hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.24, -30.0935, 2508.34, -150.077, 2508.87, 89.9182, 444.457, -48.2555, 348.316, -168.372, 335.596, 71.756
0, 0.00000, 2507.66, -30.0983, 2508.4, -150.088, 2508.14, 89.8924, 471.184, -48.3068, 363.327, -168.343, 484.084, 71.7143
0, 0.00000, 2508.38, -30.0832, 2508.59, -150.082, 2508.44, 89.9124, 378.476, -48.3282, 358.757, -168.275, 397.355, 71.73
0, 0.00000, 2508.77, -30.0803, 2508.45, -150.085, 2508.55, 89.9236, 345.866, -48.2718, 393.657, -168.27, 342.065, 71.6753
0, 0.00000, 2508.07, -30.0732, 2509.2, -150.079, 2508.05, 89.8954, 346.784, -48.4053, 289.237, -168.22, 512.202, 71.7491
0, 0.00000, 2508.78, -30.07, 2509.03, -150.063, 2509.08, 89.9299, 329.451, -48.2993, 272.747, -168.291, 307.249, 71.7729
0, 0.00000, 2508.23, -30.0748, 2509.24, -150.057, 2509.03, 89.916, 382.605, -48.3752, 215.799, -168.29, 369.993, 71.8454
0, 0.00000, 2507.72, -30.0793, 2509.08, -150.09, 2507.57, 89.88, 372.404, -48.5023, 323.985, -168.187, 597.177, 71.8022
0, 0.00000, 2508.17, -30.0884, 2508.54, -150.081, 2508.51, 89.9092, 414.961, -48.3434, 347.271, -168.306, 401.944, 71.7693
0, 0.00000, 2508.44, -30.0875, 2508.23, -150.1, 2507.95, 89.907, 369.965, -48.3108, 449.96, -168.272, 435.251, 71.6741
0, 0.00000, 2507.33, -30.122, 2507.64, -150.095, 2508.38, 89.8935, 591.439, -48.2903, 425.348, -168.413, 431.546, 71.7522
0, 0.00000, 2506.07, -30.1675, 2506.24, -150.142, 2507.03, 89.8499, 788.912, -48.3385, 643.719, -168.457, 626.549, 71.6922
0, 0.00000, 2506.68, -30.1446, 2506.99, -150.116, 2507.79, 89.8725, 694.874, -48.3762, 520.62, -168.394, 521.506, 71.7515
0, 0.00000, 2506.85, -30.1433, 2506.85, -150.124, 2507.56, 89.8728, 668.597, -48.3275, 567.998, -168.4, 530.977, 71.7011
0, 0.00000, 2505.31, -30.1866, 2506.25, -150.114, 2508.13, 89.8526, 958.652, -48.4115, 506.891, -168.458, 539.943, 71.7997
0, 0.00000, 2506.04, -30.1504, 2507.14, -150.119, 2507.38, 89.8503, 743.165, -48.4072, 493.878, -168.422, 638.101, 71.7587
0, 0.00000, 2506.74, -30.1162, 2508.01, -150.118, 2506.88, 89.8524, 547.751, -48.433, 461.627, -168.259, 701.38, 71.6819
0, 0.00000, 2507.83, -30.1288, 2506.84, -150.12, 2507.99, 89.9018, 566.173, -48.2386, 593.786, -168.411, 393.519, 71.674
0, 0.00000, 2507.23, -30.1382, 2506.82, -150.124, 2507.68, 89.8835, 628.68, -48.2769, 585.645, -168.424, 481.672, 71.6888
0, 0.00000, 2507.74, -30.1234, 2507.26, -150.103, 2508.42, 89.9051, 569.808, -48.279, 498.798, -168.398, 369.657, 71.7407
0, 0.00000, 2507.52, -30.1222, 2507.5, -150.097, 2508.44, 89.8994, 581.907, -48.2983, 450.603, -168.404, 399.414, 71.7527
0, 0.00000, 2507.88, -30.1103, 2507.77, -150.092, 2508.52, 89.9073, 516.004, -48.2923, 431.363, -168.366, 376.05, 71.7354
0, 0.00000, 2507.69, -30.1078, 2508.15, -150.076, 2508.94, 89.9085, 538.318, -48.3184, 334.815, -168.368, 358.249, 71.7882
0, 0.00000, 2508.22, -30.0829, 2508.87, -150.065, 2508.98, 89.9169, 411.356, -48.3451, 268.736, -168.295, 354.905, 71.8004
0, 0.00000, 2508.57, -30.0647, 2509.4, -150.059, 2508.9, 89.9203, 316.111, -48.3614, 226.363, -168.24, 369.98, 71.7889
0, 0.00000, 2509.11, -30.0535, 2509.61, -150.047, 2509.45, 89.9406, 261.081, -48.3101, 186.856, -168.253, 266.41, 71.801
0, 0.00000, 2509.19, -30.0457, 2509.87, -150.045, 2509.32, 89.9385, 221.259, -48.344, 167.429, -168.219, 294.431, 71.8082
0, 0.00000, 2509.57, -30.0408, 2509.91, -150.035, 2509.82, 89.9555, 198.426, -48.2742, 144.006, -168.246, 198.525, 71.7997
0, 0.00000, 2509.67, -30.0397, 2509.94, -150.031, 2510.04, 89.9615, 196.463, -48.2464, 129.8, -168.263, 162.278, 71.8026
0, 0.00000, 2509.37, -30.0494, 2509.77, -150.03, 2510.16, 89.9579, 258.518, -48.2467, 123.676, -168.301, 160.199, 71.8339
0, 0.00000, 2509.16, -30.0556, 2509.67, -150.028, 2510.26, 89.9556, 299.639, -48.2367, 115.823, -168.341, 157.935, 71.8645
0, 0.00000, 2509.06, -30.0594, 2509.56, -150.032, 2510.15, 89.952, 316.17, -48.2487, 132.913, -168.329, 173.715, 71.8548
0, 0.00000, 2508.99, -30.0571, 2509.69, -150.032, 2510.04, 89.9479, 307.858, -48.2761, 120.468, -168.315, 202.023, 71.8608
0, 0.00000, 2509.21, -30.0546, 2509.61, -150.036, 2509.96, 89.9516, 280.092, -48.2501, 150.514, -168.316, 190.95, 71.8364
0, 0.00000, 2508.99, -30.0571, 2509.68, -150.033, 2509.98, 89.9468, 305.474, -48.279, 126.812, -168.32, 209.496, 71.8726
0, 0.00000, 2509.25, -30.049, 2509.83, -150.033, 2509.94, 89.9509, 255.733, -48.2787, 125.528, -168.287, 203.796, 71.842
0, 0.00000, 2509.6, -30.0427, 2509.86, -150.032, 2510.02, 89.96, 211.611, -48.2449, 137.265, -168.27, 165.88, 71.7984
0, 0.00000, 2508.98, -30.0595, 2509.54, -150.039, 2509.82, 89.9446, 307.913, -48.2834, 157.976, -168.313, 223.043, 71.8581
0, 0.00000, 2509.21, -30.0496, 2509.7, -150.046, 2509.43, 89.942, 238.728, -48.2954, 182.61, -168.262, 266.494, 71.7964
0, 0.00000, 2509.19, -30.0515, 2509.6, -150.05, 2509.31, 89.94, 242.544, -48.2899, 203.237, -168.238, 277.565, 71.758
0, 0.00000, 2508.14, -30.0994, 2507.99, -150.097, 2508.22, 89.9064, 445.655, -48.2371, 441.579, -168.37, 409.559, 71.7079
0, 0.00000, 2507.11, -30.1413, 2506.92, -150.109, 2508.27, 89.8905, 673.412, -48.2278, 516.047, -168.492, 419.782, 71.7354
0, 0.00000, 2508.44, -30.1117, 2507.17, -150.114, 2508.17, 89.9165, 468.081, -48.2494, 574.628, -168.372, 340.939, 71.6801
0, 0.00000, 2507.59, -30.1222, 2507.41, -150.101, 2508.33, 89.8995, 572.091, -48.3314, 476.634, -168.364, 402.715, 71.7488
0, 0.00000, 2508.21, -30.1101, 2507.6, -150.09, 2508.83, 89.9207, 506.162, -48.2478, 449.316, -168.381, 298.174, 71.7312
0, 0.00000, 2508.4, -30.1054, 2507.6, -150.097, 2508.6, 89.9209, 465.684, -48.2542, 479.988, -168.379, 313.459, 71.743
0, 0.00000, 2507.93, -30.1123, 2507.89, -150.069, 2509.51, 89.9251, 562.487, -48.2407, 338.263, -168.409, 247.084, 71.7875
0, 0.00000, 2507.39, -30.1258, 2507.71, -150.07, 2509.49, 89.9139, 648.962, -48.267, 330.312, -168.422, 281.347, 71.8101
0, 0.00000, 2507.74, -30.1204, 2507.6, -150.079, 2509.23, 89.9175, 593.602, -48.2487, 387.662, -168.434, 282.499, 71.7812
0, 0.00000, 2506.21, -30.1464, 2507.32, -150.104, 2507.94, 89.863, 739.601, -48.3716, 435.395, -168.456, 560.538, 71.8234
0, 0.00000, 2507.79, -30.1142, 2507.73, -150.088, 2508.75, 89.9096, 547.399, -48.2771, 412.053, -168.374, 349.459, 71.7345
0, 0.00000, 2508.96, -30.1042, 2507.15, -150.113, 2508.35, 89.9313, 413.069, -48.1583, 594.293, -168.325, 272.41, 71.5719
0, 0.00000, 2508.69, -30.0857, 2508.15, -150.099, 2508.11, 89.9159, 352.445, -48.3064, 464.312, -168.242, 387.708, 71.6635
0, 0.00000, 2508.18, -30.1029, 2508.03, -150.076, 2509.14, 89.9232, 494.292, -48.2113, 365.509, -168.43, 285.583, 71.777
0, 0.00000, 2508.82, -30.0658, 2509.06, -150.075, 2508.52, 89.921, 287.3, -48.3271, 317.717, -168.23, 379.24, 71.7246
0, 0.00000, 2508.3, -30.0834, 2508.8, -150.065, 2509.05, 89.9201, 410.898, -48.2926, 275.98, -168.341, 335.703, 71.7956
0, 0.00000, 2508.7, -30.0782, 2508.62, -150.079, 2508.64, 89.9227, 346.761, -48.2852, 358.5, -168.285, 346.51, 71.7183
0, 0.00000, 2508.67, -30.0932, 2507.95, -150.091, 2508.62, 89.9252, 403.558, -48.2243, 447.896, -168.325, 310.652, 71.6678
0, 0.00000, 2506.54, -30.1499, 2507.16, -150.085, 2509.01, 89.8899, 775.604, -48.3149, 389.929, -168.484, 380.513, 71.8452
0, 0.00000, 2507.89, -30.1397, 2506, -150.161, 2506.79, 89.8867, 551.753, -48.1975, 807.702, -168.378, 497.06, 71.5342
0, 0.00000, 2508, -30.1256, 2506.84, -150.122, 2507.94, 89.9049, 540.424, -48.2735, 610.489, -168.334, 384.64, 71.6136
0, 0.00000, 2506.66, -30.1183, 2508.2, -150.095, 2507.77, 89.8649, 597.968, -48.4159, 359.934, -168.378, 602.585, 71.809
0, 0.00000, 2507.66, -30.0994, 2508.22, -150.103, 2507.61, 89.8839, 453.141, -48.3323, 430.231, -168.337, 544.453, 71.7167
0, 0.00000, 2508.03, -30.0869, 2508.28, -150.124, 2506.71, 89.876, 343.786, -48.3488, 519.054, -168.216, 637.883, 71.6008
0, 0.00000, 2507.93, -30.0871, 2508.23, -150.136, 2506.19, 89.8653, 329.771, -48.3624, 561.742, -168.121, 710.122, 71.5299
0, 0.00000, 2508.02, -30.1014, 2507.71, -150.126, 2507.08, 89.8856, 413.592, -48.3122, 563.947, -168.257, 552.637, 71.5972
0, 0.00000, 2506.83, -30.1266, 2507.61, -150.113, 2507.45, 89.8663, 604.265, -48.351, 473.715, -168.348, 594.37, 71.6933
0, 0.00000, 2507.48, -30.1145, 2507.88, -150.09, 2508.43, 89.8963, 556.498, -48.3359, 398.278, -168.314, 427.138, 71.7113
0, 0.00000, 2507.74, -30.1106, 2507.65, -150.114, 2507.6, 89.8887, 489.075, -48.3367, 513.317, -168.265, 502.281, 71.6329
0, 0.00000, 2507.62, -30.1059, 2508.06, -150.097, 2508.01, 89.891, 496.866, -48.3428, 418.339, -168.311, 483.431, 71.7089
0, 0.00000, 2508.32, -30.0906, 2508.33, -150.085, 2508.55, 89.9144, 414.148, -48.2962, 382.467, -168.322, 371.213, 71.7314
0, 0.00000, 2508.41, -30.0861, 2508.45, -150.083, 2508.52, 89.9153, 390.651, -48.2965, 372.687, -168.291, 374.85, 71.7089
0, 0.00000, 2508.75, -30.0725, 2508.89, -150.071, 2508.84, 89.9258, 330.597, -48.2767, 310.095, -168.276, 332.608, 71.7198
0, 0.00000, 2508.64, -30.0657, 2509.36, -150.055, 2509.16, 89.9264, 326.519, -48.2998, 213.602, -168.278, 328.659, 71.7697
0, 0.00000, 2508.79, -30.0585, 2509.59, -150.05, 2509.24, 89.93, 292.898, -48.2936, 186.042, -168.265, 319.204, 71.7675
0, 0.00000, 2508.96, -30.0577, 2509.48, -150.054, 2509.19, 89.9333, 276.563, -48.2733, 215.01, -168.262, 305.749, 71.7477
0, 0.00000, 2509.34, -30.0498, 2509.66, -150.041, 2509.72, 89.9502, 242.943, -48.2701, 171.785, -168.26, 214.549, 71.7882
0, 0.00000, 2509.13, -30.0591, 2509.47, -150.038, 2509.97, 89.951, 302.446, -48.2499, 164.904, -168.31, 186.201, 71.8116
0, 0.00000, 2509.3, -30.0537, 2509.57, -150.038, 2509.9, 89.9528, 268.317, -48.2538, 166.62, -168.284, 188.029, 71.7955
0, 0.00000, 2509.41, -30.0504, 2509.63, -150.037, 2509.93, 89.9554, 249.615, -48.2555, 163.175, -168.267, 179.5, 71.7884
0, 0.00000, 2509.57, -30.0416, 2509.89, -150.035, 2509.88, 89.9566, 203.798, -48.2641, 142.266, -168.238, 189.588, 71.7813
0, 0.00000, 2509.2, -30.0461, 2509.95, -150.034, 2509.75, 89.946, 240.079, -48.3057, 121.748, -168.228, 240.318, 71.8072
0, 0.00000, 2509.58, -30.0394, 2509.92, -150.04, 2509.63, 89.9523, 184.166, -48.2885, 159.231, -168.227, 224.331, 71.7863
0, 0.00000, 2509.64, -30.0376, 2510.01, -150.034, 2509.83, 89.9567, 181.92, -48.2715, 135.602, -168.229, 197.782, 71.7864
0, 0.00000, 2509.57, -30.0384, 2510.02, -150.034, 2509.81, 89.9547, 188.745, -48.2755, 131.362, -168.233, 206.823, 71.7894
0, 0.00000, 2509.56, -30.0408, 2509.9, -150.038, 2509.73, 89.9538, 195.137, -48.2681, 152.575, -168.24, 210.284, 71.7812
0, 0.00000, 2509.51, -30.0445, 2509.78, -150.039, 2509.75, 89.9538, 213.226, -48.2532, 164.527, -168.256, 203.832, 71.774
0, 0.00000, 2509.18, -30.0594, 2509.26, -150.056, 2509.32, 89.9418, 272.653, -48.2495, 248.248, -168.25, 256.082, 71.725
0, 0.00000, 2508.6, -30.0693, 2509.31, -150.048, 2509.49, 89.9317, 356.451, -48.2862, 191.627, -168.269, 284.192, 71.7845
0, 0.00000, 2509.07, -30.062, 2509.15, -150.064, 2509.03, 89.9348, 277.731, -48.293, 279.559, -168.242, 297.329, 71.7321
0, 0.00000, 2508.74, -30.098, 2507.62, -150.102, 2508.41, 89.925, 407.118, -48.2615, 514.506, -168.335, 311.602, 71.6983
0, 0.00000, 2506.48, -30.1652, 2506.13, -150.136, 2507.49, 89.8674, 771.608, -48.2846, 646.704, -168.488, 525.853, 71.6969
0, 0.00000, 2506.51, -30.1196, 2508.02, -150.118, 2506.83, 89.8463, 573.303, -48.503, 451.016, -168.232, 728.081, 71.7393
0, 0.00000, 2507.17, -30.1107, 2508.31, -150.081, 2508.46, 89.8877, 564.329, -48.3917, 320.909, -168.304, 474.91, 71.793
0, 0.00000, 2507.41, -30.0742, 2509.53, -150.083, 2507.42, 89.8682, 368.304, -48.5272, 257.135, -168.154, 670.131, 71.7827
0, 0.00000, 2506.9, -30.0989, 2508.85, -150.088, 2507.61, 89.8638, 502.732, -48.5389, 300.469, -168.275, 644.493, 71.8823
0, 0.00000, 2508.46, -30.061, 2509.41, -150.08, 2507.91, 89.9005, 268.461, -48.407, 297.832, -168.191, 511.849, 71.7274
0, 0.00000, 2507.3, -30.1272, 2507.28, -150.114, 2507.77, 89.8841, 587.547, -48.3411, 520.632, -168.348, 492.394, 71.6948
0, 0.00000, 2507.08, -30.1329, 2506.99, -150.137, 2506.92, 89.866, 587.352, -48.3456, 616.013, -168.315, 605.74, 71.626
0, 0.00000, 2507.69, -30.119, 2507.57, -150.091, 2508.7, 89.9072, 569.467, -48.2871, 431.095, -168.379, 355.581, 71.7327
0, 0.00000, 2508.23, -30.0942, 2508.34, -150.074, 2508.98, 89.9197, 452.842, -48.2848, 338.974, -168.329, 322.742, 71.7405
0, 0.00000, 2508.23, -30.093, 2508.37, -150.076, 2508.88, 89.918, 443.24, -48.289, 344.104, -168.33, 337.01, 71.7551
0, 0.00000, 2508.57, -30.0883, 2508.12, -150.1, 2508.09, 89.9129, 369.253, -48.3164, 462.897, -168.272, 399.225, 71.7116
0, 0.00000, 2507.61, -30.1236, 2507.51, -150.084, 2509.03, 89.9118, 605.937, -48.2509, 407.468, -168.442, 313.11, 71.7885
0, 0.00000, 2507.68, -30.111, 2507.93, -150.087, 2508.61, 89.9036, 537.323, -48.3318, 389.659, -168.295, 389.879, 71.71
0, 0.00000, 2507.62, -30.1153, 2507.72, -150.095, 2508.36, 89.8992, 546.327, -48.3267, 434.812, -168.345, 414.245, 71.7297
0, 0.00000, 2507.1, -30.1365, 2507.32, -150.086, 2509, 89.9009, 687.51, -48.302, 403.511, -168.418, 347.563, 71.7556
0, 0.00000, 2507.38, -30.1177, 2507.67, -150.106, 2507.87, 89.8855, 550.783, -48.3939, 466.366, -168.315, 496.853, 71.7518
0, 0.00000, 2507.47, -30.1269, 2506.92, -150.142, 2506.81, 89.873, 533.977, -48.3128, 656.974, -168.317, 584.337, 71.5972
0, 0.00000, 2507.89, -30.1001, 2507.95, -150.114, 2507.39, 89.8868, 430.308, -48.3159, 499.631, -168.266, 537.41, 71.6259
0, 0.00000, 2507.63, -30.1165, 2507.61, -150.101, 2508.18, 89.8967, 542.191, -48.2832, 464.66, -168.355, 431.665, 71.6764
0, 0.00000, 2508.13, -30.1108, 2507.33, -150.122, 2507.6, 89.8991, 462.574, -48.2799, 580.264, -168.303, 450.469, 71.608
0, 0.00000, 2507.23, -30.1335, 2506.97, -150.127, 2507.44, 89.8783, 601.219, -48.3594, 585.446, -168.363, 523.377, 71.716
0, 0.00000, 2507.02, -30.1315, 2507.42, -150.101, 2508.21, 89.8848, 641.161, -48.3702, 449.604, -168.368, 465.186, 71.7792
0, 0.00000, 2507.23, -30.1244, 2507.41, -150.116, 2507.57, 89.8783, 573.066, -48.4034, 516.534, -168.329, 532.912, 71.7453
0, 0.00000, 2507.24, -30.1227, 2507.5, -150.113, 2507.64, 89.8793, 568.868, -48.3485, 498.877, -168.347, 528.478, 71.6977
0, 0.00000, 2507.59, -30.1209, 2507.34, -150.114, 2507.79, 89.8905, 544.854, -48.3165, 529.455, -168.338, 470.063, 71.6691
0, 0.00000, 2506.88, -30.1461, 2506.81, -150.115, 2508.01, 89.8815, 695.756, -48.2924, 538.209, -168.46, 466.39, 71.7654
0, 0.00000, 2507.91, -30.0966, 2508.35, -150.085, 2508.4, 89.9027, 458.724, -48.3246, 365.896, -168.307, 425.285, 71.7225
0, 0.00000, 2508.82, -30.0751, 2508.7, -150.075, 2508.81, 89.928, 334.116, -48.2563, 341.449, -168.255, 318.347, 71.676
0, 0.00000, 2508.78, -30.0758, 2508.88, -150.056, 2509.51, 89.9382, 369.101, -48.2096, 257.961, -168.365, 240.51, 71.7802
0, 0.00000, 2509.46, -30.0493, 2509.6, -150.043, 2509.72, 89.9531, 233.409, -48.2512, 187.642, -168.259, 200.729, 71.7657
0, 0.00000, 2509.38, -30.0493, 2509.69, -150.037, 2509.87, 89.9535, 245.01, -48.2581, 157.913, -168.263, 192.814, 71.7855
0, 0.00000, 2509.48, -30.0464, 2509.77, -150.034, 2509.98, 89.9571, 231.63, -48.2589, 144.889, -168.258, 175.753, 71.7953
0, 0.00000, 2509.45, -30.045, 2509.89, -150.029, 2510.1, 89.9581, 233.542, -48.2638, 118.258, -168.27, 168.646, 71.8212
0, 0.00000, 2509.52, -30.0412, 2509.94, -150.034, 2509.84, 89.9547, 203.576, -48.2798, 136.164, -168.247, 201.594, 71.8052
0, 0.00000, 2509.76, -30.0348, 2510.06, -150.031, 2509.94, 89.961, 167.656, -48.264, 126.555, -168.23, 176.631, 71.7898
0, 0.00000, 2509.76, -30.0351, 2510.06, -150.03, 2509.99, 89.9618, 171.569, -48.2631, 121.96, -168.239, 170.009, 71.7998
0, 0.00000, 2509.85, -30.034, 2510.05, -150.031, 2509.99, 89.9638, 161.167, -48.2533, 129.979, -168.234, 161.637, 71.7877
0, 0.00000, 2509.86, -30.034, 2510.06, -150.029, 2510.1, 89.9661, 164.557, -48.2453, 121.39, -168.243, 146.531, 71.7932
0, 0.00000, 2509.84, -30.0357, 2509.97, -150.032, 2509.99, 89.9642, 167.478, -48.2418, 139.781, -168.242, 157.329, 71.7802
0, 0.00000, 2509.35, -30.054, 2509.54, -150.036, 2510.03, 89.9565, 271.069, -48.224, 163.825, -168.32, 164.258, 71.826
0, 0.00000, 2509.83, -30.0362, 2509.91, -150.037, 2509.79, 89.9608, 161.959, -48.2462, 162.88, -168.235, 180.633, 71.7665
0, 0.00000, 2509.33, -30.0465, 2509.65, -150.056, 2509.03, 89.9379, 202.468, -48.3196, 228.158, -168.209, 306.818, 71.7572
0, 0.00000, 2509.12, -30.0886, 2507.9, -150.086, 2509.03, 89.9427, 372.014, -48.2224, 451.327, -168.301, 215.298, 71.7075
0, 0.00000, 2507.74, -30.1287, 2507.03, -150.106, 2508.44, 89.9067, 590.34, -48.2248, 527.879, -168.427, 353.087, 71.7047
0, 0.00000, 2506.34, -30.1142, 2508.39, -150.112, 2506.76, 89.8392, 563.039, -48.4225, 393.768, -168.326, 775.145, 71.7055
0, 0.00000, 2507.57, -30.1026, 2508.3, -150.088, 2508.24, 89.8927, 497.485, -48.3201, 363.259, -168.35, 471.501, 71.7406
0, 0.00000, 2508.13, -30.0935, 2508.34, -150.084, 2508.51, 89.9097, 436.548, -48.3325, 372.078, -168.328, 391.322, 71.7751
0, 0.00000, 2507.84, -30.1007, 2507.91, -150.119, 2507.17, 89.8818, 427.081, -48.3658, 518.765, -168.276, 568.925, 71.6718
0, 0.00000, 2508.77, -30.0929, 2507.62, -150.121, 2507.56, 89.9107, 350.969, -48.2538, 584.326, -168.226, 422.89, 71.5471
0, 0.00000, 2508.76, -30.0786, 2508.45, -150.092, 2508.22, 89.9176, 326.475, -48.2833, 419.756, -168.2, 386.935, 71.6193
0, 0.00000, 2509.44, -30.0619, 2508.82, -150.076, 2508.84, 89.9414, 243.435, -48.2227, 363.092, -168.227, 271.859, 71.6444
0, 0.00000, 2508.77, -30.0761, 2508.68, -150.077, 2508.74, 89.9257, 338.051, -48.2697, 347.047, -168.261, 331.046, 71.695
0, 0.00000, 2508.62, -30.0735, 2508.94, -150.07, 2508.8, 89.922, 341.727, -48.3279, 298.648, -168.266, 351.048, 71.7611
0, 0.00000, 2507.66, -30.1166, 2507.76, -150.083, 2508.91, 89.9092, 571.285, -48.3164, 387.816, -168.369, 341.667, 71.8109
0, 0.00000, 2508.77, -30.0832, 2508.41, -150.077, 2508.95, 89.9308, 373.237, -48.2607, 366.348, -168.323, 285.957, 71.7565
0, 0.00000, 2508.38, -30.0748, 2509.13, -150.059, 2509.08, 89.9207, 374.634, -48.3687, 234.915, -168.28, 345.075, 71.8419
0, 0.00000, 2508.24, -30.0827, 2508.94, -150.057, 2509.28, 89.9221, 422.053, -48.35, 236.243, -168.32, 317.449, 71.8651
0, 0.00000, 2508.37, -30.0725, 2509.2, -150.062, 2508.89, 89.9166, 358.665, -48.3949, 241.647, -168.25, 376.281, 71.8388
0, 0.00000, 2509.07, -30.0636, 2509.17, -150.055, 2509.39, 89.9411, 299.121, -48.2871, 247.235, -168.254, 249.8, 71.7585
0, 0.00000, 2509.1, -30.0653, 2509.09, -150.055, 2509.5, 89.944, 307.665, -48.268, 251.599, -168.28, 228.566, 71.7619
0, 0.00000, 2507.8, -30.0976, 2508.4, -150.083, 2508.45, 89.9009, 471.964, -48.3417, 348.387, -168.298, 431.203, 71.738
0, 0.00000, 2506.85, -30.1338, 2507.41, -150.103, 2508.05, 89.8786, 654.513, -48.3499, 452.887, -168.371, 498.914, 71.7239
0, 0.00000, 2506.01, -30.1324, 2508.03, -150.098, 2507.59, 89.8486, 687.095, -48.4741, 356.539, -168.378, 667.303, 71.8245
0, 0.00000, 2505.84, -30.1829, 2506.01, -150.119, 2508.18, 89.8662, 910.615, -48.3165, 566.19, -168.552, 477.211, 71.795
0, 0.00000, 2505.75, -30.1284, 2507.87, -150.148, 2505.4, 89.8055, 597.766, -48.5391, 538.481, -168.25, 971.111, 71.6644
0, 0.00000, 2506.52, -30.1252, 2507.85, -150.113, 2507.2, 89.8536, 609.249, -48.409, 442.522, -168.383, 669.232, 71.7577
0, 0.00000, 2508.02, -30.1048, 2507.8, -150.102, 2508.08, 89.9025, 467.62, -48.3042, 470.991, -168.347, 425.183, 71.7183
0, 0.00000, 2507.67, -30.093, 2508.49, -150.1, 2507.55, 89.8818, 425.56, -48.4135, 401.193, -168.246, 567.402, 71.7228
0, 0.00000, 2507.37, -30.1019, 2508.32, -150.102, 2507.51, 89.8753, 477.957, -48.4178, 408.702, -168.296, 586.516, 71.7477
0, 0.00000, 2507.58, -30.1035, 2508.19, -150.096, 2507.96, 89.8886, 488.24, -48.3612, 402.413, -168.333, 501.205, 71.7524
0, 0.00000, 2507.52, -30.1218, 2507.19, -150.131, 2507.12, 89.8781, 524.535, -48.3594, 600.78, -168.317, 555.09, 71.6908
