hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2507.51, -30.1507, 2506.19, -150.122, 2508.32, 89.904, 683.028, -48.13, 634.119, -168.505, 335.982, 71.6907
0, 0.00000, 2509.16, -30.1006, 2507.1, -150.12, 2508.12, 89.9318, 376.236, -48.124, 632.241, -168.298, 284.112, 71.5395
0, 0.00000, 2508.41, -30.0889, 2508.07, -150.114, 2507.44, 89.8981, 355.647, -48.3713, 512.797, -168.16, 496.26, 71.6481
0, 0.00000, 2509.6, -30.0727, 2508.07, -150.101, 2508.33, 89.9401, 251.198, -48.2026, 514.378, -168.217, 279.553, 71.5883
0, 0.00000, 2509.56, -30.0743, 2507.83, -150.123, 2507.52, 89.9263, 225.991, -48.2665, 609.432, -168.158, 375.819, 71.5457
0, 0.00000, 2509.32, -30.0648, 2508.77, -150.076, 2508.81, 89.9384, 261.692, -48.2729, 363.292, -168.23, 282.75, 71.7149
0, 0.00000, 2509.02, -30.0762, 2508.57, -150.072, 2509.11, 89.9382, 337.449, -48.2376, 346.91, -168.286, 254.574, 71.7363
0, 0.00000, 2508.52, -30.0801, 2508.55, -150.091, 2508.12, 89.9099, 344.225, -48.3621, 399.806, -168.195, 426.384, 71.722
0, 0.00000, 2508.71, -30.0971, 2507.54, -150.117, 2507.79, 89.9138, 380.748, -48.2251, 572.409, -168.227, 392.157, 71.5732
0, 0.00000, 2508.84, -30.0838, 2508.12, -150.1, 2508.12, 89.9193, 336.155, -48.2766, 476.13, -168.216, 373.396, 71.6406
0, 0.00000, 2508.63, -30.0813, 2508.39, -150.095, 2508.08, 89.9126, 338.735, -48.3122, 431.397, -168.213, 412.695, 71.6827
0, 0.00000, 2508.79, -30.0761, 2508.41, -150.104, 2507.71, 89.9095, 293.398, -48.3822, 468.55, -168.166, 450.177, 71.6864
0, 0.00000, 2508.77, -30.0657, 2509.13, -150.071, 2508.64, 89.9214, 295.188, -48.3647, 295.921, -168.205, 372.831, 71.781
0, 0.00000, 2508.81, -30.0601, 2509.19, -150.085, 2507.97, 89.9102, 244.123, -48.4352, 343.894, -168.092, 462.269, 71.7221
0, 0.00000, 2507.61, -30.0837, 2508.92, -150.096, 2507.39, 89.875, 387.934, -48.5795, 354.687, -168.12, 620.985, 71.8974
0, 0.00000, 2508.16, -30.0883, 2508.46, -150.09, 2508.14, 89.903, 399.674, -48.3923, 388.366, -168.253, 446.248, 71.8053
0, 0.00000, 2507.86, -30.1037, 2508, -150.096, 2508.18, 89.8996, 478.874, -48.3524, 427.057, -168.312, 437.158, 71.799
0, 0.00000, 2508.08, -30.1095, 2507.3, -150.133, 2507.08, 89.8889, 439.802, -48.3111, 623.203, -168.218, 522.452, 71.5882
0, 0.00000, 2506.64, -30.1572, 2506.03, -150.17, 2506.08, 89.8466, 672.687, -48.3919, 784.898, -168.313, 693.819, 71.6488
0, 0.00000, 2506.94, -30.1515, 2506.37, -150.136, 2507.42, 89.8748, 686.599, -48.2982, 649.007, -168.399, 513.086, 71.7245
0, 0.00000, 2507.37, -30.1337, 2506.61, -150.156, 2506.41, 89.8654, 550.37, -48.3063, 725.904, -168.218, 626.37, 71.5146
0, 0.00000, 2505.6, -30.2025, 2505.17, -150.146, 2507.59, 89.8549, 974.384, -48.2417, 711.373, -168.568, 525.093, 71.7484
0, 0.00000, 2506.93, -30.1599, 2505.81, -150.163, 2506.63, 89.8639, 685.738, -48.2532, 787.273, -168.356, 583.904, 71.5661
0, 0.00000, 2507.2, -30.1433, 2506.49, -150.141, 2507.18, 89.8756, 628.855, -48.2907, 669.147, -168.356, 531.198, 71.6598
0, 0.00000, 2506.82, -30.1197, 2507.86, -150.115, 2507.16, 89.8596, 566.542, -48.5093, 465.29, -168.239, 648.757, 71.8257
0, 0.00000, 2506.74, -30.1426, 2506.9, -150.129, 2507.29, 89.8654, 662.035, -48.3931, 576.94, -168.346, 578.502, 71.7743
0, 0.00000, 2507.32, -30.1181, 2507.66, -150.109, 2507.72, 89.8815, 549.689, -48.3872, 476.958, -168.288, 521.693, 71.7663
0, 0.00000, 2507.1, -30.1161, 2507.95, -150.101, 2507.78, 89.876, 559.95, -48.4417, 419.365, -168.293, 549.877, 71.8391
0, 0.00000, 2507.42, -30.1087, 2508.09, -150.096, 2508.01, 89.8866, 520.535, -48.3981, 402.46, -168.288, 500.242, 71.8078
0, 0.00000, 2507.7, -30.0997, 2508.3, -150.091, 2508.11, 89.8933, 472.493, -48.3947, 383.018, -168.249, 477.411, 71.7917
0, 0.00000, 2508.2, -30.0826, 2508.85, -150.07, 2508.77, 89.9127, 402.477, -48.3722, 287.054, -168.275, 384.061, 71.8493
0, 0.00000, 2508.45, -30.0752, 2509.05, -150.062, 2509.04, 89.9219, 368.955, -48.3487, 254.185, -168.281, 340.298, 71.8541
0, 0.00000, 2509.07, -30.054, 2509.55, -150.054, 2509.16, 89.9351, 253.041, -48.3511, 215.8, -168.202, 303.908, 71.8149
0, 0.00000, 2509.13, -30.0543, 2509.55, -150.049, 2509.38, 89.9402, 259.564, -48.3281, 202.013, -168.241, 269.757, 71.8452
0, 0.00000, 2509.66, -30.0417, 2509.76, -150.043, 2509.63, 89.9551, 187.183, -48.2776, 186.409, -168.21, 206.468, 71.7838
0, 0.00000, 2509.75, -30.0382, 2509.89, -150.037, 2509.81, 89.9594, 175.909, -48.2703, 159.199, -168.22, 183.39, 71.7983
0, 0.00000, 2509.54, -30.0423, 2509.84, -150.039, 2509.71, 89.9533, 201.276, -48.2923, 160.883, -168.224, 211.164, 71.8148
0, 0.00000, 2509.5, -30.0377, 2510, -150.044, 2509.36, 89.9454, 172.266, -48.3511, 165.12, -168.164, 271.15, 71.8074
0, 0.00000, 2509.4, -30.0428, 2509.85, -150.046, 2509.36, 89.944, 198.221, -48.3377, 179.688, -168.18, 269.947, 71.8039
0, 0.00000, 2509.37, -30.0404, 2509.95, -150.046, 2509.25, 89.9408, 186.209, -48.3687, 173.122, -168.158, 294.251, 71.8137
0, 0.00000, 2509.32, -30.0401, 2510.01, -150.045, 2509.26, 89.9395, 188.938, -48.3863, 161.534, -168.161, 300.412, 71.8361
0, 0.00000, 2509.26, -30.0405, 2510.02, -150.047, 2509.16, 89.9364, 190.443, -48.3961, 165.601, -168.143, 319.344, 71.8324
0, 0.00000, 2509.42, -30.0371, 2510.08, -150.043, 2509.33, 89.9425, 173.973, -48.3712, 152.412, -168.158, 287.758, 71.8253
0, 0.00000, 2509.69, -30.0382, 2509.9, -150.04, 2509.67, 89.9556, 173.767, -48.2914, 165.931, -168.204, 207.764, 71.7976
0, 0.00000, 2509.04, -30.0458, 2509.95, -150.047, 2509.16, 89.9321, 224.872, -48.4145, 161.453, -168.17, 331.929, 71.8867
0, 0.00000, 2509.23, -30.0467, 2509.77, -150.05, 2509.2, 89.9379, 217.002, -48.3636, 193.62, -168.194, 300.365, 71.8299
0, 0.00000, 2509.13, -30.0519, 2509.61, -150.053, 2509.18, 89.9361, 242.398, -48.3348, 210.193, -168.207, 301.645, 71.7984
0, 0.00000, 2507.34, -30.1025, 2508.49, -150.083, 2508.23, 89.8863, 511.958, -48.457, 325.998, -168.308, 503.244, 71.9336
0, 0.00000, 2506.54, -30.1185, 2508.19, -150.103, 2507.37, 89.8551, 589.307, -48.5661, 387.849, -168.279, 665.121, 71.9422
0, 0.00000, 2507.2, -30.1176, 2507.93, -150.091, 2508.29, 89.8872, 579.814, -48.3734, 387.196, -168.382, 473.155, 71.8905
0, 0.00000, 2506.78, -30.1324, 2507.65, -150.089, 2508.52, 89.8835, 673.335, -48.3431, 379.465, -168.48, 459.174, 71.9229
0, 0.00000, 2507.99, -30.0923, 2508.38, -150.095, 2507.97, 89.8966, 419.387, -48.3626, 402.298, -168.227, 478.665, 71.7225
0, 0.00000, 2508, -30.118, 2507.41, -150.092, 2508.86, 89.9177, 550.756, -48.1898, 459.052, -168.432, 299.355, 71.7685
0, 0.00000, 2507.61, -30.0894, 2508.92, -150.073, 2508.43, 89.8935, 453.532, -48.4208, 268.376, -168.288, 481.657, 71.861
0, 0.00000, 2507.52, -30.1097, 2507.83, -150.113, 2507.46, 89.8806, 494.411, -48.3119, 486.701, -168.286, 549.934, 71.6875
0, 0.00000, 2507.19, -30.1095, 2508.32, -150.084, 2508.32, 89.8855, 552.353, -48.3924, 332.28, -168.35, 493.401, 71.8702
0, 0.00000, 2506.63, -30.1466, 2506.87, -150.124, 2507.48, 89.8662, 692.131, -48.318, 558.647, -168.449, 561.882, 71.7966
0, 0.00000, 2507.57, -30.1062, 2508.08, -150.097, 2508, 89.8897, 500.712, -48.3563, 412.808, -168.307, 489.404, 71.7719
0, 0.00000, 2508.19, -30.1109, 2507.25, -150.126, 2507.5, 89.899, 454.964, -48.2378, 602.76, -168.226, 454.601, 71.5438
0, 0.00000, 2507.66, -30.1004, 2508.33, -150.088, 2508.23, 89.8941, 482.788, -48.3966, 366.96, -168.268, 468.266, 71.8183
0, 0.00000, 2508, -30.0916, 2508.37, -150.097, 2507.86, 89.895, 411.093, -48.3913, 412.438, -168.195, 491.703, 71.732
0, 0.00000, 2508.17, -30.0942, 2508.44, -150.068, 2509.17, 89.9212, 464.343, -48.2668, 306.681, -168.361, 308.088, 71.8136
0, 0.00000, 2508.12, -30.0783, 2509.02, -150.074, 2508.43, 89.9041, 377.263, -48.4458, 287.828, -168.222, 446.536, 71.8775
0, 0.00000, 2508.34, -30.0824, 2508.69, -150.078, 2508.56, 89.9131, 383.129, -48.3584, 335.091, -168.269, 390.377, 71.8108
0, 0.00000, 2508.05, -30.0913, 2508.47, -150.085, 2508.36, 89.9043, 427.406, -48.3452, 361.922, -168.295, 427.665, 71.7934
0, 0.00000, 2506.88, -30.1432, 2507.05, -150.102, 2508.42, 89.8871, 701.498, -48.2492, 473.251, -168.517, 428.116, 71.8911
0, 0.00000, 2506.76, -30.1472, 2506.56, -150.147, 2506.74, 89.8581, 655.35, -48.3528, 667.868, -168.308, 628.234, 71.6472
0, 0.00000, 2508.02, -30.1231, 2506.83, -150.132, 2507.49, 89.8973, 510.86, -48.2449, 648.916, -168.331, 444.003, 71.6405
0, 0.00000, 2507.09, -30.1349, 2507.04, -150.123, 2507.54, 89.8766, 619.995, -48.3566, 559.971, -168.367, 526.199, 71.782
0, 0.00000, 2508, -30.1193, 2507.01, -150.13, 2507.46, 89.8953, 497.496, -48.2422, 625.475, -168.304, 460.842, 71.6023
0, 0.00000, 2507.63, -30.1336, 2506.64, -150.136, 2507.39, 89.888, 572.373, -48.2291, 657.641, -168.348, 477.215, 71.6078
0, 0.00000, 2507.14, -30.1328, 2506.98, -150.134, 2507.07, 89.87, 589.682, -48.3195, 607.72, -168.312, 579.885, 71.6534
0, 0.00000, 2506.79, -30.124, 2507.85, -150.1, 2507.84, 89.871, 612.838, -48.4092, 408.498, -168.381, 560.019, 71.8586
0, 0.00000, 2507.61, -30.1475, 2506.03, -150.146, 2507.41, 89.8912, 626.191, -48.1593, 736.349, -168.397, 439.052, 71.5577
0, 0.00000, 2507.88, -30.1136, 2507.49, -150.109, 2507.97, 89.8992, 505.861, -48.2789, 512.784, -168.28, 431.208, 71.65
0, 0.00000, 2507.64, -30.1357, 2506.56, -150.135, 2507.48, 89.8903, 583.285, -48.2231, 661.903, -168.342, 458.988, 71.5937
0, 0.00000, 2507.86, -30.1277, 2506.82, -150.125, 2507.8, 89.8994, 551.766, -48.2062, 614.319, -168.35, 414.935, 71.6088
0, 0.00000, 2508.09, -30.1031, 2507.85, -150.1, 2508.18, 89.9053, 461.039, -48.2925, 460.921, -168.296, 410.245, 71.7106
0, 0.00000, 2508.01, -30.0988, 2508.14, -150.092, 2508.29, 89.9041, 455.363, -48.3263, 408.806, -168.278, 418.997, 71.7449
0, 0.00000, 2508.43, -30.0799, 2508.76, -150.074, 2508.69, 89.9169, 373.305, -48.3433, 319.875, -168.255, 370.561, 71.7938
0, 0.00000, 2508.7, -30.0762, 2508.72, -150.077, 2508.69, 89.9232, 341.09, -48.2818, 342.117, -168.243, 344.887, 71.7162
0, 0.00000, 2508.84, -30.0604, 2509.36, -150.063, 2508.83, 89.9251, 279.105, -48.3422, 253.42, -168.196, 355.508, 71.7681
0, 0.00000, 2508.84, -30.0557, 2509.56, -150.061, 2508.78, 89.9232, 259.229, -48.3757, 230.779, -168.169, 374.876, 71.7853
0, 0.00000, 2509.35, -30.0502, 2509.58, -150.048, 2509.48, 89.9466, 234.126, -48.2963, 202.734, -168.217, 240.522, 71.7946
0, 0.00000, 2509.23, -30.0488, 2509.71, -150.048, 2509.33, 89.9405, 230.454, -48.3345, 190.689, -168.192, 279.009, 71.8078
0, 0.00000, 2509.24, -30.0498, 2509.7, -150.044, 2509.53, 89.9445, 242.034, -48.3169, 176.281, -168.222, 249.853, 71.8252
0, 0.00000, 2509.37, -30.049, 2509.67, -150.041, 2509.7, 89.9503, 237.139, -48.2863, 174.494, -168.233, 216.047, 71.811
0, 0.00000, 2509.6, -30.0453, 2509.7, -150.039, 2509.84, 89.9576, 213.827, -48.2576, 173.6, -168.239, 180.21, 71.7945
0, 0.00000, 2509.38, -30.0452, 2509.8, -150.043, 2509.53, 89.9468, 215.396, -48.3157, 171.689, -168.196, 245.687, 71.818
0, 0.00000, 2509.56, -30.0436, 2509.74, -150.043, 2509.6, 89.9523, 199.395, -48.2973, 185.518, -168.216, 218.276, 71.8125
0, 0.00000, 2509.74, -30.0381, 2509.83, -150.044, 2509.54, 89.9549, 164.426, -48.2883, 188.264, -168.185, 216.533, 71.771
0, 0.00000, 2509.7, -30.0388, 2509.86, -150.041, 2509.63, 89.9553, 173.74, -48.2882, 175.549, -168.199, 210.139, 71.7899
0, 0.00000, 2509.62, -30.042, 2509.77, -150.043, 2509.6, 89.9535, 189.63, -48.2861, 185.014, -168.214, 215.151, 71.7914
0, 0.00000, 2509.49, -30.0438, 2509.78, -150.043, 2509.57, 89.9501, 204.05, -48.3022, 176.998, -168.226, 230.049, 71.8132
0, 0.00000, 2508.88, -30.0504, 2509.79, -150.055, 2508.87, 89.9243, 240.827, -48.3987, 195.298, -168.173, 374.268, 71.8191
0, 0.00000, 2508.59, -30.0642, 2509.44, -150.056, 2509.05, 89.9231, 319.073, -48.3597, 210.41, -168.246, 351.595, 71.8342
0, 0.00000, 2508.25, -30.0771, 2509.23, -150.048, 2509.46, 89.9238, 407.727, -48.3458, 183.981, -168.329, 311.538, 71.9146
0, 0.00000, 2506.76, -30.1374, 2507.81, -150.054, 2509.99, 89.9081, 755.708, -48.2471, 237.57, -168.639, 273.096, 72.0735
0, 0.00000, 2504.7, -30.188, 2506.77, -150.093, 2508.5, 89.8422, 1019.82, -48.4073, 370.661, -168.694, 575.709, 72.1229
0, 0.00000, 2505.89, -30.168, 2506.61, -150.113, 2508, 89.8605, 843.827, -48.3036, 504.745, -168.556, 536.658, 71.8777
0, 0.00000, 2507.99, -30.1099, 2507.53, -150.113, 2507.81, 89.8983, 477.899, -48.2854, 527.643, -168.278, 447.97, 71.6684
0, 0.00000, 2508.1, -30.0953, 2507.97, -150.119, 2507.23, 89.8881, 391.905, -48.419, 523.608, -168.171, 543.225, 71.718
0, 0.00000, 2507.28, -30.1291, 2507.26, -150.111, 2507.95, 89.8868, 603.393, -48.3005, 507.814, -168.369, 469.258, 71.7655
0, 0.00000, 2508.78, -30.0792, 2508.4, -150.093, 2508.23, 89.9186, 327.27, -48.3195, 426.643, -168.227, 380.181, 71.7189
0, 0.00000, 2507.86, -30.1119, 2507.3, -150.138, 2506.8, 89.8793, 452.101, -48.3395, 632.355, -168.165, 576.746, 71.5515
0, 0.00000, 2506.41, -30.1518, 2506.74, -150.131, 2507.24, 89.8581, 716.097, -48.4114, 583.248, -168.377, 602.104, 71.8155
0, 0.00000, 2507.85, -30.1253, 2506.98, -150.118, 2507.96, 89.901, 550.755, -48.228, 579.16, -168.333, 404.359, 71.6214
0, 0.00000, 2507.99, -30.1017, 2508.21, -150.074, 2509.03, 89.9161, 498.906, -48.2709, 338.398, -168.369, 327.039, 71.7942
0, 0.00000, 2508.08, -30.0948, 2508.35, -150.082, 2508.6, 89.9099, 449.267, -48.304, 359.9, -168.302, 384.504, 71.7629
0, 0.00000, 2507.93, -30.0966, 2508.32, -150.087, 2508.33, 89.902, 454.218, -48.3591, 377.234, -168.281, 431.487, 71.7932
0, 0.00000, 2507.64, -30.0923, 2508.58, -150.096, 2507.67, 89.8825, 429.851, -48.4824, 378.634, -168.189, 560.14, 71.843
0, 0.00000, 2507.68, -30.1013, 2508.24, -150.093, 2508.09, 89.8926, 478.787, -48.3914, 392.139, -168.252, 479.256, 71.7941
0, 0.00000, 2507.63, -30.1145, 2507.68, -150.102, 2508.08, 89.8944, 530.702, -48.331, 463.557, -168.304, 449.724, 71.765
0, 0.00000, 2506.97, -30.1396, 2507.2, -150.095, 2508.62, 89.892, 691.578, -48.2795, 443.065, -168.497, 401.626, 71.8942
0, 0.00000, 2506.99, -30.1303, 2507.29, -150.122, 2507.33, 89.8695, 601.868, -48.3878, 537.094, -168.248, 576.375, 71.7059
0, 0.00000, 2507.23, -30.1346, 2506.63, -150.159, 2506.23, 89.859, 556.031, -48.3808, 729.038, -168.161, 662.412, 71.5439
0, 0.00000, 2507.84, -30.1345, 2506.45, -150.139, 2507.45, 89.8948, 563.945, -48.1876, 691.297, -168.334, 439.877, 71.5499
0, 0.00000, 2507.31, -30.1216, 2507.46, -150.117, 2507.49, 89.8784, 554.331, -48.3772, 520.941, -168.272, 539.843, 71.7265
0, 0.00000, 2507.36, -30.1184, 2507.45, -150.128, 2507.03, 89.8716, 519.604, -48.4134, 562.938, -168.2, 595.764, 71.6815
0, 0.00000, 2506.48, -30.1192, 2508.04, -150.12, 2506.73, 89.8435, 569.433, -48.5722, 455.684, -168.174, 745.887, 71.8268
0, 0.00000, 2506.58, -30.1166, 2508.25, -150.101, 2507.42, 89.8568, 582.53, -48.5124, 376.453, -168.268, 657.915, 71.8624
0, 0.00000, 2506.11, -30.1394, 2507.72, -150.096, 2507.95, 89.8585, 721.096, -48.4755, 375.456, -168.397, 593.091, 71.9487
0, 0.00000, 2506.4, -30.1226, 2508.09, -150.106, 2507.29, 89.8513, 610.558, -48.5391, 398.991, -168.274, 680.444, 71.8798
0, 0.00000, 2507.14, -30.112, 2507.94, -150.116, 2507.12, 89.8656, 514.252, -48.4631, 477.916, -168.204, 633.119, 71.7386
0, 0.00000, 2506.09, -30.1554, 2507, -150.109, 2507.93, 89.8616, 780.69, -48.3837, 471.188, -168.489, 552.659, 71.9374
0, 0.00000, 2507.93, -30.0926, 2508.38, -150.097, 2507.84, 89.8931, 419.427, -48.4041, 408.06, -168.202, 500.221, 71.7435
0, 0.00000, 2508.45, -30.0679, 2509.21, -150.075, 2508.32, 89.9083, 312.078, -48.4276, 291.956, -168.151, 446.25, 71.7905
0, 0.00000, 2509.29, -30.066, 2508.72, -150.079, 2508.73, 89.9367, 264.618, -48.2451, 375.101, -168.19, 292.527, 71.6429
0, 0.00000, 2509.51, -30.0469, 2509.55, -150.053, 2509.28, 89.9468, 201.921, -48.2905, 233.522, -168.193, 252.067, 71.75
0, 0.00000, 2509.64, -30.0435, 2509.63, -150.051, 2509.38, 89.9508, 185.023, -48.2777, 222.271, -168.19, 234.12, 71.7433
0, 0.00000, 2509.67, -30.0459, 2509.58, -150.044, 2509.71, 89.9576, 205.741, -48.2378, 204.589, -168.237, 184.047, 71.7623
0, 0.00000, 2509.75, -30.0385, 2509.83, -150.042, 2509.63, 89.9564, 169.503, -48.2744, 182.265, -168.198, 205.134, 71.7679
0, 0.00000, 2509.57, -30.0385, 2509.95, -150.041, 2509.55, 89.9506, 178.028, -48.3198, 161.816, -168.188, 236.803, 71.812
0, 0.00000, 2509.76, -30.0368, 2509.94, -150.037, 2509.8, 89.9593, 169.268, -48.2772, 155.243, -168.212, 186.932, 71.8005
0, 0.00000, 2509.81, -30.0353, 2509.96, -150.037, 2509.77, 89.9597, 159.044, -48.2785, 156.874, -168.204, 188.217, 71.7956
0, 0.00000, 2509.89, -30.0371, 2509.84, -150.037, 2509.88, 89.964, 164.723, -48.2421, 168.915, -168.223, 160.261, 71.7737
0, 0.00000, 2509.92, -30.0351, 2509.93, -150.034, 2509.95, 89.9655, 158.67, -48.2468, 153.583, -168.224, 153.071, 71.7874
0, 0.00000, 2509.78, -30.0344, 2510.04, -150.034, 2509.83, 89.9595, 160.264, -48.2865, 139.9, -168.207, 188.627, 71.808
0, 0.00000, 2509.26, -30.039, 2510.14, -150.04, 2509.37, 89.9394, 193.295, -48.4043, 132.445, -168.167, 298.805, 71.9018
0, 0.00000, 2509.62, -30.0377, 2510, -150.036, 2509.75, 89.9548, 180.367, -48.3082, 141.745, -168.209, 209.999, 71.8332
0, 0.00000, 2508.59, -30.0743, 2509.22, -150.038, 2510.03, 89.9415, 397.957, -48.2685, 159.464, -168.374, 206.842, 71.9251
0, 0.00000, 2508.58, -30.0916, 2508.2, -150.077, 2509.04, 89.9293, 420.883, -48.2217, 375.216, -168.364, 277.103, 71.7892
0, 0.00000, 2507.06, -30.126, 2507.66, -150.095, 2508.3, 89.8858, 620.573, -48.3317, 413.399, -168.432, 466.303, 71.9127
0, 0.00000, 2507.87, -30.1384, 2506.06, -150.163, 2506.69, 89.8842, 544.047, -48.2181, 807.65, -168.314, 514.49, 71.5509
0, 0.00000, 2508.42, -30.0952, 2507.68, -150.129, 2507.06, 89.8941, 362.24, -48.3307, 595.847, -168.176, 520.116, 71.5809
0, 0.00000, 2508.43, -30.0947, 2507.95, -150.101, 2508.14, 89.9118, 404.798, -48.2919, 472.595, -168.286, 392.804, 71.7131
0, 0.00000, 2507.62, -30.1177, 2507.41, -150.118, 2507.57, 89.8868, 521.027, -48.3398, 541.208, -168.334, 501.828, 71.7587
0, 0.00000, 2507.63, -30.0929, 2508.5, -150.102, 2507.45, 89.8789, 423.556, -48.4751, 406.061, -168.2, 584.929, 71.7968
0, 0.00000, 2508.73, -30.0729, 2508.62, -150.099, 2507.75, 89.9077, 287.524, -48.3728, 433.034, -168.163, 462.615, 71.6902
0, 0.00000, 2508.92, -30.0554, 2509.43, -150.071, 2508.43, 89.9193, 238.225, -48.4092, 282.041, -168.14, 407.682, 71.7617
0, 0.00000, 2508.58, -30.0684, 2509.05, -150.081, 2508.2, 89.91, 299.972, -48.4142, 329.452, -168.189, 441.569, 71.7898
0, 0.00000, 2508.64, -30.0758, 2508.75, -150.078, 2508.58, 89.9198, 339.213, -48.3292, 342.416, -168.236, 366.737, 71.7582
0, 0.00000, 2507.67, -30.1053, 2508.07, -150.095, 2508.11, 89.8938, 494.616, -48.3531, 412.88, -168.302, 466.357, 71.7728
0, 0.00000, 2508.16, -30.0871, 2508.69, -150.07, 2508.86, 89.9143, 425.796, -48.3412, 297.899, -168.321, 365.317, 71.8604
0, 0.00000, 2508.6, -30.0657, 2509.24, -150.07, 2508.54, 89.9153, 303.399, -48.4011, 277.527, -168.181, 406.449, 71.7971
0, 0.00000, 2508.34, -30.0648, 2509.45, -150.069, 2508.38, 89.9057, 310.497, -48.4627, 247.557, -168.155, 461.774, 71.8352
0, 0.00000, 2508.41, -30.0639, 2509.44, -150.07, 2508.36, 89.9069, 301.643, -48.463, 255.36, -168.137, 458.413, 71.8219
0, 0.00000, 2509.21, -30.0575, 2509.2, -150.068, 2508.83, 89.9341, 242.877, -48.3119, 297.73, -168.191, 315.53, 71.7284
0, 0.00000, 2509.17, -30.0617, 2509.04, -150.07, 2508.84, 89.9343, 261.703, -48.2918, 316.102, -168.207, 307.197, 71.7203
0, 0.00000, 2508.17, -30.0923, 2508.18, -150.103, 2507.79, 89.8986, 399.163, -48.3682, 453.816, -168.221, 475.182, 71.7285
0, 0.00000, 2507.68, -30.1231, 2506.83, -150.155, 2506.39, 89.8707, 488.86, -48.3038, 716.515, -168.172, 617.368, 71.4913
0, 0.00000, 2507.14, -30.1258, 2507.21, -150.139, 2506.68, 89.8619, 547.571, -48.3992, 609.752, -168.227, 645.931, 71.6525
0, 0.00000, 2506.38, -30.1549, 2506.47, -150.15, 2506.59, 89.8475, 703.094, -48.4128, 668.992, -168.342, 674.37, 71.7361
0, 0.00000, 2506.17, -30.1748, 2505.64, -150.171, 2506.25, 89.8414, 775.945, -48.3676, 794.938, -168.386, 685.599, 71.6893
0, 0.00000, 2507.59, -30.1125, 2507.29, -150.155, 2506, 89.8594, 439.261, -48.4598, 682.304, -168.099, 704.826, 71.5766
0, 0.00000, 2507.77, -30.0955, 2508.3, -150.104, 2507.55, 89.8848, 428.642, -48.4384, 433.097, -168.187, 547.393, 71.7574
0, 0.00000, 2508.08, -30.1037, 2507.65, -150.12, 2507.42, 89.893, 432.339, -48.3341, 548.859, -168.215, 498.985, 71.6341
0, 0.00000, 2507.86, -30.1107, 2507.51, -150.12, 2507.45, 89.8894, 474.722, -48.3457, 551.695, -168.248, 504.397, 71.6759
0, 0.00000, 2507.52, -30.1253, 2507.31, -150.105, 2508.22, 89.8966, 583.911, -48.2716, 495.203, -168.391, 416.295, 71.7596
0, 0.00000, 2506.21, -30.1551, 2506.96, -150.107, 2508.09, 89.8675, 777.812, -48.3616, 471.761, -168.461, 518.563, 71.8696
