hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.42, -30.0685, 2509.12, -150.083, 2507.99, 89.9025, 302.32, -48.4133, 328.034, -168.21, 487.133, 71.699
0, 0.00000, 2508.92, -30.0588, 2509.3, -150.071, 2508.55, 89.9225, 255.815, -48.3382, 289.303, -168.225, 381.73, 71.6998
0, 0.00000, 2509.19, -30.0505, 2509.55, -150.059, 2508.92, 89.9335, 222.207, -48.33, 241.923, -168.225, 326.339, 71.7342
0, 0.00000, 2509.16, -30.0508, 2509.58, -150.058, 2508.98, 89.9338, 227.886, -48.3309, 232.133, -168.226, 322.359, 71.7401
0, 0.00000, 2509.21, -30.0469, 2509.75, -150.052, 2509.1, 89.9359, 215.467, -48.3268, 202.049, -168.224, 313.429, 71.753
0, 0.00000, 2509.23, -30.0499, 2509.63, -150.051, 2509.28, 89.9401, 232.111, -48.3171, 204.913, -168.248, 281.228, 71.7652
0, 0.00000, 2509.36, -30.0494, 2509.57, -150.051, 2509.34, 89.9444, 223.751, -48.3103, 216.867, -168.242, 258.034, 71.761
0, 0.00000, 2509.47, -30.0517, 2509.36, -150.057, 2509.27, 89.9465, 222.349, -48.2884, 256.352, -168.242, 246.345, 71.7415
0, 0.00000, 2509.29, -30.0509, 2509.55, -150.051, 2509.32, 89.9426, 233.614, -48.3207, 215.368, -168.25, 265.246, 71.7711
0, 0.00000, 2509.56, -30.0478, 2509.49, -150.053, 2509.38, 89.9498, 205.871, -48.283, 236.001, -168.24, 232.525, 71.7338
0, 0.00000, 2509.68, -30.0565, 2508.89, -150.073, 2508.94, 89.9481, 211.713, -48.2436, 359.015, -168.242, 243.019, 71.6553
0, 0.00000, 2509.35, -30.0618, 2508.99, -150.064, 2509.22, 89.9452, 265.938, -48.2777, 302.908, -168.256, 238.314, 71.7297
0, 0.00000, 2509.19, -30.0761, 2508.2, -150.1, 2508.16, 89.9274, 284.287, -48.2786, 485.843, -168.25, 344.381, 71.6327
0, 0.00000, 2508.06, -30.0749, 2509.12, -150.081, 2508.01, 89.8948, 351.69, -48.4064, 303.559, -168.223, 514.493, 71.7432
0, 0.00000, 2506.6, -30.1199, 2507.85, -150.129, 2506.49, 89.8434, 554.065, -48.5327, 506.168, -168.263, 754.727, 71.7009
0, 0.00000, 2506.1, -30.1376, 2507.55, -150.121, 2506.95, 89.8421, 673.204, -48.5013, 477.61, -168.377, 715.308, 71.7536
0, 0.00000, 2505.08, -30.1948, 2505.85, -150.138, 2507.31, 89.8351, 968.882, -48.4456, 613.592, -168.538, 645.306, 71.8472
0, 0.00000, 2507.02, -30.1315, 2507.22, -150.121, 2507.43, 89.8724, 607.947, -48.4307, 540.687, -168.35, 556.542, 71.7225
