hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2497.84, -30.497, 2493.05, -150.709, 2489.22, 89.4412, 1844.75, -48.7175, 3279.52, -168.825, 2809.59, 70.2616
0, 0.00000, 2497.71, -30.5637, 2490.22, -150.743, 2489.76, 89.4635, 2116.57, -48.4349, 3590.92, -169.111, 2583.06, 70.1617
0, 0.00000, 2496.92, -30.5582, 2491.49, -150.685, 2491.28, 89.464, 2208.57, -48.5636, 3261.58, -169.112, 2527.39, 70.4323
0, 0.00000, 2497.27, -30.5245, 2492.81, -150.661, 2491.44, 89.466, 2065.75, -48.5848, 3100.89, -169.058, 2562.58, 70.5494
0, 0.00000, 2498.28, -30.5095, 2492.92, -150.648, 2492.25, 89.5017, 1977.37, -48.5455, 3084.97, -168.991, 2378.78, 70.4552
0, 0.00000, 2498.76, -30.4968, 2493.2, -150.64, 2492.52, 89.5149, 1907.13, -48.4825, 3056.98, -169.014, 2323.97, 70.4992
0, 0.00000, 2499.35, -30.4912, 2493.42, -150.603, 2494.19, 89.5541, 1909.89, -48.3598, 2931.03, -169.137, 2078.71, 70.636
0, 0.00000, 2501.26, -30.4256, 2495.15, -150.567, 2495.02, 89.6004, 1574.77, -48.3604, 2761.24, -168.905, 1916.77, 70.6215
0, 0.00000, 2502.38, -30.3716, 2497.29, -150.491, 2497.12, 89.6485, 1386.23, -48.3541, 2384.19, -168.789, 1681.45, 70.7546
0, 0.00000, 2502.88, -30.3439, 2498.44, -150.452, 2498.15, 89.6706, 1292.48, -48.3666, 2184.17, -168.715, 1575.56, 70.807
0, 0.00000, 2504.36, -30.2835, 2500.5, -150.385, 2499.98, 89.7227, 1042.73, -48.3178, 1860.21, -168.614, 1342.32, 70.9498
0, 0.00000, 2504.67, -30.2462, 2502.28, -150.33, 2501.2, 89.7405, 935.176, -48.3904, 1547.72, -168.508, 1266.08, 71.0652
0, 0.00000, 2505.84, -30.2122, 2503.12, -150.303, 2502.05, 89.7762, 763.663, -48.3061, 1441.23, -168.485, 1110.57, 71.1056
0, 0.00000, 2506.23, -30.1955, 2503.87, -150.266, 2503.24, 89.801, 723.416, -48.2872, 1270.71, -168.516, 969.491, 71.2398
0, 0.00000, 2506.52, -30.1904, 2504.02, -150.253, 2503.83, 89.8166, 709.652, -48.289, 1221.93, -168.489, 877.554, 71.2475
0, 0.00000, 2506.54, -30.19, 2504.09, -150.245, 2504.11, 89.8213, 718.512, -48.2784, 1190.76, -168.507, 844.026, 71.2769
0, 0.00000, 2506.41, -30.1795, 2504.75, -150.226, 2504.44, 89.8207, 702.289, -48.3457, 1069.18, -168.462, 850.749, 71.3344
0, 0.00000, 2506.78, -30.1774, 2504.65, -150.222, 2504.81, 89.8357, 684.475, -48.2809, 1075.73, -168.493, 765.787, 71.3414
0, 0.00000, 2506.75, -30.1775, 2504.66, -150.222, 2504.78, 89.8345, 685.489, -48.2839, 1074.72, -168.493, 772.972, 71.3415
0, 0.00000, 2506.65, -30.1779, 2504.66, -150.227, 2504.53, 89.8281, 684.393, -48.3033, 1088.14, -168.454, 813.378, 71.2926
0, 0.00000, 2506.83, -30.1748, 2504.75, -150.218, 2504.89, 89.8378, 675.031, -48.2857, 1058.69, -168.474, 756.506, 71.3268
0, 0.00000, 2506.79, -30.1757, 2504.69, -150.224, 2504.67, 89.8335, 671.694, -48.294, 1083.29, -168.455, 784.444, 71.2973
0, 0.00000, 2506.46, -30.1968, 2503.7, -150.264, 2503.54, 89.812, 725.563, -48.2612, 1282.83, -168.503, 901.006, 71.2415
0, 0.00000, 2506.57, -30.2161, 2502.53, -150.303, 2502.72, 89.8069, 755.214, -48.2231, 1511.58, -168.522, 926.777, 71.092
0, 0.00000, 2505.18, -30.2493, 2501.8, -150.334, 2501.52, 89.7598, 923.605, -48.3102, 1615.97, -168.596, 1153.54, 71.087
0, 0.00000, 2503.66, -30.3002, 2500, -150.415, 2498.81, 89.69, 1105.46, -48.3754, 1974.92, -168.607, 1522.27, 70.9073
0, 0.00000, 2501, -30.372, 2497.92, -150.512, 2495.33, 89.584, 1408.42, -48.4742, 2358.98, -168.763, 2067.59, 70.8051
0, 0.00000, 2502.88, -30.4321, 2493.23, -150.639, 2493.68, 89.6232, 1429.58, -48.1992, 3225.41, -168.928, 1846.44, 70.5077
0, 0.00000, 2500.62, -30.3843, 2497.48, -150.531, 2494.71, 89.568, 1455.78, -48.6239, 2444.35, -168.718, 2149.14, 70.7527
0, 0.00000, 2501.72, -30.3647, 2497.43, -150.546, 2494.33, 89.5866, 1297.74, -48.5619, 2548.72, -168.553, 2101.1, 70.5366
0, 0.00000, 2500.23, -30.5066, 2491.99, -150.635, 2494.1, 89.5813, 1909.37, -48.393, 3182.61, -168.992, 1919.99, 70.3206
0, 0.00000, 2499.09, -30.4569, 2495.56, -150.533, 2495.65, 89.5627, 1866.89, -48.5788, 2520.69, -168.936, 2028.02, 70.6605
0, 0.00000, 2499.21, -30.4781, 2493.83, -150.621, 2492.98, 89.529, 1827.53, -48.4383, 2963.4, -168.973, 2266.65, 70.4839
0, 0.00000, 2498.93, -30.5139, 2492.87, -150.594, 2494.89, 89.5608, 2053.27, -48.4043, 2919.18, -169.163, 1982.63, 70.555
0, 0.00000, 2497.47, -30.4932, 2494.51, -150.599, 2493.04, 89.4885, 2004.79, -48.6811, 2766.26, -168.95, 2436.13, 70.6241
0, 0.00000, 2499.96, -30.4376, 2495.31, -150.582, 2493.87, 89.5522, 1662.98, -48.5938, 2751.52, -168.857, 2177.09, 70.6106
0, 0.00000, 2498.71, -30.4524, 2495.5, -150.581, 2493.4, 89.5154, 1781.89, -48.6284, 2685.44, -168.953, 2354.6, 70.7176
0, 0.00000, 2499.22, -30.4247, 2496.92, -150.514, 2495.51, 89.5545, 1731.05, -48.567, 2362.2, -168.939, 2124.98, 70.8052
0, 0.00000, 2499.71, -30.4182, 2496.92, -150.507, 2495.97, 89.5727, 1689.46, -48.5822, 2358.13, -168.987, 2027.73, 70.9119
0, 0.00000, 2501.58, -30.4359, 2494.84, -150.537, 2496.69, 89.6382, 1659.9, -48.3178, 2688.14, -168.954, 1650.5, 70.5713
0, 0.00000, 2501.82, -30.3941, 2496.4, -150.528, 2495.96, 89.6219, 1461.22, -48.4202, 2558.74, -168.787, 1821.61, 70.6526
0, 0.00000, 2501.85, -30.3981, 2496.36, -150.515, 2496.61, 89.6342, 1500.99, -48.417, 2514.22, -168.78, 1729.27, 70.621
0, 0.00000, 2501.62, -30.4591, 2493.03, -150.63, 2493.88, 89.6017, 1629.8, -48.2462, 3149.55, -168.923, 1903.28, 70.3033
0, 0.00000, 2500.06, -30.5022, 2491.93, -150.666, 2492.6, 89.5521, 1840.64, -48.3069, 3294.19, -169.085, 2132.36, 70.3456
0, 0.00000, 2497.86, -30.569, 2490.13, -150.721, 2490.89, 89.4844, 2160.54, -48.3026, 3522.38, -169.351, 2434.23, 70.4347
0, 0.00000, 2500.85, -30.5214, 2490.08, -150.733, 2491.23, 89.5564, 1801.54, -48.2366, 3697.39, -169.048, 2133.67, 70.1791
0, 0.00000, 2498.22, -30.4794, 2493.91, -150.669, 2490.5, 89.4651, 1800.24, -48.5972, 3091.14, -168.889, 2672.2, 70.4484
0, 0.00000, 2497.39, -30.5424, 2492.45, -150.622, 2493.57, 89.5065, 2208.21, -48.4868, 2985, -169.197, 2256.2, 70.6371
0, 0.00000, 2499.5, -30.5031, 2492.16, -150.677, 2491.83, 89.5248, 1851.86, -48.3906, 3293.98, -169, 2292.72, 70.4053
0, 0.00000, 2498.78, -30.4921, 2493.41, -150.636, 2492.55, 89.5143, 1889.1, -48.5176, 3030.2, -168.987, 2332.54, 70.5455
0, 0.00000, 2498.48, -30.5043, 2493.88, -150.559, 2495.63, 89.557, 2076.74, -48.4906, 2706.49, -169.143, 1985.27, 70.802
0, 0.00000, 2498.79, -30.4705, 2494.51, -150.608, 2492.99, 89.5158, 1827.72, -48.5713, 2852.24, -168.936, 2340.41, 70.615
0, 0.00000, 2501.61, -30.4283, 2494.66, -150.583, 2494.75, 89.6061, 1548.33, -48.3685, 2870.16, -168.928, 1894.88, 70.6215
0, 0.00000, 2499.74, -30.4982, 2492.55, -150.64, 2493.31, 89.5533, 1876.47, -48.4556, 3142.72, -169.014, 2101.05, 70.4899
0, 0.00000, 2499.81, -30.5025, 2492.43, -150.63, 2493.83, 89.5642, 1907.69, -48.4233, 3120.26, -169.064, 2022.27, 70.5127
0, 0.00000, 2501.06, -30.4775, 2492.65, -150.63, 2494.01, 89.5937, 1739.12, -48.3276, 3154.7, -169.003, 1908.88, 70.3935
0, 0.00000, 2501.57, -30.432, 2494.53, -150.586, 2494.72, 89.6054, 1564.51, -48.328, 2886.07, -168.928, 1893.88, 70.5839
0, 0.00000, 2502.5, -30.36, 2497.94, -150.462, 2497.99, 89.6619, 1367.75, -48.3535, 2238.34, -168.849, 1600.73, 70.9234
0, 0.00000, 2503.63, -30.2979, 2500.12, -150.413, 2498.82, 89.689, 1097.52, -48.415, 1958.66, -168.636, 1530.67, 70.9642
0, 0.00000, 2505.28, -30.2527, 2501.39, -150.358, 2500.79, 89.7515, 899.011, -48.3267, 1736.52, -168.554, 1216.88, 71.0329
0, 0.00000, 2505.27, -30.2298, 2502.91, -150.291, 2502.64, 89.7746, 891.502, -48.3464, 1386.07, -168.563, 1068.31, 71.2394
0, 0.00000, 2506.07, -30.1953, 2504.13, -150.251, 2503.69, 89.8037, 753.066, -48.3283, 1190.57, -168.497, 938.861, 71.2933
0, 0.00000, 2506.46, -30.1944, 2503.86, -150.257, 2503.72, 89.8141, 723.193, -48.2588, 1248.87, -168.526, 887.893, 71.2818
0, 0.00000, 2506.65, -30.1899, 2503.97, -150.251, 2503.96, 89.8218, 703.918, -48.273, 1225.9, -168.516, 847.514, 71.3108
0, 0.00000, 2506.85, -30.1767, 2504.57, -150.228, 2504.59, 89.8339, 667.662, -48.2813, 1107.93, -168.491, 784.04, 71.3495
0, 0.00000, 2507.29, -30.1726, 2504.45, -150.229, 2504.73, 89.8465, 628.519, -48.2315, 1139.76, -168.484, 722.578, 71.3103
0, 0.00000, 2506.96, -30.1679, 2504.95, -150.217, 2504.84, 89.8385, 638.205, -48.2928, 1045.38, -168.461, 765.757, 71.3606
0, 0.00000, 2507.04, -30.1599, 2505.28, -150.209, 2504.95, 89.8406, 607.696, -48.2811, 996.627, -168.445, 764.054, 71.3627
0, 0.00000, 2507.1, -30.1641, 2505.01, -150.216, 2504.84, 89.8413, 614.44, -48.2668, 1044.93, -168.462, 758.129, 71.3366
0, 0.00000, 2507.21, -30.163, 2505.01, -150.214, 2504.98, 89.8462, 609.145, -48.2505, 1040.55, -168.46, 729.832, 71.3403
0, 0.00000, 2507.03, -30.1793, 2504.27, -150.238, 2504.41, 89.8365, 657.801, -48.2367, 1173.87, -168.484, 773.899, 71.2692
0, 0.00000, 2506.98, -30.1982, 2503.07, -150.291, 2502.93, 89.8165, 669.174, -48.2073, 1449.22, -168.503, 899.628, 71.1435
0, 0.00000, 2506.2, -30.2314, 2501.85, -150.336, 2501.63, 89.7833, 791.391, -48.2278, 1666.06, -168.565, 1061.04, 71.1098
0, 0.00000, 2505.4, -30.281, 2499.93, -150.388, 2500.54, 89.7577, 983.061, -48.0831, 1953.7, -168.721, 1154.09, 70.9536
0, 0.00000, 2504.03, -30.2798, 2500.9, -150.38, 2499.82, 89.7106, 1046.32, -48.3834, 1798.93, -168.584, 1414.03, 70.9633
0, 0.00000, 2500.88, -30.4347, 2495.57, -150.513, 2497.07, 89.6248, 1719.46, -48.4143, 2521.98, -168.884, 1701.3, 70.7124
0, 0.00000, 2499.95, -30.4366, 2495.12, -150.61, 2492.77, 89.5341, 1617.86, -48.5908, 2865.68, -168.734, 2308.36, 70.5268
0, 0.00000, 2498.3, -30.4821, 2494.5, -150.594, 2493.54, 89.5148, 1927.28, -48.7625, 2787.47, -168.836, 2300.27, 70.6906
0, 0.00000, 2500.19, -30.4375, 2495.27, -150.574, 2494.34, 89.5652, 1664.9, -48.5287, 2735.43, -168.87, 2095.67, 70.6536
0, 0.00000, 2499.19, -30.5238, 2492.02, -150.625, 2494.25, 89.5598, 2042.11, -48.5595, 3106.92, -169.129, 1992.03, 70.6873
0, 0.00000, 2498.03, -30.5381, 2492, -150.645, 2493.06, 89.5155, 2133.72, -48.6824, 3131.7, -168.956, 2230.02, 70.4762
0, 0.00000, 2500.9, -30.5313, 2490.15, -150.683, 2493.5, 89.5952, 1924.49, -48.3052, 3514.61, -169.111, 1838.27, 70.343
0, 0.00000, 2498.04, -30.5413, 2491.43, -150.685, 2491.61, 89.4941, 2079.67, -48.6182, 3318.28, -169.138, 2391.6, 70.5107
0, 0.00000, 2499.7, -30.5547, 2489.49, -150.732, 2491.4, 89.5367, 2003.68, -48.2334, 3687.74, -169.225, 2175.57, 70.3611
0, 0.00000, 2499.44, -30.5133, 2491.95, -150.659, 2492.79, 89.54, 1924.2, -48.3329, 3240.53, -169.22, 2168.53, 70.637
0, 0.00000, 2501.54, -30.449, 2493.83, -150.591, 2495, 89.6138, 1639.07, -48.3255, 2954.1, -168.991, 1815.48, 70.5781
0, 0.00000, 2500.63, -30.4613, 2494.36, -150.545, 2496.46, 89.6155, 1805.49, -48.365, 2711.03, -169.057, 1731.76, 70.7407
0, 0.00000, 2498.92, -30.4563, 2496.45, -150.457, 2498.46, 89.6011, 1987.92, -48.6397, 2174.85, -169.024, 1729.7, 71.0094
0, 0.00000, 2500.38, -30.4498, 2495.08, -150.533, 2496.39, 89.6052, 1781.05, -48.4493, 2607.26, -168.943, 1801.41, 70.6957
0, 0.00000, 2501.2, -30.4385, 2494.49, -150.587, 2494.59, 89.596, 1610.66, -48.4114, 2878.7, -168.889, 1933.87, 70.5085
0, 0.00000, 2500.24, -30.5207, 2490.78, -150.7, 2492.02, 89.5535, 1875.8, -48.3165, 3501.91, -169.037, 2118.04, 70.1559
0, 0.00000, 2497.83, -30.6289, 2486.59, -150.845, 2487.85, 89.4547, 2266.69, -48.1993, 4212.83, -169.348, 2608.51, 69.9094
0, 0.00000, 2496.34, -30.5835, 2490.38, -150.73, 2489.86, 89.4336, 2281.08, -48.547, 3478.04, -169.267, 2696.15, 70.3809
0, 0.00000, 2497.91, -30.5372, 2491.04, -150.752, 2488.78, 89.4447, 1959.12, -48.4453, 3579.92, -169.124, 2754.6, 70.3688
0, 0.00000, 2497.22, -30.5605, 2490.04, -150.8, 2487.15, 89.4096, 2030.6, -48.5564, 3792.84, -169.096, 2952.72, 70.1733
0, 0.00000, 2497.15, -30.5969, 2488.6, -150.808, 2487.9, 89.4286, 2196.44, -48.5661, 3920.06, -169.191, 2773.34, 70.2133
0, 0.00000, 2495.35, -30.5849, 2491.03, -150.718, 2489.67, 89.4049, 2345.34, -48.734, 3352.33, -169.211, 2837.86, 70.5
0, 0.00000, 2496.96, -30.5296, 2491.99, -150.741, 2488.31, 89.4124, 1984.6, -48.7122, 3434.98, -168.956, 2937.36, 70.2853
0, 0.00000, 2497.46, -30.4828, 2494.4, -150.649, 2490.82, 89.4517, 1878.83, -48.8452, 2959.29, -168.829, 2715.95, 70.5212
0, 0.00000, 2496.56, -30.5886, 2490.45, -150.69, 2491.75, 89.4696, 2359.38, -48.6464, 3341.29, -169.26, 2434.14, 70.5563
0, 0.00000, 2495.67, -30.632, 2488.97, -150.726, 2491.02, 89.4464, 2551.07, -48.6074, 3533.56, -169.311, 2510.54, 70.4448
0, 0.00000, 2497.88, -30.5593, 2490.43, -150.729, 2490.34, 89.4753, 2109.77, -48.514, 3534.74, -169.101, 2506.52, 70.2897
0, 0.00000, 2497.74, -30.5754, 2490.44, -150.675, 2492.8, 89.5129, 2274.86, -48.4909, 3332.71, -169.193, 2201.9, 70.4776
0, 0.00000, 2500.24, -30.4502, 2494.7, -150.579, 2494.55, 89.5732, 1717.45, -48.4662, 2794.97, -168.894, 2029.58, 70.5767
0, 0.00000, 2501.6, -30.3969, 2496.89, -150.481, 2497.7, 89.6437, 1555.58, -48.3913, 2342.78, -168.866, 1643.52, 70.8156
0, 0.00000, 2503.61, -30.302, 2500.07, -150.403, 2499.31, 89.6972, 1134.27, -48.3756, 1922.3, -168.69, 1465.73, 70.9648
0, 0.00000, 2506.19, -30.2407, 2501.42, -150.345, 2501.58, 89.7849, 824.567, -48.189, 1725.25, -168.587, 1041.02, 71.0177
0, 0.00000, 2507.25, -30.2097, 2502.3, -150.308, 2502.84, 89.825, 689.137, -48.1281, 1574.47, -168.547, 842.987, 71.073
0, 0.00000, 2507.41, -30.1854, 2503.58, -150.262, 2503.98, 89.841, 636.152, -48.1983, 1324.48, -168.491, 758.47, 71.2056
0, 0.00000, 2506.44, -30.2032, 2503.61, -150.249, 2504.3, 89.8251, 780.84, -48.2297, 1233.15, -168.604, 797.677, 71.3078
0, 0.00000, 2507.11, -30.1671, 2504.77, -150.229, 2504.45, 89.8361, 608.975, -48.2574, 1108.85, -168.467, 793.59, 71.3151
0, 0.00000, 2507.22, -30.166, 2504.86, -150.217, 2504.95, 89.8467, 617.875, -48.2461, 1064.28, -168.48, 724.08, 71.3428
0, 0.00000, 2507.4, -30.1556, 2505.2, -150.212, 2504.99, 89.8496, 569.061, -48.2621, 1027.11, -168.43, 724.424, 71.3352
0, 0.00000, 2507.43, -30.1527, 2505.32, -150.209, 2505.01, 89.8499, 557.045, -48.2696, 1011.85, -168.417, 726.758, 71.3315
0, 0.00000, 2507.57, -30.1575, 2505.06, -150.208, 2505.3, 89.8593, 577.418, -48.2283, 1031.34, -168.46, 661.606, 71.3465
0, 0.00000, 2507.55, -30.1545, 2505.16, -150.211, 2505.09, 89.8547, 558.78, -48.2357, 1033.45, -168.439, 697.367, 71.3293
0, 0.00000, 2506.89, -30.1723, 2504.72, -150.228, 2504.47, 89.8318, 643.839, -48.2544, 1100.89, -168.477, 806.394, 71.3156
0, 0.00000, 2506.53, -30.1764, 2504.7, -150.237, 2504.02, 89.8165, 665.376, -48.3492, 1117.59, -168.418, 892.53, 71.2683
0, 0.00000, 2505.36, -30.2987, 2499.54, -150.361, 2502.11, 89.7861, 1116.87, -48.2139, 1879.6, -168.731, 923.515, 71.0074
0, 0.00000, 2502.6, -30.3053, 2500.89, -150.369, 2499.96, 89.6816, 1241.84, -48.4773, 1701.43, -168.685, 1512.1, 71.1108
0, 0.00000, 2501.25, -30.4307, 2494.93, -150.57, 2495.05, 89.6011, 1592.24, -48.3659, 2789.61, -168.964, 1904.24, 70.7519
0, 0.00000, 2498.2, -30.4532, 2496.17, -150.544, 2494.5, 89.5189, 1863.61, -48.6529, 2481.91, -168.925, 2292.95, 70.8414
0, 0.00000, 2500.39, -30.4016, 2496.66, -150.562, 2493.86, 89.5523, 1497.41, -48.5259, 2605.59, -168.817, 2234.19, 70.7822
0, 0.00000, 2501.37, -30.4034, 2496.33, -150.527, 2495.96, 89.6119, 1522.59, -48.3385, 2538.54, -168.899, 1858.99, 70.7542
0, 0.00000, 2500.9, -30.4278, 2495.14, -150.582, 2494.25, 89.5792, 1574.67, -48.3283, 2800.59, -168.94, 2048.78, 70.6545
0, 0.00000, 2502.04, -30.4342, 2493.91, -150.612, 2494.13, 89.6092, 1516.49, -48.2982, 3045.43, -168.898, 1893.96, 70.4997
0, 0.00000, 2503.1, -30.4139, 2494.41, -150.575, 2495.7, 89.6562, 1432.74, -48.1133, 2918.65, -168.925, 1635.6, 70.4812
0, 0.00000, 2502.98, -30.4038, 2495.19, -150.542, 2496.59, 89.6643, 1438.43, -48.1656, 2738.69, -168.957, 1576.86, 70.6319
0, 0.00000, 2503.65, -30.3733, 2495.97, -150.542, 2496.17, 89.6675, 1266.93, -48.2357, 2714.29, -168.751, 1621.86, 70.5363
0, 0.00000, 2503.42, -30.3502, 2497.33, -150.506, 2496.66, 89.663, 1216.4, -48.2327, 2479.64, -168.783, 1662.5, 70.6938
0, 0.00000, 2503.58, -30.3906, 2495.31, -150.544, 2496.56, 89.6757, 1345.75, -48.1606, 2764.95, -168.954, 1542.41, 70.7019
0, 0.00000, 2504.18, -30.3974, 2494.79, -150.533, 2497.61, 89.7098, 1372, -47.9935, 2785.38, -169.014, 1325.05, 70.6423
0, 0.00000, 2503.99, -30.3491, 2497.18, -150.49, 2497.68, 89.6941, 1214.65, -48.2572, 2456.06, -168.792, 1470.51, 70.6878
0, 0.00000, 2503.38, -30.3683, 2496.64, -150.509, 2497.07, 89.6734, 1304.47, -48.265, 2536.69, -168.747, 1565.62, 70.5875
0, 0.00000, 2503.66, -30.3577, 2496.85, -150.512, 2496.86, 89.6745, 1235.3, -48.19, 2542.98, -168.794, 1586.49, 70.6419
0, 0.00000, 2504.62, -30.3125, 2498.69, -150.441, 2498.93, 89.7203, 1086.43, -48.2036, 2198.55, -168.737, 1350.58, 70.8487
0, 0.00000, 2504.81, -30.3439, 2496.9, -150.488, 2498.19, 89.722, 1158.99, -48.0992, 2503.44, -168.81, 1322.69, 70.6564
0, 0.00000, 2502.48, -30.3695, 2497.05, -150.518, 2496.11, 89.6351, 1332.1, -48.4058, 2503.45, -168.705, 1788.76, 70.637
0, 0.00000, 2499.66, -30.476, 2493.03, -150.685, 2490.84, 89.5069, 1702.77, -48.4453, 3269.93, -168.889, 2459.63, 70.3722
0, 0.00000, 2497.46, -30.572, 2489.91, -150.756, 2489.34, 89.4514, 2139.65, -48.338, 3647.66, -169.272, 2650.54, 70.3034
0, 0.00000, 2497.93, -30.6222, 2486.61, -150.864, 2487.09, 89.4437, 2204.3, -48.4323, 4289.92, -169.22, 2693.92, 70.0053
0, 0.00000, 2494.66, -30.6819, 2486.69, -150.826, 2487.96, 89.3874, 2687.97, -48.6997, 4010.94, -169.189, 2838.21, 70.0915
