hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.45, -30.0166, 2510.54, -150.009, 2510.76, 89.988, 87.7366, -48.1935, 39.3735, -168.229, 39.9482, 71.8121
0, 0.00000, 2510.51, -30.0159, 2510.54, -150.008, 2510.82, 89.9902, 84.0394, -48.1874, 37.1978, -168.232, 28.3657, 71.8087
0, 0.00000, 2510.56, -30.0136, 2510.6, -150.007, 2510.8, 89.9908, 70.8494, -48.1888, 34.7583, -168.227, 29.2685, 71.8076
0, 0.00000, 2510.61, -30.0132, 2510.57, -150.009, 2510.77, 89.9916, 64.5252, -48.1813, 43.9726, -168.224, 27.0054, 71.7988
0, 0.00000, 2510.61, -30.0132, 2510.58, -150.008, 2510.79, 89.9917, 65.6112, -48.1822, 41.7112, -168.225, 26.1901, 71.7995
0, 0.00000, 2510.63, -30.0117, 2510.63, -150.007, 2510.79, 89.9918, 58.3807, -48.1875, 35.7491, -168.219, 28.0891, 71.8019
0, 0.00000, 2510.7, -30.0099, 2510.65, -150.008, 2510.76, 89.9927, 46.0735, -48.1809, 39.6371, -168.216, 27.4542, 71.7977
0, 0.00000, 2510.69, -30.0098, 2510.67, -150.007, 2510.78, 89.9927, 47.1568, -48.1832, 35.4794, -168.218, 26.9107, 71.801
0, 0.00000, 2510.71, -30.0099, 2510.63, -150.009, 2510.73, 89.9926, 43.5484, -48.1839, 45.9784, -168.211, 29.2629, 71.7942
0, 0.00000, 2510.71, -30.0096, 2510.66, -150.008, 2510.76, 89.993, 44.2636, -48.1803, 38.643, -168.216, 26.7294, 71.7977
0, 0.00000, 2510.68, -30.0102, 2510.65, -150.008, 2510.77, 89.9926, 48.3302, -48.1796, 37.7349, -168.22, 27.5455, 71.7996
0, 0.00000, 2510.74, -30.0122, 2510.49, -150.013, 2510.65, 89.9927, 47.179, -48.1642, 72.748, -168.206, 27.7276, 71.771
0, 0.00000, 2510.74, -30.0124, 2510.47, -150.014, 2510.62, 89.9922, 46.2782, -48.1499, 77.7254, -168.203, 31.1688, 71.7617
0, 0.00000, 2510.49, -30.0208, 2510.27, -150.018, 2510.55, 89.9864, 91.9217, -48.145, 94.6796, -168.241, 49.1958, 71.7746
