hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.83, -30.041, 2509.82, -150.027, 2510.35, 89.9711, 203.405, -48.1887, 129.772, -168.266, 100.556, 71.8092
0, 0.00000, 2509.96, -30.043, 2509.61, -150.033, 2510.28, 89.9736, 198.927, -48.1644, 171.75, -168.264, 87.4522, 71.7832
0, 0.00000, 2509.69, -30.0431, 2509.84, -150.027, 2510.32, 89.9672, 219.419, -48.2073, 121.62, -168.26, 117.748, 71.8368
0, 0.00000, 2509.8, -30.0483, 2509.53, -150.031, 2510.39, 89.9725, 234.442, -48.1375, 163.673, -168.306, 80.7218, 71.8053
0, 0.00000, 2509.66, -30.0356, 2510.14, -150.026, 2510.08, 89.9607, 183.865, -48.2634, 98.0669, -168.222, 171.098, 71.8841
0, 0.00000, 2509.97, -30.0369, 2509.97, -150.019, 2510.62, 89.9781, 190.234, -48.1803, 96.2159, -168.278, 61.8843, 71.825
0, 0.00000, 2510.1, -30.0306, 2510.16, -150.016, 2510.62, 89.9799, 158.181, -48.1864, 79.6195, -168.265, 63.0553, 71.8243
0, 0.00000, 2509.57, -30.0476, 2509.83, -150.017, 2510.72, 89.9718, 261.647, -48.1683, 82.4371, -168.343, 72.2687, 71.8671
0, 0.00000, 2509.73, -30.0426, 2509.81, -150.028, 2510.26, 89.9673, 212.834, -48.1958, 131.485, -168.271, 120.162, 71.8293
0, 0.00000, 2508.78, -30.0659, 2509.49, -150.032, 2510.14, 89.9461, 358.872, -48.2071, 126.123, -168.37, 193.144, 71.9094
0, 0.00000, 2508.86, -30.0632, 2509.55, -150.03, 2510.17, 89.948, 345.251, -48.2351, 119.66, -168.321, 186.856, 71.894
0, 0.00000, 2508.65, -30.0779, 2508.8, -150.064, 2509.18, 89.93, 371.529, -48.2521, 288.6, -168.252, 289.994, 71.7962
0, 0.00000, 2509, -30.0704, 2508.95, -150.057, 2509.5, 89.9425, 333.162, -48.1986, 264.514, -168.262, 228.07, 71.7676
0, 0.00000, 2508.44, -30.0909, 2508.73, -150.034, 2510.57, 89.9503, 493.326, -48.1537, 171.032, -168.447, 116.131, 71.8823
0, 0.00000, 2508.12, -30.0693, 2509.64, -150.045, 2509.25, 89.9151, 378.54, -48.298, 138.148, -168.297, 376.247, 71.8806
0, 0.00000, 2508.95, -30.0683, 2509.18, -150.044, 2509.88, 89.9469, 345.325, -48.2064, 198.97, -168.291, 195.012, 71.8095
0, 0.00000, 2508.47, -30.0766, 2509.14, -150.046, 2509.71, 89.9334, 401.514, -48.2188, 188.298, -168.35, 255.837, 71.8789
0, 0.00000, 2509.36, -30.0642, 2509.11, -150.041, 2510.16, 89.9611, 313.967, -48.1541, 210.9, -168.314, 120.282, 71.7817
0, 0.00000, 2508.75, -30.0683, 2509.33, -150.041, 2509.83, 89.9407, 356.802, -48.2306, 171.112, -168.326, 227.87, 71.8646
0, 0.00000, 2509.03, -30.0667, 2509.22, -150.04, 2510.04, 89.9512, 340.234, -48.1873, 185.676, -168.336, 170.62, 71.8383
0, 0.00000, 2509.51, -30.0546, 2509.39, -150.039, 2510.06, 89.9612, 263.417, -48.1689, 191.145, -168.3, 138.819, 71.8016
0, 0.00000, 2509.48, -30.0556, 2509.41, -150.035, 2510.23, 89.9635, 276.065, -48.1633, 173.002, -168.319, 119.899, 71.8172
0, 0.00000, 2509.87, -30.0462, 2509.49, -150.039, 2510.07, 89.9688, 207.957, -48.1556, 198.959, -168.261, 114.414, 71.76
0, 0.00000, 2509.93, -30.0367, 2509.94, -150.026, 2510.32, 89.972, 179.145, -48.183, 123.206, -168.262, 104.449, 71.8022
0, 0.00000, 2510.08, -30.0307, 2510.13, -150.02, 2510.47, 89.9769, 153.136, -48.1834, 94.2794, -168.258, 83.9408, 71.8085
0, 0.00000, 2510.29, -30.0257, 2510.23, -150.015, 2510.67, 89.9844, 128.76, -48.1735, 77.597, -168.256, 46.6743, 71.8066
0, 0.00000, 2510.36, -30.0228, 2510.34, -150.012, 2510.74, 89.9867, 116.511, -48.1787, 61.8929, -168.252, 37.1623, 71.8114
0, 0.00000, 2510.39, -30.0225, 2510.32, -150.012, 2510.76, 89.9878, 113.454, -48.1751, 64.5913, -168.251, 32.09, 71.8074
0, 0.00000, 2510.41, -30.0219, 2510.34, -150.011, 2510.79, 89.9887, 111.663, -48.1767, 60.8044, -168.248, 26.835, 71.8079
0, 0.00000, 2510.36, -30.0233, 2510.31, -150.013, 2510.75, 89.9872, 118.237, -48.1758, 65.8584, -168.252, 33.7214, 71.8081
0, 0.00000, 2510.37, -30.0224, 2510.35, -150.011, 2510.8, 89.988, 116.585, -48.1762, 55.8366, -168.257, 29.4642, 71.8166
0, 0.00000, 2510.36, -30.0234, 2510.32, -150.012, 2510.78, 89.9875, 120.198, -48.1747, 61.71, -168.257, 30.915, 71.8132
0, 0.00000, 2510.38, -30.0231, 2510.3, -150.012, 2510.76, 89.9876, 116.697, -48.1736, 66.4011, -168.253, 31.5475, 71.808
0, 0.00000, 2510.41, -30.0219, 2510.34, -150.012, 2510.77, 89.9885, 110.462, -48.1731, 62.5169, -168.251, 28.8292, 71.8086
0, 0.00000, 2510.35, -30.0232, 2510.32, -150.012, 2510.77, 89.9871, 119.369, -48.1746, 61.2591, -168.258, 33.8137, 71.8146
0, 0.00000, 2510.36, -30.0227, 2510.35, -150.011, 2510.79, 89.9874, 118.108, -48.1784, 56.4787, -168.256, 32.1821, 71.819
0, 0.00000, 2510.38, -30.0217, 2510.36, -150.012, 2510.72, 89.9867, 110.186, -48.1825, 61.8957, -168.246, 40.0537, 71.8139
0, 0.00000, 2510.31, -30.0254, 2510.22, -150.017, 2510.61, 89.984, 123.911, -48.1781, 84.6302, -168.246, 51.6401, 71.8019
0, 0.00000, 2510.23, -30.0294, 2510.12, -150.017, 2510.66, 89.9836, 146.563, -48.1735, 89.0962, -168.264, 45.2255, 71.8192
0, 0.00000, 2509.92, -30.0372, 2510.02, -150.016, 2510.73, 89.9785, 199.331, -48.1817, 78.2596, -168.294, 55.6477, 71.8456
0, 0.00000, 2509.69, -30.0392, 2510.04, -150.02, 2510.44, 89.9683, 210.395, -48.2268, 84.0149, -168.278, 113.838, 71.8952
0, 0.00000, 2509.58, -30.0527, 2509.49, -150.032, 2510.33, 89.967, 262.706, -48.1659, 160.851, -168.311, 103.246, 71.8224
0, 0.00000, 2509.41, -30.0567, 2509.51, -150.025, 2510.59, 89.9675, 300.87, -48.1604, 125.33, -168.356, 84.3172, 71.8569
0, 0.00000, 2509.61, -30.059, 2509.24, -150.032, 2510.54, 89.9725, 293.436, -48.1087, 178.618, -168.361, 57.9964, 71.8063
0, 0.00000, 2509.61, -30.0589, 2509.27, -150.028, 2510.69, 89.975, 299.595, -48.1027, 161.581, -168.378, 39.5989, 71.8201
0, 0.00000, 2509.57, -30.0546, 2509.32, -150.043, 2509.95, 89.9609, 255.215, -48.1647, 212.723, -168.266, 144.228, 71.7971
0, 0.00000, 2509.66, -30.064, 2508.84, -150.05, 2510.05, 89.9673, 287.613, -48.1262, 274.832, -168.273, 93.33, 71.7129
0, 0.00000, 2509.26, -30.0843, 2508.33, -150.049, 2510.39, 89.9672, 405.371, -48.1041, 290.486, -168.339, 48.7698, 71.7169
0, 0.00000, 2509.65, -30.0626, 2508.9, -150.05, 2509.98, 89.9653, 280.7, -48.1423, 271.589, -168.25, 108.271, 71.708
0, 0.00000, 2508.63, -30.0881, 2508.63, -150.043, 2510.27, 89.9495, 457.342, -48.1613, 221.479, -168.38, 135.612, 71.8233
0, 0.00000, 2508.87, -30.0741, 2509.17, -150.026, 2510.68, 89.9593, 406.391, -48.1742, 129.463, -168.388, 93.9424, 71.8711
0, 0.00000, 2509.31, -30.0614, 2509.42, -150.022, 2510.76, 89.969, 332.404, -48.1566, 117.265, -168.37, 62.7924, 71.8513
0, 0.00000, 2509.57, -30.0534, 2509.57, -150.021, 2510.74, 89.9733, 284.092, -48.136, 115.176, -168.371, 55.0843, 71.8447
0, 0.00000, 2509.81, -30.0429, 2509.83, -150.02, 2510.65, 89.9759, 224.59, -48.1618, 103.126, -168.316, 62.1975, 71.8296
0, 0.00000, 2509.21, -30.0643, 2509.42, -150.017, 2510.97, 89.9705, 358.659, -48.1161, 95.1224, -168.441, 42.8884, 71.904
0, 0.00000, 2509.64, -30.0499, 2509.71, -150.016, 2510.88, 89.9767, 271.556, -48.1344, 90.864, -168.373, 38.5852, 71.8615
0, 0.00000, 2509.63, -30.0565, 2509.37, -150.026, 2510.71, 89.9752, 290.228, -48.1089, 147.854, -168.369, 41.7727, 71.8396
0, 0.00000, 2509.35, -30.0706, 2508.94, -150.033, 2510.65, 89.9704, 358.528, -48.0893, 194.252, -168.4, 45.2491, 71.8266
0, 0.00000, 2509.5, -30.0576, 2509.36, -150.031, 2510.46, 89.9682, 291.88, -48.1312, 161.746, -168.353, 84.23, 71.8195
0, 0.00000, 2508.66, -30.0907, 2508.56, -150.038, 2510.55, 89.9555, 476.816, -48.1193, 209.592, -168.441, 90.9513, 71.8308
0, 0.00000, 2509.12, -30.0834, 2508.48, -150.045, 2510.41, 89.9638, 411.756, -48.0933, 259.393, -168.387, 66.7352, 71.7728
0, 0.00000, 2509.48, -30.0618, 2508.97, -150.058, 2509.55, 89.9537, 270.77, -48.1479, 286.52, -168.239, 183.797, 71.7201
0, 0.00000, 2509.06, -30.0691, 2509.19, -150.032, 2510.43, 89.9587, 364.01, -48.1443, 159.376, -168.397, 114.36, 71.862
0, 0.00000, 2508.46, -30.0777, 2509.22, -150.033, 2510.21, 89.9416, 427.558, -48.2313, 136.054, -168.379, 193.822, 71.9374
0, 0.00000, 2508.34, -30.0926, 2508.73, -150.033, 2510.57, 89.9479, 507.145, -48.1273, 163.591, -168.499, 125.114, 71.9262
0, 0.00000, 2508.91, -30.0827, 2508.64, -150.045, 2510.25, 89.9553, 416.651, -48.1148, 238.151, -168.4, 116.168, 71.8126
0, 0.00000, 2508.56, -30.0777, 2509.03, -150.047, 2509.76, 89.9368, 401.785, -48.1962, 203.849, -168.363, 235.149, 71.8578
0, 0.00000, 2509.24, -30.0541, 2509.58, -150.04, 2509.82, 89.95, 270.332, -48.2055, 168.205, -168.287, 205.059, 71.815
0, 0.00000, 2509.06, -30.0666, 2509.23, -150.038, 2510.11, 89.953, 341.518, -48.169, 180.542, -168.355, 158.827, 71.846
0, 0.00000, 2509.16, -30.0704, 2508.99, -150.041, 2510.19, 89.9579, 351.929, -48.1339, 212.37, -168.367, 125.04, 71.8251
0, 0.00000, 2509.54, -30.0534, 2509.46, -150.035, 2510.2, 89.9641, 263.135, -48.1757, 172.568, -168.3, 121.111, 71.8119
0, 0.00000, 2509.59, -30.0524, 2509.49, -150.032, 2510.31, 89.9669, 260.26, -48.1579, 162.934, -168.313, 104.984, 71.8048
0, 0.00000, 2509.68, -30.0434, 2509.85, -150.024, 2510.41, 89.9686, 224.753, -48.1869, 111.989, -168.297, 107.286, 71.8323
0, 0.00000, 2509.59, -30.0466, 2509.83, -150.019, 2510.63, 89.9708, 252.67, -48.1774, 90.3311, -168.323, 82.6491, 71.8409
0, 0.00000, 2509.62, -30.0435, 2509.97, -150.015, 2510.71, 89.9719, 242.931, -48.1847, 66.7964, -168.321, 79.1994, 71.8519
0, 0.00000, 2509.72, -30.0396, 2510.07, -150.014, 2510.71, 89.9736, 221.102, -48.1896, 61.3766, -168.304, 77.1951, 71.8473
0, 0.00000, 2510.13, -30.0265, 2510.32, -150.013, 2510.65, 89.9803, 141.991, -48.1932, 57.298, -168.26, 66.8484, 71.8243
0, 0.00000, 2510.16, -30.0262, 2510.31, -150.014, 2510.61, 89.9802, 137.215, -48.1914, 63.6283, -168.257, 69.4685, 71.8204
0, 0.00000, 2510.15, -30.0257, 2510.33, -150.015, 2510.56, 89.9789, 133.975, -48.1954, 64.9849, -168.253, 78.6838, 71.8193
0, 0.00000, 2510.13, -30.0261, 2510.33, -150.014, 2510.59, 89.9789, 138.01, -48.1933, 60.9168, -168.259, 76.7872, 71.8228
0, 0.00000, 2510.23, -30.0237, 2510.36, -150.014, 2510.59, 89.9811, 122.253, -48.1891, 63.6242, -168.251, 69.8192, 71.8163
0, 0.00000, 2510.18, -30.0232, 2510.41, -150.014, 2510.55, 89.979, 122.611, -48.2006, 55.8626, -168.247, 82.1062, 71.8223
0, 0.00000, 2510.18, -30.0281, 2510.24, -150.012, 2510.8, 89.9844, 150.504, -48.175, 58.9144, -168.279, 37.8997, 71.8277
0, 0.00000, 2510.33, -30.0233, 2510.35, -150.01, 2510.82, 89.9873, 123.424, -48.1788, 51.779, -168.261, 31.0065, 71.8226
0, 0.00000, 2510.33, -30.024, 2510.31, -150.012, 2510.76, 89.9865, 123.887, -48.1761, 61.7118, -168.259, 35.6261, 71.8148
0, 0.00000, 2510.16, -30.0296, 2510.2, -150.012, 2510.82, 89.9843, 158.663, -48.1694, 61.1722, -168.288, 35.5481, 71.8298
0, 0.00000, 2510.25, -30.0299, 2510.09, -150.017, 2510.71, 89.985, 148.882, -48.1678, 91.6895, -168.264, 35.6334, 71.8052
0, 0.00000, 2509.73, -30.0449, 2509.86, -150.015, 2510.86, 89.9777, 246.426, -48.1712, 77.7054, -168.322, 41.9133, 71.8434
0, 0.00000, 2509.52, -30.047, 2509.86, -150.02, 2510.56, 89.9675, 256.069, -48.1901, 88.2962, -168.315, 101.148, 71.8434
0, 0.00000, 2509.6, -30.0495, 2509.71, -150.02, 2510.7, 89.9726, 265.615, -48.1468, 101.615, -168.356, 66.482, 71.8498
0, 0.00000, 2509.89, -30.0585, 2508.9, -150.051, 2510, 89.9711, 249.703, -48.0854, 285.007, -168.289, 85.2101, 71.7151
0, 0.00000, 2508.81, -30.0895, 2508.26, -150.065, 2509.63, 89.9443, 422.489, -48.1093, 333.306, -168.348, 183.808, 71.7702
0, 0.00000, 2507.77, -30.1236, 2507.9, -150.035, 2511.02, 89.9476, 679.426, -47.9416, 202.182, -168.723, 61.1033, 72.0084
0, 0.00000, 2509.5, -30.0651, 2508.96, -150.044, 2510.17, 89.9651, 307.942, -48.0957, 239.105, -168.349, 98.4799, 71.7972
0, 0.00000, 2509.83, -30.0551, 2509.19, -150.037, 2510.39, 89.9751, 256.98, -48.115, 210.969, -168.319, 56.2509, 71.793
0, 0.00000, 2509.23, -30.0658, 2509.26, -150.026, 2510.68, 89.9667, 350.425, -48.1182, 141.572, -168.415, 70.6068, 71.8536
0, 0.00000, 2509.61, -30.0363, 2510.19, -150.022, 2510.23, 89.9621, 195.578, -48.2522, 77.2604, -168.24, 158.042, 71.8849
0, 0.00000, 2509.43, -30.0583, 2509.38, -150.031, 2510.42, 89.9659, 297.749, -48.1457, 158.908, -168.349, 96.3451, 71.8271
0, 0.00000, 2509.53, -30.0906, 2507.63, -150.08, 2509.62, 89.9632, 376.662, -48.0813, 464.046, -168.311, 87.2533, 71.6581
0, 0.00000, 2509.65, -30.0544, 2509.23, -150.048, 2509.8, 89.9606, 242.219, -48.1423, 242.244, -168.271, 151.917, 71.7594
0, 0.00000, 2509.36, -30.054, 2509.57, -150.033, 2510.16, 89.9588, 276.099, -48.1819, 150.142, -168.309, 148.349, 71.8211
0, 0.00000, 2509.75, -30.0603, 2509.02, -150.041, 2510.34, 89.9733, 280.641, -48.1076, 232.785, -168.314, 58.5225, 71.7438
0, 0.00000, 2509.22, -30.0675, 2509.18, -150.029, 2510.61, 89.9657, 354.852, -48.1552, 156.215, -168.358, 75.0126, 71.8295
0, 0.00000, 2509.6, -30.0624, 2509.03, -150.041, 2510.29, 89.9691, 296.515, -48.097, 226.17, -168.339, 78.0959, 71.7708
0, 0.00000, 2509.64, -30.0533, 2509.31, -150.044, 2509.91, 89.9618, 243.6, -48.1216, 221.521, -168.299, 143.57, 71.7774
0, 0.00000, 2509.23, -30.0714, 2509, -150.032, 2510.61, 89.9668, 368.452, -48.0649, 181.293, -168.44, 63.6552, 71.8392
0, 0.00000, 2508.9, -30.0784, 2508.97, -150.029, 2510.71, 89.9614, 421.386, -48.0822, 156.473, -168.477, 75.4576, 71.8726
0, 0.00000, 2508.95, -30.0662, 2509.39, -150.03, 2510.36, 89.9542, 357.532, -48.175, 132.245, -168.388, 144.098, 71.8776
0, 0.00000, 2508.91, -30.0504, 2509.89, -150.043, 2509.35, 89.9327, 259.168, -48.2993, 144.59, -168.234, 314.643, 71.8501
0, 0.00000, 2509.55, -30.057, 2509.28, -150.04, 2510.14, 89.9639, 273.181, -48.1272, 202.116, -168.326, 118.904, 71.7922
0, 0.00000, 2509.57, -30.0581, 2509.25, -150.037, 2510.3, 89.9676, 282.795, -48.1244, 194.305, -168.338, 92.3759, 71.7991
0, 0.00000, 2509.32, -30.0656, 2509.13, -150.035, 2510.39, 89.9642, 331.927, -48.1321, 186.669, -168.367, 93.8557, 71.8227
0, 0.00000, 2508.64, -30.0854, 2508.81, -150.033, 2510.57, 89.9543, 459.211, -48.161, 173.049, -168.402, 104.581, 71.8525
0, 0.00000, 2508.36, -30.0908, 2508.78, -150.033, 2510.53, 89.9475, 497.131, -48.1618, 161.911, -168.443, 131.583, 71.8895
0, 0.00000, 2508.62, -30.0875, 2508.66, -150.042, 2510.28, 89.9495, 456.034, -48.1343, 215.037, -168.421, 136.179, 71.8488
0, 0.00000, 2508.83, -30.0789, 2508.85, -150.043, 2510.16, 89.9509, 404.518, -48.1589, 212.517, -168.373, 147.557, 71.8316
0, 0.00000, 2509.04, -30.0697, 2509.14, -150.036, 2510.28, 89.9562, 361.355, -48.1757, 177.604, -168.346, 131.429, 71.8296
0, 0.00000, 2509.09, -30.0698, 2509.08, -150.039, 2510.2, 89.956, 354.91, -48.1727, 195.601, -168.329, 135.11, 71.8079
0, 0.00000, 2509.64, -30.0465, 2509.7, -150.031, 2510.21, 89.9649, 231.376, -48.19, 144.892, -168.28, 127.692, 71.8102
0, 0.00000, 2509.98, -30.032, 2510.11, -150.023, 2510.33, 89.9724, 158.825, -48.2002, 102.06, -168.242, 109.308, 71.8031
0, 0.00000, 2510.11, -30.0262, 2510.29, -150.02, 2510.38, 89.9752, 130.826, -48.2157, 82.1473, -168.218, 103.013, 71.808
0, 0.00000, 2510.32, -30.0231, 2510.32, -150.015, 2510.63, 89.984, 115.373, -48.1885, 70.023, -168.238, 54.3514, 71.8051
0, 0.00000, 2510.39, -30.0222, 2510.33, -150.013, 2510.72, 89.9869, 111.21, -48.1796, 66.5858, -168.244, 38.3362, 71.8051
0, 0.00000, 2510.44, -30.0215, 2510.32, -150.014, 2510.71, 89.9882, 104.272, -48.1738, 72.2662, -168.242, 33.2656, 71.798
0, 0.00000, 2510.35, -30.0224, 2510.37, -150.01, 2510.8, 89.9874, 117.571, -48.1788, 53.2187, -168.257, 32.6344, 71.8195
0, 0.00000, 2510.38, -30.0229, 2510.31, -150.013, 2510.73, 89.9872, 114.984, -48.1732, 68.1126, -168.252, 35.2611, 71.8049
0, 0.00000, 2510.41, -30.0207, 2510.39, -150.011, 2510.77, 89.988, 106.318, -48.1811, 55.2111, -168.247, 33.3556, 71.8135
0, 0.00000, 2510.42, -30.0203, 2510.4, -150.011, 2510.76, 89.9879, 103.442, -48.1823, 55.7503, -168.244, 34.803, 71.8106
0, 0.00000, 2510.39, -30.0216, 2510.37, -150.011, 2510.78, 89.9879, 111.912, -48.1794, 55.6598, -168.251, 31.6369, 71.8134
0, 0.00000, 2510.42, -30.0199, 2510.42, -150.011, 2510.75, 89.9876, 101.992, -48.1859, 54.0425, -168.241, 37.2463, 71.8134
0, 0.00000, 2510.4, -30.0204, 2510.42, -150.01, 2510.78, 89.9878, 105.944, -48.1819, 51.3256, -168.249, 34.4429, 71.8162
0, 0.00000, 2510.33, -30.0227, 2510.36, -150.011, 2510.76, 89.9864, 118.454, -48.1798, 55.5732, -168.257, 38.5225, 71.8202
0, 0.00000, 2510.37, -30.0214, 2510.39, -150.011, 2510.75, 89.9867, 110.706, -48.1845, 55.037, -168.25, 39.6933, 71.8214
0, 0.00000, 2509.65, -30.0524, 2509.57, -150.02, 2510.83, 89.9768, 278.292, -48.0907, 113.767, -168.38, 35.7933, 71.8769
0, 0.00000, 2510.17, -30.0597, 2508.64, -150.056, 2510.07, 89.9798, 237.646, -48.0482, 331.468, -168.272, 37.5856, 71.6556
0, 0.00000, 2510.04, -30.0391, 2509.7, -150.035, 2510.13, 89.9723, 172.77, -48.1809, 177.905, -168.229, 106.112, 71.7744
0, 0.00000, 2508.92, -30.051, 2509.83, -150.046, 2509.24, 89.9314, 256.216, -48.3112, 162.319, -168.178, 323.925, 71.8362
0, 0.00000, 2509.36, -30.0507, 2509.71, -150.032, 2510.1, 89.9569, 261.667, -48.2267, 135.841, -168.261, 165.316, 71.8276
0, 0.00000, 2509.63, -30.0619, 2509.06, -150.038, 2510.43, 89.9722, 297.824, -48.0972, 213.28, -168.352, 58.6244, 71.7822
0, 0.00000, 2509.01, -30.0634, 2509.46, -150.03, 2510.3, 89.9539, 340.89, -48.2069, 131.244, -168.338, 152.262, 71.8781
0, 0.00000, 2509.69, -30.0469, 2509.7, -150.026, 2510.45, 89.9702, 239.008, -48.1597, 129.816, -168.315, 91.9164, 71.8418
0, 0.00000, 2509.94, -30.0368, 2509.9, -150.029, 2510.22, 89.9707, 174.805, -48.1926, 136.403, -168.248, 114.111, 71.8175
0, 0.00000, 2510.27, -30.0312, 2509.99, -150.02, 2510.63, 89.9847, 148.98, -48.1537, 111.452, -168.269, 37.9033, 71.8014
0, 0.00000, 2510.14, -30.0436, 2509.42, -150.039, 2510.18, 89.977, 184.658, -48.1397, 216.439, -168.263, 72.9393, 71.7605
0, 0.00000, 2510.02, -30.0435, 2509.6, -150.028, 2510.52, 89.9793, 206.413, -48.1406, 157.866, -168.292, 49.1561, 71.7997
0, 0.00000, 2509.6, -30.0656, 2508.91, -150.04, 2510.44, 89.9723, 314.014, -48.1226, 229.955, -168.319, 51.7211, 71.7614
0, 0.00000, 2509.67, -30.0494, 2509.7, -150.017, 2510.85, 89.9769, 267.012, -48.1523, 95.7516, -168.345, 39.2104, 71.8503
0, 0.00000, 2510.01, -30.0378, 2509.9, -150.02, 2510.63, 89.9795, 191.195, -48.1591, 107.348, -168.292, 53.3111, 71.8093
0, 0.00000, 2510.14, -30.0348, 2509.95, -150.019, 2510.7, 89.9832, 174.153, -48.1492, 103.374, -168.291, 37.2787, 71.8082
0, 0.00000, 2510.15, -30.0326, 2510.06, -150.015, 2510.78, 89.9842, 168.641, -48.1617, 83.0039, -168.286, 32.832, 71.8136
0, 0.00000, 2510.19, -30.0346, 2509.92, -150.019, 2510.71, 89.9848, 170.193, -48.1447, 110.719, -168.285, 28.8479, 71.7944
0, 0.00000, 2510.15, -30.0338, 2509.98, -150.019, 2510.67, 89.9828, 168.312, -48.1588, 102.738, -168.277, 41.8898, 71.8012
0, 0.00000, 2509.55, -30.0567, 2509.32, -150.036, 2510.27, 89.9661, 277.821, -48.1396, 185.71, -168.318, 102.977, 71.7978
0, 0.00000, 2508.85, -30.0798, 2508.9, -150.034, 2510.54, 89.9579, 422.574, -48.1098, 176.414, -168.447, 97.2765, 71.8738
0, 0.00000, 2509.45, -30.068, 2508.86, -150.045, 2510.2, 89.9652, 322.939, -48.1051, 246.902, -168.339, 92.5779, 71.7688
0, 0.00000, 2509.15, -30.0713, 2508.81, -150.057, 2509.61, 89.9486, 330.976, -48.1826, 282.942, -168.265, 191.932, 71.7625
0, 0.00000, 2507.52, -30.1156, 2508.07, -150.065, 2509.46, 89.9139, 600.817, -48.2317, 292.804, -168.4, 299.08, 71.9172
0, 0.00000, 2509.41, -30.0609, 2509.21, -150.04, 2510.13, 89.9612, 297.217, -48.1799, 202.804, -168.3, 126.169, 71.8123
0, 0.00000, 2509.55, -30.0523, 2509.55, -150.029, 2510.4, 89.9672, 266.943, -48.1812, 144.067, -168.301, 99.8994, 71.8204
0, 0.00000, 2509.22, -30.0561, 2509.56, -150.034, 2510.09, 89.9544, 289.805, -48.2215, 148.133, -168.282, 169.421, 71.8355
