hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2503.96, -30.3798, 2496.77, -150.421, 2501.27, 89.7563, 1481.02, -48.3316, 2231.31, -168.611, 971.117, 70.8081
0, 0.00000, 2505.32, -30.356, 2497.04, -150.401, 2502.34, 89.8027, 1342.16, -48.2592, 2196.51, -168.631, 737.996, 70.8228
0, 0.00000, 2504.56, -30.3772, 2496.76, -150.393, 2502.69, 89.7938, 1486.89, -48.2914, 2157.07, -168.687, 735.744, 70.8761
0, 0.00000, 2505.59, -30.3703, 2496.19, -150.415, 2502.43, 89.8149, 1379.3, -48.2285, 2318.05, -168.693, 652.272, 70.774
0, 0.00000, 2506.24, -30.3594, 2495.99, -150.437, 2501.75, 89.8184, 1265.3, -48.1946, 2440.97, -168.668, 678.067, 70.7074
0, 0.00000, 2506.07, -30.3349, 2497.44, -150.395, 2502.49, 89.8195, 1218.2, -48.2216, 2178.74, -168.616, 682.581, 70.8213
0, 0.00000, 2505.98, -30.2949, 2499.5, -150.346, 2503.06, 89.8159, 1101.8, -48.2626, 1853.31, -168.514, 741.564, 70.9766
0, 0.00000, 2507, -30.2616, 2500.6, -150.298, 2504.64, 89.8596, 973.79, -48.208, 1644.79, -168.521, 517.547, 71.0606
0, 0.00000, 2508.1, -30.2316, 2501, -150.305, 2504.27, 89.875, 771.377, -48.1801, 1691.17, -168.478, 502.932, 71.0352
0, 0.00000, 2508.22, -30.183, 2503.41, -150.239, 2505.41, 89.8841, 632.054, -48.2156, 1285.32, -168.372, 491.736, 71.1741
0, 0.00000, 2508.64, -30.1631, 2504.2, -150.208, 2506.28, 89.9043, 565.419, -48.2013, 1136.46, -168.388, 390.292, 71.2906
0, 0.00000, 2508.72, -30.1428, 2505.09, -150.191, 2506.39, 89.9031, 489.332, -48.2235, 1014.54, -168.327, 424.559, 71.304
0, 0.00000, 2508.97, -30.131, 2505.68, -150.158, 2507.45, 89.9238, 472.942, -48.2058, 864.806, -168.343, 300.231, 71.3969
0, 0.00000, 2508.79, -30.1353, 2505.68, -150.153, 2507.65, 89.9234, 509.882, -48.2091, 837.245, -168.347, 287.766, 71.4337
0, 0.00000, 2508.48, -30.139, 2505.83, -150.144, 2507.88, 89.9197, 554.801, -48.2136, 779.34, -168.356, 291.814, 71.4618
0, 0.00000, 2508.38, -30.1389, 2505.97, -150.136, 2508.1, 89.9206, 570.454, -48.2203, 736.994, -168.364, 279.425, 71.4999
0, 0.00000, 2508.35, -30.1375, 2506.06, -150.134, 2508.12, 89.92, 567.915, -48.2259, 721.977, -168.361, 283.626, 71.506
0, 0.00000, 2508.35, -30.1387, 2506, -150.135, 2508.1, 89.9199, 572.181, -48.2221, 730.934, -168.356, 283.11, 71.5001
0, 0.00000, 2508.11, -30.1467, 2505.84, -150.136, 2508.15, 89.9163, 620.308, -48.2244, 733.423, -168.377, 286.149, 71.5125
0, 0.00000, 2508.44, -30.1352, 2506.12, -150.13, 2508.27, 89.9241, 559.728, -48.2171, 706.698, -168.36, 261.665, 71.5058
0, 0.00000, 2508.77, -30.1242, 2506.28, -150.136, 2507.93, 89.9245, 482.075, -48.2206, 733.311, -168.33, 290.094, 71.4778
0, 0.00000, 2507.88, -30.1536, 2505.53, -150.156, 2507.42, 89.9003, 630.965, -48.249, 818.803, -168.361, 382.297, 71.4435
0, 0.00000, 2507.98, -30.1621, 2504.99, -150.171, 2507.17, 89.9012, 644.828, -48.2342, 917.472, -168.377, 373.618, 71.3964
0, 0.00000, 2507.79, -30.1722, 2504.56, -150.189, 2506.66, 89.8902, 674.217, -48.2535, 1003.87, -168.362, 431.327, 71.3407
0, 0.00000, 2505.96, -30.2607, 2501.83, -150.238, 2506.11, 89.8556, 1103.92, -48.2796, 1296.37, -168.538, 483.181, 71.2917
0, 0.00000, 2505.03, -30.3594, 2497.76, -150.33, 2504.92, 89.8368, 1480.6, -48.228, 1874.07, -168.735, 466.383, 71.0808
0, 0.00000, 2506.73, -30.3448, 2496.59, -150.402, 2502.99, 89.8469, 1229.03, -48.172, 2293.6, -168.646, 511.648, 70.7857
0, 0.00000, 2506.28, -30.3162, 2498.4, -150.355, 2503.58, 89.8377, 1180.24, -48.2267, 1976.06, -168.614, 580.288, 70.932
0, 0.00000, 2506.39, -30.3034, 2498.76, -150.362, 2503.01, 89.8281, 1101.5, -48.2217, 1982.1, -168.568, 669.944, 70.9466
0, 0.00000, 2506.15, -30.3548, 2496.77, -150.381, 2503.66, 89.8446, 1333.27, -48.1617, 2179.86, -168.681, 482.475, 70.897
0, 0.00000, 2506.56, -30.3147, 2498.39, -150.344, 2504.16, 89.8534, 1179.15, -48.1982, 1948.88, -168.621, 482.617, 70.9725
0, 0.00000, 2504.28, -30.3998, 2496.01, -150.401, 2502.87, 89.7948, 1597.69, -48.273, 2225.96, -168.663, 687.869, 70.7839
0, 0.00000, 2505.26, -30.3475, 2497.47, -150.394, 2502.27, 89.7982, 1313.38, -48.2649, 2140.96, -168.568, 776.143, 70.7558
0, 0.00000, 2504.19, -30.3966, 2495.98, -150.42, 2501.97, 89.7778, 1554.88, -48.297, 2293.53, -168.69, 811.646, 70.745
0, 0.00000, 2505.75, -30.3149, 2499.04, -150.328, 2504.19, 89.8332, 1237.46, -48.2583, 1809.58, -168.608, 581.711, 70.9993
0, 0.00000, 2505.62, -30.3178, 2498.67, -150.363, 2502.82, 89.8087, 1200.75, -48.2661, 1959.67, -168.58, 750.959, 70.8995
0, 0.00000, 2506.08, -30.295, 2499.64, -150.323, 2504, 89.8339, 1134.79, -48.2499, 1764.62, -168.535, 616.638, 70.9289
0, 0.00000, 2506.08, -30.2731, 2500.8, -150.289, 2504.63, 89.8384, 1080.16, -48.2556, 1559.53, -168.516, 605.318, 71.0581
0, 0.00000, 2507.71, -30.2271, 2501.27, -150.319, 2503.3, 89.8484, 741.355, -48.2305, 1708.63, -168.438, 679.139, 71.0217
0, 0.00000, 2506.86, -30.2541, 2500.88, -150.307, 2503.94, 89.843, 926.52, -48.2327, 1654.83, -168.491, 638.578, 71.0745
0, 0.00000, 2506.64, -30.2475, 2501.47, -150.287, 2504.36, 89.842, 935.468, -48.2661, 1529.39, -168.445, 637.881, 71.0967
0, 0.00000, 2507.37, -30.3157, 2497.26, -150.409, 2502.34, 89.8462, 1051.53, -48.1608, 2298.65, -168.551, 585.391, 70.7325
0, 0.00000, 2505.02, -30.382, 2496.39, -150.385, 2503.51, 89.8196, 1506.51, -48.204, 2168.38, -168.716, 569.178, 70.8812
0, 0.00000, 2504.27, -30.4073, 2495.31, -150.446, 2501.39, 89.7729, 1565.16, -48.2563, 2435.54, -168.66, 840.832, 70.7
0, 0.00000, 2505.52, -30.3691, 2496.45, -150.397, 2503.03, 89.822, 1404.38, -48.2059, 2229.91, -168.711, 596.369, 70.8577
0, 0.00000, 2505.15, -30.3688, 2496.76, -150.389, 2503.03, 89.8124, 1428.45, -48.2323, 2167.48, -168.688, 644.434, 70.8623
0, 0.00000, 2505.08, -30.3261, 2498.25, -150.408, 2500.97, 89.7678, 1193.82, -48.3228, 2128.92, -168.512, 1009.87, 70.7709
0, 0.00000, 2503.9, -30.3737, 2497.56, -150.367, 2503.11, 89.7822, 1538.22, -48.3083, 1974.62, -168.657, 782.619, 70.9303
0, 0.00000, 2504.88, -30.3545, 2497.32, -150.405, 2501.81, 89.7827, 1344.87, -48.2846, 2172.68, -168.624, 859.797, 70.858
0, 0.00000, 2505.67, -30.3336, 2498.18, -150.347, 2503.96, 89.8321, 1301.67, -48.2492, 1936.5, -168.656, 566.17, 70.9908
0, 0.00000, 2504.65, -30.3888, 2496.38, -150.381, 2503.59, 89.8132, 1559.53, -48.2456, 2140.41, -168.753, 587.647, 70.9309
0, 0.00000, 2506.09, -30.3168, 2498.52, -150.353, 2503.54, 89.8319, 1193.29, -48.2352, 1952.41, -168.623, 610.151, 70.9981
0, 0.00000, 2504.52, -30.3501, 2497.95, -150.38, 2502.35, 89.7806, 1376.76, -48.3018, 2023.33, -168.61, 856.939, 70.9178
0, 0.00000, 2504.39, -30.3524, 2497.89, -150.386, 2502.09, 89.7736, 1383.94, -48.3074, 2043.81, -168.595, 897.561, 70.8903
0, 0.00000, 2506.16, -30.3037, 2498.86, -150.365, 2502.71, 89.8176, 1107, -48.2412, 1977.48, -168.542, 732.942, 70.9037
0, 0.00000, 2505.93, -30.3007, 2499.5, -150.326, 2503.96, 89.8303, 1164.01, -48.2366, 1777.71, -168.565, 627.011, 71.0105
0, 0.00000, 2506.83, -30.251, 2501.41, -150.266, 2505.41, 89.8648, 978.497, -48.2217, 1463.78, -168.519, 479.646, 71.1654
0, 0.00000, 2507.23, -30.2315, 2502.09, -150.247, 2505.84, 89.8771, 896.973, -48.2227, 1363.77, -168.491, 433.045, 71.215
0, 0.00000, 2507.23, -30.2, 2503.63, -150.211, 2506.24, 89.8758, 798.056, -48.2639, 1126.86, -168.403, 474.347, 71.2757
0, 0.00000, 2507.45, -30.1824, 2504.56, -150.17, 2507.42, 89.896, 767.172, -48.2567, 922.078, -168.408, 357.756, 71.4175
0, 0.00000, 2508.35, -30.148, 2505.45, -150.155, 2507.62, 89.9145, 585.886, -48.2314, 843.095, -168.361, 312.794, 71.4385
0, 0.00000, 2507.97, -30.1503, 2505.62, -150.153, 2507.51, 89.9035, 616.304, -48.2543, 804.952, -168.342, 368.118, 71.4231
0, 0.00000, 2508.3, -30.1477, 2505.52, -150.153, 2507.66, 89.9135, 590.269, -48.2355, 827.412, -168.368, 316.985, 71.4475
0, 0.00000, 2508.32, -30.1341, 2506.2, -150.134, 2507.99, 89.9162, 552.508, -48.2487, 710.53, -168.344, 313.224, 71.4967
0, 0.00000, 2508.6, -30.1237, 2506.5, -150.127, 2508.16, 89.9237, 501.749, -48.2405, 675.584, -168.329, 285.74, 71.5103
0, 0.00000, 2508.23, -30.1337, 2506.36, -150.125, 2508.26, 89.9181, 568.24, -48.2521, 662.889, -168.346, 294.066, 71.5278
0, 0.00000, 2508.46, -30.1272, 2506.48, -150.123, 2508.29, 89.923, 530.324, -48.2409, 657.283, -168.34, 278.588, 71.5245
0, 0.00000, 2508.57, -30.1229, 2506.58, -150.123, 2508.27, 89.9245, 505.388, -48.2353, 653.888, -168.328, 279.298, 71.514
0, 0.00000, 2508.71, -30.124, 2506.42, -150.126, 2508.29, 89.9287, 500.594, -48.2261, 681.654, -168.341, 255.536, 71.5039
0, 0.00000, 2508.43, -30.1279, 2506.33, -150.138, 2507.72, 89.9131, 510.929, -48.253, 722.107, -168.312, 348.74, 71.4692
0, 0.00000, 2508.45, -30.1374, 2505.75, -150.161, 2507.17, 89.9072, 521.5, -48.2462, 846.085, -168.328, 383.148, 71.403
0, 0.00000, 2508.13, -30.1742, 2504.17, -150.2, 2506.56, 89.8981, 653.173, -48.2322, 1087.02, -168.384, 392.608, 71.3203
0, 0.00000, 2507.55, -30.1908, 2503.89, -150.199, 2506.65, 89.8886, 758.541, -48.2552, 1079.02, -168.422, 410.107, 71.3402
0, 0.00000, 2506.86, -30.2225, 2502.97, -150.215, 2506.51, 89.8759, 917.757, -48.2386, 1169.66, -168.472, 428.28, 71.3329
0, 0.00000, 2506.43, -30.2811, 2500.04, -150.315, 2504.14, 89.8414, 1064.95, -48.2507, 1723.08, -168.503, 595.587, 71.0221
0, 0.00000, 2503.79, -30.3659, 2498.23, -150.335, 2504.02, 89.7918, 1553.97, -48.3347, 1807.14, -168.668, 712.106, 71.1117
0, 0.00000, 2504.92, -30.3005, 2499.85, -150.354, 2502.13, 89.7748, 1156.12, -48.3484, 1815.52, -168.52, 971.946, 71.081
0, 0.00000, 2506.01, -30.2999, 2499.53, -150.32, 2504.22, 89.8362, 1165.04, -48.2134, 1757.88, -168.603, 589.58, 71.1183
0, 0.00000, 2505.7, -30.3296, 2498.17, -150.364, 2503.22, 89.8199, 1254.36, -48.2154, 2000.01, -168.62, 661.856, 70.9411
0, 0.00000, 2506.33, -30.3365, 2496.82, -150.436, 2501.15, 89.8056, 1150.3, -48.1774, 2383.41, -168.639, 800.654, 70.7705
0, 0.00000, 2505.57, -30.2765, 2500.44, -150.347, 2502.15, 89.7865, 1025.78, -48.3176, 1775.2, -168.43, 951.483, 70.9225
0, 0.00000, 2505.71, -30.3464, 2497.13, -150.407, 2502.11, 89.8066, 1270.48, -48.2383, 2229.29, -168.574, 742.422, 70.8226
0, 0.00000, 2505.25, -30.3933, 2495.52, -150.414, 2502.91, 89.8192, 1506.31, -48.2301, 2347.68, -168.736, 576.298, 70.8218
0, 0.00000, 2506.35, -30.3454, 2496.8, -150.401, 2502.77, 89.8338, 1248.48, -48.1953, 2257.51, -168.695, 584.95, 70.8697
0, 0.00000, 2507.07, -30.283, 2499.34, -150.339, 2503.76, 89.8528, 1010.91, -48.2252, 1887.93, -168.541, 550.661, 70.93
0, 0.00000, 2506.86, -30.2883, 2499.42, -150.323, 2504.41, 89.8588, 1071.5, -48.2119, 1811.22, -168.569, 488.106, 71.0098
0, 0.00000, 2506.14, -30.2822, 2500.27, -150.305, 2504.36, 89.8379, 1097.68, -48.273, 1657.44, -168.519, 603.273, 71.0418
0, 0.00000, 2505.26, -30.3126, 2499.58, -150.312, 2504.36, 89.8223, 1270.31, -48.2784, 1692.86, -168.576, 632.66, 71.0658
0, 0.00000, 2505.59, -30.3128, 2499.2, -150.33, 2503.9, 89.8236, 1229.61, -48.2686, 1801.05, -168.568, 643.169, 70.9888
0, 0.00000, 2506.72, -30.3548, 2495.73, -150.451, 2501.42, 89.8244, 1200.91, -48.1553, 2531.71, -168.69, 668.53, 70.7159
0, 0.00000, 2505.41, -30.4061, 2494.27, -150.483, 2500.78, 89.7929, 1454.84, -48.1981, 2692.58, -168.737, 768.254, 70.6365
0, 0.00000, 2505.03, -30.4069, 2495.06, -150.423, 2502.79, 89.8146, 1566.93, -48.2078, 2403.71, -168.755, 582.414, 70.8185
0, 0.00000, 2503.17, -30.421, 2495.99, -150.389, 2503.14, 89.7754, 1763.53, -48.3097, 2134.71, -168.735, 740.635, 70.8945
0, 0.00000, 2505.26, -30.4094, 2494.36, -150.469, 2501.29, 89.7981, 1496.93, -48.175, 2628.68, -168.805, 719.158, 70.6948
0, 0.00000, 2505.58, -30.377, 2495.55, -150.456, 2501.04, 89.794, 1347.48, -48.2162, 2514.19, -168.65, 797.873, 70.7076
0, 0.00000, 2504.32, -30.3891, 2496.12, -150.43, 2501.48, 89.771, 1498.13, -48.2819, 2324.67, -168.631, 875.91, 70.7893
0, 0.00000, 2504.03, -30.3814, 2497.3, -150.355, 2503.89, 89.7998, 1589.14, -48.3079, 1956.4, -168.673, 652.907, 70.9885
0, 0.00000, 2504.98, -30.3607, 2497.18, -150.39, 2502.63, 89.7994, 1395.42, -48.2846, 2133.43, -168.607, 735.207, 70.8917
0, 0.00000, 2504.91, -30.3511, 2497.52, -150.397, 2502.03, 89.7859, 1340.18, -48.3051, 2132.19, -168.588, 840.28, 70.8836
0, 0.00000, 2504.87, -30.3788, 2496.16, -150.43, 2501.55, 89.7842, 1424.89, -48.2788, 2347.04, -168.656, 823.728, 70.7693
0, 0.00000, 2505.11, -30.3763, 2496.02, -150.442, 2501.24, 89.7848, 1386.96, -48.2596, 2408.31, -168.576, 835.924, 70.6809
0, 0.00000, 2505.35, -30.3566, 2496.73, -150.429, 2501.31, 89.7874, 1299.91, -48.2693, 2320.95, -168.609, 852.162, 70.7842
0, 0.00000, 2506.34, -30.3001, 2499.01, -150.353, 2503.23, 89.8294, 1102.41, -48.2354, 1928.07, -168.53, 660.194, 70.9514
0, 0.00000, 2506.97, -30.2463, 2501.21, -150.297, 2504.19, 89.8479, 901.333, -48.2393, 1597.98, -168.451, 617.21, 71.0417
0, 0.00000, 2507.38, -30.221, 2502.48, -150.239, 2505.94, 89.8802, 851.721, -48.2124, 1314.41, -168.456, 430.595, 71.208
0, 0.00000, 2508.27, -30.1648, 2504.46, -150.198, 2506.45, 89.8977, 604.799, -48.2243, 1064.28, -168.359, 413.751, 71.2951
0, 0.00000, 2508.37, -30.1462, 2505.33, -150.174, 2506.85, 89.902, 545.931, -48.239, 922.227, -168.328, 407.194, 71.3499
0, 0.00000, 2508.76, -30.1348, 2505.72, -150.154, 2507.58, 89.9214, 507.6, -48.2183, 836.048, -168.347, 301.122, 71.4216
0, 0.00000, 2508.62, -30.1285, 2506.17, -150.14, 2507.79, 89.9194, 503.083, -48.2307, 749.298, -168.324, 313.679, 71.4394
0, 0.00000, 2508.66, -30.127, 2506.29, -150.131, 2508.12, 89.9253, 508.351, -48.2276, 709.751, -168.34, 274.11, 71.4946
0, 0.00000, 2508.9, -30.1162, 2506.61, -150.126, 2508.19, 89.9301, 454.984, -48.2245, 676.522, -168.324, 264.836, 71.5018
0, 0.00000, 2508.89, -30.1167, 2506.58, -150.127, 2508.15, 89.9293, 455.389, -48.2252, 683.004, -168.323, 269.883, 71.5007
0, 0.00000, 2508.85, -30.1155, 2506.69, -150.123, 2508.25, 89.9297, 457.775, -48.2275, 657.931, -168.325, 265.84, 71.5118
0, 0.00000, 2508.94, -30.1118, 2506.79, -150.121, 2508.24, 89.9309, 437.757, -48.2253, 650.286, -168.322, 266.09, 71.5128
0, 0.00000, 2509.05, -30.1166, 2506.45, -150.13, 2508.13, 89.9333, 443.158, -48.2131, 711.442, -168.33, 250.222, 71.4871
0, 0.00000, 2508.31, -30.1378, 2506.1, -150.13, 2508.23, 89.9206, 577.084, -48.2309, 703.806, -168.365, 276.315, 71.5021
0, 0.00000, 2508.86, -30.1296, 2505.94, -150.145, 2507.81, 89.9263, 490.855, -48.2107, 794.482, -168.332, 276.547, 71.4435
0, 0.00000, 2508.19, -30.1683, 2504.04, -150.234, 2505.1, 89.8748, 567.013, -48.2455, 1225.04, -168.292, 572.985, 71.2344
0, 0.00000, 2506.47, -30.2161, 2503.54, -150.206, 2506.35, 89.8616, 915.001, -48.3045, 1083.18, -168.38, 514.936, 71.3114
0, 0.00000, 2505.39, -30.2872, 2500.53, -150.306, 2503.92, 89.8126, 1150.43, -48.3214, 1609.85, -168.493, 737.417, 71.0651
0, 0.00000, 2504.65, -30.3427, 2498.55, -150.338, 2503.81, 89.8053, 1400.5, -48.3169, 1836.13, -168.626, 689.784, 71.0341
0, 0.00000, 2506, -30.2962, 2499.73, -150.315, 2504.31, 89.8368, 1156.84, -48.2679, 1724.63, -168.547, 588.083, 71.0483
0, 0.00000, 2506.97, -30.2955, 2499.01, -150.331, 2504.39, 89.8632, 1088.93, -48.1806, 1875.38, -168.593, 455.854, 71.0373
0, 0.00000, 2505.76, -30.3419, 2497.41, -150.389, 2502.67, 89.8161, 1272.85, -48.2306, 2147.86, -168.645, 681.523, 70.8727
0, 0.00000, 2507.62, -30.3021, 2497.8, -150.388, 2502.88, 89.858, 1005.31, -48.15, 2197.81, -168.61, 528.617, 70.8661
0, 0.00000, 2507.5, -30.2739, 2499.09, -150.373, 2502.52, 89.8423, 896.151, -48.1896, 2046.04, -168.529, 664.863, 70.8301
0, 0.00000, 2507.65, -30.2399, 2500.78, -150.324, 2503.46, 89.8526, 799.64, -48.1952, 1757.3, -168.453, 631.75, 70.9866
0, 0.00000, 2507.03, -30.271, 2499.88, -150.333, 2503.59, 89.8462, 962.512, -48.2086, 1826.76, -168.515, 609.085, 70.9569
0, 0.00000, 2507.11, -30.2467, 2501.02, -150.306, 2503.98, 89.8484, 883.944, -48.2325, 1648.59, -168.454, 622.095, 71.0175
0, 0.00000, 2505.93, -30.2798, 2500.65, -150.288, 2504.77, 89.8382, 1120.81, -48.2773, 1559.56, -168.537, 590.031, 71.12
0, 0.00000, 2507.13, -30.2464, 2500.75, -150.335, 2502.86, 89.8311, 836.299, -48.2529, 1774.81, -168.415, 750.635, 70.8964
0, 0.00000, 2507.35, -30.2328, 2501.69, -150.277, 2504.83, 89.8644, 851.701, -48.2183, 1506.95, -168.461, 532.341, 71.1131
0, 0.00000, 2507.18, -30.2522, 2500.99, -150.282, 2505.08, 89.8689, 944.679, -48.199, 1568.74, -168.517, 470.264, 71.1059
0, 0.00000, 2507.41, -30.2578, 2500.38, -150.31, 2504.37, 89.865, 920.187, -48.1947, 1721.47, -168.499, 507.041, 71.0016
0, 0.00000, 2508.17, -30.2128, 2501.85, -150.287, 2504.45, 89.875, 705.587, -48.1965, 1566.99, -168.429, 525.773, 71.0536
0, 0.00000, 2508.16, -30.2486, 2500.08, -150.328, 2503.94, 89.8756, 816.338, -48.1572, 1842.53, -168.515, 485.496, 70.9108
0, 0.00000, 2505.93, -30.2923, 2500.04, -150.302, 2504.64, 89.8393, 1160.41, -48.2539, 1651.71, -168.564, 570.218, 71.0979
0, 0.00000, 2502.05, -30.454, 2495.76, -150.354, 2504.64, 89.7775, 2023.14, -48.2702, 1973.67, -168.867, 622.393, 71.0927
0, 0.00000, 2503.83, -30.3949, 2496.45, -150.401, 2502.38, 89.7741, 1589.55, -48.2982, 2175.57, -168.716, 817.373, 70.9264
0, 0.00000, 2504.42, -30.4397, 2493.38, -150.505, 2500.21, 89.7664, 1622.99, -48.2352, 2793.84, -168.77, 868.558, 70.6419
0, 0.00000, 2502.18, -30.4511, 2494.62, -150.475, 2500.07, 89.7087, 1815.75, -48.3896, 2501.09, -168.703, 1140.24, 70.7604
0, 0.00000, 2504.7, -30.4052, 2495.23, -150.433, 2502.14, 89.7953, 1556.5, -48.2221, 2412.14, -168.757, 706.011, 70.8332
0, 0.00000, 2506.29, -30.3377, 2496.8, -150.436, 2501.14, 89.8044, 1157.44, -48.2244, 2385.65, -168.599, 804.4, 70.7592
0, 0.00000, 2504.97, -30.357, 2497.29, -150.395, 2502.32, 89.7933, 1371.33, -48.2807, 2143.16, -168.547, 782.598, 70.8065
