hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.73, -30.0073, 2510.81, -150, 2511.01, 89.9972, 44.5592, -48.1961, 0.634439, -168.2, 2.16716E-007, 94.4365
0, 0.00000, 2510.74, -30.0072, 2510.8, -150, 2511.01, 89.9972, 44.1973, -48.1961, 0.99697, -168.2, 2.09148E-007, 94.0856
0, 0.00000, 2510.79, -30.0054, 2510.84, -150, 2510.99, 89.9979, 33.0638, -48.1958, 0.996978, -168.199, 1.98002E-007, 94.316
0, 0.00000, 2510.84, -30.0038, 2510.87, -150, 2510.98, 89.9985, 23.0128, -48.1955, 0.634449, -168.198, 2.09023E-007, 93.5763
0, 0.00000, 2510.82, -30.0045, 2510.86, -150, 2510.98, 89.9983, 26.9974, -48.1956, 1.08761, -168.198, 2.0981E-007, 96.1155
0, 0.00000, 2510.84, -30.0038, 2510.87, -150, 2510.98, 89.9985, 23.2845, -48.1955, 0.543814, -168.198, 2.1658E-007, 93.9452
0, 0.00000, 2510.92, -30.0011, 2510.92, -150, 2510.95, 89.9996, 6.25336, -48.195, 1.08763, -168.196, 2.16195E-007, 91.9749
0, 0.00000, 2510.9, -30.0016, 2510.92, -150, 2510.96, 89.9994, 9.42481, -48.1951, 0.815725, -168.196, 2.16868E-007, 94.9271
0, 0.00000, 2510.92, -30.002, 2510.87, -150.002, 2510.93, 89.9995, 8.33766, -48.1948, 10.7838, -168.196, 2.12864E-007, 94.0142
0, 0.00000, 2510.92, -30.0012, 2510.92, -150, 2510.95, 89.9996, 6.97829, -48.195, 1.63143, -168.196, 2.13002E-007, 94.514
0, 0.00000, 2510.91, -30.0014, 2510.92, -150, 2510.96, 89.9995, 8.24687, -48.1951, 0.543819, -168.196, 2.20745E-007, 95.3257
0, 0.00000, 2510.9, -30.0016, 2510.91, -150, 2510.96, 89.9994, 9.3342, -48.1951, 0.996994, -168.196, 2.09148E-007, 94.0856
0, 0.00000, 2510.92, -30.001, 2510.93, -150, 2510.96, 89.9996, 5.80025, -48.195, 0.54382, -168.196, 2.09446E-007, 95.1022
0, 0.00000, 2510.91, -30.0012, 2510.92, -150, 2510.96, 89.9995, 7.25013, -48.195, 0.906361, -168.196, 2.08915E-007, 93.0665
0, 0.00000, 2510.93, -30.0007, 2510.93, -150, 2510.95, 89.9997, 4.25967, -48.195, 0.543821, -168.195, 2.24014E-007, 93.8141
