hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.4, -30.0523, 2509.66, -150.027, 2510.36, 89.9627, 275.237, -48.2152, 123.695, -168.348, 124.108, 71.9079
0, 0.00000, 2509.69, -30.0437, 2509.85, -150.023, 2510.46, 89.9697, 228.096, -48.2035, 108.616, -168.322, 99.2016, 71.8761
0, 0.00000, 2509.8, -30.039, 2509.99, -150.02, 2510.51, 89.9721, 204.868, -48.2095, 93.0387, -168.307, 92.8532, 71.8757
0, 0.00000, 2509.82, -30.0392, 2509.94, -150.023, 2510.44, 89.9718, 200.791, -48.2055, 107.175, -168.3, 97.0116, 71.8584
0, 0.00000, 2509.85, -30.0339, 2510.14, -150.021, 2510.36, 89.9699, 176.416, -48.2434, 86.8538, -168.271, 117.783, 71.8687
0, 0.00000, 2509.99, -30.0336, 2510.08, -150.02, 2510.51, 89.9759, 171.916, -48.2018, 92.4798, -168.285, 82.4655, 71.8465
0, 0.00000, 2509.91, -30.0346, 2510.11, -150.018, 2510.53, 89.9743, 182.022, -48.2141, 82.1362, -168.293, 88.4149, 71.8726
0, 0.00000, 2509.79, -30.0332, 2510.22, -150.02, 2510.36, 89.9683, 177.463, -48.263, 74.2387, -168.27, 126.935, 71.8927
0, 0.00000, 2510.05, -30.0308, 2510.17, -150.018, 2510.55, 89.9773, 159.286, -48.2059, 80.7722, -168.279, 78.5686, 71.847
0, 0.00000, 2510.07, -30.03, 2510.18, -150.018, 2510.53, 89.9774, 153.975, -48.2085, 82.3029, -168.273, 79.9131, 71.8469
0, 0.00000, 2509.49, -30.0491, 2509.79, -150.02, 2510.6, 89.9681, 266.9, -48.1838, 92.9632, -168.362, 93.3148, 71.9297
0, 0.00000, 2509.72, -30.0405, 2509.92, -150.026, 2510.27, 89.9666, 206.071, -48.235, 115.979, -168.289, 126.665, 71.8749
0, 0.00000, 2509.28, -30.0728, 2508.76, -150.048, 2510.1, 89.9603, 348.175, -48.1139, 258.585, -168.396, 112.697, 71.8391
0, 0.00000, 2508.78, -30.0764, 2509.05, -150.036, 2510.3, 89.951, 404.783, -48.1751, 172.264, -168.453, 145.836, 71.9415
0, 0.00000, 2507.38, -30.1025, 2508.85, -150.043, 2509.82, 89.913, 576.201, -48.3195, 151.562, -168.531, 311.128, 72.1392
0, 0.00000, 2508.9, -30.0831, 2508.35, -150.074, 2509.13, 89.9371, 371.61, -48.1831, 367.52, -168.329, 248.462, 71.7641
0, 0.00000, 2509.17, -30.0975, 2507.34, -150.107, 2508.51, 89.9376, 380.098, -48.082, 570.068, -168.318, 245.931, 71.6045
0, 0.00000, 2509.78, -30.0754, 2508.02, -150.084, 2509.2, 89.9594, 285.561, -48.0577, 461.459, -168.303, 146.608, 71.619
0, 0.00000, 2509.07, -30.0692, 2509.07, -150.043, 2510.04, 89.953, 346.447, -48.1889, 208.277, -168.381, 157.47, 71.8764
0, 0.00000, 2509.77, -30.0592, 2508.88, -150.058, 2509.66, 89.9625, 245.605, -48.1379, 308.253, -168.29, 140.281, 71.7214
0, 0.00000, 2508.93, -30.0817, 2508.51, -150.062, 2509.6, 89.945, 384.036, -48.1705, 309.685, -168.375, 194.019, 71.8221
0, 0.00000, 2509.23, -30.0575, 2509.46, -150.039, 2509.96, 89.953, 289.091, -48.2377, 172.766, -168.322, 179.17, 71.8624
0, 0.00000, 2509.11, -30.0681, 2509.1, -150.042, 2510.05, 89.9538, 340.827, -48.1945, 206.314, -168.373, 154.673, 71.8697
0, 0.00000, 2508.49, -30.0899, 2508.6, -150.048, 2510.05, 89.9428, 463.695, -48.1647, 233.594, -168.48, 174.845, 71.9384
0, 0.00000, 2508.05, -30.1067, 2508.16, -150.056, 2509.92, 89.9332, 550.335, -48.1478, 276.536, -168.548, 200.528, 71.9747
