hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.71, -30.0087, 2510.66, -150.012, 2510.6, 89.9902, 33.5271, -48.1993, 53.0908, -168.207, 48.3827, 71.7962
0, 0.00000, 2510.78, -30.0092, 2510.57, -150.014, 2510.59, 89.992, 30.4492, -48.1985, 69.2082, -168.208, 38.6906, 71.7963
0, 0.00000, 2510.77, -30.008, 2510.66, -150.011, 2510.65, 89.9922, 29.2703, -48.1988, 52.2741, -168.205, 37.2423, 71.7962
0, 0.00000, 2510.78, -30.0093, 2510.58, -150.013, 2510.61, 89.9922, 32.1703, -48.1988, 66.3992, -168.208, 36.4271, 71.7956
0, 0.00000, 2510.8, -30.0078, 2510.63, -150.012, 2510.63, 89.9927, 25.4656, -48.198, 59.1573, -168.206, 35.7927, 71.7964
0, 0.00000, 2510.78, -30.008, 2510.64, -150.012, 2510.6, 89.9918, 26.6434, -48.1983, 59.6088, -168.206, 40.8661, 71.7952
0, 0.00000, 2510.76, -30.0089, 2510.62, -150.012, 2510.63, 89.992, 32.5321, -48.1996, 57.8907, -168.206, 37.2426, 71.7957
0, 0.00000, 2510.79, -30.0085, 2510.61, -150.013, 2510.6, 89.9922, 28.0933, -48.1983, 63.7733, -168.207, 37.8767, 71.7952
0, 0.00000, 2510.79, -30.0083, 2510.62, -150.012, 2510.64, 89.993, 28.3652, -48.1979, 58.8833, -168.207, 33.1655, 71.7968
0, 0.00000, 2510.8, -30.0081, 2510.62, -150.011, 2510.65, 89.9932, 27.64, -48.198, 58.6152, -168.207, 31.8064, 71.7976
0, 0.00000, 2510.82, -30.009, 2510.56, -150.013, 2510.65, 89.994, 29.0905, -48.1972, 68.296, -168.208, 26.6419, 71.7971
0, 0.00000, 2510.9, -30.0135, 2510.24, -150.024, 2510.41, 89.9932, 30.4545, -48.1952, 135.396, -168.216, 31.9849, 71.7917
0, 0.00000, 2510.35, -30.0174, 2510.19, -150.05, 2509.14, 89.9591, 28.4616, -48.214, 211.499, -168.213, 244.264, 71.7561
0, 0.00000, 2510.65, -30.0166, 2510.21, -150.032, 2510.02, 89.9809, 42.7765, -48.2052, 156.399, -168.216, 103.315, 71.7764
0, 0.00000, 2510.53, -30.0368, 2509.27, -150.057, 2509.58, 89.9759, 107.095, -48.2172, 310.326, -168.238, 111.716, 71.7581
0, 0.00000, 2510.46, -30.0233, 2510, -150.04, 2509.79, 89.9739, 70.9476, -48.2101, 191.244, -168.225, 135.989, 71.772
0, 0.00000, 2510.34, -30.0254, 2510, -150.037, 2509.86, 89.9726, 89.3264, -48.2058, 177.671, -168.233, 136.629, 71.7792
0, 0.00000, 2510.54, -30.0205, 2509.97, -150.048, 2509.43, 89.9694, 39.5163, -48.2038, 228.897, -168.229, 176.78, 71.7682
0, 0.00000, 2510.84, -30.0172, 2510.08, -150.03, 2510.26, 89.9903, 42.0541, -48.1981, 165.554, -168.221, 46.2065, 71.788
0, 0.00000, 2510.65, -30.018, 2510.24, -150.022, 2510.44, 89.9885, 65.5975, -48.2015, 117.449, -168.219, 47.3877, 71.7908
0, 0.00000, 2510.81, -30.0136, 2510.31, -150.022, 2510.43, 89.9911, 37.702, -48.1982, 118.796, -168.215, 41.8603, 71.791
0, 0.00000, 2510.59, -30.0315, 2509.62, -150.037, 2510.23, 89.9867, 110.711, -48.2064, 213.478, -168.234, 42.2231, 71.7827
0, 0.00000, 2510.76, -30.0228, 2509.88, -150.034, 2510.21, 89.9887, 65.7922, -48.201, 192.082, -168.227, 47.3847, 71.7839
0, 0.00000, 2510.17, -30.0458, 2509.32, -150.039, 2510.3, 89.9804, 195.549, -48.2152, 222.976, -168.245, 48.1151, 71.7789
0, 0.00000, 2510.46, -30.0245, 2510.12, -150.022, 2510.51, 89.9859, 106.13, -48.2091, 116.727, -168.221, 47.2087, 71.7893
0, 0.00000, 2510.54, -30.0189, 2510.28, -150.021, 2510.41, 89.9853, 75.1927, -48.2041, 107.763, -168.219, 63.1478, 71.7894
0, 0.00000, 2510.67, -30.0152, 2510.36, -150.019, 2510.49, 89.9891, 55.9036, -48.2, 98.3533, -168.216, 46.7536, 71.7923
0, 0.00000, 2510.65, -30.0147, 2510.42, -150.016, 2510.55, 89.9892, 58.1644, -48.202, 84.4162, -168.213, 45.3057, 71.7926
0, 0.00000, 2510.56, -30.0173, 2510.37, -150.017, 2510.56, 89.9878, 74.1844, -48.202, 85.2332, -168.218, 47.3898, 71.7925
0, 0.00000, 2510.51, -30.0179, 2510.39, -150.016, 2510.55, 89.9864, 79.9873, -48.205, 79.7987, -168.216, 54.0925, 71.7911
0, 0.00000, 2510.57, -30.0308, 2509.59, -150.045, 2509.89, 89.9805, 95.0413, -48.1961, 244.779, -168.242, 87.3037, 71.7797
0, 0.00000, 2510.57, -30.031, 2509.51, -150.053, 2509.6, 89.9757, 83.4564, -48.2007, 279.506, -168.244, 121.571, 71.7795
0, 0.00000, 2510.24, -30.037, 2509.52, -150.049, 2509.7, 89.97, 132.981, -48.2106, 247.98, -168.242, 136.855, 71.7775
0, 0.00000, 2510.02, -30.0476, 2509.27, -150.048, 2509.89, 89.9701, 195.72, -48.2089, 253.076, -168.258, 112.098, 71.7762
0, 0.00000, 2509.97, -30.0591, 2508.57, -150.079, 2509.02, 89.9575, 204.555, -48.2135, 414.5, -168.276, 188.959, 71.7666
0, 0.00000, 2510.48, -30.0296, 2509.69, -150.044, 2509.82, 89.9766, 93.393, -48.2078, 231.502, -168.236, 111.38, 71.7784
0, 0.00000, 2510.49, -30.0261, 2509.92, -150.034, 2510.1, 89.9806, 91.6631, -48.2066, 179.201, -168.23, 86.7763, 71.7817
