hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2506.88, -30.1361, 2507.91, -150.04, 2510.55, 89.9201, 768.196, -48.2733, 185.242, -168.291, 193.935, 71.7598
0, 0.00000, 2507.22, -30.128, 2508.02, -150.039, 2510.62, 89.9281, 717.539, -48.266, 186.223, -168.286, 164.41, 71.7644
0, 0.00000, 2507.82, -30.1053, 2508.6, -150.03, 2510.72, 89.9402, 595.804, -48.2528, 138.414, -168.269, 137.13, 71.7728
0, 0.00000, 2508.17, -30.0927, 2508.91, -150.025, 2510.78, 89.9471, 528.006, -48.2402, 113.632, -168.259, 120.637, 71.7773
0, 0.00000, 2508.75, -30.0736, 2509.33, -150.019, 2510.86, 89.959, 420.569, -48.2328, 86.7601, -168.245, 88.9191, 71.7845
0, 0.00000, 2508.72, -30.0725, 2509.44, -150.014, 2510.98, 89.9597, 424.033, -48.2321, 60.0547, -168.241, 82.8522, 71.7878
0, 0.00000, 2509.28, -30.0537, 2509.8, -150.014, 2510.82, 89.9672, 308.733, -48.2271, 59.9701, -168.231, 81.7485, 71.7877
0, 0.00000, 2509.43, -30.0486, 2509.91, -150.013, 2510.8, 89.9699, 278.361, -48.2267, 56.3477, -168.228, 77.3968, 71.7886
0, 0.00000, 2509.21, -30.0554, 2509.78, -150.014, 2510.82, 89.9659, 319.614, -48.2285, 58.2492, -168.232, 85.917, 71.7872
0, 0.00000, 2509.02, -30.062, 2509.67, -150.012, 2510.95, 89.9648, 362.477, -48.227, 51.5453, -168.234, 75.7776, 71.7896
0, 0.00000, 2508.8, -30.0691, 2509.52, -150.014, 2510.93, 89.9602, 403.644, -48.23, 58.4266, -168.239, 87.9217, 71.7872
0, 0.00000, 2508.73, -30.071, 2509.49, -150.014, 2510.96, 89.9595, 416.203, -48.231, 56.8866, -168.24, 87.3802, 71.7874
0, 0.00000, 2508.78, -30.0688, 2509.55, -150.013, 2510.94, 89.9598, 404.172, -48.23, 53.7182, -168.238, 90.0963, 71.7872
0, 0.00000, 2508.73, -30.0717, 2509.47, -150.014, 2510.95, 89.9594, 419.091, -48.2286, 59.8745, -168.241, 87.0185, 71.7872
0, 0.00000, 2509.05, -30.0601, 2509.72, -150.013, 2510.9, 89.9641, 351.383, -48.2287, 51.2747, -168.233, 83.9287, 71.7883
0, 0.00000, 2509.32, -30.0514, 2509.88, -150.013, 2510.8, 89.9675, 296.71, -48.2283, 53.3602, -168.229, 84.8267, 71.7878
0, 0.00000, 2508.82, -30.0679, 2509.51, -150.019, 2510.72, 89.9571, 388.936, -48.231, 78.8925, -168.241, 112.825, 71.7812
0, 0.00000, 2508.97, -30.0597, 2509.72, -150.019, 2510.57, 89.9566, 342.01, -48.2351, 70.9305, -168.236, 134.453, 71.7784
0, 0.00000, 2508.87, -30.0669, 2509.48, -150.023, 2510.58, 89.9559, 375.813, -48.2407, 97.6314, -168.243, 126.127, 71.7778
0, 0.00000, 2506.79, -30.1435, 2507.78, -150.03, 2511.1, 89.9286, 824.766, -48.2627, 153.276, -168.289, 118.791, 71.7751
0, 0.00000, 2505.51, -30.1859, 2506.9, -150.037, 2511.18, 89.9067, 1073.19, -48.2898, 185.266, -168.318, 157.085, 71.7665
0, 0.00000, 2506.28, -30.155, 2507.61, -150.035, 2510.87, 89.9143, 893.322, -48.2812, 161.541, -168.299, 180.12, 71.7652
0, 0.00000, 2506.19, -30.1689, 2507.07, -150.043, 2510.95, 89.9167, 953.778, -48.2812, 223.306, -168.313, 142.812, 71.7665
0, 0.00000, 2507.48, -30.1241, 2508.05, -150.034, 2510.85, 89.9379, 695.074, -48.2721, 180.337, -168.283, 112.871, 71.7737
0, 0.00000, 2507.46, -30.1201, 2508.05, -150.051, 2510.08, 89.924, 648.575, -48.2709, 241.023, -168.285, 217.883, 71.7552
0, 0.00000, 2507.59, -30.1227, 2507.93, -150.045, 2510.49, 89.9347, 666.829, -48.2883, 231.46, -168.287, 144.831, 71.7637
0, 0.00000, 2507.23, -30.1389, 2507.49, -150.05, 2510.52, 89.9297, 752.283, -48.2983, 267.507, -168.298, 142.488, 71.7618
0, 0.00000, 2507.72, -30.125, 2507.67, -150.055, 2510.29, 89.9353, 657.243, -48.2773, 291.415, -168.292, 145.908, 71.7583
0, 0.00000, 2505.78, -30.1754, 2506.85, -150.066, 2509.94, 89.8911, 963.727, -48.3027, 307.767, -168.327, 297.96, 71.7353
0, 0.00000, 2507.2, -30.1298, 2507.86, -150.05, 2510.24, 89.9221, 709.375, -48.2798, 237.089, -168.293, 205.568, 71.754
0, 0.00000, 2507.32, -30.1309, 2507.79, -150.045, 2510.56, 89.9307, 718.332, -48.2631, 229.101, -168.291, 148.826, 71.7638
0, 0.00000, 2507.36, -30.1299, 2507.85, -150.04, 2510.71, 89.934, 718.414, -48.2504, 210.782, -168.29, 128.545, 71.7684
0, 0.00000, 2507.14, -30.1288, 2508.15, -150.027, 2511.02, 89.9328, 742.408, -48.2537, 132.154, -168.28, 124.841, 71.7764
0, 0.00000, 2507.77, -30.1079, 2508.55, -150.028, 2510.82, 89.9409, 613.438, -48.2499, 133.791, -168.269, 125.449, 71.7756
0, 0.00000, 2507.42, -30.1167, 2508.49, -150.022, 2511.07, 89.938, 681.021, -48.2532, 99.9562, -168.27, 116.774, 71.7797
0, 0.00000, 2507.57, -30.1154, 2508.37, -150.03, 2510.82, 89.9377, 655.277, -48.2655, 145.457, -168.275, 129.083, 71.7737
0, 0.00000, 2507.15, -30.1292, 2508.07, -150.033, 2510.83, 89.9303, 735.022, -48.2938, 159.015, -168.284, 143.5, 71.7703
0, 0.00000, 2505.79, -30.1728, 2507.27, -150.031, 2511.22, 89.9115, 1007.39, -48.2928, 148.948, -168.306, 152.354, 71.7709
0, 0.00000, 2505.5, -30.1805, 2506.96, -150.052, 2510.43, 89.8931, 1022.08, -48.3088, 236.64, -168.317, 261.685, 71.7461
0, 0.00000, 2506.12, -30.1691, 2507.05, -150.047, 2510.73, 89.9114, 949.929, -48.3067, 239.171, -168.313, 177.141, 71.7588
0, 0.00000, 2505.82, -30.1505, 2507.93, -150.05, 2509.82, 89.8841, 863.341, -48.2982, 175.96, -168.296, 378.387, 71.7347
0, 0.00000, 2505.91, -30.1436, 2508.27, -150.036, 2510.23, 89.8914, 848.969, -48.2904, 102.696, -168.284, 337.259, 71.7464
0, 0.00000, 2506.47, -30.1436, 2507.71, -150.057, 2509.83, 89.8997, 792.759, -48.284, 245.672, -168.3, 311.007, 71.7373
0, 0.00000, 2505.75, -30.1554, 2507.84, -150.044, 2510.15, 89.8887, 900.298, -48.2926, 156.061, -168.297, 334.71, 71.7439
0, 0.00000, 2506.2, -30.1506, 2507.61, -150.058, 2509.81, 89.8938, 836.939, -48.2995, 242.986, -168.304, 329.895, 71.7354
0, 0.00000, 2505.79, -30.1502, 2507.95, -150.05, 2509.8, 89.8832, 862.776, -48.3181, 173.26, -168.297, 384.035, 71.7322
0, 0.00000, 2506.15, -30.1538, 2507.76, -150.032, 2510.85, 89.9104, 896.591, -48.2946, 136.046, -168.294, 202.769, 71.7629
0, 0.00000, 2505.93, -30.1642, 2507.43, -150.04, 2510.72, 89.9051, 944.45, -48.2887, 176.635, -168.305, 217.165, 71.7575
0, 0.00000, 2506.35, -30.1452, 2507.88, -150.042, 2510.39, 89.906, 830.775, -48.2867, 170.877, -168.294, 255.846, 71.7511
0, 0.00000, 2507.34, -30.1197, 2508.24, -150.041, 2510.36, 89.9251, 667.282, -48.2697, 185.169, -168.282, 202.591, 71.7578
0, 0.00000, 2507.75, -30.1083, 2508.43, -150.041, 2510.33, 89.9326, 595.467, -48.2611, 188.609, -168.277, 184.918, 71.7606
0, 0.00000, 2508.27, -30.0898, 2508.87, -150.034, 2510.41, 89.9431, 494.353, -48.2451, 155.348, -168.263, 159.553, 71.7674
0, 0.00000, 2508.23, -30.0839, 2509.16, -150.03, 2510.36, 89.9398, 472.746, -48.2464, 118.629, -168.255, 187.472, 71.7692
0, 0.00000, 2508.34, -30.0747, 2509.51, -150.022, 2510.45, 89.9418, 435.927, -48.2454, 69.7528, -168.243, 188.816, 71.7738
0, 0.00000, 2508.43, -30.0729, 2509.53, -150.022, 2510.47, 89.9441, 423.677, -48.2415, 71.4732, -168.243, 179.586, 71.7751
0, 0.00000, 2508.91, -30.0654, 2509.56, -150.017, 2510.79, 89.9601, 376.191, -48.2323, 72.2803, -168.239, 99.5106, 71.7839
0, 0.00000, 2508.73, -30.0715, 2509.45, -150.017, 2510.85, 89.9578, 413.999, -48.233, 70.1063, -168.242, 98.8837, 71.7843
0, 0.00000, 2508.83, -30.0682, 2509.5, -150.017, 2510.8, 89.9588, 392.478, -48.2318, 73.7296, -168.241, 101.054, 71.7835
0, 0.00000, 2509.05, -30.0616, 2509.62, -150.017, 2510.79, 89.9628, 352.408, -48.2306, 71.9197, -168.237, 92.4423, 71.785
0, 0.00000, 2509.21, -30.0549, 2509.79, -150.015, 2510.76, 89.9649, 314.922, -48.228, 62.1442, -168.232, 93.7952, 71.7856
0, 0.00000, 2508.84, -30.0668, 2509.59, -150.014, 2510.91, 89.9604, 391.583, -48.2315, 54.1716, -168.237, 91.544, 71.7868
0, 0.00000, 2509.16, -30.0592, 2509.63, -150.018, 2510.73, 89.964, 333.611, -48.2281, 81.9697, -168.237, 92.1671, 71.7841
0, 0.00000, 2509.26, -30.0537, 2509.83, -150.013, 2510.83, 89.9669, 310.798, -48.2274, 54.627, -168.23, 82.655, 71.788
0, 0.00000, 2509.16, -30.0554, 2509.82, -150.014, 2510.8, 89.9642, 322.123, -48.2293, 52.4541, -168.231, 94.8845, 71.7862
0, 0.00000, 2509.15, -30.0557, 2509.78, -150.017, 2510.67, 89.9621, 318.811, -48.2308, 66.3106, -168.233, 109.73, 71.7831
0, 0.00000, 2509.05, -30.0562, 2509.83, -150.017, 2510.62, 89.9587, 325.156, -48.2357, 58.8872, -168.232, 127.842, 71.7804
0, 0.00000, 2508.63, -30.0729, 2509.42, -150.02, 2510.69, 89.9529, 418.811, -48.2507, 81.7882, -168.244, 127.316, 71.7789
0, 0.00000, 2508.14, -30.0894, 2509.09, -150.02, 2510.83, 89.9465, 520.02, -48.271, 83.1392, -168.253, 127.067, 71.7791
0, 0.00000, 2508.26, -30.0871, 2509.08, -150.023, 2510.73, 89.9475, 498.511, -48.2612, 101.239, -168.254, 129.598, 71.7768
0, 0.00000, 2507.54, -30.1284, 2507.66, -150.054, 2510.28, 89.9314, 682.248, -48.2656, 281.968, -168.294, 159.859, 71.7568
0, 0.00000, 2504.89, -30.2153, 2505.8, -150.074, 2510.19, 89.8816, 1182.9, -48.3251, 372.634, -168.347, 271.453, 71.7356
0, 0.00000, 2504.32, -30.2157, 2506.56, -150.031, 2511.42, 89.8867, 1276.48, -48.3033, 135.816, -168.327, 199.423, 71.7673
0, 0.00000, 2506.64, -30.133, 2508.25, -150.032, 2510.58, 89.9137, 774.365, -48.3019, 123.042, -168.282, 229.641, 71.7625
0, 0.00000, 2506.49, -30.1332, 2508.37, -150.028, 2510.63, 89.9106, 786.94, -48.2771, 93.0028, -168.278, 243.496, 71.7626
0, 0.00000, 2506.69, -30.1331, 2508.2, -150.034, 2510.56, 89.9146, 770.058, -48.266, 134.421, -168.281, 225.944, 71.7612
0, 0.00000, 2507.19, -30.1092, 2508.88, -150.025, 2510.53, 89.9216, 645.999, -48.2625, 76.6263, -168.263, 230.558, 71.7685
0, 0.00000, 2505.51, -30.1832, 2507, -150.036, 2511.12, 89.905, 1061, -48.2968, 175.415, -168.314, 172.108, 71.7659
0, 0.00000, 2505.67, -30.1783, 2506.67, -150.081, 2509.4, 89.8801, 958.216, -48.2987, 369.515, -168.33, 369.07, 71.724
0, 0.00000, 2506.9, -30.1439, 2507.52, -150.049, 2510.45, 89.921, 791.081, -48.2643, 247.263, -168.301, 180.528, 71.7574
0, 0.00000, 2507.43, -30.1153, 2508.38, -150.039, 2510.37, 89.9266, 645.446, -48.2585, 171.328, -168.277, 202.01, 71.7616
0, 0.00000, 2507.75, -30.1076, 2508.36, -150.05, 2509.96, 89.9266, 576.875, -48.2605, 227.182, -168.279, 229.933, 71.7511
0, 0.00000, 2507.52, -30.1235, 2507.85, -150.055, 2510.09, 89.9265, 656.945, -48.2604, 271.207, -168.293, 200.014, 71.7527
0, 0.00000, 2506.39, -30.1498, 2507.69, -150.039, 2510.64, 89.9124, 856.121, -48.2892, 176.905, -168.297, 207.069, 71.7601
0, 0.00000, 2506.34, -30.1575, 2507.49, -150.033, 2511.08, 89.92, 906.775, -48.2866, 165.304, -168.299, 140.277, 71.7712
0, 0.00000, 2505.93, -30.1705, 2507.28, -150.031, 2511.26, 89.9155, 990.847, -48.3039, 153.643, -168.305, 134.595, 71.7728
0, 0.00000, 2506.13, -30.1607, 2507.45, -150.039, 2510.8, 89.9108, 920.653, -48.3046, 181.313, -168.302, 191.505, 71.7638
0, 0.00000, 2506.05, -30.1722, 2506.98, -150.047, 2510.77, 89.911, 967.665, -48.2928, 241.332, -168.315, 172.889, 71.7595
0, 0.00000, 2505.2, -30.1811, 2507.2, -150.045, 2510.49, 89.8862, 1047.87, -48.2939, 181.136, -168.313, 293.176, 71.7508
0, 0.00000, 2506.09, -30.1519, 2507.84, -150.036, 2510.62, 89.9045, 884.011, -48.2829, 139.042, -168.294, 243.536, 71.7583
0, 0.00000, 2506.44, -30.1458, 2507.84, -150.037, 2510.64, 89.9127, 838.038, -48.2861, 160.105, -168.293, 211.956, 71.7605
0, 0.00000, 2506.62, -30.1541, 2507.33, -150.046, 2510.68, 89.9198, 857.863, -48.287, 236.404, -168.305, 161.454, 71.7609
0, 0.00000, 2505.78, -30.1843, 2506.61, -150.056, 2510.62, 89.9043, 1025.03, -48.3038, 284.976, -168.325, 192.559, 71.7518
0, 0.00000, 2505.71, -30.1807, 2506.92, -150.041, 2511, 89.9079, 1032.56, -48.3117, 208.575, -168.317, 166.13, 71.7627
0, 0.00000, 2505.76, -30.1811, 2506.81, -150.048, 2510.8, 89.9061, 1021.96, -48.3026, 242.517, -168.321, 181.695, 71.7576
0, 0.00000, 2506.31, -30.1551, 2507.42, -150.053, 2510.22, 89.9047, 863.06, -48.2925, 242.866, -168.307, 252.538, 71.7484
0, 0.00000, 2506.42, -30.1532, 2507.5, -150.044, 2510.57, 89.9127, 863.482, -48.2913, 209.792, -168.302, 202.826, 71.757
0, 0.00000, 2505.6, -30.1801, 2506.93, -150.051, 2510.54, 89.8974, 1018.45, -48.2879, 237.262, -168.317, 236.917, 71.7488
0, 0.00000, 2506.91, -30.1306, 2508.18, -150.032, 2510.73, 89.9225, 753.356, -48.2711, 136.777, -168.282, 184.161, 71.7657
0, 0.00000, 2508.09, -30.0926, 2508.98, -150.023, 2510.78, 89.9451, 533.133, -48.2478, 99.6055, -168.256, 130.6, 71.7771
0, 0.00000, 2508.86, -30.0713, 2509.3, -150.025, 2510.64, 89.9576, 395.239, -48.2341, 116.443, -168.247, 108.018, 71.7795
0, 0.00000, 2508.95, -30.0637, 2509.61, -150.015, 2510.82, 89.9613, 368.591, -48.2329, 64.3144, -168.237, 95.1609, 71.7856
0, 0.00000, 2508.93, -30.0647, 2509.61, -150.013, 2510.92, 89.9625, 378.341, -48.2313, 54.8955, -168.236, 83.7503, 71.7883
0, 0.00000, 2509.15, -30.0588, 2509.7, -150.014, 2510.87, 89.966, 338.862, -48.2294, 61.5076, -168.234, 77.8576, 71.7882
0, 0.00000, 2509.25, -30.0543, 2509.82, -150.012, 2510.89, 89.9678, 316.016, -48.2273, 49.1022, -168.23, 75.319, 71.7896
0, 0.00000, 2509.15, -30.0578, 2509.74, -150.013, 2510.88, 89.9661, 335.169, -48.229, 56.165, -168.233, 78.5824, 71.7885
0, 0.00000, 2509.41, -30.0494, 2509.91, -150.012, 2510.86, 89.9701, 285.444, -48.2255, 50.0996, -168.228, 72.7784, 71.7899
0, 0.00000, 2509.49, -30.048, 2509.9, -150.013, 2510.83, 89.9715, 273.75, -48.2245, 59.1559, -168.228, 69.3343, 71.7896
0, 0.00000, 2509.51, -30.0472, 2509.92, -150.013, 2510.83, 89.972, 269.629, -48.2253, 56.9821, -168.227, 67.8845, 71.79
0, 0.00000, 2509.63, -30.042, 2510.05, -150.012, 2510.78, 89.9729, 239.257, -48.2229, 51.8225, -168.224, 74.2223, 71.7893
0, 0.00000, 2509.41, -30.0497, 2509.89, -150.012, 2510.87, 89.9706, 286.354, -48.2258, 52.2725, -168.228, 69.5174, 71.7902
0, 0.00000, 2508.85, -30.0695, 2509.47, -150.014, 2510.97, 89.9623, 403.455, -48.2282, 64.7621, -168.24, 75.3297, 71.7885
0, 0.00000, 2509.28, -30.0537, 2509.81, -150.014, 2510.82, 89.9675, 308.457, -48.2267, 59.2456, -168.231, 80.2096, 71.7878
0, 0.00000, 2508.42, -30.0821, 2509.2, -150.02, 2510.81, 89.9515, 472.71, -48.2361, 87.6648, -168.25, 114.83, 71.7807
0, 0.00000, 2508.69, -30.1044, 2507.81, -150.06, 2510.17, 89.9536, 509.765, -48.2555, 343.371, -168.285, 91.8128, 71.7618
0, 0.00000, 2506.78, -30.1567, 2507.16, -150.043, 2510.99, 89.9298, 870.062, -48.2592, 244.05, -168.308, 95.231, 71.771
0, 0.00000, 2505.1, -30.1638, 2507.95, -150.042, 2510.02, 89.8717, 970.511, -48.3182, 112.653, -168.296, 411.387, 71.7365
0, 0.00000, 2506.67, -30.1299, 2508.35, -150.032, 2510.5, 89.9124, 757.434, -48.2899, 117.252, -168.279, 244.492, 71.7591
0, 0.00000, 2507.37, -30.1161, 2508.38, -150.039, 2510.35, 89.9248, 651.882, -48.2766, 169.584, -168.275, 210.169, 71.7593
0, 0.00000, 2505.9, -30.1557, 2507.77, -150.04, 2510.41, 89.8971, 902.042, -48.2931, 154.113, -168.294, 282.572, 71.7525
0, 0.00000, 2505.76, -30.1665, 2507.6, -150.024, 2511.27, 89.9102, 988.121, -48.2888, 99.3922, -168.296, 167.384, 71.7734
0, 0.00000, 2506.8, -30.1288, 2508.41, -150.022, 2510.97, 89.9232, 763.781, -48.2729, 80.5939, -168.274, 174.91, 71.7746
0, 0.00000, 2507.75, -30.102, 2508.89, -150.017, 2511.05, 89.9429, 603.021, -48.2507, 68.2883, -168.258, 116.307, 71.7825
0, 0.00000, 2507.23, -30.1121, 2508.77, -150.023, 2510.73, 89.9264, 662.124, -48.276, 78.521, -168.264, 194.69, 71.7718
0, 0.00000, 2507.35, -30.1118, 2508.73, -150.02, 2510.94, 89.933, 661.791, -48.2706, 73.2664, -168.264, 154.342, 71.7774
0, 0.00000, 2506.77, -30.1443, 2507.68, -150.038, 2510.8, 89.9236, 816.265, -48.2873, 189.614, -168.287, 153.653, 71.7669
0, 0.00000, 2507.69, -30.1104, 2508.5, -150.028, 2510.83, 89.9398, 628.377, -48.2584, 135.047, -168.269, 126.542, 71.7749
0, 0.00000, 2508.11, -30.0921, 2509, -150.021, 2510.85, 89.9466, 532.822, -48.2534, 92.6391, -168.256, 121.638, 71.7789
0, 0.00000, 2507.5, -30.1139, 2508.58, -150.017, 2511.22, 89.9421, 671.243, -48.2572, 80.1369, -168.266, 94.8493, 71.7847
0, 0.00000, 2507.42, -30.1201, 2508.39, -150.018, 2511.29, 89.9425, 703.132, -48.252, 94.3364, -168.271, 80.1701, 71.7861
0, 0.00000, 2508.13, -30.094, 2508.95, -150.017, 2511.09, 89.9516, 548.57, -48.2537, 80.0531, -168.255, 84.2277, 71.7862
0, 0.00000, 2508.22, -30.0899, 2509.06, -150.016, 2511.05, 89.9524, 525.634, -48.2543, 74.4433, -168.252, 88.574, 71.7859
0, 0.00000, 2506.62, -30.1358, 2508.16, -150.032, 2510.68, 89.9154, 790.203, -48.2931, 125.014, -168.282, 212.925, 71.7643
0, 0.00000, 2505.13, -30.184, 2507.24, -150.033, 2510.99, 89.8933, 1084.72, -48.3299, 131.142, -168.309, 234.116, 71.7614
0, 0.00000, 2505.13, -30.1819, 2507.26, -150.039, 2510.68, 89.8878, 1063.77, -48.3105, 152.659, -168.309, 276.438, 71.7526
0, 0.00000, 2504.37, -30.2167, 2506.28, -150.053, 2510.65, 89.8758, 1243.43, -48.3274, 239.435, -168.339, 281.045, 71.7439
0, 0.00000, 2503.95, -30.1925, 2507.3, -150.069, 2508.99, 89.8319, 1112.48, -48.3417, 209.904, -168.317, 602.192, 71.6949
0, 0.00000, 2505.49, -30.1627, 2507.76, -150.04, 2510.33, 89.8869, 952.683, -48.29, 137.417, -168.298, 325.421, 71.744
0, 0.00000, 2506.83, -30.137, 2507.94, -150.036, 2510.71, 89.9219, 781.357, -48.2749, 164.884, -168.288, 177.198, 71.7642
0, 0.00000, 2506.89, -30.1285, 2508.17, -150.043, 2510.24, 89.9136, 725.582, -48.2797, 176.301, -168.285, 250.698, 71.7533
0, 0.00000, 2506.5, -30.1466, 2507.71, -150.044, 2510.44, 89.911, 828.133, -48.277, 198.239, -168.297, 226.887, 71.7539
