hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.79, -30.0722, 2508.63, -150.096, 2507.89, 89.9115, 285.967, -48.2846, 423.845, -168.29, 440.557, 71.6902
0, 0.00000, 2509.26, -30.0711, 2508.5, -150.084, 2508.66, 89.9359, 282.644, -48.2675, 408.845, -168.29, 290.848, 71.7156
0, 0.00000, 2508.91, -30.0674, 2508.95, -150.074, 2508.68, 89.9262, 293.775, -48.2769, 324.404, -168.276, 345.016, 71.716
0, 0.00000, 2509.26, -30.0641, 2508.81, -150.079, 2508.65, 89.9341, 256.329, -48.266, 366.696, -168.28, 312.047, 71.7163
0, 0.00000, 2509.44, -30.0603, 2508.91, -150.072, 2508.93, 89.9426, 241.32, -48.2583, 342.568, -168.274, 265.106, 71.7266
0, 0.00000, 2509.71, -30.0528, 2509.17, -150.057, 2509.47, 89.9563, 218.076, -48.2467, 281.528, -168.263, 188.398, 71.7459
0, 0.00000, 2509.73, -30.0479, 2509.43, -150.047, 2509.7, 89.9595, 208.278, -48.2431, 228.152, -168.253, 171.765, 71.7545
0, 0.00000, 2510.18, -30.0332, 2509.78, -150.041, 2509.83, 89.9698, 128.711, -48.2282, 199.045, -168.24, 139.092, 71.7617
0, 0.00000, 2510.02, -30.036, 2509.81, -150.036, 2509.99, 89.969, 156.459, -48.2309, 172.816, -168.238, 132.679, 71.7663
0, 0.00000, 2510.29, -30.0243, 2510.17, -150.028, 2510.13, 89.9754, 100.732, -48.2222, 130.046, -168.225, 114.391, 71.7731
0, 0.00000, 2510.32, -30.0219, 2510.27, -150.025, 2510.19, 89.9765, 92.1299, -48.2208, 113.488, -168.222, 110.77, 71.7754
0, 0.00000, 2510.23, -30.0231, 2510.29, -150.024, 2510.19, 89.9744, 102.899, -48.2237, 105.706, -168.222, 119.189, 71.7751
0, 0.00000, 2510.32, -30.0212, 2510.31, -150.024, 2510.23, 89.9771, 91.2231, -48.2203, 105.524, -168.221, 106.789, 71.777
0, 0.00000, 2510.12, -30.0257, 2510.25, -150.024, 2510.2, 89.9724, 120.452, -48.2269, 102.178, -168.223, 124.261, 71.775
0, 0.00000, 2510.17, -30.0275, 2510.12, -150.028, 2510.16, 89.9736, 122.088, -48.2261, 125.791, -168.227, 116.839, 71.7737
0, 0.00000, 2510.3, -30.023, 2510.2, -150.029, 2510.07, 89.9743, 92.1324, -48.2219, 131.042, -168.224, 124.251, 71.7711
0, 0.00000, 2510.33, -30.0247, 2510.11, -150.03, 2510.09, 89.9759, 97.3861, -48.2212, 144.244, -168.227, 112.488, 71.7719
0, 0.00000, 2510.26, -30.0216, 2510.32, -150.024, 2510.18, 89.9746, 94.8433, -48.2226, 103.445, -168.22, 120.726, 71.7749
0, 0.00000, 2510.25, -30.0221, 2510.32, -150.023, 2510.22, 89.9753, 99.0053, -48.2226, 99.462, -168.22, 115.298, 71.7764
0, 0.00000, 2510.24, -30.0225, 2510.26, -150.028, 2510.03, 89.972, 92.8541, -48.2238, 122.908, -168.223, 138.093, 71.7698
0, 0.00000, 2510.04, -30.026, 2510.25, -150.029, 2509.97, 89.9666, 117.197, -48.2306, 115.854, -168.224, 161.616, 71.7671
0, 0.00000, 2509.98, -30.0331, 2509.97, -150.034, 2509.93, 89.9661, 146.339, -48.2338, 153.215, -168.234, 154.294, 71.765
0, 0.00000, 2509.34, -30.0563, 2509.23, -150.061, 2509.15, 89.9425, 242.543, -48.2591, 276.75, -168.262, 263.897, 71.7369
0, 0.00000, 2508.89, -30.0673, 2508.92, -150.079, 2508.47, 89.9224, 286.195, -48.2781, 344.063, -168.277, 371.894, 71.7121
0, 0.00000, 2508.79, -30.0644, 2509.03, -150.086, 2508.04, 89.912, 264.16, -48.2824, 358.045, -168.277, 444.508, 71.6999
0, 0.00000, 2508.59, -30.0902, 2508.17, -150.085, 2508.72, 89.9242, 401.84, -48.2878, 405.67, -168.302, 316.34, 71.7158
0, 0.00000, 2509.34, -30.0702, 2508.67, -150.064, 2509.47, 89.951, 308.41, -48.2606, 324.279, -168.28, 186.434, 71.7436
0, 0.00000, 2509.18, -30.0631, 2508.92, -150.076, 2508.67, 89.9321, 258.833, -48.2674, 345.798, -168.273, 322.45, 71.7201
0, 0.00000, 2509.25, -30.0713, 2508.7, -150.062, 2509.5, 89.9495, 319.288, -48.2616, 313.071, -168.279, 191.324, 71.7442
0, 0.00000, 2508.93, -30.0909, 2508.03, -150.075, 2509.39, 89.9443, 409.433, -48.2718, 391.639, -168.301, 189.534, 71.7379
0, 0.00000, 2509.48, -30.0676, 2508.56, -150.077, 2508.98, 89.9462, 267.519, -48.2566, 388.975, -168.282, 233.396, 71.7281
0, 0.00000, 2509.19, -30.0791, 2507.92, -150.117, 2507.59, 89.9189, 270.843, -48.2728, 569.099, -168.309, 403.305, 71.6798
0, 0.00000, 2509.26, -30.0594, 2509.1, -150.068, 2508.92, 89.9374, 250.394, -48.262, 307.021, -168.268, 292.92, 71.7263
0, 0.00000, 2509.83, -30.0488, 2509.22, -150.061, 2509.3, 89.9558, 187.893, -48.2435, 296.045, -168.26, 203.563, 71.7415
0, 0.00000, 2509.99, -30.0453, 2509.28, -150.057, 2509.45, 89.9616, 170.168, -48.2375, 284.586, -168.258, 174.635, 71.7471
0, 0.00000, 2510, -30.0416, 2509.47, -150.051, 2509.56, 89.9626, 160.48, -48.2363, 250.979, -168.25, 171.921, 71.7514
0, 0.00000, 2509.39, -30.0571, 2509.33, -150.044, 2509.87, 89.9557, 272.698, -48.2507, 207.983, -168.257, 169.344, 71.7588
0, 0.00000, 2509.69, -30.0459, 2509.59, -150.041, 2509.86, 89.9606, 210.248, -48.2429, 191.997, -168.247, 163.359, 71.7601
0, 0.00000, 2509.55, -30.0512, 2509.4, -150.049, 2509.61, 89.9543, 229.065, -48.2498, 228.249, -168.255, 195.551, 71.7509
0, 0.00000, 2509.16, -30.0682, 2508.95, -150.054, 2509.65, 89.9487, 320.866, -48.2628, 261.11, -168.271, 194.589, 71.7493
0, 0.00000, 2509.43, -30.068, 2508.59, -150.075, 2509.04, 89.9459, 274.946, -48.2594, 377.045, -168.28, 231.965, 71.7293
0, 0.00000, 2508.43, -30.0946, 2508.09, -150.087, 2508.66, 89.9199, 426.857, -48.2958, 411.936, -168.304, 332.98, 71.7118
0, 0.00000, 2508.27, -30.1043, 2507.98, -150.07, 2509.49, 89.9316, 509.141, -48.2967, 349.576, -168.305, 227.561, 71.7379
0, 0.00000, 2508.37, -30.0602, 2509.51, -150.079, 2507.86, 89.8971, 269.415, -48.294, 282.078, -168.262, 532.715, 71.6907
0, 0.00000, 2508.48, -30.0573, 2509.62, -150.072, 2508.12, 89.9033, 262.366, -48.2894, 253.673, -168.256, 496.693, 71.6987
0, 0.00000, 2508.88, -30.0729, 2508.61, -150.089, 2508.24, 89.9196, 297.762, -48.2793, 403.304, -168.288, 385.641, 71.7013
0, 0.00000, 2507.95, -30.085, 2508.95, -150.065, 2508.83, 89.9079, 431.624, -48.3036, 252.171, -168.278, 402.33, 71.7199
0, 0.00000, 2508.41, -30.0743, 2508.91, -150.083, 2508.17, 89.9065, 332.195, -48.2945, 339.694, -168.28, 451.092, 71.6982
0, 0.00000, 2507.98, -30.0763, 2509.14, -150.079, 2508.07, 89.8941, 364.684, -48.3074, 290.82, -168.275, 513.981, 71.6934
0, 0.00000, 2508.59, -30.0809, 2508.77, -150.059, 2509.42, 89.9331, 397.558, -48.2855, 268.269, -168.28, 260.873, 71.7386
0, 0.00000, 2508.42, -30.0866, 2508.53, -150.073, 2508.92, 89.9219, 408.857, -48.2935, 331.22, -168.291, 326.503, 71.7209
0, 0.00000, 2508.54, -30.0792, 2508.73, -150.074, 2508.76, 89.9207, 366.739, -48.2888, 324.569, -168.284, 350.4, 71.7161
0, 0.00000, 2509.45, -30.0572, 2509.01, -150.073, 2508.8, 89.9398, 223.975, -48.2586, 340.261, -168.272, 288.942, 71.7218
0, 0.00000, 2509.5, -30.0555, 2509.1, -150.068, 2508.99, 89.9439, 222.157, -48.2558, 316.508, -168.268, 263.841, 71.7291
0, 0.00000, 2509.89, -30.0449, 2509.34, -150.059, 2509.3, 89.9564, 168.985, -48.2407, 283.359, -168.258, 207.268, 71.7415
0, 0.00000, 2509.69, -30.0417, 2509.64, -150.053, 2509.27, 89.9499, 170.133, -48.2459, 232.251, -168.248, 246, 71.7427
0, 0.00000, 2509.71, -30.0369, 2509.88, -150.045, 2509.42, 89.9518, 157.546, -48.2434, 189.038, -168.239, 238.406, 71.7492
0, 0.00000, 2509.75, -30.0349, 2509.97, -150.041, 2509.56, 89.9545, 152.657, -48.2412, 168.69, -168.235, 222.961, 71.754
0, 0.00000, 2510.09, -30.0297, 2510.04, -150.033, 2509.95, 89.9686, 126.793, -48.2292, 148.866, -168.231, 146.333, 71.766
0, 0.00000, 2510, -30.03, 2510.12, -150.029, 2510.05, 89.968, 138.275, -48.2314, 124.986, -168.229, 145.164, 71.7691
0, 0.00000, 2510.02, -30.03, 2510.1, -150.03, 2510.02, 89.968, 135.468, -48.2305, 131.592, -168.229, 146.429, 71.7681
0, 0.00000, 2509.97, -30.0307, 2510.14, -150.026, 2510.17, 89.9691, 147.765, -48.2317, 110.594, -168.227, 134.13, 71.7728
0, 0.00000, 2510.02, -30.029, 2510.18, -150.025, 2510.2, 89.9706, 139.534, -48.2298, 105.617, -168.226, 128.066, 71.7744
0, 0.00000, 2510.05, -30.0353, 2509.84, -150.034, 2510.06, 89.9705, 155.015, -48.2303, 163.851, -168.235, 123.45, 71.7689
0, 0.00000, 2510.28, -30.0295, 2509.89, -150.038, 2509.92, 89.973, 111.695, -48.2242, 184.207, -168.235, 125.519, 71.7653
0, 0.00000, 2510.25, -30.0259, 2510.13, -150.029, 2510.13, 89.9748, 109.059, -48.2236, 133.297, -168.226, 115.026, 71.7728
0, 0.00000, 2510.22, -30.0263, 2510.11, -150.03, 2510.05, 89.9727, 109.331, -48.2249, 139.54, -168.227, 127.422, 71.77
0, 0.00000, 2510.16, -30.0271, 2510.11, -150.031, 2509.99, 89.9705, 113.947, -48.2271, 141.089, -168.228, 139.632, 71.7682
0, 0.00000, 2510.03, -30.026, 2510.24, -150.03, 2509.91, 89.9655, 115.749, -48.231, 121.012, -168.225, 169.303, 71.7651
0, 0.00000, 2509.78, -30.0385, 2509.9, -150.033, 2510.02, 89.9638, 183.747, -48.2382, 143.351, -168.237, 153.584, 71.7669
0, 0.00000, 2509.27, -30.0544, 2509.6, -150.034, 2510.08, 89.9551, 280.493, -48.2569, 145.607, -168.248, 168.814, 71.7659
0, 0.00000, 2509.34, -30.0525, 2509.6, -150.037, 2509.93, 89.954, 262.201, -48.2565, 163.068, -168.248, 183.276, 71.761
0, 0.00000, 2509.05, -30.0613, 2508.98, -150.086, 2508.12, 89.9194, 237.704, -48.2736, 374.72, -168.274, 409.75, 71.7023
0, 0.00000, 2507.73, -30.1054, 2507.72, -150.128, 2506.91, 89.8761, 440.558, -48.3236, 558.806, -168.322, 599.946, 71.6541
0, 0.00000, 2506.87, -30.1384, 2507.41, -150.084, 2508.95, 89.8948, 709.1, -48.3378, 381.276, -168.33, 376.527, 71.7164
0, 0.00000, 2508.65, -30.0759, 2508.84, -150.068, 2508.96, 89.926, 355.437, -48.2832, 300.334, -168.278, 321.38, 71.7261
