hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.21, -30.0412, 2509.54, -150.031, 2510.48, 89.9831, 183.773, -48.1837, 180.258, -168.235, 35.173, 71.7799
0, 0.00000, 2510.63, -30.0394, 2509.17, -150.051, 2509.98, 89.9855, 126.961, -48.1723, 297.241, -168.243, 44.8546, 71.744
0, 0.00000, 2510.82, -30.0276, 2509.59, -150.041, 2510.15, 89.9905, 76.8302, -48.182, 238.673, -168.22, 32.4406, 71.7542
0, 0.00000, 2510.85, -30.0288, 2509.51, -150.043, 2510.13, 89.9912, 78.5397, -48.1761, 253.903, -168.23, 27.5495, 71.7505
0, 0.00000, 2510.68, -30.0312, 2509.57, -150.038, 2510.23, 89.9889, 103.791, -48.1864, 226.447, -168.227, 31.4479, 71.7602
0, 0.00000, 2510.45, -30.0367, 2509.52, -150.036, 2510.34, 89.986, 144.409, -48.1879, 209.661, -168.232, 33.1744, 71.7688
0, 0.00000, 2510.74, -30.0307, 2509.52, -150.042, 2510.14, 89.9887, 93.6604, -48.1841, 244.551, -168.221, 36.8813, 71.7545
0, 0.00000, 2510.57, -30.0299, 2509.7, -150.036, 2510.2, 89.9851, 105.03, -48.1924, 204.534, -168.213, 53.9971, 71.7641
0, 0.00000, 2510.81, -30.0287, 2509.53, -150.044, 2510.04, 89.9886, 76.6575, -48.1845, 256.641, -168.204, 44.5757, 71.7495
0, 0.00000, 2510.69, -30.0221, 2509.97, -150.031, 2510.25, 89.9873, 69.6665, -48.1954, 172.257, -168.212, 54.078, 71.7687
0, 0.00000, 2510.73, -30.0192, 2510.11, -150.026, 2510.4, 89.9901, 62.6, -48.1935, 143.654, -168.209, 39.1413, 71.7748
0, 0.00000, 2510.39, -30.0333, 2509.74, -150.03, 2510.39, 89.9842, 138.16, -48.1962, 171.997, -168.231, 45.9477, 71.7778
0, 0.00000, 2510.81, -30.0283, 2509.54, -150.044, 2510.03, 89.9883, 75.6628, -48.1855, 254.38, -168.207, 47.0202, 71.7495
0, 0.00000, 2510.42, -30.0349, 2509.44, -150.054, 2509.56, 89.9721, 106.609, -48.2064, 282.128, -168.203, 134.731, 71.7399
0, 0.00000, 2510.16, -30.0408, 2509.45, -150.046, 2509.86, 89.9717, 158.837, -48.212, 240.382, -168.227, 116.33, 71.7565
0, 0.00000, 2509.64, -30.0676, 2508.55, -150.068, 2509.47, 89.958, 277.813, -48.2176, 359.514, -168.255, 155.952, 71.7386
0, 0.00000, 2510.76, -30.0483, 2508.42, -150.086, 2509.02, 89.9757, 109.603, -48.1832, 483.578, -168.211, 115.307, 71.6938
0, 0.00000, 2510.22, -30.0517, 2508.77, -150.07, 2509.31, 89.9668, 172.288, -48.2054, 379.051, -168.237, 143.529, 71.7222
0, 0.00000, 2509.44, -30.0812, 2508.21, -150.062, 2509.96, 89.9644, 362.351, -48.2016, 353.08, -168.287, 83.5724, 71.7547
0, 0.00000, 2510.18, -30.0511, 2508.92, -150.059, 2509.7, 89.9722, 189.052, -48.2033, 324.969, -168.234, 102.695, 71.7405
0, 0.00000, 2509.82, -30.0433, 2509.56, -150.047, 2509.64, 89.9598, 182.385, -48.2321, 222.175, -168.225, 180.148, 71.7609
0, 0.00000, 2510.5, -30.0416, 2509.17, -150.05, 2509.99, 89.9828, 144.144, -48.1903, 288.033, -168.238, 54.2762, 71.748
0, 0.00000, 2510.1, -30.0459, 2509.18, -150.058, 2509.51, 89.9656, 167.446, -48.2154, 300.31, -168.232, 151.554, 71.7413
0, 0.00000, 2510.32, -30.0472, 2509.01, -150.057, 2509.76, 89.9759, 167.61, -48.1947, 317.471, -168.24, 88.5784, 71.741
0, 0.00000, 2510.39, -30.0383, 2509.43, -150.043, 2510.07, 89.9803, 143.281, -48.1975, 239.793, -168.222, 69.2099, 71.7597
0, 0.00000, 2510.48, -30.0347, 2509.51, -150.043, 2510.01, 89.981, 120.695, -48.1967, 239.659, -168.219, 74.0934, 71.7555
0, 0.00000, 2510.6, -30.0338, 2509.48, -150.042, 2510.11, 89.9853, 113.922, -48.1902, 243.196, -168.218, 49.8341, 71.7561
0, 0.00000, 2510.8, -30.0229, 2509.83, -150.036, 2510.17, 89.989, 61.7155, -48.191, 203.643, -168.204, 47.1079, 71.76
0, 0.00000, 2510.82, -30.0186, 2510.05, -150.028, 2510.34, 89.9912, 52.0165, -48.1913, 161.815, -168.204, 36.6948, 71.7695
0, 0.00000, 2510.8, -30.0163, 2510.21, -150.022, 2510.5, 89.9928, 51.645, -48.1916, 125.87, -168.206, 26.0077, 71.7788
0, 0.00000, 2510.79, -30.014, 2510.34, -150.018, 2510.56, 89.9931, 46.0289, -48.194, 103.586, -168.206, 26.1885, 71.7834
0, 0.00000, 2510.83, -30.0126, 2510.37, -150.018, 2510.55, 89.9937, 37.9698, -48.1936, 102.949, -168.203, 25.8254, 71.7827
0, 0.00000, 2510.84, -30.0126, 2510.37, -150.018, 2510.56, 89.9939, 38.1513, -48.1935, 102.052, -168.204, 24.5572, 71.783
0, 0.00000, 2510.81, -30.0139, 2510.33, -150.019, 2510.55, 89.9932, 44.0388, -48.1941, 106.743, -168.205, 26.3695, 71.7825
0, 0.00000, 2510.84, -30.0114, 2510.42, -150.017, 2510.57, 89.9939, 33.6216, -48.1942, 94.9139, -168.202, 25.7344, 71.7841
0, 0.00000, 2510.83, -30.0133, 2510.34, -150.019, 2510.55, 89.9936, 40.5063, -48.1932, 106.741, -168.204, 25.1009, 71.7822
0, 0.00000, 2510.8, -30.0137, 2510.35, -150.018, 2510.56, 89.9931, 44.7613, -48.1942, 102.948, -168.204, 26.8225, 71.7834
0, 0.00000, 2510.88, -30.012, 2510.35, -150.02, 2510.5, 89.9938, 30.6336, -48.1924, 111.969, -168.2, 27.9983, 71.7796
0, 0.00000, 2510.86, -30.0125, 2510.34, -150.02, 2510.52, 89.9938, 33.8044, -48.1926, 111.527, -168.202, 26.7307, 71.7802
0, 0.00000, 2510.84, -30.0128, 2510.35, -150.019, 2510.54, 89.9936, 37.2458, -48.1932, 107.548, -168.202, 26.4594, 71.7816
0, 0.00000, 2510.89, -30.0116, 2510.36, -150.019, 2510.52, 89.9944, 28.7314, -48.192, 109.984, -168.2, 25.1903, 71.7801
0, 0.00000, 2510.82, -30.0151, 2510.24, -150.022, 2510.46, 89.9925, 44.0392, -48.1926, 125.863, -168.203, 31.2605, 71.7776
0, 0.00000, 2510.66, -30.0171, 2510.27, -150.022, 2510.43, 89.9882, 61.3239, -48.1994, 114.598, -168.205, 50.7259, 71.7822
0, 0.00000, 2510.64, -30.0189, 2510.19, -150.025, 2510.35, 89.9866, 65.7712, -48.2019, 131.118, -168.207, 59.0576, 71.7768
0, 0.00000, 2510.77, -30.0192, 2510.07, -150.028, 2510.34, 89.99, 57.4483, -48.1936, 157.063, -168.206, 41.4948, 71.7709
0, 0.00000, 2510.57, -30.0331, 2509.53, -150.042, 2510.07, 89.984, 111.584, -48.195, 238.292, -168.218, 59.0643, 71.7573
0, 0.00000, 2510.48, -30.0325, 2509.6, -150.043, 2509.97, 89.9799, 110.676, -48.2039, 231.673, -168.221, 84.7334, 71.7628
0, 0.00000, 2510.54, -30.0358, 2509.39, -150.048, 2509.9, 89.981, 116.54, -48.1927, 268.59, -168.215, 75.955, 71.7547
0, 0.00000, 2510.51, -30.0384, 2509.38, -150.041, 2510.24, 89.9862, 142.467, -48.1878, 240.938, -168.227, 33.4455, 71.7619
0, 0.00000, 2511.04, -30.0382, 2508.79, -150.069, 2509.57, 89.9892, 76.7087, -48.1704, 406.863, -168.2, 43.3956, 71.7147
0, 0.00000, 2510.15, -30.0572, 2508.78, -150.051, 2510.18, 89.9806, 233.929, -48.1908, 303.362, -168.25, 32.9124, 71.7566
0, 0.00000, 2509.89, -30.0661, 2508.56, -150.056, 2510.03, 89.9734, 279.158, -48.1984, 328.522, -168.257, 59.9151, 71.7541
0, 0.00000, 2510.5, -30.0499, 2508.78, -150.058, 2509.93, 89.984, 171.914, -48.1835, 345.938, -168.227, 37.4344, 71.7395
0, 0.00000, 2510.05, -30.05, 2508.93, -150.072, 2509.08, 89.9584, 167.306, -48.2188, 366.793, -168.23, 196.873, 71.7183
0, 0.00000, 2510.26, -30.0421, 2509.28, -150.053, 2509.72, 89.9723, 151.273, -48.207, 280.127, -168.229, 116.425, 71.745
0, 0.00000, 2510.62, -30.0329, 2509.45, -150.048, 2509.88, 89.9821, 99.3786, -48.1934, 267.352, -168.221, 75.8041, 71.746
0, 0.00000, 2510.91, -30.0264, 2509.53, -150.047, 2509.95, 89.9892, 58.37, -48.1817, 268.367, -168.208, 48.5546, 71.744
0, 0.00000, 2510.67, -30.0226, 2509.96, -150.032, 2510.21, 89.9861, 71.6579, -48.1962, 175.464, -168.209, 60.4149, 71.7667
0, 0.00000, 2510.74, -30.0236, 2509.87, -150.033, 2510.27, 89.9892, 72.8438, -48.1913, 187.285, -168.215, 41.1343, 71.7653
0, 0.00000, 2510.66, -30.0198, 2510.13, -150.026, 2510.34, 89.9875, 67.3997, -48.1985, 140.972, -168.21, 53.172, 71.7755
0, 0.00000, 2510.48, -30.0284, 2509.88, -150.029, 2510.35, 89.9851, 111.693, -48.1949, 162.707, -168.223, 50.9185, 71.7752
0, 0.00000, 2510.26, -30.0393, 2509.54, -150.036, 2510.27, 89.9804, 164.472, -48.1999, 200.557, -168.231, 59.6205, 71.7713
0, 0.00000, 2510.48, -30.0332, 2509.61, -150.039, 2510.14, 89.9828, 120.97, -48.1976, 215.54, -168.224, 62.3263, 71.7624
0, 0.00000, 2510.38, -30.0459, 2508.95, -150.065, 2509.47, 89.9722, 146.273, -48.202, 352.682, -168.235, 120.006, 71.7303
0, 0.00000, 2510.73, -30.0465, 2508.62, -150.074, 2509.38, 89.9802, 120.439, -48.1813, 426.015, -168.237, 81.9446, 71.7124
0, 0.00000, 2510.36, -30.0297, 2509.66, -150.055, 2509.32, 89.9654, 80.738, -48.2202, 268.376, -168.201, 186.324, 71.736
0, 0.00000, 2510.13, -30.0236, 2510.16, -150.043, 2509.43, 89.9594, 79.3527, -48.2387, 177.843, -168.196, 221.701, 71.7565
0, 0.00000, 2510.27, -30.0322, 2509.62, -150.056, 2509.3, 89.9633, 95.4881, -48.2222, 270.131, -168.215, 193.394, 71.7337
0, 0.00000, 2510.06, -30.0306, 2509.85, -150.051, 2509.28, 89.9572, 103.523, -48.2366, 227.342, -168.201, 227.015, 71.7428
0, 0.00000, 2510.09, -30.0439, 2509.23, -150.062, 2509.3, 89.9614, 151.633, -48.2202, 310.359, -168.212, 183.684, 71.7335
0, 0.00000, 2509.71, -30.0548, 2509.1, -150.056, 2509.57, 89.9585, 229.984, -48.2322, 281.616, -168.233, 170.2, 71.76
0, 0.00000, 2509.79, -30.0529, 2509.31, -150.037, 2510.31, 89.9723, 248.627, -48.2154, 199.394, -168.249, 76.4829, 71.7806
0, 0.00000, 2510.31, -30.0439, 2509.23, -150.047, 2510.03, 89.9791, 167.674, -48.1959, 265.201, -168.234, 67.4979, 71.7558
0, 0.00000, 2510.38, -30.0411, 2509.26, -150.051, 2509.85, 89.9771, 144.748, -48.1986, 280.343, -168.225, 89.0135, 71.7501
0, 0.00000, 2510.51, -30.0356, 2509.44, -150.045, 2509.99, 89.9816, 121.063, -48.1943, 253.974, -168.222, 70.02, 71.753
0, 0.00000, 2510.54, -30.0338, 2509.49, -150.045, 2509.95, 89.9813, 111.033, -48.196, 250.893, -168.217, 75.7128, 71.7528
0, 0.00000, 2510.63, -30.0237, 2509.9, -150.036, 2510.06, 89.983, 71.8442, -48.1996, 192.479, -168.207, 79.7729, 71.7615
0, 0.00000, 2510.41, -30.0242, 2510.04, -150.035, 2509.97, 89.9757, 85.2302, -48.2136, 167.584, -168.207, 119.007, 71.7659
0, 0.00000, 2510.31, -30.023, 2510.2, -150.029, 2510.09, 89.9748, 92.9049, -48.2184, 129.814, -168.209, 120.905, 71.7759
0, 0.00000, 2510.34, -30.0214, 2510.26, -150.027, 2510.1, 89.9754, 85.5766, -48.2181, 123.133, -168.207, 119.999, 71.7767
0, 0.00000, 2510.67, -30.0183, 2510.22, -150.022, 2510.47, 89.9893, 67.2134, -48.198, 118.232, -168.211, 41.4035, 71.782
0, 0.00000, 2510.64, -30.0192, 2510.2, -150.022, 2510.49, 89.9891, 72.7297, -48.1975, 118.225, -168.212, 40.5896, 71.7826
0, 0.00000, 2510.6, -30.0207, 2510.18, -150.021, 2510.51, 89.9888, 82.136, -48.1978, 117.225, -168.214, 38.9613, 71.7841
0, 0.00000, 2510.61, -30.0204, 2510.18, -150.021, 2510.51, 89.9891, 79.9664, -48.1975, 117.501, -168.214, 37.6931, 71.7839
0, 0.00000, 2510.61, -30.0195, 2510.24, -150.02, 2510.54, 89.9891, 78.3335, -48.1982, 107.38, -168.212, 38.2363, 71.786
0, 0.00000, 2510.55, -30.0199, 2510.27, -150.018, 2510.58, 89.9883, 85.7482, -48.2009, 96.0948, -168.213, 40.4108, 71.7894
0, 0.00000, 2510.84, -30.0143, 2510.25, -150.024, 2510.4, 89.9917, 37.2493, -48.194, 131.426, -168.207, 38.6826, 71.7757
0, 0.00000, 2510.76, -30.0125, 2510.43, -150.017, 2510.53, 89.9912, 41.9528, -48.1987, 91.3141, -168.204, 39.2271, 71.7857
0, 0.00000, 2510.76, -30.013, 2510.39, -150.019, 2510.5, 89.9911, 41.9545, -48.1981, 99.3496, -168.203, 40.0414, 71.7838
0, 0.00000, 2510.69, -30.0142, 2510.37, -150.021, 2510.39, 89.9875, 46.5735, -48.2031, 106.946, -168.203, 60.3082, 71.783
0, 0.00000, 2510.61, -30.019, 2510.24, -150.021, 2510.48, 89.988, 73.9057, -48.2002, 112.167, -168.21, 46.6566, 71.7836
0, 0.00000, 2510.43, -30.0284, 2509.95, -150.026, 2510.46, 89.9853, 120.306, -48.2017, 141.569, -168.221, 46.0309, 71.782
0, 0.00000, 2510.05, -30.0399, 2509.75, -150.025, 2510.54, 89.9794, 192.553, -48.2131, 137.585, -168.235, 53.4661, 71.7918
0, 0.00000, 2510.57, -30.0277, 2509.85, -150.03, 2510.39, 89.9876, 105.233, -48.1971, 168.925, -168.216, 38.1509, 71.7742
0, 0.00000, 2510.88, -30.0386, 2508.97, -150.06, 2509.8, 89.9889, 99.3171, -48.1743, 354.64, -168.211, 35.7032, 71.7297
0, 0.00000, 2509.96, -30.058, 2508.67, -150.073, 2509.19, 89.9596, 208.371, -48.2042, 387.176, -168.215, 174.069, 71.7232
0, 0.00000, 2510.31, -30.0351, 2509.61, -150.042, 2509.95, 89.9755, 131.887, -48.2069, 220.145, -168.216, 103.208, 71.7608
0, 0.00000, 2510.1, -30.0501, 2509.21, -150.039, 2510.37, 89.9805, 219.681, -48.1927, 227.586, -168.24, 37.8084, 71.7788
0, 0.00000, 2510.1, -30.0395, 2509.67, -150.032, 2510.32, 89.9771, 178.393, -48.2048, 169.102, -168.228, 73.8362, 71.7796
0, 0.00000, 2510.63, -30.0277, 2509.74, -150.038, 2510.11, 89.9847, 88.8598, -48.1948, 210.539, -168.218, 63.0456, 71.7595
0, 0.00000, 2510.8, -30.0273, 2509.61, -150.043, 2510.05, 89.988, 73.0395, -48.1878, 244.003, -168.203, 49.5527, 71.7519
0, 0.00000, 2510.44, -30.0428, 2509.16, -150.05, 2509.97, 89.9813, 151.999, -48.1928, 287.374, -168.228, 60.7928, 71.7498
0, 0.00000, 2509.9, -30.0792, 2507.87, -150.076, 2509.71, 89.9717, 313.198, -48.1703, 447.023, -168.286, 59.3787, 71.7288
0, 0.00000, 2510.01, -30.0523, 2509.11, -150.046, 2510.09, 89.9743, 221.961, -48.1971, 257.571, -168.246, 76.0943, 71.7654
0, 0.00000, 2510.06, -30.0427, 2509.46, -150.044, 2509.93, 89.9708, 176.098, -48.2092, 226.892, -168.231, 114.707, 71.7623
0, 0.00000, 2510.62, -30.0353, 2509.27, -150.058, 2509.59, 89.9781, 95.3967, -48.192, 315.192, -168.218, 103.018, 71.7321
0, 0.00000, 2510.68, -30.0368, 2509.15, -150.06, 2509.59, 89.9798, 96.9256, -48.1842, 335.237, -168.231, 92.0737, 71.7288
0, 0.00000, 2510.54, -30.0347, 2509.41, -150.051, 2509.78, 89.9787, 107.131, -48.1938, 276.148, -168.211, 93.8005, 71.7443
0, 0.00000, 2509.97, -30.0484, 2509.39, -150.034, 2510.39, 89.977, 223.556, -48.2013, 192.406, -168.241, 57.0989, 71.7802
0, 0.00000, 2510.25, -30.0429, 2509.4, -150.037, 2510.33, 89.9823, 180.78, -48.1938, 214.78, -168.239, 41.787, 71.7732
0, 0.00000, 2510.12, -30.0409, 2509.48, -150.045, 2509.85, 89.9704, 162.51, -48.2215, 233.61, -168.225, 122.684, 71.7753
0, 0.00000, 2510.27, -30.0442, 2509.23, -150.049, 2509.94, 89.9765, 167.784, -48.2013, 269.998, -168.239, 83.5172, 71.7533
0, 0.00000, 2509.83, -30.044, 2509.54, -150.046, 2509.7, 89.9611, 187.388, -48.2259, 220.044, -168.235, 169.965, 71.7617
0, 0.00000, 2510.44, -30.0285, 2509.83, -150.037, 2510.02, 89.9785, 101.153, -48.2061, 193.956, -168.214, 96.3346, 71.7628
0, 0.00000, 2510.37, -30.0386, 2509.48, -150.038, 2510.25, 89.983, 153.281, -48.1948, 217.028, -168.231, 48.6662, 71.768
0, 0.00000, 2510.58, -30.0423, 2509.06, -150.054, 2509.91, 89.9838, 137.899, -48.1845, 315.549, -168.229, 51.4684, 71.742
0, 0.00000, 2510.42, -30.0504, 2508.77, -150.062, 2509.72, 89.9786, 170.934, -48.1903, 359.071, -168.25, 70.9343, 71.7337
0, 0.00000, 2509.87, -30.0613, 2508.84, -150.047, 2510.25, 89.9755, 271.218, -48.2034, 271.954, -168.259, 49.5921, 71.7671
0, 0.00000, 2510.13, -30.0543, 2508.92, -150.05, 2510.11, 89.9782, 221.838, -48.1956, 288.555, -168.256, 52.3908, 71.7567
0, 0.00000, 2510.08, -30.0454, 2509.25, -150.054, 2509.63, 89.9668, 171.661, -48.2137, 280.85, -168.23, 141.9, 71.7466
0, 0.00000, 2510.14, -30.0479, 2509.18, -150.048, 2509.99, 89.9749, 192.781, -48.2034, 264.502, -168.244, 83.7033, 71.7567
0, 0.00000, 2510.45, -30.0446, 2509.01, -150.058, 2509.72, 89.978, 147.302, -48.1911, 328.283, -168.239, 83.7789, 71.7362
0, 0.00000, 2510.43, -30.0351, 2509.56, -150.04, 2510.12, 89.9816, 130.18, -48.1976, 221.354, -168.224, 65.8604, 71.7615
0, 0.00000, 2510.59, -30.0244, 2509.96, -150.03, 2510.27, 89.9856, 86.4974, -48.1985, 165.826, -168.213, 57.7958, 71.7703
0, 0.00000, 2510.65, -30.0176, 2510.23, -150.025, 2510.32, 89.9864, 58.8876, -48.2009, 129.164, -168.208, 63.1295, 71.7753
0, 0.00000, 2510.72, -30.0144, 2510.35, -150.021, 2510.44, 89.9893, 47.4778, -48.1992, 107.836, -168.203, 49.28, 71.7804
0, 0.00000, 2510.75, -30.0125, 2510.44, -150.017, 2510.53, 89.9909, 42.4039, -48.1985, 89.9539, -168.203, 40.8593, 71.785
0, 0.00000, 2510.8, -30.0135, 2510.35, -150.019, 2510.52, 89.9925, 42.226, -48.1949, 105.571, -168.204, 31.7131, 71.7821
0, 0.00000, 2510.8, -30.0119, 2510.44, -150.016, 2510.6, 89.9934, 39.2363, -48.1957, 88.3149, -168.202, 26.822, 71.7863
0, 0.00000, 2510.8, -30.0137, 2510.35, -150.018, 2510.58, 89.9934, 45.215, -48.1942, 101.594, -168.205, 24.4673, 71.784
0, 0.00000, 2510.8, -30.0124, 2510.42, -150.016, 2510.61, 89.9936, 42.1337, -48.1951, 88.77, -168.204, 24.2859, 71.7867
0, 0.00000, 2510.8, -30.0133, 2510.37, -150.018, 2510.57, 89.9933, 43.3124, -48.1945, 98.8764, -168.203, 25.9165, 71.7843
0, 0.00000, 2510.79, -30.013, 2510.4, -150.017, 2510.59, 89.9932, 43.6736, -48.1951, 93.3817, -168.205, 26.0978, 71.7856
0, 0.00000, 2510.78, -30.013, 2510.41, -150.016, 2510.61, 89.9932, 45.3927, -48.1953, 89.7625, -168.204, 25.4639, 71.7868
0, 0.00000, 2510.82, -30.0123, 2510.4, -150.017, 2510.58, 89.9936, 38.7842, -48.1947, 95.5358, -168.202, 26.0973, 71.7846
0, 0.00000, 2510.85, -30.0122, 2510.37, -150.018, 2510.55, 89.994, 35.3431, -48.193, 103.308, -168.202, 25.1004, 71.7824
0, 0.00000, 2510.84, -30.0114, 2510.42, -150.017, 2510.57, 89.994, 33.4396, -48.1939, 94.8168, -168.201, 25.7344, 71.7842
0, 0.00000, 2510.83, -30.0174, 2510.12, -150.026, 2510.4, 89.9922, 49.4747, -48.1901, 148.024, -168.203, 31.0797, 71.773
0, 0.00000, 2509.89, -30.0563, 2509.11, -150.037, 2510.49, 89.9786, 262.051, -48.1826, 217.202, -168.254, 33.0987, 71.7804
0, 0.00000, 2510.48, -30.0317, 2509.74, -150.031, 2510.4, 89.9867, 126.256, -48.192, 177.681, -168.223, 35.5275, 71.7741
0, 0.00000, 2509.85, -30.0472, 2509.3, -150.057, 2509.41, 89.9578, 185.063, -48.2317, 277.785, -168.216, 192.245, 71.7461
0, 0.00000, 2510.14, -30.0367, 2509.68, -150.039, 2509.97, 89.9718, 150.248, -48.2173, 199.059, -168.227, 117.954, 71.7653
0, 0.00000, 2510.47, -30.0383, 2509.36, -150.045, 2510.05, 89.9821, 136.711, -48.1944, 255.589, -168.237, 61.06, 71.7563
0, 0.00000, 2510.23, -30.0342, 2509.68, -150.045, 2509.75, 89.97, 125.586, -48.2164, 222.481, -168.225, 139.518, 71.7558
0, 0.00000, 2510.59, -30.0306, 2509.67, -150.036, 2510.24, 89.9865, 107.467, -48.189, 207.841, -168.213, 44.3096, 71.7641
0, 0.00000, 2510.67, -30.0291, 2509.66, -150.038, 2510.2, 89.9876, 94.6427, -48.1884, 216.965, -168.208, 42.7669, 71.7612
0, 0.00000, 2510.61, -30.0216, 2510.14, -150.021, 2510.56, 89.99, 86.8329, -48.1946, 118.563, -168.214, 29.7256, 71.7843
0, 0.00000, 2510.14, -30.0422, 2509.57, -150.029, 2510.52, 89.9822, 193.817, -48.1968, 169.146, -168.241, 36.4422, 71.784
0, 0.00000, 2510.18, -30.0365, 2509.82, -150.022, 2510.64, 89.9837, 174.884, -48.2018, 128.059, -168.238, 33.9046, 71.7932
0, 0.00000, 2510.22, -30.0498, 2509.09, -150.044, 2510.26, 89.982, 205.25, -48.1877, 259.112, -168.259, 35.1752, 71.7635
0, 0.00000, 2510.69, -30.0243, 2509.86, -150.034, 2510.19, 89.9867, 75.5576, -48.1952, 190.787, -168.219, 55.4301, 71.7666
0, 0.00000, 2510.59, -30.0237, 2510.01, -150.027, 2510.36, 89.9869, 87.3075, -48.1986, 151.249, -168.216, 48.8329, 71.776
0, 0.00000, 2510.68, -30.0206, 2510.11, -150.024, 2510.48, 89.9902, 75.0849, -48.1941, 134.002, -168.213, 33.2568, 71.7792
0, 0.00000, 2510.77, -30.019, 2510.11, -150.024, 2510.47, 89.9921, 62.6033, -48.1916, 139.975, -168.213, 26.6429, 71.7765
0, 0.00000, 2510.78, -30.0203, 2510.03, -150.027, 2510.41, 89.9917, 63.8758, -48.1909, 157.155, -168.21, 28.8169, 71.7727
0, 0.00000, 2510.68, -30.0216, 2510.06, -150.025, 2510.47, 89.9905, 78.083, -48.1949, 141.027, -168.213, 30.6302, 71.778
0, 0.00000, 2510.38, -30.03, 2509.73, -150.045, 2509.72, 89.9726, 98.0969, -48.2135, 226.896, -168.203, 134.381, 71.7508
0, 0.00000, 2509.78, -30.0438, 2509.61, -150.043, 2509.79, 89.9611, 193.763, -48.23, 200.69, -168.224, 167.041, 71.766
0, 0.00000, 2510.17, -30.0423, 2509.33, -150.053, 2509.66, 89.969, 155.253, -48.215, 273.956, -168.214, 134.938, 71.748
0, 0.00000, 2510.48, -30.0467, 2508.82, -150.069, 2509.42, 89.9744, 139.86, -48.1953, 381.308, -168.219, 109.364, 71.7216
0, 0.00000, 2509.38, -30.0639, 2508.75, -150.078, 2508.76, 89.9391, 251.727, -48.2422, 374.293, -168.24, 282.531, 71.7191
0, 0.00000, 2510.14, -30.0416, 2509.45, -150.045, 2509.91, 89.9721, 166, -48.2072, 234.061, -168.233, 111.095, 71.7591
0, 0.00000, 2510.46, -30.0346, 2509.56, -150.04, 2510.13, 89.9822, 127.291, -48.1971, 221.999, -168.23, 63.7788, 71.7613
