hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.46, -30.0133, 2510.64, -150.011, 2510.57, 89.9843, 67.2982, -48.2099, 40.6718, -168.183, 71.051, 71.7993
0, 0.00000, 2510.46, -30.0121, 2510.71, -150.009, 2510.62, 89.9849, 64.3994, -48.2096, 28.541, -168.183, 68.1595, 71.8031
0, 0.00000, 2510.52, -30.0097, 2510.77, -150.008, 2510.62, 89.9859, 51.2724, -48.2107, 24.9202, -168.182, 67.3433, 71.8051
0, 0.00000, 2510.54, -30.0098, 2510.75, -150.009, 2510.61, 89.986, 50.3655, -48.2097, 28.9028, -168.184, 66.7155, 71.8031
0, 0.00000, 2510.56, -30.0093, 2510.75, -150.009, 2510.59, 89.9862, 46.0224, -48.2102, 30.895, -168.179, 67.3409, 71.8014
0, 0.00000, 2510.6, -30.0083, 2510.77, -150.008, 2510.62, 89.9876, 40.5886, -48.2079, 29.1733, -168.182, 60.7469, 71.8006
0, 0.00000, 2510.64, -30.0063, 2510.82, -150.009, 2510.58, 89.9873, 29.0833, -48.2124, 27.9079, -168.18, 67.2516, 71.8029
0, 0.00000, 2510.65, -30.0058, 2510.84, -150.008, 2510.59, 89.9878, 27.0011, -48.2132, 24.83, -168.18, 64.8964, 71.8045
0, 0.00000, 2510.62, -30.0064, 2510.83, -150.009, 2510.56, 89.9865, 29.8988, -48.2134, 27.0031, -168.18, 72.0519, 71.8024
0, 0.00000, 2510.66, -30.0059, 2510.83, -150.008, 2510.6, 89.9882, 27.0004, -48.2122, 26.8211, -168.181, 62.4581, 71.8034
0, 0.00000, 2510.65, -30.0057, 2510.83, -150.009, 2510.55, 89.987, 24.7372, -48.2168, 29.0869, -168.175, 70.8554, 71.8034
0, 0.00000, 2510.49, -30.0122, 2510.69, -150.009, 2510.65, 89.9861, 64.454, -48.2026, 30.4414, -168.192, 61.0226, 71.8065
0, 0.00000, 2510.67, -30.0087, 2510.64, -150.016, 2510.4, 89.986, 28.0051, -48.2073, 69.1232, -168.16, 76.5471, 71.7784
0, 0.00000, 2510.4, -30.0101, 2510.71, -150.021, 2510.03, 89.9731, 36.5194, -48.2364, 72.6064, -168.13, 152.783, 71.7882
0, 0.00000, 2510.48, -30.0113, 2510.61, -150.022, 2510.12, 89.977, 39.3255, -48.219, 83.126, -168.138, 127.901, 71.7752
0, 0.00000, 2510.7, -30.0161, 2510.13, -150.039, 2509.77, 89.9782, 27.2164, -48.1974, 189.814, -168.092, 126.829, 71.6979
0, 0.00000, 2510.69, -30.0317, 2509.3, -150.065, 2509.24, 89.9731, 62.963, -48.1666, 344.308, -168.092, 146.869, 71.625
0, 0.00000, 2510.22, -30.0165, 2510.45, -150.035, 2509.58, 89.9626, 52.8106, -48.2661, 133.258, -168.128, 211.674, 71.7889
0, 0.00000, 2510.32, -30.0096, 2510.78, -150.021, 2509.97, 89.9699, 37.5125, -48.2534, 63.1445, -168.139, 171.881, 71.8
0, 0.00000, 2510.02, -30.0074, 2511.03, -150.023, 2509.6, 89.9554, 33.6167, -48.3119, 41.8295, -168.098, 261.681, 71.8433
0, 0.00000, 2509.7, -30.0074, 2511.19, -150.027, 2509.23, 89.9411, 40.1956, -48.3393, 29.3222, -168.123, 346.809, 71.8228
0, 0.00000, 2510.2, -30.0089, 2510.92, -150.016, 2510.06, 89.9682, 46.5518, -48.2524, 29.3805, -168.153, 177.938, 71.8133
0, 0.00000, 2510.1, -30.0047, 2511.11, -150.02, 2509.69, 89.9584, 22.4737, -48.294, 27.4964, -168.115, 247.885, 71.8249
0, 0.00000, 2510.15, -30.0102, 2510.89, -150.018, 2509.99, 89.966, 52.1561, -48.2534, 35.7299, -168.14, 189.139, 71.8192
0, 0.00000, 2510.14, -30.0076, 2510.97, -150.021, 2509.79, 89.9619, 34.7923, -48.2763, 40.9081, -168.114, 221.704, 71.8259
0, 0.00000, 2510.26, -30.0077, 2510.9, -150.02, 2509.92, 89.9671, 32.3502, -48.2618, 47.0511, -168.125, 190.649, 71.8138
0, 0.00000, 2510.24, -30.0098, 2510.84, -150.019, 2509.98, 89.968, 44.2815, -48.278, 48.8599, -168.145, 180.635, 71.821
0, 0.00000, 2510.46, -30.0077, 2510.81, -150.016, 2510.21, 89.977, 30.8052, -48.2403, 47.8398, -168.157, 130.226, 71.8023
0, 0.00000, 2510.36, -30.0073, 2510.89, -150.016, 2510.13, 89.9731, 32.8852, -48.2525, 37.8023, -168.152, 153.089, 71.8116
0, 0.00000, 2510.46, -30.0081, 2510.83, -150.013, 2510.35, 89.9793, 38.5005, -48.2311, 34.3492, -168.167, 113.105, 71.8081
0, 0.00000, 2510.46, -30.0144, 2510.45, -150.027, 2510, 89.9753, 46.5821, -48.2119, 112.955, -168.14, 135.982, 71.7612
0, 0.00000, 2510.32, -30.0143, 2510.61, -150.02, 2510.14, 89.9737, 62.2833, -48.2362, 71.8972, -168.165, 138.417, 71.8033
0, 0.00000, 2510.45, -30.0226, 2509.98, -150.045, 2509.56, 89.9698, 59.4723, -48.2117, 210.781, -168.119, 166.047, 71.7175
0, 0.00000, 2510.07, -30.0217, 2510.34, -150.035, 2509.63, 89.9608, 85.0503, -48.2401, 133.413, -168.139, 209.932, 71.7781
0, 0.00000, 2509.15, -30.0342, 2510.28, -150.053, 2508.65, 89.9236, 152.897, -48.3386, 164.774, -168.103, 412.463, 71.8274
0, 0.00000, 2509.85, -30.0368, 2509.72, -150.054, 2509.19, 89.9517, 137.484, -48.2228, 238.149, -168.112, 247.713, 71.7288
0, 0.00000, 2509.44, -30.0331, 2510.19, -150.047, 2509.07, 89.938, 146.371, -48.2574, 160.815, -168.106, 326.82, 71.7667
0, 0.00000, 2508.77, -30.0576, 2509.76, -150.037, 2509.67, 89.936, 309.271, -48.2465, 127.42, -168.133, 274.566, 71.7956
0, 0.00000, 2509.76, -30.0248, 2510.36, -150.041, 2509.24, 89.947, 101.255, -48.2708, 143.771, -168.104, 288.97, 71.79
