hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.42, -30.0165, 2510.53, -150.012, 2510.6, 89.9846, 82.7058, -48.2123, 50.8327, -168.21, 63.0636, 71.7923
0, 0.00000, 2510.46, -30.0163, 2510.53, -150.01, 2510.69, 89.987, 82.8871, -48.2107, 45.94, -168.21, 48.1189, 71.7949
0, 0.00000, 2510.51, -30.0133, 2510.63, -150.009, 2510.7, 89.9876, 68.9426, -48.2094, 34.9793, -168.207, 49.9295, 71.7956
0, 0.00000, 2510.58, -30.0137, 2510.55, -150.011, 2510.66, 89.9889, 63.7846, -48.2078, 53.911, -168.209, 44.5838, 71.794
0, 0.00000, 2510.56, -30.0125, 2510.62, -150.01, 2510.65, 89.9882, 60.1602, -48.208, 44.4011, -168.207, 49.9283, 71.7943
0, 0.00000, 2510.58, -30.0123, 2510.62, -150.009, 2510.69, 89.9892, 59.9793, -48.2074, 41.6829, -168.207, 43.5873, 71.7955
0, 0.00000, 2510.67, -30.0095, 2510.66, -150.01, 2510.64, 89.99, 41.5023, -48.2051, 45.7601, -168.205, 46.303, 71.7942
0, 0.00000, 2510.64, -30.009, 2510.71, -150.009, 2510.64, 89.9889, 41.5014, -48.2061, 37.3357, -168.204, 52.8249, 71.7943
0, 0.00000, 2510.68, -30.0096, 2510.64, -150.011, 2510.61, 89.9897, 39.5098, -48.205, 51.7388, -168.206, 49.02, 71.7931
0, 0.00000, 2510.69, -30.009, 2510.66, -150.011, 2510.62, 89.9901, 36.7918, -48.2045, 49.0211, -168.205, 47.6611, 71.7935
0, 0.00000, 2510.65, -30.0097, 2510.65, -150.012, 2510.56, 89.9883, 40.0532, -48.206, 52.8258, -168.205, 57.4433, 71.7918
0, 0.00000, 2510.72, -30.0112, 2510.52, -150.016, 2510.52, 89.9898, 39.3309, -48.2044, 78.4515, -168.209, 48.9283, 71.79
0, 0.00000, 2510.7, -30.0116, 2510.49, -150.018, 2510.43, 89.9879, 37.8817, -48.2053, 88.142, -168.21, 61.064, 71.7871
0, 0.00000, 2510.34, -30.0167, 2510.5, -150.02, 2510.23, 89.9764, 73.6545, -48.217, 79.5491, -168.212, 117.56, 71.7809
0, 0.00000, 2510.37, -30.0203, 2510.3, -150.025, 2510.17, 89.9769, 82.0799, -48.2164, 114.309, -168.218, 111.856, 71.7781
0, 0.00000, 2510.67, -30.0208, 2509.94, -150.041, 2509.81, 89.9792, 47.4956, -48.21, 210.622, -168.226, 112.926, 71.7658
0, 0.00000, 2509.13, -30.0483, 2509.96, -150.029, 2509.97, 89.9482, 262.775, -48.2529, 97.7538, -168.234, 217.461, 71.7701
0, 0.00000, 2509.65, -30.0242, 2510.61, -150.023, 2509.85, 89.9542, 132.377, -48.2393, 52.9334, -168.213, 231.055, 71.7703
0, 0.00000, 2510.27, -30.0179, 2510.49, -150.021, 2510.18, 89.9742, 79.9935, -48.2194, 82.3583, -168.213, 129.233, 71.7792
0, 0.00000, 2510, -30.0127, 2510.82, -150.025, 2509.68, 89.9575, 58.6152, -48.2299, 61.0011, -168.205, 240.032, 71.7675
0, 0.00000, 2510.39, -30.0195, 2510.15, -150.043, 2509.48, 89.9661, 48.5767, -48.2196, 191.385, -168.221, 192.949, 71.7578
0, 0.00000, 2510.44, -30.0179, 2510.37, -150.024, 2510.22, 89.9791, 70.4908, -48.2144, 105.528, -168.215, 103.166, 71.78
0, 0.00000, 2510.61, -30.017, 2510.21, -150.033, 2509.97, 89.9793, 44.5908, -48.2107, 157.821, -168.218, 112.477, 71.7721
0, 0.00000, 2510.37, -30.0202, 2510.32, -150.023, 2510.25, 89.9785, 84.8873, -48.2161, 105.164, -168.217, 100.907, 71.7806
0, 0.00000, 2510.15, -30.0236, 2510.35, -150.021, 2510.29, 89.9743, 114.568, -48.2218, 84.0715, -168.217, 114.763, 71.7819
0, 0.00000, 2510.37, -30.0182, 2510.41, -150.022, 2510.23, 89.9775, 77.0084, -48.2164, 95.0257, -168.214, 110.228, 71.7803
0, 0.00000, 2510.07, -30.0228, 2510.46, -150.017, 2510.35, 89.9727, 119.54, -48.2243, 58.8993, -168.214, 122.007, 71.7839
0, 0.00000, 2510.38, -30.0164, 2510.53, -150.015, 2510.44, 89.9808, 78.5435, -48.2148, 61.795, -168.211, 88.2357, 71.7873
0, 0.00000, 2510.4, -30.018, 2510.43, -150.019, 2510.36, 89.9804, 79.9053, -48.2148, 83.346, -168.214, 90.6789, 71.7844
0, 0.00000, 2510.49, -30.0147, 2510.53, -150.015, 2510.49, 89.9842, 66.5925, -48.2113, 64.782, -168.21, 72.4792, 71.7889
0, 0.00000, 2510.16, -30.0286, 2510.17, -150.02, 2510.49, 89.9788, 141.356, -48.2212, 92.4844, -168.223, 76.9266, 71.7867
0, 0.00000, 2510.28, -30.0212, 2510.37, -150.02, 2510.33, 89.9775, 98.7346, -48.2185, 86.2452, -168.216, 101.093, 71.7831
0, 0.00000, 2510.05, -30.0287, 2510.07, -150.036, 2509.77, 89.9644, 118.024, -48.2284, 156.75, -168.226, 175.717, 71.7657
0, 0.00000, 2509.83, -30.0314, 2510.16, -150.03, 2509.94, 89.9621, 150.671, -48.2336, 117.216, -168.225, 176.281, 71.7707
0, 0.00000, 2508.96, -30.0488, 2509.87, -150.048, 2509.13, 89.9302, 240.425, -48.2641, 167.922, -168.238, 338.183, 71.744
0, 0.00000, 2509.86, -30.0437, 2509.43, -150.056, 2509.35, 89.9562, 169.17, -48.2366, 264.593, -168.247, 208.002, 71.7491
0, 0.00000, 2509.77, -30.0456, 2509.42, -150.055, 2509.37, 89.9547, 182.826, -48.2393, 259.714, -168.247, 212.075, 71.7495
0, 0.00000, 2508.97, -30.0716, 2509, -150.047, 2509.86, 89.9481, 355.22, -48.257, 226.063, -168.263, 184.036, 71.7613
0, 0.00000, 2509.59, -30.0386, 2509.96, -150.039, 2509.64, 89.9526, 181.064, -48.2427, 153.874, -168.232, 223.568, 71.7602
0, 0.00000, 2509.48, -30.0354, 2510.18, -150.036, 2509.58, 89.9478, 174.63, -48.2463, 122.304, -168.227, 254.801, 71.7611
0, 0.00000, 2510.1, -30.0335, 2509.85, -150.037, 2509.93, 89.9694, 139.299, -48.2265, 176.642, -168.233, 136.931, 71.7684
0, 0.00000, 2509.87, -30.0385, 2509.7, -150.048, 2509.49, 89.9573, 155.139, -48.236, 218.521, -168.239, 205.64, 71.7554
0, 0.00000, 2510.09, -30.0391, 2509.55, -150.047, 2509.71, 89.9669, 151.622, -48.2283, 234.036, -168.242, 148.507, 71.7605
0, 0.00000, 2510.1, -30.0287, 2510.08, -150.032, 2509.97, 89.9689, 123.002, -48.2261, 143.453, -168.226, 145.887, 71.7705
0, 0.00000, 2510.18, -30.027, 2510.1, -150.032, 2509.98, 89.9705, 111.871, -48.2238, 144.266, -168.225, 140.003, 71.7711
0, 0.00000, 2510.25, -30.028, 2510.02, -150.031, 2510.13, 89.9753, 116.762, -48.2208, 147.51, -168.227, 109.057, 71.7752
0, 0.00000, 2510.42, -30.0204, 2510.29, -150.022, 2510.33, 89.9809, 85.976, -48.2146, 104.89, -168.217, 85.4273, 71.7829
0, 0.00000, 2510.58, -30.0141, 2510.48, -150.018, 2510.42, 89.9852, 55.2736, -48.209, 82.9825, -168.211, 71.0274, 71.7867
0, 0.00000, 2510.64, -30.0126, 2510.52, -150.015, 2510.52, 89.988, 49.6574, -48.2067, 73.7451, -168.21, 55.9943, 71.7898
0, 0.00000, 2510.62, -30.0102, 2510.65, -150.012, 2510.57, 89.9878, 44.3106, -48.2069, 50.1091, -168.206, 58.8929, 71.792
0, 0.00000, 2510.66, -30.009, 2510.68, -150.011, 2510.59, 89.9887, 38.0596, -48.2056, 46.9386, -168.205, 55.4506, 71.7927
0, 0.00000, 2510.64, -30.0096, 2510.67, -150.011, 2510.59, 89.9885, 41.955, -48.2062, 46.5759, -168.205, 55.2699, 71.7929
0, 0.00000, 2510.61, -30.0102, 2510.67, -150.011, 2510.58, 89.9875, 45.6689, -48.2072, 46.3046, -168.205, 59.6177, 71.7924
0, 0.00000, 2510.66, -30.0086, 2510.71, -150.01, 2510.62, 89.9892, 37.6969, -48.2054, 40.8689, -168.204, 52.4619, 71.7939
0, 0.00000, 2510.63, -30.0093, 2510.68, -150.012, 2510.54, 89.9872, 39.3279, -48.2068, 49.1134, -168.205, 63.9635, 71.7914
0, 0.00000, 2510.62, -30.0095, 2510.69, -150.011, 2510.57, 89.9875, 41.683, -48.2069, 45.3086, -168.205, 61.4283, 71.7922
0, 0.00000, 2510.62, -30.0082, 2510.73, -150.012, 2510.51, 89.9864, 34.0729, -48.207, 44.585, -168.203, 71.2073, 71.7907
0, 0.00000, 2510.64, -30.0085, 2510.7, -150.012, 2510.52, 89.9871, 34.3451, -48.2064, 48.4799, -168.204, 66.7702, 71.7909
0, 0.00000, 2510.61, -30.0092, 2510.7, -150.011, 2510.55, 89.9869, 40.2334, -48.2072, 44.5843, -168.204, 65.775, 71.7916
0, 0.00000, 2510.61, -30.0093, 2510.71, -150.01, 2510.59, 89.9875, 42.9504, -48.207, 39.9636, -168.204, 60.7948, 71.793
0, 0.00000, 2510.59, -30.0096, 2510.67, -150.014, 2510.43, 89.9847, 38.2411, -48.2083, 57.5394, -168.206, 80.0804, 71.788
0, 0.00000, 2510.47, -30.0098, 2510.73, -150.015, 2510.31, 89.9795, 42.4068, -48.2127, 51.1114, -168.204, 110.677, 71.7845
0, 0.00000, 2510.41, -30.014, 2510.59, -150.016, 2510.36, 89.9798, 64.0544, -48.2141, 61.707, -168.209, 100.543, 71.7854
0, 0.00000, 2510.47, -30.0136, 2510.57, -150.017, 2510.35, 89.9809, 57.8074, -48.2126, 70.0383, -168.209, 95.8351, 71.7848
0, 0.00000, 2510.22, -30.0277, 2510.06, -150.03, 2510.1, 89.9739, 116.578, -48.2218, 142.629, -168.226, 117.746, 71.7745
0, 0.00000, 2510.17, -30.0266, 2510.14, -150.03, 2510.04, 89.9713, 113.86, -48.2236, 133.499, -168.224, 134.122, 71.7735
0, 0.00000, 2510.26, -30.03, 2509.91, -150.034, 2510.04, 89.9745, 120.291, -48.2205, 169.488, -168.23, 112.673, 71.7726
0, 0.00000, 2510.23, -30.0318, 2509.91, -150.029, 2510.28, 89.9781, 139.291, -48.2202, 148.495, -168.23, 82.5361, 71.7795
0, 0.00000, 2510.58, -30.0267, 2509.76, -150.042, 2509.89, 89.9798, 79.1138, -48.2123, 222.264, -168.232, 97.0051, 71.7673
0, 0.00000, 2509.87, -30.0507, 2509.34, -150.037, 2510.3, 89.9737, 234.155, -48.2308, 201.817, -168.248, 73.9465, 71.7765
0, 0.00000, 2509.6, -30.0615, 2509.02, -150.045, 2510.11, 89.966, 285.629, -48.2388, 241.563, -168.259, 101.3, 71.7695
0, 0.00000, 2510.17, -30.0439, 2509.35, -150.044, 2510.02, 89.9751, 176.858, -48.2236, 241.746, -168.246, 88.0611, 71.7685
0, 0.00000, 2509.77, -30.0446, 2509.4, -150.062, 2509.09, 89.9499, 167.357, -48.24, 285.129, -168.249, 248.017, 71.7413
0, 0.00000, 2510.03, -30.0368, 2509.7, -150.044, 2509.7, 89.9646, 146.805, -48.2288, 210.278, -168.238, 164.155, 71.761
0, 0.00000, 2510.42, -30.0289, 2509.79, -150.041, 2509.89, 89.976, 98.6689, -48.2171, 207.818, -168.232, 112.847, 71.7674
0, 0.00000, 2510.62, -30.022, 2509.96, -150.037, 2509.95, 89.9806, 61.5363, -48.2106, 192.634, -168.226, 98.9042, 71.7701
0, 0.00000, 2510.41, -30.0197, 2510.31, -150.024, 2510.25, 89.9795, 80.181, -48.215, 109.057, -168.217, 96.8311, 71.7808
0, 0.00000, 2510.48, -30.0186, 2510.3, -150.025, 2510.23, 89.9806, 69.9492, -48.2129, 117.111, -168.217, 93.9323, 71.78
0, 0.00000, 2510.5, -30.0154, 2510.46, -150.02, 2510.34, 89.982, 62.1571, -48.2118, 87.5129, -168.212, 87.6874, 71.784
0, 0.00000, 2510.48, -30.0197, 2510.23, -150.027, 2510.16, 89.9797, 71.9436, -48.2136, 130.416, -168.219, 99.2733, 71.7776
0, 0.00000, 2510.06, -30.0329, 2509.97, -150.029, 2510.18, 89.9724, 150.142, -48.2257, 138.284, -168.229, 113.41, 71.7764
0, 0.00000, 2510.13, -30.03, 2510.05, -150.028, 2510.19, 89.9735, 135.394, -48.2237, 131.048, -168.227, 112.501, 71.7772
0, 0.00000, 2509.75, -30.0425, 2509.64, -150.046, 2509.62, 89.9576, 183.441, -48.2382, 208.826, -168.24, 193.103, 71.7579
0, 0.00000, 2509.65, -30.0552, 2509.24, -150.044, 2509.99, 89.9638, 253.749, -48.2385, 225.781, -168.253, 127.366, 71.7667
0, 0.00000, 2509.82, -30.0255, 2510.37, -150.033, 2509.65, 89.9554, 117.374, -48.2357, 111.802, -168.219, 230.671, 71.7634
0, 0.00000, 2509.78, -30.02, 2510.62, -150.031, 2509.52, 89.951, 93.5648, -48.2373, 86.8198, -168.212, 266.618, 71.7603
0, 0.00000, 2509.96, -30.0253, 2510.19, -150.043, 2509.35, 89.9544, 93.4019, -48.2332, 169.804, -168.223, 247.28, 71.7531
0, 0.00000, 2509.69, -30.0227, 2510.54, -150.035, 2509.39, 89.9473, 104.337, -48.2407, 103.124, -168.215, 285.482, 71.7564
0, 0.00000, 2509.72, -30.0346, 2509.96, -150.046, 2509.32, 89.9497, 143.813, -48.2408, 187.975, -168.231, 256.511, 71.7511
0, 0.00000, 2509.33, -30.0442, 2509.92, -150.037, 2509.69, 89.9481, 221.725, -48.2498, 139.757, -168.235, 235.334, 71.7614
0, 0.00000, 2509.49, -30.0451, 2509.9, -150.025, 2510.29, 89.962, 239.527, -48.2426, 102.901, -168.234, 142.037, 71.7785
0, 0.00000, 2510.01, -30.0336, 2509.95, -150.032, 2510.07, 89.9694, 151.595, -48.2283, 146.34, -168.23, 131.51, 71.7729
0, 0.00000, 2509.92, -30.029, 2510.18, -150.032, 2509.84, 89.9621, 131.229, -48.2321, 128.985, -168.224, 184.147, 71.767
0, 0.00000, 2510.17, -30.0268, 2510.11, -150.031, 2510, 89.9708, 112.413, -48.2237, 140.466, -168.225, 138.195, 71.7717
0, 0.00000, 2510.15, -30.026, 2510.16, -150.031, 2509.98, 89.9697, 110.42, -48.2245, 133.864, -168.223, 145.793, 71.7715
0, 0.00000, 2510.35, -30.0187, 2510.38, -150.025, 2510.14, 89.9756, 76.375, -48.2174, 105.081, -168.216, 122.082, 71.7775
0, 0.00000, 2510.14, -30.0195, 2510.48, -150.025, 2510.01, 89.9682, 88.048, -48.224, 88.8837, -168.214, 162.965, 71.7748
0, 0.00000, 2510.05, -30.0191, 2510.6, -150.02, 2510.11, 89.9674, 97.2742, -48.2259, 58.3619, -168.211, 163.331, 71.7788
0, 0.00000, 2510.12, -30.0174, 2510.61, -150.02, 2510.11, 89.969, 85.9599, -48.2236, 61.2606, -168.21, 158.444, 71.7788
0, 0.00000, 2510.47, -30.0149, 2510.55, -150.014, 2510.51, 89.984, 69.6692, -48.2115, 59.529, -168.21, 72.1174, 71.7897
0, 0.00000, 2510.44, -30.0156, 2510.54, -150.014, 2510.5, 89.9832, 73.7434, -48.2123, 59.8918, -168.21, 75.4686, 71.7892
0, 0.00000, 2510.42, -30.0164, 2510.52, -150.014, 2510.51, 89.9831, 78.6318, -48.2127, 60.1633, -168.211, 74.5639, 71.7894
0, 0.00000, 2510.43, -30.017, 2510.49, -150.014, 2510.54, 89.9839, 81.2582, -48.2123, 62.7886, -168.212, 68.1346, 71.7901
