hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.93, -30.0381, 2509.67, -150.048, 2509.52, 89.9596, 150.548, -48.2153, 223.326, -168.213, 193.997, 71.6917
0, 0.00000, 2509.65, -30.0386, 2509.94, -150.037, 2509.76, 89.956, 182.373, -48.2613, 150.164, -168.255, 201.697, 71.7688
0, 0.00000, 2509.53, -30.0391, 2509.96, -150.041, 2509.53, 89.9494, 182.426, -48.2964, 159.238, -168.218, 242.536, 71.7573
0, 0.00000, 2508.31, -30.082, 2508.76, -150.074, 2508.69, 89.9142, 389.414, -48.2985, 311.181, -168.343, 380.941, 71.7481
0, 0.00000, 2508.63, -30.0959, 2507.59, -150.121, 2507.53, 89.9073, 370.244, -48.2006, 581.609, -168.265, 436.473, 71.5011
0, 0.00000, 2508.62, -30.0778, 2508.48, -150.101, 2507.75, 89.9062, 313.392, -48.3211, 444.753, -168.205, 462.583, 71.583
0, 0.00000, 2507.68, -30.0816, 2509.02, -150.09, 2507.6, 89.88, 385.468, -48.4886, 326.89, -168.188, 592.841, 71.7061
0, 0.00000, 2508.06, -30.0725, 2509.47, -150.054, 2508.98, 89.9101, 383.798, -48.4073, 178.321, -168.291, 405.309, 71.8165
0, 0.00000, 2507.54, -30.1007, 2508.71, -150.054, 2509.44, 89.9108, 543.409, -48.3645, 209.587, -168.431, 339.46, 71.8665
0, 0.00000, 2507.62, -30.0866, 2509.26, -150.048, 2509.28, 89.9069, 479.174, -48.3893, 154.649, -168.355, 387.628, 71.843
0, 0.00000, 2507.39, -30.1088, 2508.48, -150.056, 2509.48, 89.9095, 585.575, -48.3515, 228.687, -168.4, 331.015, 71.841
0, 0.00000, 2507.71, -30.0936, 2508.85, -150.056, 2509.26, 89.9106, 497.771, -48.3669, 216.285, -168.357, 358.62, 71.8176
0, 0.00000, 2506.9, -30.1035, 2508.6, -150.096, 2507.45, 89.8626, 513.192, -48.4973, 346.755, -168.283, 649.497, 71.7661
0, 0.00000, 2507.8, -30.0877, 2508.91, -150.068, 2508.7, 89.9026, 446.001, -48.3842, 259.66, -168.29, 428.704, 71.7644
0, 0.00000, 2508.29, -30.0707, 2509.19, -150.075, 2508.28, 89.9045, 331.764, -48.4028, 287.039, -168.165, 462.708, 71.6993
0, 0.00000, 2508.09, -30.0854, 2508.87, -150.063, 2509.04, 89.9151, 431.833, -48.3369, 254.891, -168.352, 357.415, 71.7934
0, 0.00000, 2508.96, -30.0613, 2509.1, -150.079, 2508.34, 89.9205, 253.726, -48.3158, 334.97, -168.162, 395.799, 71.635
0, 0.00000, 2508.58, -30.0511, 2509.96, -150.054, 2508.71, 89.9142, 257.047, -48.4138, 166.603, -168.176, 429.96, 71.7706
0, 0.00000, 2509.35, -30.0525, 2509.23, -150.075, 2508.49, 89.9311, 200.746, -48.2795, 329.824, -168.147, 351.27, 71.6128
0, 0.00000, 2508.69, -30.056, 2509.61, -150.064, 2508.55, 89.9156, 261.046, -48.3824, 233.554, -168.214, 420.855, 71.7357
0, 0.00000, 2508.2, -30.0611, 2509.7, -150.066, 2508.25, 89.8991, 301.528, -48.4421, 215.297, -168.185, 506.32, 71.7485
0, 0.00000, 2508.23, -30.0692, 2509.02, -150.104, 2507.09, 89.8832, 280.652, -48.4222, 402.16, -168.108, 615.826, 71.5961
0, 0.00000, 2506.81, -30.098, 2508.88, -150.094, 2507.29, 89.8564, 492.817, -48.5555, 316.428, -168.228, 694.732, 71.7608
0, 0.00000, 2507.56, -30.0745, 2509.32, -150.094, 2507.14, 89.8678, 348.106, -48.5342, 316.08, -168.145, 681.917, 71.7153
0, 0.00000, 2508.08, -30.0757, 2508.78, -150.113, 2506.81, 89.8764, 303.391, -48.4095, 446.819, -168.14, 649.918, 71.5738
0, 0.00000, 2508.19, -30.0678, 2509.13, -150.1, 2507.16, 89.8831, 280.95, -48.4411, 378.354, -168.149, 616.094, 71.6253
0, 0.00000, 2507.84, -30.0762, 2509.05, -150.098, 2507.23, 89.8769, 339.459, -48.4668, 362.495, -168.154, 630.627, 71.6607
0, 0.00000, 2507.91, -30.0693, 2509.2, -150.105, 2506.81, 89.8703, 290.948, -48.5175, 381.074, -168.126, 690.325, 71.6532
0, 0.00000, 2507.79, -30.08, 2508.93, -150.098, 2507.32, 89.878, 360.218, -48.4933, 367.867, -168.206, 615.379, 71.6983
0, 0.00000, 2507.32, -30.0785, 2509.32, -150.093, 2507.13, 89.8623, 378.631, -48.5307, 301.733, -168.18, 703.866, 71.7082
0, 0.00000, 2507.8, -30.0698, 2509.55, -150.073, 2507.96, 89.8861, 349.167, -48.4545, 233.482, -168.164, 567.667, 71.7274
0, 0.00000, 2507.4, -30.0776, 2509.42, -150.081, 2507.62, 89.8721, 390.299, -48.5228, 254.478, -168.167, 637.597, 71.7428
0, 0.00000, 2507.67, -30.0701, 2509.55, -150.08, 2507.61, 89.8772, 343.852, -48.5171, 254.258, -168.167, 624.946, 71.734
0, 0.00000, 2508.14, -30.0654, 2509.58, -150.065, 2508.4, 89.9011, 327.513, -48.4432, 214.772, -168.216, 483.684, 71.7645
0, 0.00000, 2508.3, -30.0578, 2509.83, -150.058, 2508.53, 89.9056, 293.776, -48.4359, 181.426, -168.185, 468.652, 71.7656
0, 0.00000, 2508.86, -30.0457, 2510.01, -150.052, 2508.81, 89.9217, 222.864, -48.3908, 168.11, -168.16, 397.01, 71.7499
0, 0.00000, 2509.07, -30.0465, 2509.84, -150.053, 2508.96, 89.93, 217.246, -48.3601, 192.761, -168.19, 349.135, 71.7561
0, 0.00000, 2509.34, -30.0427, 2509.86, -150.049, 2509.21, 89.9402, 195.209, -48.3252, 187.007, -168.195, 294.715, 71.7544
0, 0.00000, 2509.51, -30.0432, 2509.72, -150.05, 2509.28, 89.9457, 188.742, -48.3019, 209.436, -168.2, 263.945, 71.735
0, 0.00000, 2509.53, -30.0347, 2510.18, -150.035, 2509.64, 89.95, 170.443, -48.3043, 120.912, -168.182, 243.088, 71.7625
0, 0.00000, 2509.71, -30.0379, 2509.87, -150.043, 2509.54, 89.9539, 165.854, -48.2652, 182.563, -168.179, 222.131, 71.7083
0, 0.00000, 2509.61, -30.0383, 2509.95, -150.039, 2509.64, 89.9531, 177.989, -48.2751, 157.219, -168.189, 221.697, 71.7325
0, 0.00000, 2509.62, -30.036, 2510.08, -150.033, 2509.8, 89.9554, 175.775, -48.2767, 126.515, -168.203, 207.645, 71.7575
0, 0.00000, 2509.71, -30.0324, 2510.21, -150.029, 2509.93, 89.9589, 162.033, -48.2771, 104.825, -168.206, 191.294, 71.7743
0, 0.00000, 2509.44, -30.0341, 2510.29, -150.031, 2509.67, 89.9481, 176.006, -48.3184, 97.6738, -168.18, 252.204, 71.785
0, 0.00000, 2509.7, -30.0285, 2510.31, -150.035, 2509.56, 89.9517, 132.329, -48.3207, 121.359, -168.179, 247.629, 71.7695
0, 0.00000, 2509.8, -30.0261, 2510.39, -150.029, 2509.78, 89.9571, 126.348, -48.3039, 97.8174, -168.184, 216.013, 71.7771
0, 0.00000, 2509.77, -30.027, 2510.36, -150.031, 2509.71, 89.9556, 128.529, -48.3041, 105.851, -168.18, 224.709, 71.7695
0, 0.00000, 2509.65, -30.0298, 2510.32, -150.031, 2509.73, 89.9535, 147.805, -48.3081, 102.256, -168.194, 229.817, 71.779
0, 0.00000, 2509.75, -30.0334, 2510.08, -150.036, 2509.71, 89.9565, 153.702, -48.2802, 141.652, -168.21, 209.708, 71.7564
0, 0.00000, 2509.2, -30.0481, 2509.86, -150.036, 2509.75, 89.9463, 248.074, -48.2958, 133.446, -168.244, 235.398, 71.7815
0, 0.00000, 2508.88, -30.0471, 2510.03, -150.043, 2509.22, 89.9293, 243.49, -48.343, 133.647, -168.211, 342.192, 71.771
0, 0.00000, 2509.01, -30.0453, 2509.99, -150.046, 2509.15, 89.9311, 225.136, -48.3563, 153.54, -168.203, 338.168, 71.7668
0, 0.00000, 2508.39, -30.0832, 2508.61, -150.079, 2508.56, 89.9148, 383.188, -48.3177, 346.951, -168.281, 380.506, 71.6843
0, 0.00000, 2507.31, -30.1299, 2506.89, -150.143, 2506.76, 89.869, 554.227, -48.3133, 654.393, -168.374, 601.654, 71.577
0, 0.00000, 2507.07, -30.0852, 2509.02, -150.114, 2506.34, 89.8445, 387.713, -48.6222, 390.347, -168.144, 810.431, 71.6991
0, 0.00000, 2507.79, -30.0467, 2510.51, -150.065, 2507.54, 89.8732, 245.774, -48.5982, 139.12, -168.072, 685.29, 71.7698
0, 0.00000, 2508.46, -30.0433, 2510.03, -150.087, 2507.11, 89.8828, 169.374, -48.5647, 279.831, -168.052, 658.994, 71.7025
0, 0.00000, 2507.86, -30.0494, 2510.3, -150.072, 2507.41, 89.8736, 245.84, -48.5755, 181.823, -168.036, 683.85, 71.7536
0, 0.00000, 2508.38, -30.0664, 2509.49, -150.055, 2508.99, 89.9171, 339.769, -48.4012, 194.013, -168.249, 380.096, 71.8066
0, 0.00000, 2508.41, -30.0875, 2508.17, -150.107, 2507.65, 89.9016, 359.633, -48.3093, 480.097, -168.247, 473.592, 71.5915
0, 0.00000, 2507.15, -30.1323, 2507.14, -150.118, 2507.67, 89.8801, 612.36, -48.3734, 538.987, -168.362, 507.817, 71.6627
0, 0.00000, 2507.74, -30.0898, 2508.82, -150.073, 2508.52, 89.8985, 450.456, -48.3858, 281.863, -168.262, 452.739, 71.7333
0, 0.00000, 2508.53, -30.0763, 2508.9, -150.068, 2508.9, 89.9222, 361.842, -48.3282, 290.791, -168.249, 342.339, 71.7175
0, 0.00000, 2508.71, -30.0709, 2508.92, -150.076, 2508.56, 89.9198, 315.942, -48.3308, 325.882, -168.244, 375.427, 71.6891
0, 0.00000, 2507.93, -30.081, 2509.08, -150.069, 2508.55, 89.9019, 405.952, -48.4127, 257.64, -168.255, 448.944, 71.7696
0, 0.00000, 2508.32, -30.0792, 2508.68, -150.093, 2507.86, 89.9007, 343.562, -48.3559, 390.841, -168.236, 483.843, 71.6514
0, 0.00000, 2507.9, -30.0636, 2509.64, -150.082, 2507.5, 89.8798, 299.032, -48.4792, 266.205, -168.098, 626.79, 71.6924
0, 0.00000, 2508.33, -30.059, 2509.36, -150.103, 2506.9, 89.8802, 228.356, -48.4606, 377.77, -168.07, 654.543, 71.5918
0, 0.00000, 2508.14, -30.0732, 2508.99, -150.097, 2507.42, 89.8872, 315.219, -48.4035, 373.648, -168.152, 577.361, 71.6208
0, 0.00000, 2507.11, -30.0906, 2509.09, -150.083, 2507.72, 89.8693, 463.269, -48.497, 272.002, -168.246, 626.728, 71.7582
0, 0.00000, 2507.09, -30.0984, 2508.66, -150.098, 2507.37, 89.865, 479.107, -48.4462, 355.403, -168.21, 649.264, 71.6686
0, 0.00000, 2508.33, -30.0609, 2509.32, -150.099, 2507.08, 89.8836, 243.292, -48.4465, 367.798, -168.079, 627.418, 71.596
0, 0.00000, 2508.47, -30.0726, 2508.84, -150.093, 2507.78, 89.9015, 305.49, -48.3432, 384.205, -168.201, 493.52, 71.6206
0, 0.00000, 2507.91, -30.0898, 2508.63, -150.082, 2508.31, 89.8996, 430.073, -48.3589, 334.86, -168.306, 455.155, 71.7093
0, 0.00000, 2506.57, -30.1229, 2508.23, -150.078, 2508.47, 89.8752, 651.41, -48.4281, 292.014, -168.409, 517.309, 71.8197
0, 0.00000, 2506.57, -30.1169, 2508.55, -150.069, 2508.63, 89.8765, 635.775, -48.452, 237.475, -168.371, 514.391, 71.8418
0, 0.00000, 2506.76, -30.0975, 2509.05, -150.082, 2507.7, 89.8616, 511.263, -48.5315, 258.202, -168.239, 654.692, 71.7828
0, 0.00000, 2507.44, -30.0936, 2508.73, -150.086, 2507.92, 89.8821, 459.433, -48.4622, 323.905, -168.271, 550.714, 71.7561
0, 0.00000, 2507.68, -30.0909, 2508.74, -150.081, 2508.2, 89.8922, 444.621, -48.4154, 316.065, -168.277, 494.702, 71.7378
0, 0.00000, 2506.75, -30.0895, 2509.29, -150.09, 2507.15, 89.8502, 459.612, -48.5899, 269.673, -168.177, 744.676, 71.783
0, 0.00000, 2508.25, -30.0689, 2509.32, -150.071, 2508.33, 89.9037, 330.248, -48.4184, 262.067, -168.211, 467.744, 71.7351
0, 0.00000, 2509.13, -30.0455, 2509.84, -150.053, 2508.96, 89.9312, 210.263, -48.3455, 195.286, -168.166, 344.663, 71.725
0, 0.00000, 2509.51, -30.0384, 2509.98, -150.043, 2509.42, 89.9469, 176.859, -48.3008, 164.359, -168.192, 260.397, 71.7393
0, 0.00000, 2509.78, -30.0288, 2510.22, -150.038, 2509.51, 89.9532, 125.888, -48.2987, 141.655, -168.169, 240.997, 71.7408
0, 0.00000, 2509.8, -30.0276, 2510.25, -150.038, 2509.49, 89.9531, 119.276, -48.3073, 140.32, -168.167, 244.571, 71.7452
0, 0.00000, 2509.78, -30.0273, 2510.32, -150.033, 2509.66, 89.9553, 127.177, -48.3047, 115.518, -168.183, 227.529, 71.7673
0, 0.00000, 2509.91, -30.0276, 2510.25, -150.031, 2509.84, 89.9616, 126.736, -48.2755, 118.765, -168.194, 188.89, 71.7599
0, 0.00000, 2509.84, -30.0286, 2510.24, -150.033, 2509.74, 89.9582, 131.451, -48.2889, 123.753, -168.18, 207.749, 71.7546
0, 0.00000, 2509.91, -30.0244, 2510.41, -150.027, 2509.91, 89.9619, 117.599, -48.2911, 91.9281, -168.188, 189.731, 71.7798
0, 0.00000, 2509.95, -30.0258, 2510.34, -150.026, 2509.99, 89.9645, 124.182, -48.2764, 96.597, -168.2, 171.558, 71.778
0, 0.00000, 2509.95, -30.024, 2510.41, -150.026, 2509.95, 89.9635, 114.887, -48.2813, 91.7317, -168.193, 181.091, 71.7768
0, 0.00000, 2510.09, -30.024, 2510.33, -150.025, 2510.07, 89.9692, 110.668, -48.255, 100.714, -168.203, 148.047, 71.7674
0, 0.00000, 2509.93, -30.0283, 2510.25, -150.027, 2510.04, 89.9654, 136.114, -48.2638, 103.894, -168.224, 161.305, 71.7806
0, 0.00000, 2510, -30.0357, 2509.75, -150.045, 2509.61, 89.9622, 140.822, -48.2229, 209.855, -168.195, 181.351, 71.6877
0, 0.00000, 2509.96, -30.0262, 2510.26, -150.032, 2509.79, 89.9616, 116.446, -48.279, 123.74, -168.188, 193.175, 71.7538
0, 0.00000, 2509.27, -30.0398, 2510.04, -150.046, 2509.17, 89.9368, 187.613, -48.3476, 161.361, -168.2, 318.28, 71.7728
0, 0.00000, 2508.37, -30.0638, 2509.57, -150.058, 2508.78, 89.9129, 321.777, -48.3683, 200.155, -168.247, 412.938, 71.7603
0, 0.00000, 2507.97, -30.0944, 2508.44, -150.08, 2508.58, 89.9067, 454.503, -48.2936, 340.984, -168.383, 402.453, 71.7349
0, 0.00000, 2507.31, -30.101, 2508.4, -150.1, 2507.51, 89.8737, 478.703, -48.3712, 393.189, -168.306, 596.617, 71.6677
0, 0.00000, 2508.03, -30.0684, 2509.48, -150.071, 2508.17, 89.8953, 336.699, -48.4268, 240.531, -168.232, 515.978, 71.7495
0, 0.00000, 2508.5, -30.0608, 2509.47, -150.072, 2508.24, 89.9067, 278.872, -48.4375, 265.793, -168.225, 469.393, 71.7571
0, 0.00000, 2507.9, -30.0728, 2509.14, -150.097, 2507.21, 89.8774, 321.263, -48.4874, 355.251, -168.175, 634.615, 71.6851
0, 0.00000, 2508.38, -30.0842, 2508.47, -150.091, 2508.16, 89.9082, 370.435, -48.2989, 397.046, -168.308, 427.36, 71.6637
0, 0.00000, 2508.09, -30.06, 2509.86, -150.06, 2508.36, 89.8978, 309.31, -48.4902, 177.697, -168.203, 509.944, 71.7996
0, 0.00000, 2509.12, -30.0417, 2509.96, -150.057, 2508.7, 89.9257, 185.521, -48.4054, 200.023, -168.161, 387.606, 71.7407
0, 0.00000, 2508.69, -30.0465, 2509.96, -150.066, 2508.19, 89.9073, 211.08, -48.4411, 215.783, -168.159, 491.047, 71.7355
0, 0.00000, 2508.72, -30.0508, 2509.83, -150.059, 2508.59, 89.9156, 241.661, -48.4166, 201.908, -168.194, 427.714, 71.7564
0, 0.00000, 2507.78, -30.0738, 2509.43, -150.071, 2508.15, 89.8898, 372.752, -48.4467, 233.613, -168.217, 535.67, 71.7597
0, 0.00000, 2508.46, -30.0531, 2509.97, -150.053, 2508.69, 89.911, 272.338, -48.43, 159.389, -168.187, 443.129, 71.7885
0, 0.00000, 2509.12, -30.0468, 2509.83, -150.05, 2509.13, 89.934, 221.951, -48.3408, 183.946, -168.215, 322.404, 71.7513
0, 0.00000, 2509.23, -30.0503, 2509.48, -150.065, 2508.72, 89.9311, 210.04, -48.3239, 269.988, -168.194, 346.606, 71.6826
0, 0.00000, 2508.7, -30.0625, 2509.44, -150.056, 2509.07, 89.9259, 306.565, -48.345, 215.105, -168.275, 339.547, 71.7798
0, 0.00000, 2509.13, -30.0412, 2510.08, -150.046, 2509.11, 89.9325, 200.36, -48.3697, 151.614, -168.183, 339.33, 71.7637
0, 0.00000, 2509.18, -30.039, 2510.13, -150.045, 2509.11, 89.9332, 188.368, -48.3679, 148.385, -168.173, 339.68, 71.7589
0, 0.00000, 2508.33, -30.056, 2509.66, -150.082, 2507.59, 89.8907, 245.693, -48.4636, 281.69, -168.123, 581.098, 71.6779
0, 0.00000, 2507.62, -30.0677, 2509.46, -150.103, 2506.64, 89.8595, 298.021, -48.5606, 341.322, -168.113, 753.26, 71.6626
0, 0.00000, 2507.76, -30.0986, 2508.15, -150.107, 2507.51, 89.885, 439.136, -48.3965, 453.659, -168.306, 543.722, 71.6794
0, 0.00000, 2506.25, -30.1068, 2508.73, -150.111, 2506.5, 89.8309, 530.015, -48.6487, 366.864, -168.24, 837.447, 71.7624
0, 0.00000, 2506.97, -30.0994, 2508.19, -150.151, 2505.26, 89.8283, 402.251, -48.5589, 581.769, -168.127, 909.166, 71.5471
0, 0.00000, 2508.55, -30.0907, 2507.84, -150.121, 2507.32, 89.9008, 348.142, -48.2947, 560.882, -168.208, 484.888, 71.5108
0, 0.00000, 2507.98, -30.0821, 2509, -150.069, 2508.61, 89.9044, 409.775, -48.3884, 264.875, -168.298, 432.035, 71.7673
0, 0.00000, 2507.64, -30.084, 2509.18, -150.064, 2508.61, 89.896, 439.168, -48.4045, 220.321, -168.316, 471.03, 71.7972
0, 0.00000, 2507.7, -30.0905, 2508.77, -150.079, 2508.31, 89.8943, 446.89, -48.3907, 303.566, -168.306, 480.459, 71.7471
0, 0.00000, 2507.89, -30.0809, 2509.01, -150.08, 2508.1, 89.8935, 390.048, -48.4154, 299.811, -168.23, 507.609, 71.717
