hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.04, -30.0268, 2510.39, -150.011, 2510.67, 89.9782, 150.444, -48.2246, 40.4085, -168.222, 76.1469, 71.8151
0, 0.00000, 2510.22, -30.0206, 2510.51, -150.012, 2510.58, 89.9799, 111.168, -48.2225, 43.6682, -168.206, 81.1903, 71.8043
0, 0.00000, 2510.3, -30.0171, 2510.6, -150.011, 2510.57, 89.9809, 92.1745, -48.2227, 37.7852, -168.201, 82.2659, 71.8053
0, 0.00000, 2510.29, -30.0172, 2510.59, -150.013, 2510.5, 89.9796, 90.3575, -48.2257, 43.0377, -168.201, 90.9408, 71.8044
0, 0.00000, 2510.34, -30.0174, 2510.55, -150.012, 2510.58, 89.9823, 90.9964, -48.2186, 44.5719, -168.205, 74.2321, 71.8018
0, 0.00000, 2510.34, -30.0168, 2510.58, -150.011, 2510.57, 89.9821, 88.0938, -48.2207, 41.7671, -168.205, 76.5793, 71.805
0, 0.00000, 2510.47, -30.0124, 2510.67, -150.011, 2510.53, 89.9836, 61.3142, -48.219, 41.1331, -168.197, 77.8403, 71.8
0, 0.00000, 2510.42, -30.0142, 2510.64, -150.011, 2510.58, 89.9835, 73.6227, -48.2202, 37.6933, -168.201, 73.2232, 71.8058
0, 0.00000, 2510.47, -30.0137, 2510.61, -150.013, 2510.52, 89.9837, 65.9333, -48.2188, 50.1875, -168.199, 75.1183, 71.7996
0, 0.00000, 2510.45, -30.014, 2510.61, -150.011, 2510.57, 89.9843, 70.1795, -48.2175, 44.2993, -168.202, 69.7921, 71.8031
0, 0.00000, 2510.47, -30.0147, 2510.56, -150.014, 2510.51, 89.9838, 69.1928, -48.2155, 57.1455, -168.2, 73.3186, 71.7953
0, 0.00000, 2510.29, -30.0146, 2510.67, -150.013, 2510.39, 89.9772, 75.8756, -48.2378, 40.8734, -168.193, 111.109, 71.8106
0, 0.00000, 2509.88, -30.0175, 2510.66, -150.03, 2509.54, 89.9532, 78.528, -48.309, 86.1982, -168.135, 258.54, 71.8258
0, 0.00000, 2509.97, -30.0222, 2510.45, -150.028, 2509.85, 89.962, 102.947, -48.2559, 95.1833, -168.179, 195.326, 71.7867
0, 0.00000, 2509.61, -30.0401, 2510.01, -150.026, 2510.2, 89.9627, 208.688, -48.2327, 103.451, -168.256, 149.446, 71.8253
0, 0.00000, 2510.15, -30.0398, 2509.53, -150.042, 2509.99, 89.9732, 161.579, -48.1837, 217.997, -168.216, 105.265, 71.7309
0, 0.00000, 2509.25, -30.0582, 2509.19, -150.064, 2509.05, 89.9388, 251.7, -48.2804, 285.369, -168.196, 282.544, 71.7778
0, 0.00000, 2509.38, -30.0347, 2510.26, -150.036, 2509.49, 89.9437, 174.571, -48.2841, 112.668, -168.187, 279.77, 71.8097
0, 0.00000, 2509.97, -30.0282, 2510.24, -150.026, 2510.08, 89.967, 135.156, -48.2456, 104.488, -168.207, 151.878, 71.8002
0, 0.00000, 2509.72, -30.0233, 2510.57, -150.028, 2509.68, 89.9527, 117.073, -48.2759, 77.4805, -168.186, 246.565, 71.8146
0, 0.00000, 2510.05, -30.0309, 2509.91, -150.045, 2509.52, 89.9608, 115.705, -48.2404, 198.777, -168.19, 199.436, 71.7652
