hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.03, -30.0814, 2508.36, -150.072, 2509.28, 89.9428, 362.579, -48.2232, 361.911, -168.386, 216.874, 71.6897
0, 0.00000, 2508.28, -30.0942, 2508.45, -150.059, 2509.59, 89.9312, 474.501, -48.2886, 278.379, -168.449, 242.457, 71.7924
0, 0.00000, 2509.32, -30.0678, 2508.8, -150.061, 2509.5, 89.9507, 301.675, -48.2281, 303.837, -168.353, 191.231, 71.7131
0, 0.00000, 2509.44, -30.059, 2509.08, -150.059, 2509.38, 89.9495, 256.298, -48.2477, 282.406, -168.307, 215.689, 71.6986
0, 0.00000, 2507.86, -30.1157, 2507.85, -150.064, 2509.76, 89.9282, 589.981, -48.2651, 319.031, -168.519, 216.628, 71.8225
0, 0.00000, 2509.2, -30.075, 2508.43, -150.079, 2508.94, 89.9401, 312.638, -48.2341, 391.693, -168.34, 253.708, 71.6443
0, 0.00000, 2508.97, -30.0771, 2508.41, -150.088, 2508.49, 89.9272, 317.799, -48.2718, 415.829, -168.306, 331.122, 71.6188
0, 0.00000, 2508.34, -30.0984, 2508.08, -150.078, 2509.06, 89.9252, 463.621, -48.2843, 374.732, -168.417, 286.005, 71.7201
0, 0.00000, 2506.72, -30.1647, 2506.11, -150.123, 2508.14, 89.8843, 781.391, -48.3111, 609.551, -168.6, 417.96, 71.6819
0, 0.00000, 2507.4, -30.1333, 2507.11, -150.1, 2508.55, 89.9009, 636.201, -48.3152, 486.027, -168.508, 369.98, 71.7025
0, 0.00000, 2507.98, -30.1147, 2507.42, -150.105, 2508.23, 89.9064, 513.984, -48.2754, 506.003, -168.443, 384.666, 71.6477
0, 0.00000, 2506.06, -30.1543, 2507.14, -150.1, 2508.23, 89.8661, 792.571, -48.4422, 426.261, -168.444, 521.014, 71.7348
0, 0.00000, 2506.49, -30.1417, 2507.46, -150.089, 2508.59, 89.8801, 731.216, -48.4226, 380.211, -168.518, 458.236, 71.7962
0, 0.00000, 2507.54, -30.1157, 2507.68, -150.102, 2508.07, 89.8926, 541.134, -48.3651, 457.705, -168.4, 457.205, 71.666
0, 0.00000, 2507.7, -30.1211, 2507.58, -150.081, 2509.15, 89.9154, 595.601, -48.3062, 393.992, -168.499, 294.854, 71.7687
0, 0.00000, 2507.28, -30.1241, 2507.62, -150.091, 2508.54, 89.8954, 610.166, -48.3684, 411.434, -168.463, 412.085, 71.7372
0, 0.00000, 2508.12, -30.1084, 2507.78, -150.083, 2509, 89.921, 513.266, -48.2837, 405.568, -168.443, 292.581, 71.7115
0, 0.00000, 2507.72, -30.1122, 2507.98, -150.073, 2509.19, 89.9145, 563.461, -48.3275, 338.769, -168.467, 311.922, 71.7726
0, 0.00000, 2508.1, -30.0932, 2508.5, -150.07, 2509, 89.9166, 459.03, -48.3372, 307.78, -168.388, 338.7, 71.7466
0, 0.00000, 2508.4, -30.0842, 2508.72, -150.064, 2509.2, 89.9255, 413.532, -48.3228, 281.604, -168.364, 301.856, 71.7475
0, 0.00000, 2508.7, -30.0748, 2509, -150.051, 2509.61, 89.9378, 374.826, -48.296, 229.081, -168.373, 239.942, 71.7787
0, 0.00000, 2508.93, -30.0649, 2509.32, -150.043, 2509.81, 89.9446, 330.975, -48.2922, 184.928, -168.346, 214.715, 71.7913
0, 0.00000, 2509.62, -30.0482, 2509.56, -150.04, 2509.91, 89.9603, 225.87, -48.2459, 187.221, -168.298, 159.49, 71.754
0, 0.00000, 2509.51, -30.0519, 2509.55, -150.033, 2510.2, 89.9629, 259.674, -48.2406, 157.842, -168.333, 129.749, 71.7954
0, 0.00000, 2509.95, -30.038, 2509.84, -150.03, 2510.22, 89.9712, 178.977, -48.2252, 145.351, -168.287, 109.879, 71.7714
0, 0.00000, 2510.18, -30.0313, 2509.95, -150.031, 2510.16, 89.9746, 135.289, -48.2166, 150.567, -168.259, 106.222, 71.7513
0, 0.00000, 2510.19, -30.0351, 2509.72, -150.039, 2509.99, 89.9731, 141.321, -48.2025, 195.625, -168.262, 113.823, 71.7192
0, 0.00000, 2510.35, -30.0347, 2509.57, -150.046, 2509.83, 89.9746, 121.95, -48.1779, 238.526, -168.256, 113.097, 71.6847
0, 0.00000, 2510.2, -30.0426, 2509.33, -150.049, 2509.84, 89.9729, 162.504, -48.1697, 259.773, -168.289, 107.809, 71.6873
0, 0.00000, 2510.09, -30.046, 2509.29, -150.047, 2509.92, 89.972, 185.914, -48.1725, 251.73, -168.306, 104.214, 71.7037
0, 0.00000, 2510.2, -30.0413, 2509.38, -150.048, 2509.82, 89.9723, 156.446, -48.1745, 255.232, -168.282, 114.126, 71.6861
0, 0.00000, 2510.22, -30.0433, 2509.27, -150.051, 2509.79, 89.9728, 160.89, -48.1627, 273.658, -168.29, 109.529, 71.6777
0, 0.00000, 2510.32, -30.0368, 2509.52, -150.044, 2509.95, 89.9765, 136.837, -48.1707, 232.999, -168.275, 95.5806, 71.6987
0, 0.00000, 2510.31, -30.0315, 2509.8, -150.036, 2510.05, 89.9763, 122.788, -48.1949, 185.995, -168.258, 100.981, 71.7231
0, 0.00000, 2509.74, -30.0358, 2509.94, -150.042, 2509.53, 89.954, 155.759, -48.2864, 174.976, -168.217, 225.135, 71.7237
0, 0.00000, 2510.06, -30.0353, 2509.75, -150.043, 2509.73, 89.9657, 140.429, -48.2291, 203.685, -168.247, 159.935, 71.7124
0, 0.00000, 2509.78, -30.0441, 2509.58, -150.044, 2509.76, 89.9608, 193.145, -48.2287, 207.363, -168.287, 169.168, 71.7324
0, 0.00000, 2508.15, -30.0827, 2508.91, -150.065, 2508.91, 89.9139, 412.306, -48.3761, 264.233, -168.347, 373.104, 71.7635
0, 0.00000, 2507.83, -30.1028, 2508.01, -150.1, 2507.97, 89.8955, 468.636, -48.3649, 440.373, -168.362, 467.99, 71.6485
0, 0.00000, 2507.81, -30.1088, 2508.03, -150.076, 2509.06, 89.914, 538.364, -48.3338, 348.929, -168.448, 324.956, 71.7668
0, 0.00000, 2507.94, -30.1103, 2507.79, -150.086, 2508.8, 89.9134, 524.525, -48.3065, 409.121, -168.442, 335.335, 71.7076
0, 0.00000, 2508.57, -30.0818, 2508.71, -150.063, 2509.28, 89.9307, 396.321, -48.2965, 286.127, -168.373, 276.652, 71.7438
0, 0.00000, 2508.39, -30.0893, 2508.44, -150.073, 2509, 89.9233, 424.54, -48.3087, 333.322, -168.382, 312.106, 71.7233
0, 0.00000, 2508.3, -30.0843, 2508.85, -150.055, 2509.45, 89.9271, 431.025, -48.3301, 237.749, -168.356, 284.064, 71.7733
0, 0.00000, 2508.11, -30.0887, 2508.63, -150.074, 2508.73, 89.9114, 430.029, -48.3517, 313.862, -168.339, 382.271, 71.7222
0, 0.00000, 2508.18, -30.0794, 2509, -150.067, 2508.77, 89.9116, 392.816, -48.386, 264.088, -168.3, 394.4, 71.7366
0, 0.00000, 2507.23, -30.1038, 2508.33, -150.101, 2507.52, 89.8727, 494.951, -48.4671, 396.749, -168.325, 596.313, 71.6886
0, 0.00000, 2508.53, -30.0839, 2508.46, -150.083, 2508.54, 89.9183, 375.211, -48.3115, 377.418, -168.334, 362.824, 71.67
0, 0.00000, 2509.16, -30.0754, 2508.31, -150.093, 2508.4, 89.9305, 294.109, -48.2456, 448.527, -168.3, 321.372, 71.5854
0, 0.00000, 2508.64, -30.0821, 2508.54, -150.075, 2508.9, 89.9266, 375.759, -48.289, 344.476, -168.365, 310.923, 71.7021
0, 0.00000, 2509.67, -30.0658, 2508.36, -150.093, 2508.47, 89.9423, 226.733, -48.1855, 467.24, -168.282, 275.005, 71.5481
0, 0.00000, 2509.92, -30.0605, 2508.53, -150.08, 2509, 89.9564, 211.771, -48.1724, 418.05, -168.305, 193.266, 71.6002
0, 0.00000, 2509.29, -30.0517, 2509.33, -150.072, 2508.55, 89.9305, 204.247, -48.3248, 308.22, -168.214, 353.484, 71.6454
0, 0.00000, 2509.46, -30.0647, 2508.67, -150.078, 2508.84, 89.9428, 252.631, -48.2393, 382.907, -168.293, 260.116, 71.628
0, 0.00000, 2509.25, -30.0758, 2508.32, -150.084, 2508.8, 89.9392, 306.541, -48.2257, 420.252, -168.328, 262.286, 71.6193
0, 0.00000, 2508.41, -30.0792, 2508.54, -150.102, 2507.58, 89.8984, 326.186, -48.375, 436.412, -168.227, 505.44, 71.5799
0, 0.00000, 2508.7, -30.1079, 2506.99, -150.131, 2507.6, 89.9135, 412.434, -48.2114, 659.968, -168.382, 383.919, 71.5022
0, 0.00000, 2509.42, -30.1023, 2506.77, -150.13, 2507.97, 89.9369, 357.382, -48.1312, 704.777, -168.399, 262.612, 71.4857
0, 0.00000, 2508.03, -30.1095, 2507.6, -150.104, 2508.16, 89.9052, 488.027, -48.3083, 492.001, -168.403, 401.449, 71.6438
0, 0.00000, 2508.32, -30.0879, 2508.3, -150.098, 2507.95, 89.9042, 379.796, -48.3323, 433.371, -168.319, 448.922, 71.6245
0, 0.00000, 2508.19, -30.0951, 2508.07, -150.102, 2507.93, 89.9023, 414.144, -48.3142, 457.222, -168.357, 447.656, 71.6311
0, 0.00000, 2508.1, -30.103, 2507.81, -150.102, 2508.08, 89.9042, 455.7, -48.2777, 473.972, -168.41, 420.03, 71.6457
0, 0.00000, 2507.5, -30.1, 2508.46, -150.086, 2508.17, 89.8892, 490.151, -48.3917, 342.77, -168.374, 495.913, 71.7162
0, 0.00000, 2507.13, -30.1143, 2508.19, -150.08, 2508.56, 89.8895, 585.2, -48.4082, 324.131, -168.393, 456.426, 71.749
0, 0.00000, 2508.17, -30.1054, 2507.97, -150.072, 2509.35, 89.9272, 513.976, -48.2738, 354.332, -168.426, 253.358, 71.7183
0, 0.00000, 2508.11, -30.1056, 2507.83, -150.09, 2508.64, 89.9142, 488.686, -48.3029, 426.425, -168.405, 344.823, 71.675
0, 0.00000, 2508.28, -30.0977, 2508.06, -150.086, 2508.66, 89.9171, 448.146, -48.3021, 406.062, -168.387, 341.989, 71.6774
0, 0.00000, 2508.72, -30.0759, 2508.77, -150.07, 2508.95, 89.9278, 349.93, -48.3069, 314.372, -168.325, 313.251, 71.7013
0, 0.00000, 2508.83, -30.0733, 2508.87, -150.064, 2509.19, 89.9341, 342.703, -48.2905, 289.304, -168.33, 276.771, 71.7149
0, 0.00000, 2509.14, -30.0541, 2509.48, -150.056, 2509.13, 89.9364, 247.747, -48.315, 231.419, -168.255, 298.496, 71.714
0, 0.00000, 2509.09, -30.0548, 2509.54, -150.05, 2509.32, 89.9383, 261.798, -48.2935, 205.388, -168.282, 280.623, 71.7389
0, 0.00000, 2509.25, -30.0499, 2509.69, -150.044, 2509.55, 89.9451, 242.259, -48.2782, 176.14, -168.278, 246.226, 71.7526
0, 0.00000, 2509.29, -30.0496, 2509.68, -150.043, 2509.61, 89.947, 241.247, -48.2719, 174.404, -168.284, 234.705, 71.7548
0, 0.00000, 2509.74, -30.0441, 2509.67, -150.037, 2510, 89.9639, 206.232, -48.2413, 173.603, -168.28, 144.739, 71.7518
0, 0.00000, 2509.95, -30.0452, 2509.41, -150.047, 2509.82, 89.9666, 187.806, -48.2081, 236.226, -168.275, 136.254, 71.6979
0, 0.00000, 2509.84, -30.0448, 2509.53, -150.042, 2509.89, 89.9647, 197.242, -48.2257, 206.191, -168.272, 143.559, 71.7191
0, 0.00000, 2509.92, -30.0414, 2509.65, -150.038, 2510.01, 89.968, 183.963, -48.2243, 186.248, -168.267, 128.462, 71.7301
0, 0.00000, 2509.95, -30.039, 2509.79, -150.032, 2510.19, 89.9709, 181.375, -48.2244, 154.9, -168.271, 110.583, 71.7547
0, 0.00000, 2509.6, -30.0498, 2509.6, -150.031, 2510.3, 89.9663, 250.338, -48.2341, 148.699, -168.315, 111.824, 71.7854
0, 0.00000, 2509.88, -30.0422, 2509.67, -150.036, 2510.09, 89.9683, 193.217, -48.2293, 174.899, -168.289, 122.358, 71.7649
0, 0.00000, 2509.97, -30.0371, 2509.86, -150.03, 2510.21, 89.9714, 173.567, -48.2258, 144.727, -168.282, 110.958, 71.7703
0, 0.00000, 2509.92, -30.0392, 2509.81, -150.031, 2510.21, 89.9705, 184.565, -48.226, 149.147, -168.288, 111.962, 71.7711
0, 0.00000, 2509.88, -30.0379, 2509.86, -150.033, 2510.07, 89.9669, 177.211, -48.2406, 149.988, -168.273, 136.783, 71.764
0, 0.00000, 2509.85, -30.0395, 2509.79, -150.035, 2510, 89.9655, 181.211, -48.2416, 163.798, -168.273, 144.28, 71.7566
0, 0.00000, 2509.7, -30.0508, 2509.38, -150.043, 2509.92, 89.9629, 230.345, -48.2205, 216.158, -168.312, 142.013, 71.7392
0, 0.00000, 2509.07, -30.0662, 2509.22, -150.039, 2510.08, 89.9528, 337.843, -48.2622, 184.11, -168.346, 161.595, 71.7847
0, 0.00000, 2509.59, -30.0628, 2508.89, -150.054, 2509.8, 89.961, 277.209, -48.2024, 283.937, -168.346, 136.655, 71.7146
0, 0.00000, 2508.15, -30.0823, 2508.86, -150.072, 2508.63, 89.9093, 399.299, -48.3891, 293.56, -168.314, 406.528, 71.7308
0, 0.00000, 2506.25, -30.1139, 2508.5, -150.106, 2506.9, 89.8394, 573.675, -48.5881, 364.009, -168.313, 769.326, 71.7083
0, 0.00000, 2508.1, -30.1075, 2507.34, -150.134, 2507.01, 89.8883, 427.995, -48.322, 622.61, -168.334, 532.007, 71.5261
0, 0.00000, 2507.92, -30.1137, 2507.95, -150.056, 2510.03, 89.9338, 590.176, -48.2672, 286.271, -168.536, 181.82, 71.833
0, 0.00000, 2508.13, -30.1144, 2507.69, -150.067, 2509.78, 89.9354, 567.566, -48.2117, 353.93, -168.54, 182.285, 71.7928
0, 0.00000, 2508.49, -30.109, 2507.6, -150.075, 2509.58, 89.9402, 514.534, -48.1867, 404.46, -168.517, 174.443, 71.7387
0, 0.00000, 2508.56, -30.0886, 2508.55, -150.053, 2509.86, 89.9416, 446.119, -48.2516, 260.631, -168.444, 189.473, 71.7898
0, 0.00000, 2507.85, -30.1125, 2507.76, -150.086, 2508.79, 89.9115, 538.305, -48.2942, 408.2, -168.462, 341.521, 71.7164
0, 0.00000, 2508.09, -30.1245, 2506.66, -150.139, 2507.32, 89.897, 504.315, -48.276, 688.401, -168.404, 449.944, 71.5235
0, 0.00000, 2507.93, -30.098, 2508.43, -150.069, 2509.08, 89.9147, 491.343, -48.3425, 300.483, -168.359, 337.965, 71.7364
0, 0.00000, 2508.59, -30.0791, 2508.77, -150.067, 2509.05, 89.9268, 375.159, -48.2924, 298.524, -168.317, 308.794, 71.7008
0, 0.00000, 2508.53, -30.0836, 2508.62, -150.068, 2509.12, 89.9275, 398.966, -48.2906, 308.839, -168.377, 295.574, 71.7314
0, 0.00000, 2508.76, -30.0871, 2508.18, -150.085, 2508.72, 89.9279, 378.762, -48.25, 414.036, -168.377, 303.318, 71.6674
0, 0.00000, 2508.28, -30.0904, 2508.33, -150.087, 2508.4, 89.9109, 410.564, -48.3285, 390.926, -168.345, 394.75, 71.6725
0, 0.00000, 2507.98, -30.1152, 2507.68, -150.075, 2509.41, 89.9256, 565.124, -48.2668, 376.542, -168.471, 243.492, 71.7381
0, 0.00000, 2508.34, -30.1079, 2507.56, -150.094, 2508.72, 89.9222, 484.288, -48.2593, 471.298, -168.431, 298.349, 71.6624
0, 0.00000, 2508.29, -30.0834, 2508.53, -150.094, 2507.93, 89.9019, 364.843, -48.3846, 402.437, -168.271, 467.865, 71.639
0, 0.00000, 2507.8, -30.1256, 2507.3, -150.086, 2509.18, 89.9196, 606.491, -48.2598, 435.428, -168.529, 265.412, 71.7357
0, 0.00000, 2507.61, -30.115, 2507.64, -150.104, 2508, 89.8933, 530.915, -48.3429, 473.458, -168.38, 457.818, 71.6324
0, 0.00000, 2508.41, -30.0893, 2508.23, -150.094, 2508.21, 89.9112, 389.167, -48.322, 427.967, -168.329, 402.205, 71.6293
0, 0.00000, 2508.24, -30.096, 2508.2, -150.081, 2508.79, 89.9177, 450.055, -48.3157, 374.249, -168.39, 337.069, 71.7045
0, 0.00000, 2508.52, -30.0953, 2507.94, -150.093, 2508.51, 89.9203, 417.046, -48.2749, 447.787, -168.384, 335.885, 71.6463
0, 0.00000, 2507.88, -30.1353, 2506.7, -150.104, 2508.82, 89.9185, 621.214, -48.215, 548.173, -168.562, 269.485, 71.68
0, 0.00000, 2507.84, -30.1326, 2506.93, -150.094, 2509.12, 89.9216, 626.862, -48.2313, 491.899, -168.546, 246.764, 71.7004
0, 0.00000, 2507.81, -30.133, 2506.89, -150.098, 2508.92, 89.9176, 622.399, -48.2464, 511.238, -168.528, 273.167, 71.6872
0, 0.00000, 2507.75, -30.1038, 2508.13, -150.089, 2508.37, 89.9, 495.315, -48.3412, 386.49, -168.393, 428.196, 71.6957
0, 0.00000, 2507.86, -30.1096, 2507.93, -150.079, 2508.97, 89.9139, 534.44, -48.3088, 371.119, -168.445, 327.22, 71.7356
0, 0.00000, 2507.59, -30.1016, 2508.18, -150.102, 2507.66, 89.8839, 467.829, -48.4227, 428.003, -168.312, 538.747, 71.6512
0, 0.00000, 2508.4, -30.0856, 2508.63, -150.067, 2509.14, 89.925, 415.336, -48.3092, 298.295, -168.369, 304.55, 71.7351
0, 0.00000, 2509.13, -30.0591, 2509.36, -150.05, 2509.51, 89.9433, 283.149, -48.2865, 216.433, -168.295, 241.835, 71.7394
0, 0.00000, 2509.67, -30.0396, 2509.81, -150.045, 2509.5, 89.9528, 172.937, -48.2729, 190.636, -168.233, 226.25, 71.7189
0, 0.00000, 2509.83, -30.039, 2509.81, -150.037, 2509.92, 89.9636, 177.534, -48.2431, 166.481, -168.267, 157.372, 71.7481
0, 0.00000, 2509.73, -30.04, 2509.88, -150.033, 2510.01, 89.9626, 192.575, -48.2562, 143.246, -168.276, 157.386, 71.7723
0, 0.00000, 2509.79, -30.0398, 2509.87, -150.03, 2510.16, 89.9667, 193.613, -48.2456, 136.642, -168.285, 131.572, 71.7827
0, 0.00000, 2509.96, -30.0364, 2509.89, -150.03, 2510.2, 89.9709, 171.054, -48.2283, 141.02, -168.279, 114.478, 71.7696
0, 0.00000, 2509.86, -30.039, 2509.84, -150.031, 2510.14, 89.9681, 185.121, -48.2362, 145.908, -168.281, 126.679, 71.769
0, 0.00000, 2510.02, -30.0345, 2509.96, -150.026, 2510.31, 89.9737, 165.167, -48.2254, 125.322, -168.278, 99.1075, 71.7805
0, 0.00000, 2510.08, -30.0325, 2510, -150.027, 2510.29, 89.9746, 151.944, -48.2213, 127.293, -168.269, 98.9157, 71.7714
0, 0.00000, 2510.09, -30.0328, 2509.98, -150.027, 2510.29, 89.9749, 152.937, -48.2209, 129.735, -168.271, 96.9286, 71.7719
0, 0.00000, 2510.23, -30.0286, 2510.05, -150.027, 2510.26, 89.9769, 126.443, -48.2161, 131.525, -168.253, 95.096, 71.7587
0, 0.00000, 2510.08, -30.0314, 2510.03, -150.027, 2510.23, 89.9733, 145.45, -48.2288, 127.219, -168.261, 109.573, 71.7687
0, 0.00000, 2509.73, -30.0321, 2510.13, -150.037, 2509.63, 89.9546, 146.506, -48.3037, 140.449, -168.211, 224.35, 71.7497
0, 0.00000, 2510.01, -30.0331, 2509.98, -150.03, 2510.11, 89.9699, 151.411, -48.2385, 139.063, -168.259, 128.445, 71.763
0, 0.00000, 2510.19, -30.0458, 2509.1, -150.061, 2509.47, 89.9673, 159.164, -48.1719, 320.251, -168.283, 144.836, 71.6537
0, 0.00000, 2508.54, -30.0784, 2508.92, -150.056, 2509.42, 89.9312, 391.607, -48.3124, 244.978, -168.334, 274.339, 71.7568
0, 0.00000, 2507.41, -30.0909, 2509.05, -150.065, 2508.63, 89.8922, 481.841, -48.4917, 221.538, -168.327, 478.022, 71.8177
0, 0.00000, 2506.79, -30.1059, 2508.7, -150.082, 2507.98, 89.869, 552.646, -48.5139, 282.855, -168.329, 593.924, 71.7592
0, 0.00000, 2507.99, -30.0936, 2508.66, -150.058, 2509.41, 89.9204, 485.223, -48.3536, 246.394, -168.4, 304.213, 71.8135
0, 0.00000, 2508.84, -30.0871, 2508.28, -150.069, 2509.41, 89.9413, 402.078, -48.2559, 350.811, -168.387, 210.291, 71.7423
0, 0.00000, 2507.7, -30.1115, 2507.96, -150.079, 2508.93, 89.9097, 550.65, -48.3561, 362.093, -168.437, 346.703, 71.7884
0, 0.00000, 2508.65, -30.1011, 2507.7, -150.087, 2509.03, 89.9337, 451.063, -48.2241, 447.075, -168.436, 240.002, 71.6706
0, 0.00000, 2507.98, -30.1035, 2508.4, -150.047, 2510.12, 89.9342, 552.138, -48.294, 224.24, -168.505, 192.865, 71.8652
0, 0.00000, 2509.16, -30.0623, 2509.19, -150.052, 2509.54, 89.9455, 294.067, -48.2865, 237.711, -168.321, 224.368, 71.7547
0, 0.00000, 2508.97, -30.0869, 2508.26, -150.064, 2509.7, 89.9493, 404.604, -48.2162, 338.341, -168.419, 159.676, 71.7388
0, 0.00000, 2509.16, -30.0831, 2508.3, -150.062, 2509.78, 89.9547, 381.2, -48.1914, 337.87, -168.423, 135.791, 71.7279
0, 0.00000, 2508.48, -30.0912, 2508.22, -150.083, 2508.75, 89.9221, 414.534, -48.3019, 390.045, -168.356, 324.029, 71.6813
0, 0.00000, 2509.1, -30.0603, 2509.18, -150.066, 2508.91, 89.9332, 264.463, -48.3216, 286.945, -168.271, 312.46, 71.6992
0, 0.00000, 2509.38, -30.059, 2509.17, -150.053, 2509.57, 89.951, 268.061, -48.2504, 251.779, -168.314, 201.236, 71.7234
0, 0.00000, 2509.12, -30.0747, 2508.69, -150.058, 2509.67, 89.9498, 348.461, -48.2278, 291.896, -168.389, 178.028, 71.7359
0, 0.00000, 2508.87, -30.0823, 2508.6, -150.054, 2509.87, 89.9482, 402.298, -48.2305, 272.286, -168.438, 166.466, 71.7772
0, 0.00000, 2509.61, -30.0563, 2509.14, -150.053, 2509.66, 89.9578, 246.125, -48.2208, 262.9, -168.322, 167.934, 71.715
0, 0.00000, 2509.62, -30.0563, 2509.15, -150.05, 2509.76, 89.9596, 249.922, -48.2194, 253.924, -168.323, 155.668, 71.7219
0, 0.00000, 2508.27, -30.0828, 2508.75, -150.074, 2508.66, 89.913, 393.682, -48.3497, 313.732, -168.341, 386.639, 71.7169
0, 0.00000, 2507.84, -30.1062, 2507.87, -150.101, 2508.04, 89.8974, 484.006, -48.3237, 453.101, -168.391, 450.169, 71.6453
0, 0.00000, 2506.98, -30.1163, 2508.23, -150.079, 2508.56, 89.8859, 602.504, -48.4146, 310.705, -168.447, 471.328, 71.7791
0, 0.00000, 2507.13, -30.1285, 2507.28, -150.119, 2507.48, 89.8754, 591.83, -48.3764, 532.976, -168.434, 544.878, 71.6274
0, 0.00000, 2507.15, -30.1519, 2506.11, -150.146, 2507.18, 89.877, 663.406, -48.2681, 713.56, -168.537, 511.562, 71.578
0, 0.00000, 2508.18, -30.1117, 2507.39, -150.107, 2508.2, 89.9105, 487.723, -48.2595, 525.561, -168.433, 370.281, 71.6284
0, 0.00000, 2508.26, -30.0873, 2508.59, -150.073, 2508.84, 89.9167, 418.826, -48.338, 318.855, -168.36, 354.041, 71.7255
0, 0.00000, 2508.08, -30.0992, 2508.27, -150.071, 2509.16, 89.9202, 488.831, -48.31, 324.416, -168.428, 305.622, 71.7575
0, 0.00000, 2507.85, -30.1017, 2508.25, -150.078, 2508.77, 89.9085, 497.128, -48.3559, 345.235, -168.404, 374.834, 71.7444
0, 0.00000, 2508.39, -30.0864, 2508.4, -150.089, 2508.29, 89.9111, 383.848, -48.3349, 397.024, -168.317, 403.938, 71.6501
0, 0.00000, 2508.14, -30.1091, 2507.45, -150.114, 2507.86, 89.9034, 466.264, -48.3007, 543.522, -168.383, 422.231, 71.6029
