hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.8, -30.0381, 2509.93, -150.03, 2510.13, 89.966, 185.44, -48.2192, 131.681, -168.229, 138.928, 71.795
0, 0.00000, 2509.55, -30.049, 2509.7, -150.027, 2510.38, 89.966, 254.168, -48.1908, 125.268, -168.291, 111.898, 71.8225
0, 0.00000, 2510.04, -30.0251, 2510.31, -150.026, 2510.04, 89.9674, 117.053, -48.239, 101.953, -168.191, 156.834, 71.7902
0, 0.00000, 2509.4, -30.0422, 2510.01, -150.031, 2509.92, 89.9528, 219.633, -48.2636, 112.136, -168.224, 206.223, 71.8325
0, 0.00000, 2509.6, -30.0331, 2510.24, -150.03, 2509.84, 89.9548, 168.04, -48.2802, 100.77, -168.187, 213.999, 71.8218
0, 0.00000, 2509.97, -30.0286, 2510.28, -150.02, 2510.34, 89.9716, 147.548, -48.2335, 77.8552, -168.224, 118.399, 71.8249
0, 0.00000, 2510.01, -30.0273, 2510.32, -150.018, 2510.4, 89.9732, 142.43, -48.2298, 70.7077, -168.221, 110.3, 71.8217
0, 0.00000, 2510.09, -30.0236, 2510.39, -150.02, 2510.26, 89.9722, 117.304, -48.2435, 77.1349, -168.188, 126.453, 71.8158
0, 0.00000, 2510.34, -30.0175, 2510.54, -150.013, 2510.56, 89.982, 90.0184, -48.2213, 48.7264, -168.206, 76.5212, 71.8165
0, 0.00000, 2510.39, -30.0155, 2510.63, -150.008, 2510.71, 89.9852, 85.9392, -48.2169, 27.0049, -168.218, 57.8436, 71.8284
0, 0.00000, 2510.48, -30.0129, 2510.67, -150.007, 2510.72, 89.9872, 70.1336, -48.2128, 26.5481, -168.213, 51.5172, 71.8201
0, 0.00000, 2510.55, -30.012, 2510.67, -150.007, 2510.75, 89.9892, 63.3527, -48.2045, 28.7168, -168.216, 42.2967, 71.8146
0, 0.00000, 2510.59, -30.0108, 2510.69, -150.007, 2510.75, 89.99, 56.4822, -48.2044, 27.6303, -168.212, 39.7605, 71.8133
0, 0.00000, 2510.61, -30.0106, 2510.68, -150.008, 2510.73, 89.9902, 53.5872, -48.2022, 32.1558, -168.211, 40.2123, 71.8101
0, 0.00000, 2510.58, -30.0118, 2510.65, -150.008, 2510.74, 89.9899, 60.1905, -48.2002, 33.8737, -168.215, 38.9495, 71.8096
0, 0.00000, 2510.62, -30.0103, 2510.7, -150.007, 2510.76, 89.9908, 53.3174, -48.2018, 28.082, -168.212, 36.3225, 71.8114
0, 0.00000, 2510.56, -30.0119, 2510.67, -150.007, 2510.75, 89.9895, 62.2561, -48.2021, 29.5321, -168.219, 40.7599, 71.8157
0, 0.00000, 2510.56, -30.0122, 2510.66, -150.007, 2510.75, 89.9896, 63.8876, -48.201, 30.798, -168.219, 39.4028, 71.8144
0, 0.00000, 2510.57, -30.0114, 2510.69, -150.006, 2510.78, 89.9901, 61.1646, -48.2019, 24.4625, -168.222, 37.5927, 71.8195
0, 0.00000, 2510.54, -30.0118, 2510.69, -150.006, 2510.76, 89.989, 64.155, -48.2064, 23.8292, -168.219, 42.84, 71.82
0, 0.00000, 2510.56, -30.0121, 2510.66, -150.007, 2510.77, 89.9898, 63.8827, -48.2011, 28.5351, -168.221, 38.1351, 71.817
0, 0.00000, 2510.61, -30.0115, 2510.65, -150.008, 2510.75, 89.9905, 57.5617, -48.1952, 35.1323, -168.217, 36.3256, 71.8076
0, 0.00000, 2510.5, -30.0126, 2510.68, -150.007, 2510.72, 89.9875, 67.5929, -48.2108, 27.0897, -168.216, 50.7056, 71.8198
0, 0.00000, 2510.36, -30.0185, 2510.54, -150.008, 2510.77, 89.9861, 101.661, -48.1988, 32.7026, -168.249, 46.2958, 71.8335
0, 0.00000, 2510.39, -30.0194, 2510.45, -150.012, 2510.68, 89.9857, 99.2052, -48.1956, 54.2205, -168.232, 50.0019, 71.8107
0, 0.00000, 2510.41, -30.0172, 2510.53, -150.01, 2510.68, 89.9857, 89.449, -48.2036, 44.0108, -168.227, 53.6107, 71.8171
0, 0.00000, 2510.24, -30.0237, 2510.26, -150.024, 2510.24, 89.9756, 106.271, -48.2201, 105.283, -168.205, 110.163, 71.7948
0, 0.00000, 2510.08, -30.0264, 2510.27, -150.023, 2510.26, 89.9725, 128.094, -48.2146, 93.7286, -168.23, 120.471, 71.8067
0, 0.00000, 2510.14, -30.024, 2510.29, -150.026, 2510.1, 89.9709, 108.562, -48.245, 106.099, -168.194, 138.388, 71.8086
0, 0.00000, 2510.35, -30.021, 2510.25, -150.029, 2510.04, 89.9746, 81.0299, -48.2263, 129.565, -168.168, 126.859, 71.7638
0, 0.00000, 2509.95, -30.0182, 2510.66, -150.023, 2509.87, 89.9605, 90.4723, -48.3347, 64.4767, -168.138, 208.616, 71.8642
0, 0.00000, 2510.38, -30.0252, 2509.89, -150.048, 2509.48, 89.9674, 70.08, -48.2378, 225.744, -168.13, 177.027, 71.7123
0, 0.00000, 2510.17, -30.0324, 2509.66, -150.057, 2509.18, 89.9587, 98.4299, -48.2403, 267.822, -168.116, 219.913, 71.7093
0, 0.00000, 2510.08, -30.0229, 2510.24, -150.04, 2509.47, 89.9588, 81.9787, -48.3088, 160.714, -168.12, 223.898, 71.8
0, 0.00000, 2509.15, -30.048, 2509.85, -150.042, 2509.49, 89.9407, 239.71, -48.2877, 153.835, -168.213, 273.274, 71.8274
0, 0.00000, 2509.71, -30.0348, 2510.08, -150.034, 2509.81, 89.9574, 165.954, -48.2692, 131.586, -168.193, 199.565, 71.8147
0, 0.00000, 2509.86, -30.0238, 2510.48, -150.025, 2509.92, 89.9605, 119.466, -48.2895, 78.5526, -168.164, 197.539, 71.8289
0, 0.00000, 2510.07, -30.0178, 2510.69, -150.014, 2510.32, 89.9711, 99.4001, -48.269, 31.5596, -168.178, 139.617, 71.8435
0, 0.00000, 2510.16, -30.0212, 2510.51, -150.012, 2510.53, 89.9776, 115.728, -48.231, 42.5835, -168.215, 92.9632, 71.8312
0, 0.00000, 2510.23, -30.019, 2510.53, -150.015, 2510.42, 89.977, 97.5575, -48.2362, 53.7166, -168.208, 104.144, 71.8256
0, 0.00000, 2510.33, -30.0173, 2510.56, -150.012, 2510.55, 89.9817, 89.7128, -48.2205, 46.0156, -168.216, 78.4504, 71.8212
0, 0.00000, 2510.18, -30.0199, 2510.51, -150.017, 2510.34, 89.9748, 100.283, -48.2373, 61.493, -168.205, 116.696, 71.8172
0, 0.00000, 2510.26, -30.0258, 2510.12, -150.029, 2510.11, 89.9745, 107.497, -48.2089, 136.122, -168.191, 117.399, 71.763
0, 0.00000, 2510.2, -30.0257, 2510.18, -150.028, 2510.13, 89.9733, 112.088, -48.2159, 123.637, -168.197, 122.74, 71.776
0, 0.00000, 2509.76, -30.0392, 2509.83, -150.039, 2509.79, 89.9594, 177.889, -48.2241, 169.332, -168.219, 182.93, 71.7866
0, 0.00000, 2509.94, -30.0365, 2509.73, -150.048, 2509.48, 89.9585, 142.174, -48.1877, 219.405, -168.162, 203.422, 71.7222
0, 0.00000, 2509.67, -30.0427, 2509.91, -150.022, 2510.48, 89.9692, 226.371, -48.1884, 97.5413, -168.297, 102.53, 71.8283
0, 0.00000, 2509.57, -30.0461, 2509.9, -150.016, 2510.72, 89.9713, 255.713, -48.1825, 74.1296, -168.339, 77.5087, 71.8689
0, 0.00000, 2509.38, -30.0432, 2510.07, -150.022, 2510.26, 89.9582, 238.647, -48.2439, 76.4408, -168.276, 164.702, 71.8567
0, 0.00000, 2509.46, -30.0495, 2509.8, -150.019, 2510.62, 89.9678, 271.801, -48.1964, 87.8539, -168.314, 93.0443, 71.8516
0, 0.00000, 2509.65, -30.0465, 2509.74, -150.026, 2510.4, 89.9683, 238.695, -48.1917, 126.139, -168.28, 103.929, 71.8113
0, 0.00000, 2509.79, -30.0503, 2509.4, -150.037, 2510.22, 89.9701, 234.937, -48.1546, 194.45, -168.292, 95.4855, 71.7924
0, 0.00000, 2509.82, -30.0432, 2509.75, -150.027, 2510.41, 89.9721, 214.841, -48.1909, 133.465, -168.266, 90.0885, 71.7993
0, 0.00000, 2509.93, -30.0314, 2510.17, -150.023, 2510.3, 89.9705, 158.755, -48.2235, 94.1771, -168.228, 120.985, 71.8098
0, 0.00000, 2509.95, -30.0329, 2510.11, -150.022, 2510.36, 89.9724, 165.654, -48.2076, 98.413, -168.253, 106.943, 71.8185
0, 0.00000, 2510.08, -30.0265, 2510.28, -150.021, 2510.31, 89.9734, 131.056, -48.2242, 87.2295, -168.22, 113.923, 71.8101
0, 0.00000, 2509.95, -30.0293, 2510.28, -150.019, 2510.39, 89.9718, 153.519, -48.2313, 73.3407, -168.237, 114.555, 71.8353
0, 0.00000, 2510.03, -30.0254, 2510.47, -150.009, 2510.68, 89.9776, 146.2, -48.2238, 28.9142, -168.255, 80.9316, 71.8526
0, 0.00000, 2509.76, -30.0348, 2510.26, -150.01, 2510.75, 89.9742, 202.264, -48.2182, 34.3463, -168.276, 80.2261, 71.8629
0, 0.00000, 2509.81, -30.0365, 2510.18, -150.009, 2510.88, 89.978, 211.25, -48.1997, 36.7781, -168.294, 53.5722, 71.8558
0, 0.00000, 2509.85, -30.0345, 2510.24, -150.008, 2510.89, 89.9787, 201.378, -48.2026, 30.7142, -168.286, 52.5686, 71.8564
0, 0.00000, 2510.31, -30.0188, 2510.55, -150.008, 2510.75, 89.9848, 104.97, -48.2077, 29.1743, -168.238, 52.804, 71.8297
0, 0.00000, 2510.29, -30.0194, 2510.55, -150.007, 2510.78, 89.9848, 110.111, -48.2076, 26.4579, -168.241, 50.9978, 71.8324
0, 0.00000, 2510.26, -30.0205, 2510.53, -150.007, 2510.79, 89.9844, 116.695, -48.2076, 26.0052, -168.244, 50.7273, 71.8349
0, 0.00000, 2510.27, -30.0198, 2510.55, -150.007, 2510.78, 89.9844, 112.912, -48.209, 25.1906, -168.241, 52.2627, 71.8336
0, 0.00000, 2510.28, -30.0202, 2510.53, -150.006, 2510.83, 89.9855, 115.7, -48.2044, 24.193, -168.248, 44.4868, 71.8349
0, 0.00000, 2510.29, -30.0211, 2510.49, -150.007, 2510.85, 89.9863, 119.77, -48.1994, 27.8121, -168.249, 37.7903, 71.8312
0, 0.00000, 2510.41, -30.0135, 2510.69, -150.008, 2510.66, 89.9846, 74.6289, -48.2132, 24.4662, -168.223, 65.828, 71.8196
0, 0.00000, 2510.53, -30.0131, 2510.64, -150.007, 2510.76, 89.9892, 69.3971, -48.2002, 30.8885, -168.224, 40.131, 71.8158
0, 0.00000, 2510.5, -30.0138, 2510.63, -150.007, 2510.77, 89.9887, 74.4496, -48.2011, 29.1704, -168.227, 40.6752, 71.82
0, 0.00000, 2510.4, -30.0167, 2510.58, -150.008, 2510.75, 89.9864, 91.5769, -48.2021, 31.0736, -168.238, 48.644, 71.8276
0, 0.00000, 2510.41, -30.0182, 2510.5, -150.01, 2510.73, 89.9867, 95.6584, -48.1955, 44.3701, -168.237, 45.1183, 71.8192
0, 0.00000, 2510.42, -30.0231, 2510.22, -150.019, 2510.55, 89.9854, 104.703, -48.1747, 97.4341, -168.23, 50.5553, 71.7879
0, 0.00000, 2510.57, -30.0277, 2509.84, -150.031, 2510.32, 89.9866, 101.881, -48.1445, 176.373, -168.225, 45.8527, 71.7402
0, 0.00000, 2510.42, -30.0197, 2510.35, -150.018, 2510.46, 89.9831, 88.7519, -48.2028, 86.7634, -168.214, 70.9488, 71.7966
0, 0.00000, 2509.85, -30.0212, 2510.6, -150.024, 2509.87, 89.9587, 108.142, -48.3319, 66.1049, -168.156, 212.386, 71.8761
0, 0.00000, 2509.32, -30.0478, 2509.69, -150.047, 2509.41, 89.944, 223.671, -48.2743, 192.242, -168.118, 260.186, 71.7947
0, 0.00000, 2510.1, -30.0332, 2509.93, -150.03, 2510.2, 89.9737, 150.087, -48.1929, 143.724, -168.2, 105.688, 71.7507
0, 0.00000, 2510.59, -30.0254, 2509.85, -150.038, 2510.01, 89.9817, 78.5838, -48.1486, 201.656, -168.16, 85.6732, 71.6729
0, 0.00000, 2509.93, -30.0368, 2509.99, -150.02, 2510.56, 89.976, 189.824, -48.184, 97.0709, -168.269, 75.2633, 71.8132
0, 0.00000, 2509.94, -30.0274, 2510.38, -150.016, 2510.42, 89.9715, 148.889, -48.2337, 55.9718, -168.241, 117.807, 71.8422
0, 0.00000, 2510.32, -30.0201, 2510.47, -150.012, 2510.65, 89.9835, 105.175, -48.2059, 49.4356, -168.227, 61.1164, 71.815
0, 0.00000, 2510.35, -30.0252, 2510.07, -150.03, 2510.12, 89.9771, 98.9589, -48.1928, 147.842, -168.185, 105.108, 71.7412
0, 0.00000, 2508.59, -30.0522, 2510.09, -150.035, 2509.45, 89.9265, 291.888, -48.3575, 90.0997, -168.209, 338.66, 71.9231
0, 0.00000, 2509.2, -30.0385, 2510.37, -150.021, 2510.03, 89.9486, 223.977, -48.3064, 42.9331, -168.195, 228.934, 71.8959
0, 0.00000, 2509.28, -30.0434, 2510.19, -150.015, 2510.45, 89.9586, 254.579, -48.2578, 38.8173, -168.245, 155.385, 71.8843
0, 0.00000, 2509.64, -30.0285, 2510.46, -150.023, 2509.97, 89.9567, 153.412, -48.2936, 64.7242, -168.179, 207.021, 71.8491
0, 0.00000, 2509.52, -30.027, 2510.58, -150.024, 2509.78, 89.95, 149.088, -48.3159, 54.3237, -168.158, 249.734, 71.8499
0, 0.00000, 2509.84, -30.0295, 2510.3, -150.023, 2510.16, 89.9654, 152.197, -48.2518, 81.7151, -168.18, 154.468, 71.8169
0, 0.00000, 2509.7, -30.0358, 2510.14, -150.023, 2510.22, 89.9642, 188.053, -48.2416, 89.6992, -168.203, 147.905, 71.8218
0, 0.00000, 2510.22, -30.0232, 2510.26, -150.028, 2510.05, 89.9718, 97.9506, -48.2222, 120.284, -168.164, 137.226, 71.76
0, 0.00000, 2509.78, -30.0363, 2510, -150.032, 2509.98, 89.9624, 174.025, -48.2364, 132.761, -168.218, 165.216, 71.8097
0, 0.00000, 2509.79, -30.0301, 2510.2, -150.034, 2509.71, 89.9568, 138.556, -48.2743, 128.53, -168.155, 213.567, 71.7909
0, 0.00000, 2509.06, -30.0538, 2509.88, -150.02, 2510.42, 89.955, 307.005, -48.2418, 67.8494, -168.293, 157.605, 71.8788
0, 0.00000, 2510.02, -30.0275, 2510.31, -150.018, 2510.4, 89.9734, 142.221, -48.2241, 73.1341, -168.222, 109.145, 71.8174
0, 0.00000, 2510.11, -30.0276, 2510.17, -150.026, 2510.17, 89.972, 126.874, -48.2178, 114.927, -168.197, 124.708, 71.7796
0, 0.00000, 2510.04, -30.0257, 2510.23, -150.033, 2509.8, 89.9637, 109.162, -48.2555, 132.979, -168.132, 182.927, 71.7624
0, 0.00000, 2509.75, -30.0311, 2510.13, -150.04, 2509.47, 89.9522, 134.794, -48.2851, 155.289, -168.144, 243.807, 71.7789
0, 0.00000, 2510.11, -30.035, 2509.72, -150.044, 2509.71, 89.9664, 134.33, -48.2123, 213.624, -168.168, 157.634, 71.7234
0, 0.00000, 2509.9, -30.0319, 2510.04, -150.037, 2509.76, 89.961, 139.856, -48.2484, 153.429, -168.169, 188.174, 71.7695
0, 0.00000, 2509.43, -30.0427, 2510, -150.028, 2510.06, 89.9564, 224.966, -48.2549, 104.897, -168.217, 182.107, 71.8326
0, 0.00000, 2509.81, -30.0355, 2510.03, -150.029, 2510.1, 89.9651, 173.758, -48.2293, 121.253, -168.217, 148.529, 71.7971
0, 0.00000, 2509.67, -30.0345, 2510.19, -150.025, 2510.12, 89.9615, 180.435, -48.2523, 89.0679, -168.221, 167.883, 71.8335
0, 0.00000, 2510.07, -30.0298, 2510.2, -150.016, 2510.59, 89.9784, 155.683, -48.2007, 74.55, -168.248, 72.9906, 71.8134
0, 0.00000, 2510.23, -30.0231, 2510.42, -150.01, 2510.73, 89.9832, 125.938, -48.2047, 44.4601, -168.236, 54.793, 71.8223
0, 0.00000, 2510.27, -30.0194, 2510.56, -150.008, 2510.74, 89.9835, 109.591, -48.2141, 27.1827, -168.229, 59.2161, 71.8316
0, 0.00000, 2510.45, -30.0146, 2510.63, -150.007, 2510.76, 89.9875, 80.0762, -48.2082, 27.0893, -168.219, 45.9155, 71.8202
0, 0.00000, 2510.54, -30.0123, 2510.67, -150.007, 2510.77, 89.9895, 65.9833, -48.2047, 25.9997, -168.213, 38.947, 71.8143
0, 0.00000, 2510.55, -30.0116, 2510.69, -150.007, 2510.75, 89.9892, 61.8226, -48.2072, 26.6355, -168.211, 42.8368, 71.8144
0, 0.00000, 2510.63, -30.0106, 2510.68, -150.007, 2510.78, 89.9915, 53.7749, -48.1986, 30.6144, -168.212, 31.7069, 71.8085
0, 0.00000, 2510.6, -30.0113, 2510.67, -150.007, 2510.75, 89.9904, 57.3929, -48.2012, 32.3357, -168.212, 37.2277, 71.8089
0, 0.00000, 2510.62, -30.0108, 2510.68, -150.007, 2510.78, 89.9912, 55.8546, -48.1993, 28.623, -168.214, 32.5233, 71.8097
0, 0.00000, 2510.61, -30.0109, 2510.68, -150.007, 2510.77, 89.9907, 56.1261, -48.2022, 29.0775, -168.212, 35.6883, 71.8108
0, 0.00000, 2510.61, -30.0105, 2510.69, -150.007, 2510.74, 89.9904, 53.3231, -48.2022, 31.1596, -168.21, 38.494, 71.8085
0, 0.00000, 2510.59, -30.0111, 2510.69, -150.007, 2510.76, 89.9902, 58.1137, -48.2039, 27.9012, -168.212, 38.0413, 71.8127
0, 0.00000, 2510.62, -30.0109, 2510.68, -150.006, 2510.8, 89.9917, 56.2147, -48.1974, 28.8037, -168.216, 29.7169, 71.81
0, 0.00000, 2510.61, -30.0102, 2510.71, -150.006, 2510.78, 89.9909, 54.0463, -48.2033, 24.5511, -168.211, 35.5082, 71.8121
0, 0.00000, 2510.59, -30.0105, 2510.71, -150.006, 2510.77, 89.9903, 55.9381, -48.2058, 23.5564, -168.213, 37.9485, 71.8166
0, 0.00000, 2510.43, -30.0129, 2510.7, -150.009, 2510.62, 89.9842, 69.4928, -48.2284, 28.277, -168.202, 70.6357, 71.8284
0, 0.00000, 2509.71, -30.0151, 2510.84, -150.033, 2509.24, 89.9433, 68.7472, -48.3983, 76.1308, -168.063, 322.853, 71.8527
0, 0.00000, 2510.18, -30.0149, 2510.67, -150.02, 2510.07, 89.9692, 70.7029, -48.2845, 60.4525, -168.158, 162.74, 71.8269
0, 0.00000, 2509.66, -30.0527, 2509.44, -150.032, 2510.38, 89.97, 259.794, -48.1558, 168.56, -168.312, 85.9038, 71.8158
0, 0.00000, 2510.08, -30.0349, 2509.9, -150.028, 2510.31, 89.9754, 161.389, -48.1665, 139.354, -168.258, 90.7464, 71.7844
0, 0.00000, 2510.1, -30.027, 2510.18, -150.029, 2510.05, 89.9696, 120.331, -48.1902, 123.064, -168.227, 142.222, 71.7873
0, 0.00000, 2509.68, -30.0399, 2509.99, -150.024, 2510.3, 89.966, 207.89, -48.1866, 102.096, -168.289, 129.763, 71.8206
0, 0.00000, 2510.44, -30.0226, 2510.23, -150.018, 2510.56, 89.9858, 102.541, -48.1701, 95.3475, -168.233, 49.018, 71.7838
0, 0.00000, 2510.58, -30.0181, 2510.32, -150.018, 2510.53, 89.988, 74.418, -48.1758, 95.6989, -168.21, 46.469, 71.7676
0, 0.00000, 2510.47, -30.0166, 2510.5, -150.012, 2510.66, 89.9869, 82.1386, -48.1939, 53.949, -168.225, 49.1847, 71.8048
0, 0.00000, 2510.2, -30.0333, 2509.91, -150.025, 2510.46, 89.9804, 154.39, -48.153, 131.932, -168.265, 62.7087, 71.7848
0, 0.00000, 2510.36, -30.0267, 2510.09, -150.022, 2510.48, 89.9835, 119.245, -48.1618, 116.94, -168.239, 56.8073, 71.774
0, 0.00000, 2510.15, -30.027, 2510.06, -150.038, 2509.74, 89.966, 103.644, -48.2262, 167.985, -168.165, 171.275, 71.7555
0, 0.00000, 2510.28, -30.0181, 2510.53, -150.016, 2510.38, 89.9776, 89.3572, -48.2235, 60.5709, -168.21, 103.812, 71.8114
0, 0.00000, 2510.39, -30.0192, 2510.42, -150.016, 2510.52, 89.9831, 91.0237, -48.2, 71.7361, -168.215, 69.7947, 71.7944
0, 0.00000, 2510.54, -30.0152, 2510.49, -150.015, 2510.55, 89.9865, 68.0795, -48.1951, 68.0188, -168.203, 57.854, 71.7859
0, 0.00000, 2510.51, -30.0131, 2510.6, -150.013, 2510.54, 89.9849, 61.3813, -48.212, 52.1486, -168.198, 69.5889, 71.7994
0, 0.00000, 2510.61, -30.0149, 2510.43, -150.017, 2510.5, 89.9874, 59.3207, -48.1843, 84.9503, -168.195, 55.9557, 71.7695
0, 0.00000, 2510.59, -30.0159, 2510.4, -150.018, 2510.49, 89.9869, 64.5637, -48.1867, 88.3226, -168.2, 56.8588, 71.7716
0, 0.00000, 2510, -30.0347, 2509.97, -150.027, 2510.29, 89.9729, 165.783, -48.198, 126.329, -168.22, 104.33, 71.7788
0, 0.00000, 2510.03, -30.0442, 2509.5, -150.036, 2510.26, 89.9756, 197.552, -48.1482, 192.414, -168.25, 76.0088, 71.7312
0, 0.00000, 2509.89, -30.039, 2509.83, -150.031, 2510.17, 89.9689, 184.525, -48.2066, 147.075, -168.229, 121.394, 71.7908
0, 0.00000, 2510.03, -30.0371, 2509.74, -150.04, 2509.89, 89.9676, 156.013, -48.1981, 190.933, -168.182, 141.432, 71.7271
0, 0.00000, 2508.62, -30.0805, 2509, -150.035, 2510.34, 89.9487, 433.196, -48.1865, 164.253, -168.384, 149.197, 71.8733
0, 0.00000, 2509.64, -30.0411, 2510.02, -150.018, 2510.54, 89.9691, 224.786, -48.2074, 75.6741, -168.296, 103.406, 71.85
0, 0.00000, 2510.05, -30.026, 2510.31, -150.022, 2510.25, 89.9715, 128.746, -48.2314, 85.7837, -168.208, 126.348, 71.8068
