hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.67, -30.0487, 2509.56, -150.035, 2510.14, 89.9651, 234.2, -48.1558, 172.121, -168.271, 126.256, 71.8129
0, 0.00000, 2509.78, -30.0417, 2509.84, -150.027, 2510.34, 89.9696, 209.592, -48.1637, 124.999, -168.274, 107.009, 71.8274
0, 0.00000, 2509.88, -30.0391, 2509.91, -150.023, 2510.48, 89.9738, 198.6, -48.1605, 111.212, -168.278, 85.5088, 71.8355
0, 0.00000, 2509.89, -30.0387, 2509.89, -150.026, 2510.37, 89.9721, 191.99, -48.156, 122.2, -168.273, 98.6076, 71.8285
0, 0.00000, 2510.07, -30.0354, 2509.89, -150.027, 2510.34, 89.9757, 166.429, -48.1665, 135.559, -168.245, 86.8345, 71.814
0, 0.00000, 2510.04, -30.0331, 2510.05, -150.022, 2510.46, 89.9763, 164.452, -48.1619, 103.8, -168.262, 83.0444, 71.8264
0, 0.00000, 2510.01, -30.032, 2510.1, -150.022, 2510.39, 89.9742, 159.276, -48.1784, 100.85, -168.251, 98.1183, 71.828
0, 0.00000, 2509.82, -30.0373, 2510.04, -150.021, 2510.46, 89.9716, 195.164, -48.1804, 91.587, -168.274, 100.13, 71.8498
0, 0.00000, 2510.16, -30.0286, 2510.15, -150.022, 2510.41, 89.9777, 137.372, -48.1757, 101.959, -168.243, 85.4571, 71.8274
0, 0.00000, 2510.09, -30.0298, 2510.16, -150.019, 2510.49, 89.9775, 149.939, -48.1702, 88.7783, -168.259, 81.4963, 71.8456
0, 0.00000, 2510.14, -30.0411, 2509.53, -150.038, 2510.16, 89.976, 174.306, -48.1385, 203.448, -168.227, 83.0471, 71.8006
0, 0.00000, 2509.6, -30.0482, 2509.74, -150.023, 2510.54, 89.9697, 254.078, -48.147, 111.535, -168.317, 89.171, 71.8891
0, 0.00000, 2508.39, -30.0838, 2509.12, -150.025, 2510.65, 89.9482, 473.461, -48.0475, 110.033, -168.505, 135.267, 72.0803
0, 0.00000, 2508.77, -30.0685, 2509.33, -150.038, 2509.97, 89.9436, 362.082, -48.2055, 160.25, -168.315, 208.02, 71.9247
0, 0.00000, 2507.68, -30.1102, 2508.32, -150.05, 2509.98, 89.9251, 591.987, -48.1563, 227.295, -168.443, 233.12, 72.0128
0, 0.00000, 2509.21, -30.0891, 2507.87, -150.082, 2509.26, 89.9487, 377.489, -48.0709, 440.807, -168.304, 175.717, 71.7979
0, 0.00000, 2508.36, -30.092, 2508.21, -150.091, 2508.38, 89.9125, 409.586, -48.1789, 414.706, -168.263, 384.6, 71.8476
0, 0.00000, 2508.74, -30.0709, 2509.05, -150.061, 2509.16, 89.9301, 338.127, -48.2204, 262.861, -168.277, 301.931, 71.9313
0, 0.00000, 2509.02, -30.0663, 2509.22, -150.043, 2509.91, 89.9487, 334.27, -48.185, 196.187, -168.309, 188.085, 71.9074
0, 0.00000, 2509.07, -30.0538, 2509.62, -150.048, 2509.38, 89.9383, 261.383, -48.3023, 189.227, -168.232, 279.726, 71.971
0, 0.00000, 2509.03, -30.0652, 2509.02, -150.068, 2508.92, 89.9325, 287.302, -48.3072, 304.236, -168.216, 307.615, 71.9383
0, 0.00000, 2509.59, -30.0571, 2509.16, -150.049, 2509.8, 89.9597, 256.168, -48.1459, 248.611, -168.278, 152.128, 71.8512
0, 0.00000, 2509.5, -30.0519, 2509.35, -150.055, 2509.35, 89.9486, 223.949, -48.2073, 253.625, -168.207, 232.745, 71.8239
0, 0.00000, 2509, -30.0637, 2509.11, -150.067, 2508.89, 89.9309, 282.95, -48.1998, 292.518, -168.227, 319.456, 71.8189
0, 0.00000, 2508.35, -30.0852, 2508.64, -150.073, 2508.83, 89.9179, 404.22, -48.1934, 319.737, -168.286, 352.214, 71.9
0, 0.00000, 2509.32, -30.062, 2508.97, -150.068, 2509.04, 89.9413, 261.051, -48.1953, 318.794, -168.199, 264.689, 71.7778
0, 0.00000, 2508.95, -30.0662, 2509.14, -150.057, 2509.32, 89.9371, 313.595, -48.1918, 250.446, -168.278, 268.272, 71.8924
0, 0.00000, 2508.98, -30.0742, 2508.79, -150.06, 2509.47, 89.9424, 347.369, -48.1615, 287.192, -168.272, 223.489, 71.8144
0, 0.00000, 2509.07, -30.064, 2509.27, -150.043, 2509.87, 89.9488, 320.466, -48.1569, 194.869, -168.319, 192.717, 71.8764
0, 0.00000, 2509.54, -30.0573, 2509.22, -150.045, 2509.92, 89.9602, 265.54, -48.1355, 227.065, -168.281, 144.77, 71.8236
0, 0.00000, 2508.33, -30.0621, 2509.58, -150.067, 2508.35, 89.9039, 299.672, -48.2831, 231.761, -168.212, 477.072, 71.8625
0, 0.00000, 2508.89, -30.0776, 2508.74, -150.057, 2509.61, 89.9431, 371.837, -48.1314, 276.961, -168.321, 209.666, 71.8727
0, 0.00000, 2508.82, -30.0681, 2508.99, -150.074, 2508.64, 89.923, 300.952, -48.3131, 318.065, -168.184, 360.39, 71.8953
0, 0.00000, 2508.64, -30.0887, 2508.29, -150.076, 2509.05, 89.9302, 406.325, -48.1735, 366.2, -168.272, 276.691, 71.8384
0, 0.00000, 2508.19, -30.1213, 2506.72, -150.143, 2507.14, 89.8951, 478.334, -48.17, 704.488, -168.135, 470.264, 71.6552
0, 0.00000, 2508.73, -30.1126, 2506.91, -150.121, 2508.13, 89.9234, 449.812, -48.0886, 631.684, -168.258, 306.703, 71.7051
0, 0.00000, 2507.7, -30.11, 2507.98, -150.084, 2508.69, 89.9048, 533.997, -48.2393, 379.45, -168.31, 382.757, 71.9527
0, 0.00000, 2506.26, -30.1766, 2506.32, -150.088, 2509.5, 89.8961, 914.173, -48.1501, 444.958, -168.485, 289.252, 72.0463
0, 0.00000, 2507.52, -30.1424, 2506.73, -150.1, 2508.95, 89.912, 678.015, -48.0789, 512.627, -168.412, 285.646, 71.8657
0, 0.00000, 2507.48, -30.1401, 2507.02, -150.081, 2509.55, 89.92, 697.384, -48.0382, 422.645, -168.482, 227.248, 71.9843
0, 0.00000, 2507.63, -30.1208, 2507.8, -150.066, 2509.66, 89.9213, 621.048, -48.133, 319.571, -168.428, 246.803, 71.9478
0, 0.00000, 2507.72, -30.1204, 2507.58, -150.084, 2509.01, 89.913, 585.714, -48.1585, 407.087, -168.337, 313.21, 71.8616
0, 0.00000, 2508.06, -30.1045, 2508.1, -150.071, 2509.28, 89.9225, 514.419, -48.1756, 337.917, -168.343, 281.391, 71.9042
0, 0.00000, 2508.62, -30.0935, 2508.05, -150.084, 2508.86, 89.9278, 417.395, -48.1126, 413.418, -168.28, 288.448, 71.7656
0, 0.00000, 2508.75, -30.0877, 2508.28, -150.075, 2509.14, 89.934, 399.635, -48.1166, 367.573, -168.28, 255.971, 71.785
0, 0.00000, 2508.82, -30.079, 2508.65, -150.066, 2509.28, 89.9362, 368.005, -48.1331, 311.562, -168.299, 254.121, 71.8188
0, 0.00000, 2509.05, -30.0779, 2508.66, -150.053, 2509.9, 89.9522, 374.097, -48.1019, 273.085, -168.342, 152.938, 71.8284
0, 0.00000, 2509.43, -30.0681, 2508.84, -150.049, 2510.05, 89.9621, 318.186, -48.0814, 260.608, -168.325, 113.653, 71.8051
0, 0.00000, 2509.51, -30.052, 2509.57, -150.031, 2510.31, 89.9646, 264.194, -48.1389, 146.637, -168.316, 116.823, 71.8503
0, 0.00000, 2509.77, -30.048, 2509.53, -150.034, 2510.25, 89.9695, 228.678, -48.1469, 173.615, -168.275, 101.522, 71.8236
0, 0.00000, 2509.94, -30.0371, 2509.94, -150.023, 2510.45, 89.9745, 185.56, -48.1585, 112.865, -168.275, 86.0448, 71.8415
0, 0.00000, 2509.99, -30.0324, 2510.11, -150.021, 2510.42, 89.9741, 163.567, -48.1722, 96.0034, -168.263, 97.0397, 71.8492
0, 0.00000, 2510.01, -30.0347, 2509.99, -150.023, 2510.45, 89.9758, 171.961, -48.1508, 110.061, -168.272, 83.7822, 71.844
0, 0.00000, 2510.12, -30.0303, 2510.1, -150.023, 2510.39, 89.9765, 145.993, -48.1583, 106.79, -168.254, 89.2704, 71.8274
0, 0.00000, 2510, -30.0353, 2509.94, -150.027, 2510.3, 89.9731, 168.416, -48.1583, 128.471, -168.254, 101.931, 71.8293
0, 0.00000, 2509.87, -30.039, 2509.9, -150.024, 2510.42, 89.9727, 196.228, -48.1603, 115.671, -168.277, 93.2807, 71.8436
0, 0.00000, 2509.86, -30.038, 2509.96, -150.023, 2510.43, 89.9725, 193.409, -48.1666, 106.395, -168.276, 95.6263, 71.8512
0, 0.00000, 2509.8, -30.0389, 2509.96, -150.023, 2510.4, 89.9705, 199.633, -48.1682, 105.038, -168.28, 105.291, 71.8469
0, 0.00000, 2509.98, -30.0328, 2510.1, -150.021, 2510.42, 89.974, 165.909, -48.1617, 95.4329, -168.272, 96.7808, 71.8408
0, 0.00000, 2510.13, -30.0297, 2510.09, -150.025, 2510.3, 89.9752, 138.936, -48.1639, 115.897, -168.242, 100.543, 71.8175
0, 0.00000, 2510.11, -30.0419, 2509.47, -150.043, 2509.98, 89.9725, 171.645, -48.1419, 224.772, -168.222, 105.629, 71.7967
0, 0.00000, 2509.83, -30.037, 2509.95, -150.03, 2510.09, 89.9656, 177.94, -48.2001, 132.859, -168.243, 143.964, 71.8563
0, 0.00000, 2509.54, -30.0435, 2509.88, -150.03, 2510.09, 89.9596, 221.528, -48.2067, 125.487, -168.267, 163.624, 71.8764
0, 0.00000, 2507.87, -30.1024, 2508.55, -150.045, 2510.07, 89.9298, 553.676, -48.1665, 201.089, -168.418, 218.488, 72.0104
0, 0.00000, 2506.78, -30.1238, 2508.24, -150.063, 2509.24, 89.8928, 671.72, -48.2036, 242.771, -168.463, 399.928, 72.0116
0, 0.00000, 2507.32, -30.1189, 2508.16, -150.055, 2509.77, 89.9144, 639.288, -48.1165, 242.914, -168.501, 280.283, 72.0546
0, 0.00000, 2508.25, -30.108, 2507.71, -150.086, 2508.95, 89.9228, 500.303, -48.1103, 428.322, -168.357, 286.671, 71.9026
0, 0.00000, 2508.89, -30.0674, 2509.07, -150.063, 2509.07, 89.9317, 311.555, -48.2656, 275.755, -168.224, 302.552, 71.9073
0, 0.00000, 2508.45, -30.0963, 2508.23, -150.065, 2509.57, 89.9353, 469.471, -48.0773, 320.819, -168.395, 219.863, 71.9842
0, 0.00000, 2508.38, -30.0823, 2508.98, -150.046, 2509.81, 89.9339, 432.521, -48.1507, 196.293, -168.41, 240.623, 72.0188
0, 0.00000, 2507.57, -30.1116, 2508.39, -150.044, 2510.16, 89.9252, 611.549, -48.0665, 195.876, -168.555, 224.096, 72.1109
0, 0.00000, 2508.32, -30.0913, 2508.63, -150.052, 2509.79, 89.934, 469.62, -48.0638, 240.94, -168.448, 226.277, 71.9769
0, 0.00000, 2507.76, -30.1224, 2507.5, -150.083, 2509.15, 89.9166, 595.228, -48.0302, 408.958, -168.451, 287.571, 71.9544
0, 0.00000, 2508.93, -30.0722, 2508.78, -150.072, 2508.9, 89.9313, 319.369, -48.2255, 331.494, -168.237, 303.213, 71.8698
0, 0.00000, 2509.46, -30.0635, 2508.67, -150.084, 2508.6, 89.9382, 238.153, -48.2604, 403.212, -168.153, 293.293, 71.8299
0, 0.00000, 2509.36, -30.0667, 2508.79, -150.064, 2509.36, 89.9487, 288.888, -48.1689, 319.19, -168.241, 207.842, 71.8714
0, 0.00000, 2508.68, -30.0619, 2509.47, -150.056, 2509.01, 89.924, 303.045, -48.2434, 214.01, -168.223, 352.298, 71.8817
0, 0.00000, 2508.86, -30.0717, 2509.15, -150.04, 2510.05, 89.9478, 371.371, -48.0857, 183.945, -168.382, 179.011, 71.9773
0, 0.00000, 2509.28, -30.0692, 2508.81, -150.058, 2509.61, 89.9513, 313.998, -48.0991, 291.566, -168.266, 181.739, 71.8477
0, 0.00000, 2509.17, -30.0595, 2509.3, -150.052, 2509.48, 89.9439, 280.031, -48.2049, 229.849, -168.267, 239.072, 71.9043
0, 0.00000, 2508.82, -30.0647, 2509.25, -150.06, 2509.07, 89.9291, 305.94, -48.2818, 248.174, -168.238, 319.845, 71.9407
0, 0.00000, 2508.58, -30.1005, 2507.78, -150.088, 2508.91, 89.9289, 448.9, -48.0811, 441.972, -168.303, 269.324, 71.8455
0, 0.00000, 2507.75, -30.1088, 2507.92, -150.094, 2508.31, 89.8994, 509.796, -48.204, 422.485, -168.318, 425.377, 72.0106
0, 0.00000, 2508.85, -30.1009, 2507.41, -150.107, 2508.39, 89.9277, 409.382, -48.0561, 550.445, -168.282, 294.533, 71.779
0, 0.00000, 2508.74, -30.091, 2507.8, -150.114, 2507.75, 89.9121, 353.377, -48.0045, 543.787, -168.218, 412.043, 71.6938
0, 0.00000, 2508.48, -30.0816, 2508.5, -150.093, 2508.06, 89.9082, 349.339, -48.1896, 408.572, -168.217, 434.958, 71.8139
0, 0.00000, 2507.99, -30.0996, 2508.25, -150.08, 2508.76, 89.9108, 479.548, -48.2209, 354.754, -168.321, 366.362, 71.9647
0, 0.00000, 2508.18, -30.1003, 2508.08, -150.083, 2508.8, 89.9166, 470.269, -48.1055, 385.657, -168.356, 335.584, 71.9378
0, 0.00000, 2508.16, -30.0982, 2508.13, -150.087, 2508.55, 89.9114, 453.107, -48.1768, 399.765, -168.314, 374.046, 71.9041
0, 0.00000, 2507.59, -30.1113, 2508.08, -150.077, 2508.94, 89.9061, 556.954, -48.1786, 338.729, -168.384, 365.116, 71.971
0, 0.00000, 2508.2, -30.0954, 2508.43, -150.063, 2509.43, 89.9265, 477.925, -48.1822, 288.832, -168.341, 270.074, 71.911
0, 0.00000, 2508.24, -30.1085, 2507.76, -150.079, 2509.23, 89.9272, 515.095, -48.1017, 397.031, -168.373, 253.432, 71.8951
0, 0.00000, 2508.43, -30.0977, 2508.05, -150.08, 2509.02, 89.9263, 452.82, -48.0955, 388.474, -168.351, 283.072, 71.8746
0, 0.00000, 2508.72, -30.0769, 2508.83, -150.062, 2509.3, 89.9334, 367.535, -48.1693, 279.923, -168.304, 270.406, 71.8761
0, 0.00000, 2508.77, -30.0741, 2508.96, -150.055, 2509.49, 89.9372, 361.58, -48.1769, 249.91, -168.311, 249.238, 71.8876
0, 0.00000, 2509.13, -30.0655, 2509.15, -150.046, 2509.84, 89.9501, 320.912, -48.1463, 217.234, -168.315, 185.457, 71.8567
0, 0.00000, 2509, -30.0597, 2509.51, -150.04, 2509.81, 89.9449, 306.851, -48.2152, 163.976, -168.287, 221.443, 71.8935
0, 0.00000, 2509.04, -30.0552, 2509.74, -150.031, 2510.03, 89.9485, 297.187, -48.2253, 117.279, -168.291, 202.584, 71.9009
0, 0.00000, 2509.17, -30.0509, 2509.82, -150.032, 2509.97, 89.9498, 269.233, -48.2375, 120.388, -168.265, 205.582, 71.8889
0, 0.00000, 2509.58, -30.0446, 2509.85, -150.026, 2510.29, 89.9644, 231.384, -48.1868, 115.593, -168.278, 130.745, 71.8504
0, 0.00000, 2509.5, -30.0415, 2509.99, -150.03, 2510, 89.9568, 212.854, -48.2033, 115.64, -168.254, 184.478, 71.8467
0, 0.00000, 2509.54, -30.0423, 2509.94, -150.029, 2510.09, 89.9594, 217.868, -48.2005, 116.071, -168.259, 166.63, 71.8431
0, 0.00000, 2509.7, -30.0417, 2509.9, -150.026, 2510.3, 89.9668, 213.053, -48.1739, 115.683, -168.272, 122.891, 71.8409
0, 0.00000, 2509.82, -30.0388, 2509.95, -150.023, 2510.4, 89.9709, 198.443, -48.1824, 107.114, -168.263, 103.377, 71.8445
0, 0.00000, 2509.45, -30.0502, 2509.76, -150.022, 2510.54, 89.9662, 271.818, -48.1822, 98.6313, -168.303, 103.338, 71.8655
0, 0.00000, 2509.73, -30.0449, 2509.75, -150.026, 2510.43, 89.9705, 228.208, -48.1612, 127.165, -168.288, 94.5604, 71.8525
0, 0.00000, 2509.89, -30.0367, 2509.99, -150.023, 2510.4, 89.9723, 186.128, -48.181, 106.297, -168.263, 99.6609, 71.8455
0, 0.00000, 2509.75, -30.0407, 2509.94, -150.022, 2510.47, 89.9708, 212.594, -48.1716, 100.074, -168.286, 98.166, 71.856
0, 0.00000, 2509.8, -30.0386, 2509.96, -150.025, 2510.32, 89.9693, 195.143, -48.181, 112.438, -168.267, 114.65, 71.8472
0, 0.00000, 2509.77, -30.0405, 2509.88, -150.027, 2510.27, 89.968, 202.559, -48.1827, 124.809, -168.266, 119.872, 71.8538
0, 0.00000, 2509.4, -30.0527, 2509.65, -150.027, 2510.37, 89.9627, 277.162, -48.1472, 124.187, -168.328, 122.898, 71.8936
0, 0.00000, 2509.04, -30.0611, 2509.51, -150.032, 2510.16, 89.9519, 323.958, -48.1767, 138.497, -168.329, 171.223, 71.9314
0, 0.00000, 2509.17, -30.0579, 2509.49, -150.038, 2509.95, 89.9511, 294.3, -48.1875, 165.51, -168.308, 188.113, 71.9232
0, 0.00000, 2507.57, -30.1152, 2508.27, -150.044, 2510.28, 89.9279, 629.965, -48.0106, 202.67, -168.599, 200.695, 72.1738
0, 0.00000, 2505.51, -30.1642, 2507.49, -150.066, 2509.42, 89.8713, 914.663, -48.104, 250.947, -168.695, 436.729, 72.2918
0, 0.00000, 2506.51, -30.155, 2507.15, -150.073, 2509.59, 89.8983, 820.424, -47.9196, 341.145, -168.731, 311.221, 72.1447
0, 0.00000, 2508.27, -30.0885, 2508.66, -150.063, 2509.27, 89.9238, 440.459, -48.1624, 276.294, -168.344, 300.83, 71.9112
0, 0.00000, 2508.45, -30.0677, 2509.2, -150.077, 2508.23, 89.9067, 307.394, -48.2575, 299.176, -168.205, 458.414, 71.8319
0, 0.00000, 2508.6, -30.0878, 2508.36, -150.075, 2509.02, 89.9283, 404.605, -48.066, 356.631, -168.319, 289.273, 71.8504
0, 0.00000, 2509.3, -30.0645, 2508.88, -150.068, 2509.09, 89.9422, 273.766, -48.136, 324.507, -168.238, 254.012, 71.769
