hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.74, -30.1214, 2506.61, -150.114, 2508.66, 89.9348, 504.025, -48.1977, 628.494, -168.367, 215.535, 71.7375
0, 0.00000, 2508.85, -30.1288, 2505.93, -150.15, 2507.63, 89.9228, 479.857, -48.2235, 810.293, -168.353, 301.957, 71.6945
0, 0.00000, 2508.42, -30.1626, 2504.33, -150.212, 2505.94, 89.8923, 563.72, -48.2339, 1134.77, -168.348, 463.261, 71.5307
0, 0.00000, 2508.57, -30.1583, 2504.74, -150.175, 2507.35, 89.9182, 596.413, -48.1574, 973.92, -168.413, 288.163, 71.6236
0, 0.00000, 2507.38, -30.1719, 2505.18, -150.152, 2507.75, 89.8966, 744.96, -48.2226, 810.299, -168.446, 359.458, 71.7753
0, 0.00000, 2506.15, -30.2193, 2504.08, -150.158, 2508.04, 89.8805, 1017.54, -48.2166, 855.323, -168.52, 352.735, 71.8185
0, 0.00000, 2507.25, -30.1831, 2504.67, -150.169, 2507.35, 89.8895, 779.095, -48.2249, 900.989, -168.449, 391.343, 71.7551
0, 0.00000, 2507.58, -30.1398, 2506.28, -150.152, 2506.93, 89.8807, 578.677, -48.3273, 741.604, -168.34, 520.399, 71.7457
0, 0.00000, 2508.96, -30.1167, 2506.16, -150.168, 2506.65, 89.9068, 385.527, -48.2912, 867.875, -168.315, 438.242, 71.6954
0, 0.00000, 2507.98, -30.1468, 2505.7, -150.159, 2507.18, 89.8972, 587.466, -48.2844, 824.437, -168.367, 417.415, 71.7286
0, 0.00000, 2508.33, -30.1288, 2506.42, -150.132, 2507.9, 89.9133, 527.787, -48.2603, 690.064, -168.356, 338.994, 71.7448
0, 0.00000, 2509.16, -30.1169, 2506.18, -150.151, 2507.43, 89.9247, 406.797, -48.2191, 812.045, -168.335, 319.032, 71.663
0, 0.00000, 2509.25, -30.1121, 2506.42, -150.139, 2507.81, 89.932, 398.347, -48.2071, 755.611, -168.338, 276.177, 71.688
0, 0.00000, 2509.46, -30.104, 2506.66, -150.133, 2507.96, 89.9378, 360.443, -48.1864, 723.751, -168.33, 254.89, 71.6856
0, 0.00000, 2509.26, -30.082, 2507.98, -150.096, 2508.56, 89.9368, 318.339, -48.2385, 487.051, -168.3, 272.907, 71.7715
0, 0.00000, 2509.43, -30.0773, 2508.15, -150.085, 2508.94, 89.9465, 305.458, -48.2096, 443.995, -168.3, 217.759, 71.7661
0, 0.00000, 2509.67, -30.0605, 2508.8, -150.067, 2509.29, 89.9545, 241.591, -48.2161, 342.083, -168.272, 191.721, 71.7794
0, 0.00000, 2509.88, -30.0577, 2508.79, -150.067, 2509.38, 89.9606, 220.084, -48.1885, 350.819, -168.273, 162.616, 71.7686
0, 0.00000, 2510.1, -30.0478, 2509.17, -150.052, 2509.78, 89.9704, 185.806, -48.197, 280.899, -168.263, 114.507, 71.7871
0, 0.00000, 2510.22, -30.0416, 2509.37, -150.048, 2509.86, 89.9733, 158.25, -48.2007, 254.508, -168.251, 106.668, 71.781
0, 0.00000, 2510.33, -30.047, 2509.01, -150.057, 2509.75, 89.9758, 165.703, -48.1849, 319.156, -168.262, 89.4459, 71.7609
0, 0.00000, 2510.4, -30.0493, 2508.82, -150.063, 2509.64, 89.9762, 164.719, -48.1811, 357.2, -168.264, 88.0888, 71.7564
0, 0.00000, 2510.25, -30.0523, 2508.78, -150.065, 2509.57, 89.9719, 183.176, -48.1862, 358.916, -168.269, 107.325, 71.7614
0, 0.00000, 2510.22, -30.0504, 2508.87, -150.065, 2509.47, 89.9691, 173.784, -48.1935, 353.134, -168.262, 128.645, 71.7644
0, 0.00000, 2510.28, -30.049, 2508.87, -150.066, 2509.42, 89.9696, 162.635, -48.197, 360.592, -168.259, 129.791, 71.7642
0, 0.00000, 2510.18, -30.05, 2508.89, -150.067, 2509.34, 89.966, 169.515, -48.2096, 359.358, -168.258, 149.064, 71.7791
0, 0.00000, 2510.43, -30.0458, 2508.91, -150.065, 2509.48, 89.9736, 143.087, -48.1966, 359.918, -168.254, 112.886, 71.7543
0, 0.00000, 2510.31, -30.0439, 2509.17, -150.054, 2509.78, 89.975, 156.397, -48.1891, 294.234, -168.256, 97.822, 71.7655
0, 0.00000, 2509.88, -30.065, 2508.53, -150.064, 2509.71, 89.9678, 261.496, -48.1939, 357.759, -168.286, 102.244, 71.8014
0, 0.00000, 2510.13, -30.0582, 2508.58, -150.07, 2509.46, 89.9687, 208.595, -48.1978, 386.807, -168.274, 117.745, 71.7547
0, 0.00000, 2510.1, -30.0543, 2508.7, -150.075, 2509.1, 89.9609, 180.927, -48.2184, 398.456, -168.265, 176.732, 71.7627
0, 0.00000, 2509.24, -30.0878, 2507.43, -150.131, 2507.35, 89.9182, 289.986, -48.2796, 656.401, -168.256, 401.389, 71.7316
0, 0.00000, 2508.3, -30.105, 2507.19, -150.149, 2506.52, 89.8843, 382.2, -48.3806, 699.432, -168.283, 573.728, 71.7616
0, 0.00000, 2508.99, -30.1039, 2506.91, -150.137, 2507.46, 89.9175, 370.955, -48.292, 702.085, -168.314, 374.523, 71.7488
0, 0.00000, 2509.11, -30.1068, 2506.62, -150.149, 2507.15, 89.9164, 360.637, -48.237, 773.764, -168.295, 387.005, 71.6371
0, 0.00000, 2508.72, -30.1105, 2507.09, -150.11, 2508.49, 89.9286, 457.582, -48.2177, 577.743, -168.344, 270.236, 71.7739
0, 0.00000, 2509.31, -30.1172, 2506.33, -150.124, 2508.6, 89.9476, 446.605, -48.1605, 706.383, -168.368, 160.734, 71.7279
0, 0.00000, 2509.84, -30.09, 2507.03, -150.126, 2508.07, 89.9462, 287.316, -48.2019, 689.533, -168.307, 230.938, 71.6752
0, 0.00000, 2510.52, -30.1101, 2505.29, -150.184, 2507, 89.9517, 269.292, -48.1443, 1051.52, -168.341, 211.512, 71.5755
0, 0.00000, 2510.43, -30.1042, 2505.78, -150.162, 2507.59, 89.9575, 278.074, -48.1286, 933.709, -168.337, 169.929, 71.5893
0, 0.00000, 2508.82, -30.1645, 2504.36, -150.174, 2507.75, 89.9325, 618.317, -48.0966, 1008.5, -168.457, 192.525, 71.6687
0, 0.00000, 2509.54, -30.1164, 2506.05, -150.142, 2508.04, 89.9442, 404.356, -48.1411, 803.231, -168.358, 199.716, 71.6568
0, 0.00000, 2510.09, -30.1193, 2505.34, -150.17, 2507.48, 89.9506, 352.86, -48.08, 979.492, -168.345, 184.387, 71.5607
0, 0.00000, 2510.08, -30.1021, 2506.22, -150.146, 2507.88, 89.9526, 306.895, -48.1352, 828.029, -168.339, 186.983, 71.6671
0, 0.00000, 2509.57, -30.0884, 2507.17, -150.135, 2507.47, 89.9288, 274.37, -48.1949, 703.388, -168.286, 343.044, 71.6966
0, 0.00000, 2509.86, -30.0731, 2507.79, -150.112, 2508.11, 89.9433, 224.775, -48.1927, 586.001, -168.277, 271.401, 71.7192
0, 0.00000, 2509.29, -30.0868, 2507.72, -150.101, 2508.52, 89.9384, 331.909, -48.2367, 527.064, -168.301, 258.668, 71.7789
0, 0.00000, 2509.82, -30.0786, 2507.58, -150.114, 2508.16, 89.9445, 250.015, -48.2252, 607.871, -168.29, 254.268, 71.7176
0, 0.00000, 2510.14, -30.0878, 2506.84, -150.135, 2507.89, 89.9506, 250.65, -48.1732, 749.188, -168.308, 219.835, 71.6525
0, 0.00000, 2508.25, -30.1305, 2506.36, -150.138, 2507.68, 89.9079, 529.431, -48.2092, 712.466, -168.378, 371.983, 71.7992
0, 0.00000, 2509.46, -30.1536, 2504.05, -150.21, 2506.53, 89.9267, 482.843, -48.1357, 1189.65, -168.383, 284.153, 71.6133
0, 0.00000, 2509.95, -30.1172, 2505.42, -150.179, 2506.97, 89.938, 333.655, -48.1434, 1001.21, -168.292, 269.113, 71.5916
0, 0.00000, 2508.98, -30.1204, 2505.98, -150.171, 2506.66, 89.9082, 398.909, -48.2418, 891.318, -168.303, 424.81, 71.6217
0, 0.00000, 2508.98, -30.1217, 2506.09, -150.154, 2507.35, 89.92, 433.565, -48.2167, 820.153, -168.314, 337.771, 71.6246
0, 0.00000, 2509.17, -30.1377, 2505.18, -150.173, 2507.26, 89.9274, 475.315, -48.1779, 960.755, -168.355, 278.47, 71.5979
0, 0.00000, 2509.56, -30.1224, 2505.33, -150.194, 2506.28, 89.9177, 350.825, -48.1943, 1044.81, -168.321, 388.13, 71.5944
0, 0.00000, 2509.54, -30.1151, 2505.86, -150.168, 2507.04, 89.9279, 356.863, -48.1909, 911.098, -168.345, 321.064, 71.6331
0, 0.00000, 2508.06, -30.1618, 2505.11, -150.156, 2507.81, 89.9129, 664.406, -48.2148, 856.482, -168.412, 291.56, 71.7147
0, 0.00000, 2508.9, -30.123, 2506.28, -150.133, 2508.13, 89.9307, 476.225, -48.2165, 726.318, -168.355, 253.252, 71.7192
0, 0.00000, 2508.71, -30.1355, 2505.65, -150.162, 2507.26, 89.9148, 498.662, -48.2104, 869.651, -168.361, 345.018, 71.6641
0, 0.00000, 2508.7, -30.1265, 2506.15, -150.146, 2507.59, 89.9174, 480.157, -48.2172, 774.94, -168.358, 334.209, 71.6985
0, 0.00000, 2509.39, -30.1058, 2506.66, -150.131, 2508.04, 89.9378, 375.856, -48.1903, 712.494, -168.32, 248.778, 71.67
0, 0.00000, 2509.44, -30.1024, 2506.81, -150.126, 2508.17, 89.9403, 365.279, -48.1814, 685.972, -168.318, 236.765, 71.6688
0, 0.00000, 2509.53, -30.086, 2507.61, -150.1, 2508.72, 89.9476, 321.265, -48.2029, 539.822, -168.304, 206.399, 71.7352
0, 0.00000, 2509.8, -30.0837, 2507.52, -150.102, 2508.78, 89.9552, 296.501, -48.1795, 564.647, -168.285, 169.581, 71.6875
0, 0.00000, 2509.82, -30.0753, 2507.99, -150.084, 2509.21, 89.9605, 282.482, -48.1932, 467.324, -168.289, 140.681, 71.7353
0, 0.00000, 2509.98, -30.0695, 2508.1, -150.086, 2509.09, 89.9614, 245.385, -48.1996, 472.554, -168.283, 149.792, 71.7379
0, 0.00000, 2509.82, -30.0561, 2508.96, -150.058, 2509.61, 89.9625, 228.59, -48.2175, 304.131, -168.265, 146.42, 71.7791
0, 0.00000, 2509.8, -30.0538, 2509.04, -150.061, 2509.41, 89.958, 213.028, -48.2278, 308.609, -168.253, 180.665, 71.7757
0, 0.00000, 2509.8, -30.0535, 2509.09, -150.057, 2509.57, 89.9606, 218.972, -48.2243, 289.366, -168.255, 161.7, 71.7736
0, 0.00000, 2509.97, -30.0543, 2508.97, -150.055, 2509.79, 89.9688, 218.807, -48.2066, 298.778, -168.265, 111.467, 71.769
0, 0.00000, 2510.02, -30.0501, 2509.16, -150.049, 2509.94, 89.9717, 206.261, -48.2043, 264.174, -168.262, 98.2007, 71.7746
0, 0.00000, 2509.83, -30.0512, 2509.2, -150.053, 2509.67, 89.9623, 212.631, -48.2224, 268.361, -168.254, 153.417, 71.7968
0, 0.00000, 2510.06, -30.0462, 2509.22, -150.055, 2509.61, 89.9662, 174.804, -48.2106, 285.237, -168.254, 144.422, 71.7903
0, 0.00000, 2510.17, -30.0442, 2509.25, -150.053, 2509.7, 89.9699, 164.353, -48.2012, 280.57, -168.248, 125.542, 71.7662
0, 0.00000, 2510.05, -30.0436, 2509.38, -150.049, 2509.74, 89.9676, 172.094, -48.2153, 252.003, -168.25, 136.492, 71.7915
0, 0.00000, 2510, -30.0496, 2509.16, -150.051, 2509.81, 89.9689, 200.408, -48.2026, 272.588, -168.263, 117.988, 71.7814
0, 0.00000, 2510.1, -30.0476, 2509.13, -150.057, 2509.61, 89.9675, 177.896, -48.2126, 298.837, -168.257, 135.654, 71.7694
0, 0.00000, 2510.24, -30.0618, 2508.23, -150.085, 2509.06, 89.9657, 196.998, -48.185, 473.275, -168.279, 142.255, 71.7388
0, 0.00000, 2509.96, -30.0714, 2508.02, -150.087, 2509.08, 89.9612, 252.965, -48.1968, 482.226, -168.287, 148.122, 71.7252
0, 0.00000, 2510.19, -30.0686, 2507.9, -150.096, 2508.82, 89.9623, 215.963, -48.1853, 533.17, -168.285, 157.001, 71.7065
0, 0.00000, 2509.98, -30.0924, 2506.73, -150.138, 2507.78, 89.9457, 273.82, -48.215, 762.681, -168.316, 240.462, 71.6895
0, 0.00000, 2509.88, -30.1401, 2504.14, -150.226, 2505.83, 89.9233, 374.074, -48.2173, 1260.38, -168.381, 348.936, 71.6089
0, 0.00000, 2507.92, -30.1226, 2506.55, -150.171, 2505.96, 89.8694, 449.688, -48.4069, 807.299, -168.313, 640.541, 71.8037
0, 0.00000, 2508.89, -30.1079, 2506.84, -150.135, 2507.56, 89.9173, 396.912, -48.2618, 696.828, -168.319, 365.711, 71.7556
0, 0.00000, 2509.74, -30.0989, 2506.45, -150.158, 2507.05, 89.9293, 284.376, -48.1951, 843.345, -168.276, 339.15, 71.589
0, 0.00000, 2509, -30.1246, 2505.97, -150.153, 2507.48, 89.9229, 447.848, -48.1906, 826.441, -168.344, 314.004, 71.7165
0, 0.00000, 2509.44, -30.0953, 2507.26, -150.106, 2508.7, 89.9473, 360.918, -48.1693, 582.881, -168.322, 193.855, 71.7111
0, 0.00000, 2508.83, -30.1248, 2505.99, -150.16, 2507.08, 89.9124, 442.997, -48.2454, 846.13, -168.354, 381.029, 71.7308
0, 0.00000, 2509.1, -30.1201, 2505.64, -150.201, 2505.61, 89.8943, 345.524, -48.2927, 1029.89, -168.295, 533.826, 71.5937
0, 0.00000, 2508.77, -30.1334, 2505.9, -150.14, 2508.08, 89.9291, 521.796, -48.2121, 773.602, -168.367, 245.958, 71.6935
0, 0.00000, 2509.22, -30.1051, 2507.04, -150.104, 2508.93, 89.9478, 422.297, -48.1943, 579.197, -168.34, 166.66, 71.7225
0, 0.00000, 2509.34, -30.0968, 2507.21, -150.112, 2508.46, 89.941, 363.174, -48.2095, 603.44, -168.327, 231.472, 71.735
0, 0.00000, 2508.78, -30.1065, 2507.24, -150.106, 2508.53, 89.9298, 440.801, -48.2257, 557.795, -168.344, 269.065, 71.7884
0, 0.00000, 2508.83, -30.1186, 2506.6, -150.121, 2508.39, 89.932, 475.533, -48.2205, 658.257, -168.358, 243.852, 71.7765
0, 0.00000, 2508.3, -30.1071, 2507.5, -150.107, 2508.17, 89.9115, 460.701, -48.2881, 522.749, -168.324, 372.922, 71.8143
0, 0.00000, 2508.48, -30.1169, 2506.87, -150.123, 2508, 89.9158, 477.165, -48.2747, 631.932, -168.347, 342.289, 71.8136
0, 0.00000, 2508.89, -30.1162, 2506.43, -150.146, 2507.41, 89.917, 421.454, -48.2463, 764.407, -168.335, 359.549, 71.7442
0, 0.00000, 2508.57, -30.1344, 2505.79, -150.16, 2507.18, 89.9095, 500.684, -48.2466, 847.942, -168.358, 376.066, 71.7174
0, 0.00000, 2507.85, -30.1683, 2504.85, -150.17, 2507.3, 89.9008, 680.737, -48.2588, 920.077, -168.406, 360.585, 71.7226
0, 0.00000, 2509.05, -30.131, 2505.54, -150.169, 2507.09, 89.9198, 451.391, -48.2098, 919.386, -168.361, 333.562, 71.6766
0, 0.00000, 2509.16, -30.1207, 2505.94, -150.162, 2507.13, 89.9206, 407.462, -48.2466, 870.189, -168.343, 344.893, 71.7099
0, 0.00000, 2509.35, -30.1276, 2505.44, -150.174, 2507.02, 89.9255, 415.312, -48.2122, 956.936, -168.36, 313.677, 71.6758
0, 0.00000, 2508.98, -30.1246, 2505.73, -150.18, 2506.45, 89.9061, 405.241, -48.2675, 942.148, -168.33, 436.397, 71.6704
0, 0.00000, 2508.86, -30.1137, 2506.44, -150.157, 2506.9, 89.9074, 392.517, -48.2785, 803.281, -168.311, 430.272, 71.6946
0, 0.00000, 2508.91, -30.1171, 2506.17, -150.168, 2506.63, 89.9051, 390.275, -48.2763, 863.277, -168.317, 446.42, 71.6785
0, 0.00000, 2509.35, -30.1277, 2505.41, -150.176, 2506.95, 89.9244, 412.748, -48.219, 966.36, -168.36, 321.106, 71.6543
0, 0.00000, 2509.28, -30.1217, 2505.78, -150.166, 2507.09, 89.9233, 401.419, -48.2288, 901.075, -168.347, 331.074, 71.6705
0, 0.00000, 2508.52, -30.1569, 2504.9, -150.168, 2507.54, 89.9193, 603.005, -48.1206, 933.523, -168.437, 278.367, 71.7047
0, 0.00000, 2509.25, -30.1046, 2506.82, -150.127, 2508.04, 89.9338, 380.568, -48.2213, 682.602, -168.329, 270.784, 71.7173
0, 0.00000, 2509.65, -30.0833, 2507.62, -150.102, 2508.66, 89.9493, 300.776, -48.2167, 550.159, -168.301, 204.213, 71.7453
0, 0.00000, 2509.4, -30.084, 2507.96, -150.079, 2509.36, 89.9542, 349.734, -48.1685, 432.692, -168.32, 152.705, 71.7864
0, 0.00000, 2510.17, -30.055, 2508.7, -150.068, 2509.47, 89.969, 194.696, -48.1893, 372.997, -168.266, 121.411, 71.7407
0, 0.00000, 2510.14, -30.0531, 2508.85, -150.061, 2509.65, 89.9707, 196.983, -48.183, 336.526, -168.269, 109.238, 71.759
0, 0.00000, 2510.12, -30.0514, 2508.99, -150.054, 2509.83, 89.9728, 199.719, -48.1817, 300.867, -168.271, 94.8065, 71.7717
0, 0.00000, 2510.13, -30.0462, 2509.23, -150.05, 2509.84, 89.9718, 180.669, -48.1973, 269.501, -168.26, 107.78, 71.783
0, 0.00000, 2510.08, -30.0426, 2509.37, -150.052, 2509.61, 89.9659, 160.474, -48.228, 265.994, -168.244, 151.736, 71.7891
0, 0.00000, 2510.3, -30.0394, 2509.39, -150.049, 2509.8, 89.974, 141.781, -48.2011, 261.687, -168.246, 108.876, 71.774
0, 0.00000, 2510.32, -30.0378, 2509.44, -150.049, 2509.78, 89.9737, 133.406, -48.2056, 257.583, -168.24, 114.087, 71.7715
0, 0.00000, 2510.32, -30.0394, 2509.39, -150.047, 2509.89, 89.9761, 144.227, -48.1959, 255.488, -168.248, 94.9241, 71.7692
0, 0.00000, 2510.33, -30.0366, 2509.52, -150.044, 2509.94, 89.9764, 134.848, -48.2037, 234.794, -168.242, 96.3614, 71.7753
0, 0.00000, 2510.29, -30.0378, 2509.49, -150.046, 2509.87, 89.9743, 139.606, -48.2087, 242.256, -168.244, 107.809, 71.7835
0, 0.00000, 2509.8, -30.0571, 2509.01, -150.05, 2509.93, 89.9672, 247.31, -48.1988, 270.473, -168.275, 109.8, 71.8169
0, 0.00000, 2510.12, -30.0415, 2509.44, -150.047, 2509.8, 89.9697, 162.148, -48.2163, 244.078, -168.248, 127.172, 71.795
0, 0.00000, 2509.86, -30.0463, 2509.18, -150.073, 2508.79, 89.9477, 154.187, -48.2619, 345.135, -168.242, 267.354, 71.8043
0, 0.00000, 2509.24, -30.0895, 2507.71, -150.094, 2508.84, 89.9429, 358.76, -48.2104, 498.34, -168.321, 219.558, 71.7659
0, 0.00000, 2508.21, -30.1102, 2507.27, -150.126, 2507.49, 89.8988, 449.586, -48.2905, 603.689, -168.294, 457.045, 71.7829
0, 0.00000, 2507.01, -30.176, 2505.39, -150.138, 2508.15, 89.8943, 803.509, -48.245, 725.178, -168.426, 348.695, 71.7912
0, 0.00000, 2508.98, -30.1202, 2506.28, -150.139, 2507.86, 89.9277, 449.39, -48.2296, 752.693, -168.34, 282.453, 71.7113
0, 0.00000, 2509.61, -30.1, 2506.76, -150.128, 2508.13, 89.9437, 342.384, -48.1911, 706.753, -168.324, 225.125, 71.6808
0, 0.00000, 2509.37, -30.1243, 2505.69, -150.159, 2507.5, 89.933, 422.323, -48.1744, 885.047, -168.354, 263.393, 71.6196
0, 0.00000, 2508.57, -30.0996, 2507.46, -150.124, 2507.5, 89.9061, 385.408, -48.3048, 599.872, -168.304, 437.275, 71.7817
0, 0.00000, 2509.13, -30.091, 2507.61, -150.106, 2508.33, 89.9321, 350.295, -48.2231, 547.315, -168.289, 290.57, 71.7186
0, 0.00000, 2509.86, -30.0654, 2508.26, -150.092, 2508.62, 89.9497, 217.92, -48.2107, 481.248, -168.258, 232.788, 71.7036
0, 0.00000, 2509.23, -30.0656, 2508.61, -150.097, 2507.98, 89.9226, 235.328, -48.3097, 447.849, -168.234, 391.699, 71.7427
0, 0.00000, 2509.69, -30.0685, 2508.14, -150.104, 2508.13, 89.9381, 220.856, -48.2414, 526.961, -168.251, 304.045, 71.6904
0, 0.00000, 2508.89, -30.1108, 2506.83, -150.124, 2508.09, 89.9268, 430.073, -48.2011, 655.033, -168.339, 293.847, 71.722
0, 0.00000, 2509.46, -30.0927, 2507.39, -150.101, 2508.84, 89.9495, 355.577, -48.1558, 555.208, -168.33, 181.928, 71.7335
0, 0.00000, 2509.85, -30.0808, 2507.64, -150.098, 2508.88, 89.9572, 286.762, -48.188, 543.377, -168.307, 160.968, 71.7334
0, 0.00000, 2509.96, -30.0711, 2507.85, -150.107, 2508.33, 89.9488, 220.379, -48.2074, 565.752, -168.259, 238.733, 71.6772
0, 0.00000, 2510.08, -30.0714, 2507.74, -150.109, 2508.34, 89.9525, 213.133, -48.1901, 587.447, -168.279, 219.645, 71.6967
0, 0.00000, 2510.12, -30.0619, 2508.27, -150.089, 2508.84, 89.9592, 196.663, -48.1828, 478.644, -168.27, 182.954, 71.7138
0, 0.00000, 2510.02, -30.0668, 2508.13, -150.09, 2508.88, 89.9585, 223.086, -48.1892, 487.629, -168.28, 176.499, 71.7272
0, 0.00000, 2509.16, -30.1054, 2506.87, -150.125, 2508.08, 89.9323, 391.529, -48.2225, 667.572, -168.339, 275.225, 71.7571
0, 0.00000, 2509.32, -30.1471, 2504.55, -150.191, 2506.97, 89.9289, 486.837, -48.1469, 1077.38, -168.406, 267.342, 71.6361
0, 0.00000, 2509.18, -30.1517, 2504.53, -150.184, 2507.26, 89.9311, 525.986, -48.146, 1047.75, -168.409, 237.997, 71.6526
0, 0.00000, 2508.52, -30.1641, 2504.31, -150.2, 2506.53, 89.9049, 586.186, -48.1931, 1096.13, -168.406, 376.072, 71.6438
0, 0.00000, 2507.93, -30.1566, 2504.81, -150.217, 2505.24, 89.8665, 544.584, -48.343, 1096.83, -168.374, 627.248, 71.7212
0, 0.00000, 2507.6, -30.1426, 2506.16, -150.152, 2507.03, 89.8835, 591.247, -48.3344, 751.53, -168.365, 497.954, 71.8337
0, 0.00000, 2508.87, -30.1183, 2506.53, -150.128, 2508.16, 89.9293, 462.281, -48.2154, 688.431, -168.355, 266.553, 71.7443
0, 0.00000, 2508.4, -30.1228, 2506.67, -150.125, 2508.03, 89.9159, 505.831, -48.2702, 651.093, -168.351, 330.892, 71.7812
0, 0.00000, 2508.01, -30.1412, 2506.26, -150.12, 2508.5, 89.9178, 620.504, -48.2349, 643.479, -168.396, 274.366, 71.8131
0, 0.00000, 2508.08, -30.1433, 2506.18, -150.116, 2508.76, 89.9242, 635.299, -48.1941, 637.047, -168.414, 229.099, 71.8011
