hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.55, -30.1107, 2507.29, -150.099, 2508.78, 89.9289, 482.939, -48.1576, 515.726, -168.371, 257.884, 71.7235
0, 0.00000, 2509.12, -30.0782, 2508.32, -150.084, 2508.79, 89.9361, 323.429, -48.2029, 413.998, -168.278, 273.955, 71.6985
0, 0.00000, 2509.04, -30.0957, 2507.52, -150.103, 2508.53, 89.9341, 382.927, -48.1747, 536.859, -168.32, 265.745, 71.6755
0, 0.00000, 2508.89, -30.0838, 2508.31, -150.077, 2509.04, 89.9354, 370.873, -48.2236, 380.425, -168.3, 258.923, 71.7287
0, 0.00000, 2508.75, -30.0845, 2508.37, -150.077, 2508.98, 89.9312, 380.666, -48.2348, 368.455, -168.291, 280.803, 71.7294
0, 0.00000, 2508.73, -30.0875, 2508.36, -150.067, 2509.42, 89.9385, 412.01, -48.2201, 332.148, -168.323, 223.082, 71.7611
0, 0.00000, 2508.71, -30.0849, 2508.57, -150.057, 2509.71, 89.9419, 416.36, -48.2179, 279.038, -168.331, 199.423, 71.7887
0, 0.00000, 2509.19, -30.062, 2509.22, -150.049, 2509.68, 89.9486, 296.565, -48.2349, 225.52, -168.283, 204.259, 71.801
0, 0.00000, 2509.37, -30.0535, 2509.49, -150.043, 2509.78, 89.9527, 257.354, -48.2514, 192.086, -168.261, 193.311, 71.8239
0, 0.00000, 2509.77, -30.0475, 2509.55, -150.034, 2510.22, 89.9688, 226.564, -48.1967, 172.849, -168.274, 106.257, 71.7992
0, 0.00000, 2509.75, -30.0422, 2509.79, -150.032, 2510.14, 89.9658, 204.353, -48.2282, 146.922, -168.254, 132.86, 71.8318
0, 0.00000, 2510.19, -30.0331, 2509.91, -150.027, 2510.37, 89.9787, 150.61, -48.191, 138.103, -168.246, 74.2978, 71.7894
0, 0.00000, 2510.27, -30.0311, 2509.94, -150.026, 2510.42, 89.9813, 139.443, -48.1861, 135.846, -168.244, 62.6189, 71.7835
0, 0.00000, 2510.3, -30.0298, 2509.96, -150.027, 2510.33, 89.9803, 128.732, -48.193, 141.989, -168.236, 73.3827, 71.7804
0, 0.00000, 2510.38, -30.0279, 2509.98, -150.027, 2510.36, 89.9824, 117.638, -48.1863, 141.605, -168.234, 65.0539, 71.7748
0, 0.00000, 2510.3, -30.0299, 2509.91, -150.032, 2510.16, 89.9774, 121.923, -48.2004, 162.809, -168.225, 94.0517, 71.7681
0, 0.00000, 2510.12, -30.0339, 2509.9, -150.029, 2510.28, 89.9757, 154.217, -48.2003, 142.713, -168.243, 91.736, 71.7933
0, 0.00000, 2510.15, -30.0336, 2509.91, -150.027, 2510.34, 89.9773, 153.627, -48.1883, 138.568, -168.247, 82.077, 71.7864
0, 0.00000, 2510.12, -30.0364, 2509.81, -150.028, 2510.36, 89.9776, 167.251, -48.1785, 148.721, -168.259, 75.3062, 71.7845
0, 0.00000, 2510.23, -30.0316, 2509.95, -150.025, 2510.41, 89.9801, 143.822, -48.1929, 132.054, -168.243, 68.6825, 71.7822
0, 0.00000, 2510.28, -30.0304, 2509.95, -150.027, 2510.37, 89.9806, 134.082, -48.1895, 138.809, -168.24, 69.3107, 71.7778
0, 0.00000, 2510.18, -30.0331, 2509.89, -150.029, 2510.27, 89.977, 146.927, -48.1972, 148.93, -168.24, 86.6853, 71.7738
0, 0.00000, 2510.04, -30.0344, 2509.91, -150.03, 2510.17, 89.972, 156.624, -48.213, 145.52, -168.233, 113.716, 71.7738
0, 0.00000, 2509.92, -30.0447, 2509.55, -150.035, 2510.22, 89.9721, 205.39, -48.1971, 182.365, -168.261, 94.6608, 71.7746
0, 0.00000, 2509.2, -30.0726, 2508.73, -150.057, 2509.69, 89.9514, 335.869, -48.1888, 290.16, -168.302, 172.904, 71.7687
0, 0.00000, 2509.11, -30.106, 2507.08, -150.104, 2508.88, 89.944, 431.288, -48.1259, 571.015, -168.293, 186.11, 71.6023
0, 0.00000, 2509.41, -30.084, 2507.73, -150.104, 2508.42, 89.9392, 310.057, -48.1849, 539.848, -168.278, 262.756, 71.658
0, 0.00000, 2508.78, -30.0794, 2508.35, -150.098, 2508.03, 89.9151, 319.501, -48.2939, 450.555, -168.245, 405.267, 71.714
0, 0.00000, 2509.3, -30.0683, 2508.75, -150.066, 2509.28, 89.9464, 295.616, -48.2354, 327.547, -168.25, 220.074, 71.7359
0, 0.00000, 2508.99, -30.0703, 2508.8, -150.073, 2508.87, 89.932, 306.954, -48.2572, 334.637, -168.246, 304.08, 71.7367
0, 0.00000, 2509.06, -30.0858, 2508.29, -150.059, 2509.92, 89.9549, 404.205, -48.2147, 321.187, -168.306, 124.711, 71.7573
0, 0.00000, 2508.78, -30.0978, 2507.89, -150.073, 2509.54, 89.9441, 452.115, -48.2197, 388.952, -168.303, 173.661, 71.74
0, 0.00000, 2508.98, -30.0896, 2508.12, -150.067, 2509.66, 89.9495, 412.697, -48.2093, 359.933, -168.309, 155.757, 71.7448
0, 0.00000, 2508.02, -30.1251, 2507.19, -150.087, 2509.3, 89.9271, 594.577, -48.1793, 455.08, -168.387, 224.523, 71.7526
0, 0.00000, 2509.52, -30.0729, 2508.28, -150.083, 2508.97, 89.9482, 284.338, -48.2055, 428.918, -168.279, 215.147, 71.7048
0, 0.00000, 2509.63, -30.0583, 2508.94, -150.064, 2509.3, 89.9529, 236.934, -48.2157, 319.869, -168.261, 202.851, 71.7282
0, 0.00000, 2509.46, -30.0584, 2509.15, -150.053, 2509.61, 89.9535, 261.906, -48.2209, 257.184, -168.27, 188.326, 71.7557
0, 0.00000, 2509.65, -30.0709, 2508.43, -150.066, 2509.62, 89.9616, 295.893, -48.1248, 363.542, -168.288, 127.332, 71.7111
0, 0.00000, 2509.42, -30.0681, 2508.86, -150.047, 2510.09, 89.9625, 321.172, -48.151, 253.668, -168.324, 109.775, 71.7738
0, 0.00000, 2509.65, -30.0615, 2508.95, -150.049, 2510.02, 89.9659, 277.545, -48.1711, 262.514, -168.299, 105.857, 71.7657
0, 0.00000, 2509.48, -30.0693, 2508.74, -150.051, 2510.02, 89.9633, 318.797, -48.1865, 279.358, -168.302, 106.045, 71.7566
0, 0.00000, 2509.45, -30.0782, 2508.29, -150.064, 2509.78, 89.9609, 342.996, -48.1808, 357.811, -168.286, 112.485, 71.7195
0, 0.00000, 2508.93, -30.1073, 2507.32, -150.084, 2509.51, 89.9501, 475.111, -48.1303, 476.679, -168.375, 130.184, 71.7563
0, 0.00000, 2508.59, -30.1012, 2507.66, -150.094, 2508.7, 89.9265, 441.399, -48.2163, 475.649, -168.322, 288.223, 71.7206
0, 0.00000, 2508.34, -30.086, 2508.54, -150.08, 2508.59, 89.9143, 398.235, -48.2653, 351.594, -168.292, 377.409, 71.7611
0, 0.00000, 2509.59, -30.1024, 2506.69, -150.128, 2508.2, 89.9447, 356.076, -48.1256, 708.781, -168.286, 213.963, 71.5647
0, 0.00000, 2509.43, -30.0888, 2507.53, -150.104, 2508.57, 89.9432, 332.308, -48.1788, 555.841, -168.276, 229.472, 71.6382
0, 0.00000, 2508.36, -30.1059, 2507.78, -150.078, 2509.29, 89.9311, 499.573, -48.2078, 397.971, -168.361, 235.396, 71.7705
0, 0.00000, 2508.01, -30.1108, 2507.92, -150.067, 2509.6, 89.9281, 555.452, -48.2202, 331.55, -168.378, 230.817, 71.8034
0, 0.00000, 2507.93, -30.1135, 2507.84, -150.07, 2509.52, 89.9255, 567.128, -48.2634, 345.157, -168.348, 242.232, 71.7886
0, 0.00000, 2508.14, -30.1025, 2508.01, -150.082, 2508.86, 89.9174, 484.556, -48.2503, 387.354, -168.316, 325.671, 71.733
0, 0.00000, 2508.66, -30.0796, 2508.71, -150.067, 2509.13, 89.9298, 375.422, -48.2418, 305.21, -168.296, 290.088, 71.751
0, 0.00000, 2508.38, -30.0921, 2508.32, -150.076, 2508.97, 89.9231, 434.089, -48.2389, 352.416, -168.314, 309.386, 71.7483
0, 0.00000, 2508.32, -30.094, 2508.33, -150.071, 2509.18, 89.9253, 454.534, -48.2508, 329.404, -168.321, 287.781, 71.7708
0, 0.00000, 2508.77, -30.0838, 2508.57, -150.057, 2509.7, 89.9432, 407.299, -48.2186, 284.086, -168.326, 195.228, 71.7752
0, 0.00000, 2508.93, -30.0741, 2508.86, -150.055, 2509.63, 89.9439, 357.44, -48.2265, 261.135, -168.303, 209.769, 71.7818
0, 0.00000, 2509.22, -30.0645, 2509.13, -150.046, 2509.89, 89.9532, 312.593, -48.2051, 221.779, -168.302, 169.415, 71.7863
0, 0.00000, 2509.16, -30.064, 2509.24, -150.04, 2510.05, 89.9541, 322.006, -48.2232, 190.493, -168.292, 159.575, 71.7964
0, 0.00000, 2509.36, -30.0577, 2509.39, -150.036, 2510.15, 89.9595, 288.859, -48.2024, 175.122, -168.286, 139.232, 71.7885
0, 0.00000, 2509.39, -30.0542, 2509.54, -150.033, 2510.17, 89.9597, 275.04, -48.212, 155.032, -168.283, 142.834, 71.7935
0, 0.00000, 2509.98, -30.0378, 2509.79, -150.033, 2510.11, 89.9704, 171.113, -48.1884, 162.654, -168.253, 117.921, 71.7758
0, 0.00000, 2510.12, -30.038, 2509.61, -150.043, 2509.86, 89.9699, 151.387, -48.1751, 215.977, -168.233, 129.924, 71.7423
0, 0.00000, 2510.06, -30.0377, 2509.69, -150.04, 2509.93, 89.9694, 157.75, -48.1806, 195.305, -168.242, 130.296, 71.7545
0, 0.00000, 2510.1, -30.0319, 2509.94, -150.034, 2510, 89.9701, 136.449, -48.2028, 158.502, -168.231, 133.615, 71.766
0, 0.00000, 2510.08, -30.029, 2510.12, -150.028, 2510.1, 89.9705, 131.619, -48.2138, 125.856, -168.226, 132.074, 71.7788
0, 0.00000, 2509.79, -30.0383, 2509.93, -150.03, 2510.11, 89.9653, 186.689, -48.1975, 132.015, -168.257, 142.515, 71.7916
0, 0.00000, 2509.86, -30.0377, 2509.92, -150.029, 2510.21, 89.9688, 182.867, -48.201, 130.755, -168.252, 122.881, 71.7951
0, 0.00000, 2510.11, -30.0325, 2509.99, -150.026, 2510.32, 89.9756, 151.641, -48.2003, 127.846, -168.243, 93.1983, 71.7945
0, 0.00000, 2510.06, -30.0347, 2509.91, -150.028, 2510.28, 89.9744, 161.268, -48.1931, 138.391, -168.247, 96.8248, 71.787
0, 0.00000, 2510.05, -30.033, 2509.97, -150.03, 2510.15, 89.9715, 150.421, -48.208, 140.415, -168.235, 119.125, 71.783
0, 0.00000, 2510.1, -30.036, 2509.8, -150.033, 2510.18, 89.974, 159.373, -48.2018, 163.557, -168.237, 100.42, 71.7693
0, 0.00000, 2510.17, -30.0427, 2509.39, -150.044, 2509.99, 89.9744, 171.228, -48.1852, 237.517, -168.24, 94.4792, 71.7474
0, 0.00000, 2509.61, -30.0572, 2509.18, -150.044, 2510.02, 89.9639, 264.555, -48.2039, 228.228, -168.273, 122.536, 71.7747
0, 0.00000, 2509.74, -30.0511, 2509.28, -150.05, 2509.7, 89.9606, 219.141, -48.2001, 250.37, -168.255, 161.207, 71.7478
0, 0.00000, 2509.12, -30.0945, 2507.69, -150.084, 2509.27, 89.948, 404.553, -48.196, 458.741, -168.294, 169.668, 71.6838
0, 0.00000, 2507.09, -30.1687, 2505.93, -150.104, 2509.26, 89.9127, 818.589, -48.2106, 567.376, -168.43, 227.539, 71.7262
0, 0.00000, 2507.29, -30.1548, 2506.47, -150.092, 2509.44, 89.9171, 761.612, -48.1026, 492.507, -168.439, 221.456, 71.7128
0, 0.00000, 2508.35, -30.0999, 2508.2, -150.059, 2509.82, 89.938, 501.15, -48.2243, 297.746, -168.339, 190.877, 71.7837
0, 0.00000, 2507.53, -30.115, 2508.27, -150.044, 2510.24, 89.927, 630.847, -48.2424, 202.818, -168.418, 205.647, 71.9284
0, 0.00000, 2508.76, -30.0859, 2508.3, -150.078, 2509, 89.932, 385.525, -48.2419, 377.155, -168.297, 273.955, 71.8135
0, 0.00000, 2508.81, -30.0634, 2509.36, -150.054, 2509.25, 89.9317, 310.003, -48.2388, 217.652, -168.282, 302.545, 71.7903
0, 0.00000, 2508.31, -30.0984, 2508.09, -150.079, 2508.97, 89.9229, 461.753, -48.2379, 379.355, -168.295, 300.744, 71.7217
0, 0.00000, 2507.98, -30.1354, 2506.66, -150.103, 2508.95, 89.9228, 620.931, -48.2231, 550.676, -168.366, 242.045, 71.6915
0, 0.00000, 2508.36, -30.0832, 2508.73, -150.069, 2508.94, 89.9199, 400.934, -48.2662, 299.312, -168.28, 340.931, 71.7408
0, 0.00000, 2508.83, -30.0642, 2509.27, -150.059, 2509.09, 89.9299, 305.538, -48.2506, 243.371, -168.267, 315.764, 71.7491
0, 0.00000, 2508.94, -30.0806, 2508.51, -150.066, 2509.41, 89.9422, 371.573, -48.2343, 326.528, -168.282, 216.112, 71.7425
0, 0.00000, 2508.75, -30.0905, 2508.23, -150.068, 2509.51, 89.9411, 425.438, -48.2138, 344.507, -168.326, 202.027, 71.7696
0, 0.00000, 2508.68, -30.083, 2508.65, -150.059, 2509.56, 89.9381, 404.945, -48.243, 279.508, -168.292, 226.979, 71.7669
0, 0.00000, 2507.95, -30.0965, 2508.56, -150.061, 2509.36, 89.9192, 496.408, -48.2784, 261.487, -168.324, 307.16, 71.8166
0, 0.00000, 2508.11, -30.1, 2508.3, -150.064, 2509.47, 89.926, 502.615, -48.2466, 298.5, -168.342, 263.84, 71.8077
0, 0.00000, 2508.99, -30.0901, 2507.89, -150.09, 2508.83, 89.9362, 379.111, -48.218, 458.888, -168.296, 252.188, 71.7117
0, 0.00000, 2508.49, -30.0989, 2507.95, -150.08, 2509.09, 89.9296, 456.075, -48.2152, 399.359, -168.341, 262.123, 71.7502
0, 0.00000, 2509.12, -30.1053, 2507.02, -150.112, 2508.52, 89.9384, 412.448, -48.1204, 609.227, -168.347, 228.874, 71.6725
0, 0.00000, 2508.85, -30.095, 2507.95, -150.072, 2509.53, 89.9451, 436.159, -48.1651, 385.264, -168.356, 174.171, 71.7529
0, 0.00000, 2508.89, -30.0912, 2508.08, -150.071, 2509.49, 89.9447, 417.603, -48.19, 373.842, -168.335, 183.882, 71.7534
0, 0.00000, 2508.57, -30.0926, 2508.3, -150.064, 2509.59, 89.9383, 448.746, -48.2013, 317.272, -168.353, 209.695, 71.7671
0, 0.00000, 2508.88, -30.0972, 2507.69, -150.089, 2508.98, 89.9375, 418.783, -48.171, 466.842, -168.342, 229.449, 71.7141
0, 0.00000, 2508.66, -30.0944, 2507.97, -150.085, 2508.88, 89.9295, 419.175, -48.1885, 424.383, -168.332, 277.489, 71.7232
0, 0.00000, 2508.33, -30.1069, 2507.69, -150.086, 2508.98, 89.9256, 492.145, -48.2038, 433.012, -168.355, 273.098, 71.7428
0, 0.00000, 2508.12, -30.1088, 2507.87, -150.073, 2509.39, 89.9271, 531.794, -48.2436, 361.695, -168.353, 246.681, 71.7668
0, 0.00000, 2508.71, -30.0931, 2508.06, -150.077, 2509.18, 89.9355, 423.971, -48.2234, 390.974, -168.319, 238.148, 71.733
0, 0.00000, 2507.63, -30.1287, 2507.4, -150.076, 2509.53, 89.9211, 644.472, -48.1458, 383.297, -168.443, 240.206, 71.8219
0, 0.00000, 2508.74, -30.0805, 2508.73, -150.056, 2509.64, 89.9404, 394.923, -48.2235, 265.932, -168.323, 217.127, 71.7836
0, 0.00000, 2509.34, -30.058, 2509.35, -150.042, 2509.94, 89.9557, 282.792, -48.2064, 196.086, -168.294, 165.429, 71.79
0, 0.00000, 2509.92, -30.0456, 2509.49, -150.039, 2510.11, 89.9705, 204.101, -48.1863, 199.522, -168.269, 105.265, 71.7733
0, 0.00000, 2510.09, -30.0359, 2509.8, -150.033, 2510.15, 89.9731, 158.408, -48.1997, 164.846, -168.244, 106.302, 71.7773
0, 0.00000, 2510.01, -30.0346, 2509.94, -150.029, 2510.2, 89.9716, 161.171, -48.2146, 136.983, -168.24, 114.123, 71.7962
0, 0.00000, 2509.98, -30.0313, 2510.11, -150.027, 2510.17, 89.9697, 149.343, -48.232, 115.961, -168.228, 129.899, 71.8069
0, 0.00000, 2510.27, -30.0293, 2509.97, -150.03, 2510.18, 89.9768, 122.711, -48.1995, 151.533, -168.226, 97.583, 71.7716
0, 0.00000, 2510.14, -30.0378, 2509.73, -150.03, 2510.36, 89.9784, 170.885, -48.1641, 159.81, -168.265, 68.7031, 71.7791
0, 0.00000, 2510.19, -30.0314, 2510, -150.024, 2510.42, 89.9791, 146.609, -48.192, 122.588, -168.246, 73.1218, 71.7943
0, 0.00000, 2510.16, -30.0322, 2510, -150.023, 2510.48, 89.9795, 153.709, -48.1864, 116.178, -168.252, 68.0604, 71.7934
0, 0.00000, 2510.19, -30.0304, 2510.05, -150.022, 2510.47, 89.9798, 144.302, -48.1979, 112.391, -168.243, 69.5869, 71.7965
0, 0.00000, 2510.35, -30.0264, 2510.09, -150.024, 2510.4, 89.9817, 115.845, -48.1959, 121.955, -168.232, 69.3984, 71.7805
0, 0.00000, 2510.2, -30.0294, 2510.08, -150.022, 2510.45, 89.9794, 138.902, -48.1985, 109.949, -168.241, 74.02, 71.7927
0, 0.00000, 2510.16, -30.0323, 2509.98, -150.024, 2510.42, 89.9786, 151.893, -48.1972, 123.675, -168.246, 74.6574, 71.7938
0, 0.00000, 2510.15, -30.0326, 2509.98, -150.024, 2510.42, 89.9784, 153.655, -48.1918, 122.491, -168.249, 75.209, 71.7924
0, 0.00000, 2509.37, -30.0597, 2509.35, -150.032, 2510.38, 89.9638, 305.908, -48.1731, 161.626, -168.313, 105.601, 71.8218
0, 0.00000, 2508.96, -30.0898, 2508.28, -150.051, 2510.25, 89.9585, 440.397, -48.2193, 290.17, -168.31, 88.4022, 71.7545
0, 0.00000, 2509.19, -30.0821, 2508.26, -150.07, 2509.5, 89.9505, 363.598, -48.2068, 368.227, -168.286, 168.996, 71.7282
0, 0.00000, 2508.77, -30.1097, 2507.12, -150.107, 2508.62, 89.9319, 456.552, -48.1377, 566.411, -168.363, 250.833, 71.7076
0, 0.00000, 2509.17, -30.0783, 2508.39, -150.072, 2509.27, 89.9453, 340.65, -48.2186, 369.204, -168.287, 209.692, 71.7395
0, 0.00000, 2508.91, -30.0664, 2509.11, -150.061, 2509.14, 89.9332, 309.863, -48.2703, 265.836, -168.238, 294.08, 71.7568
0, 0.00000, 2509.55, -30.0715, 2508.14, -150.102, 2508.21, 89.9362, 244.988, -48.2304, 511.808, -168.228, 305.57, 71.6699
0, 0.00000, 2509, -30.0654, 2508.96, -150.076, 2508.62, 89.9271, 277.082, -48.2835, 335.212, -168.207, 345.906, 71.7493
0, 0.00000, 2508.71, -30.0666, 2509.37, -150.046, 2509.59, 89.9354, 343.212, -48.2773, 182.164, -168.244, 266.171, 71.7898
0, 0.00000, 2509.59, -30.0522, 2509.45, -150.037, 2510.12, 89.9637, 252.106, -48.226, 182.73, -168.249, 128.054, 71.7736
0, 0.00000, 2508.52, -30.09, 2508.66, -150.039, 2510.41, 89.9498, 477.542, -48.2399, 199.695, -168.323, 125.716, 71.8043
0, 0.00000, 2508.89, -30.0725, 2509.04, -150.045, 2509.92, 89.947, 366.761, -48.2406, 210.967, -168.295, 186.066, 71.7915
0, 0.00000, 2508.87, -30.0972, 2507.84, -150.074, 2509.54, 89.9463, 443.467, -48.1919, 400.802, -168.338, 164.107, 71.7495
0, 0.00000, 2509.25, -30.069, 2508.89, -150.051, 2509.84, 89.9545, 325.338, -48.1771, 259.677, -168.299, 157.387, 71.7906
0, 0.00000, 2509.73, -30.0524, 2509.27, -150.047, 2509.86, 89.9633, 231.699, -48.2041, 237.794, -168.263, 139.408, 71.7612
0, 0.00000, 2509.87, -30.06, 2508.75, -150.062, 2509.61, 89.9646, 239.683, -48.1643, 335.397, -168.264, 129.842, 71.7067
0, 0.00000, 2509.93, -30.051, 2509.13, -150.054, 2509.69, 89.9653, 204.97, -48.1919, 283.439, -168.251, 138.124, 71.741
0, 0.00000, 2509.91, -30.0464, 2509.4, -150.046, 2509.85, 89.9663, 196.791, -48.2044, 232.444, -168.246, 134.682, 71.7581
0, 0.00000, 2509.77, -30.0492, 2509.39, -150.044, 2509.88, 89.9638, 218.244, -48.2069, 221.934, -168.259, 141.069, 71.7737
0, 0.00000, 2508.99, -30.088, 2508.14, -150.072, 2509.45, 89.9458, 397.104, -48.2074, 376, -168.311, 185.004, 71.7545
0, 0.00000, 2508.28, -30.1052, 2507.85, -150.079, 2509.18, 89.9272, 498.229, -48.2509, 391.937, -168.32, 260.018, 71.7721
0, 0.00000, 2507.86, -30.1066, 2508.18, -150.066, 2509.39, 89.9199, 541.424, -48.2823, 305.34, -168.332, 285.806, 71.8171
0, 0.00000, 2507.58, -30.1322, 2507.2, -150.085, 2509.24, 89.9162, 648.516, -48.2235, 430.682, -168.414, 269.658, 71.807
0, 0.00000, 2506.94, -30.1735, 2505.72, -150.117, 2508.8, 89.9025, 826.541, -48.1874, 624.156, -168.479, 288.073, 71.7479
0, 0.00000, 2508.59, -30.1119, 2507.23, -150.098, 2508.88, 89.9318, 489.364, -48.1451, 517.42, -168.35, 237.485, 71.6811
0, 0.00000, 2509.11, -30.0826, 2508.31, -150.067, 2509.54, 89.949, 372.539, -48.1909, 353.408, -168.313, 174.169, 71.7544
0, 0.00000, 2509.46, -30.0784, 2508.18, -150.075, 2509.38, 89.9547, 326.233, -48.1892, 404.499, -168.3, 158.121, 71.7264
0, 0.00000, 2508.73, -30.092, 2508.15, -150.071, 2509.41, 89.9394, 428.135, -48.1795, 360.786, -168.338, 212.1, 71.7744
0, 0.00000, 2508.34, -30.0922, 2508.43, -150.067, 2509.27, 89.9268, 449.585, -48.2038, 311.245, -168.344, 280.125, 71.7826
