hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.19, -30.0246, 2510.34, -150.015, 2510.56, 89.98, 126.737, -48.2038, 65.7213, -168.229, 74.8637, 71.8168
0, 0.00000, 2510.31, -30.0223, 2510.34, -150.016, 2510.53, 89.982, 108.714, -48.197, 75.366, -168.223, 69.5322, 71.8017
0, 0.00000, 2510.44, -30.017, 2510.48, -150.015, 2510.53, 89.9841, 80.329, -48.1981, 65.1683, -168.216, 67.6315, 71.8029
0, 0.00000, 2510.44, -30.017, 2510.46, -150.017, 2510.46, 89.983, 77.0921, -48.2031, 73.6611, -168.206, 75.568, 71.797
0, 0.00000, 2510.41, -30.0202, 2510.33, -150.02, 2510.39, 89.9817, 88.286, -48.1889, 94.9522, -168.213, 79.7514, 71.7869
0, 0.00000, 2510.33, -30.02, 2510.37, -150.021, 2510.3, 89.9781, 89.0103, -48.2024, 91.4423, -168.206, 101.414, 71.7904
0, 0.00000, 2510.02, -30.0245, 2510.36, -150.025, 2510.04, 89.9668, 116.579, -48.2283, 94.7352, -168.208, 160.549, 71.8066
0, 0.00000, 2510.08, -30.0312, 2509.95, -150.037, 2509.84, 89.9668, 128.196, -48.2023, 169.282, -168.205, 156.881, 71.7701
0, 0.00000, 2510.05, -30.0331, 2509.9, -150.037, 2509.89, 89.9674, 139.285, -48.1719, 171.557, -168.21, 149.267, 71.7536
0, 0.00000, 2509.89, -30.046, 2509.35, -150.054, 2509.5, 89.9598, 181.905, -48.1297, 266.642, -168.188, 180.684, 71.6862
0, 0.00000, 2509.49, -30.0875, 2507.76, -150.082, 2509.42, 89.9582, 359.503, -48.0577, 460.001, -168.262, 124.966, 71.5818
0, 0.00000, 2509.81, -30.0821, 2507.68, -150.092, 2509.12, 89.9602, 305.089, -47.9186, 515, -168.196, 134.87, 71.4921
0, 0.00000, 2508.99, -30.052, 2509.85, -150.035, 2509.74, 89.9417, 275.714, -48.2878, 123.975, -168.173, 252.61, 71.8496
0, 0.00000, 2509.82, -30.0358, 2509.9, -150.041, 2509.64, 89.9579, 155.155, -48.2273, 175.29, -168.182, 201.495, 71.7671
0, 0.00000, 2509.63, -30.0464, 2509.63, -150.04, 2509.87, 89.9591, 217.033, -48.2004, 181.881, -168.208, 170.047, 71.765
0, 0.00000, 2509.74, -30.029, 2510.34, -150.027, 2509.9, 89.9584, 146.091, -48.2951, 91.9382, -168.179, 200.291, 71.8566
0, 0.00000, 2509.45, -30.0454, 2509.8, -150.038, 2509.78, 89.9528, 222.17, -48.2524, 155.686, -168.218, 206.074, 71.8219
0, 0.00000, 2508.47, -30.0715, 2509.19, -150.061, 2508.96, 89.9202, 351.277, -48.2771, 243.115, -168.201, 357.594, 71.804
0, 0.00000, 2509.22, -30.0564, 2509.48, -150.042, 2509.78, 89.9494, 278.458, -48.2052, 184.637, -168.247, 205.61, 71.7846
0, 0.00000, 2509.42, -30.0553, 2509.41, -150.04, 2509.97, 89.9577, 268.564, -48.1811, 190.277, -168.267, 158.798, 71.7875
0, 0.00000, 2509.78, -30.0478, 2509.38, -150.05, 2509.64, 89.9599, 201.894, -48.1519, 243.365, -168.232, 172.219, 71.7392
0, 0.00000, 2509.43, -30.0448, 2509.82, -150.039, 2509.7, 89.9509, 217.364, -48.2314, 158.227, -168.236, 219.903, 71.8093
0, 0.00000, 2510.02, -30.0488, 2509.16, -150.054, 2509.68, 89.967, 190.362, -48.1036, 285.459, -168.224, 133.707, 71.691
0, 0.00000, 2509.67, -30.0523, 2509.32, -150.046, 2509.83, 89.9609, 234.62, -48.1566, 229.229, -168.234, 152.842, 71.7343
0, 0.00000, 2509.83, -30.0482, 2509.33, -150.051, 2509.63, 89.9609, 199.819, -48.173, 254.406, -168.154, 166.801, 71.6806
0, 0.00000, 2509.97, -30.0556, 2508.85, -150.063, 2509.52, 89.9646, 213.268, -48.1206, 335.073, -168.198, 140.18, 71.6509
0, 0.00000, 2509.37, -30.0499, 2509.57, -150.049, 2509.44, 89.9463, 229.807, -48.2113, 208.461, -168.224, 243.879, 71.7713
0, 0.00000, 2509.51, -30.0589, 2509.06, -150.058, 2509.48, 89.9527, 255.297, -48.1759, 282.358, -168.207, 196.298, 71.7154
0, 0.00000, 2509.85, -30.0452, 2509.44, -150.051, 2509.57, 89.9597, 185.067, -48.179, 245.779, -168.182, 179.823, 71.7086
0, 0.00000, 2509.35, -30.0486, 2509.75, -150.036, 2509.89, 89.9528, 244.952, -48.2353, 147.264, -168.234, 196.782, 71.8133
0, 0.00000, 2509.16, -30.0529, 2509.71, -150.036, 2509.87, 89.9484, 273.576, -48.2316, 141.275, -168.269, 212.629, 71.8285
0, 0.00000, 2508.9, -30.0624, 2509.42, -150.045, 2509.6, 89.9395, 315.134, -48.2219, 186.099, -168.28, 252.309, 71.8141
0, 0.00000, 2509.08, -30.0534, 2509.53, -150.058, 2508.98, 89.9321, 242.924, -48.2269, 233.408, -168.185, 326.777, 71.7585
0, 0.00000, 2508.95, -30.0696, 2509.02, -150.055, 2509.49, 89.9409, 333.509, -48.176, 251.906, -168.26, 237.868, 71.7559
0, 0.00000, 2509.4, -30.0675, 2508.78, -150.06, 2509.58, 89.9536, 298.893, -48.1376, 304.375, -168.273, 174.134, 71.727
0, 0.00000, 2509.06, -30.0627, 2509.33, -150.042, 2509.87, 89.9483, 316.088, -48.2016, 186.597, -168.302, 197.421, 71.8253
0, 0.00000, 2509.05, -30.0674, 2509.17, -150.042, 2510.01, 89.9514, 340.316, -48.1838, 196.394, -168.318, 169.194, 71.826
0, 0.00000, 2509.52, -30.0476, 2509.73, -150.031, 2510.16, 89.9615, 240.982, -48.2102, 138.298, -168.272, 144.726, 71.838
0, 0.00000, 2509.95, -30.0363, 2509.97, -150.023, 2510.45, 89.9747, 181.69, -48.1905, 109.684, -168.259, 86.7204, 71.8232
0, 0.00000, 2510.09, -30.0315, 2510.1, -150.019, 2510.54, 89.9785, 158.904, -48.1792, 92.8931, -168.263, 71.4764, 71.8254
0, 0.00000, 2510.4, -30.019, 2510.4, -150.018, 2510.45, 89.9821, 87.307, -48.2037, 79.8047, -168.208, 77.5572, 71.7983
0, 0.00000, 2510.4, -30.0188, 2510.43, -150.015, 2510.55, 89.9837, 90.252, -48.1992, 67.8818, -168.22, 65.9989, 71.8097
0, 0.00000, 2510.43, -30.0158, 2510.53, -150.015, 2510.48, 89.9827, 74.4703, -48.2129, 61.9251, -168.204, 78.0879, 71.8057
0, 0.00000, 2510.38, -30.0175, 2510.52, -150.013, 2510.57, 89.9831, 88.2262, -48.2045, 52.8821, -168.226, 70.5206, 71.8203
0, 0.00000, 2510.33, -30.0196, 2510.46, -150.013, 2510.59, 89.9828, 99.7829, -48.2003, 55.9532, -168.233, 67.6349, 71.821
0, 0.00000, 2510.4, -30.0157, 2510.57, -150.012, 2510.55, 89.983, 79.2298, -48.2133, 48.4538, -168.214, 74.1222, 71.8177
0, 0.00000, 2510.43, -30.0159, 2510.54, -150.013, 2510.56, 89.9841, 77.8819, -48.2034, 54.1422, -168.216, 68.2608, 71.8094
0, 0.00000, 2510.43, -30.0168, 2510.51, -150.013, 2510.57, 89.9843, 82.0377, -48.1992, 57.3917, -168.22, 65.7342, 71.808
0, 0.00000, 2510.45, -30.0158, 2510.53, -150.013, 2510.56, 89.9845, 76.0882, -48.1995, 57.4789, -168.214, 66.7267, 71.8034
0, 0.00000, 2510.45, -30.0166, 2510.51, -150.013, 2510.6, 89.9852, 81.3124, -48.1988, 55.8565, -168.221, 60.3935, 71.8103
0, 0.00000, 2510.41, -30.0166, 2510.51, -150.015, 2510.49, 89.9825, 79.7878, -48.2126, 61.3738, -168.206, 77.712, 71.8095
0, 0.00000, 2510.44, -30.0176, 2510.46, -150.014, 2510.56, 89.9846, 83.9218, -48.1877, 65.3271, -168.225, 62.7567, 71.8019
0, 0.00000, 2510.66, -30.0298, 2509.55, -150.048, 2509.81, 89.9811, 81.8326, -48.0586, 262.855, -168.119, 88.9023, 71.6352
0, 0.00000, 2509.89, -30.0294, 2509.97, -150.055, 2508.97, 89.9472, 98.0613, -48.1799, 225.426, -168.122, 290.627, 71.7322
0, 0.00000, 2509.98, -30.0336, 2509.94, -150.036, 2509.9, 89.9656, 146.954, -48.1427, 159.93, -168.248, 157.115, 71.7733
0, 0.00000, 2509.76, -30.0455, 2509.32, -150.068, 2508.88, 89.9462, 162.899, -48.2456, 311.847, -168.14, 272.392, 71.7162
0, 0.00000, 2509.7, -30.0424, 2509.7, -150.044, 2509.64, 89.9563, 187.448, -48.2236, 196.645, -168.201, 199.002, 71.7725
0, 0.00000, 2509.32, -30.0511, 2509.69, -150.034, 2510.01, 89.9545, 261.85, -48.2391, 142.598, -168.241, 179.868, 71.8338
0, 0.00000, 2509.61, -30.0479, 2509.5, -150.048, 2509.59, 89.9544, 212.19, -48.215, 220.673, -168.183, 201.33, 71.7447
0, 0.00000, 2509.79, -30.0382, 2509.92, -150.031, 2510.06, 89.9645, 183.778, -48.211, 137.73, -168.228, 148.911, 71.8078
0, 0.00000, 2509.84, -30.0308, 2510.2, -150.028, 2510, 89.963, 150.148, -48.2599, 108.958, -168.202, 170.846, 71.8371
0, 0.00000, 2510.21, -30.024, 2510.3, -150.021, 2510.33, 89.9764, 113.789, -48.1972, 90.7037, -168.226, 101.975, 71.801
0, 0.00000, 2509.76, -30.0392, 2509.89, -150.032, 2510.05, 89.964, 188.898, -48.2023, 140.505, -168.251, 150.229, 71.8148
0, 0.00000, 2509.8, -30.0355, 2510.07, -150.025, 2510.23, 89.9669, 179.732, -48.2156, 105.526, -168.237, 134.9, 71.8147
0, 0.00000, 2508.94, -30.0664, 2509.42, -150.026, 2510.5, 89.9562, 365.106, -48.1753, 116.399, -168.382, 128.312, 71.8927
0, 0.00000, 2510.04, -30.0324, 2510, -150.03, 2510.14, 89.9708, 148.6, -48.1953, 135.893, -168.216, 123.718, 71.7768
0, 0.00000, 2509.95, -30.0356, 2510, -150.023, 2510.41, 89.9737, 177.837, -48.1809, 108.675, -168.269, 93.905, 71.8155
0, 0.00000, 2509.72, -30.0409, 2509.98, -150.018, 2510.59, 89.972, 220.867, -48.1593, 81.5303, -168.337, 87.4548, 71.8657
0, 0.00000, 2509.88, -30.0337, 2510.18, -150.016, 2510.59, 89.9745, 183.114, -48.1854, 65.9132, -168.298, 86.5955, 71.8577
0, 0.00000, 2510.01, -30.0293, 2510.26, -150.017, 2510.51, 89.9755, 154.649, -48.1987, 69.8803, -168.265, 91.7129, 71.8366
0, 0.00000, 2510.09, -30.0282, 2510.23, -150.019, 2510.43, 89.9759, 141.932, -48.1961, 84.6906, -168.25, 93.9646, 71.8195
0, 0.00000, 2510.22, -30.0489, 2509.04, -150.053, 2509.86, 89.975, 185.558, -48.0842, 298.226, -168.233, 86.4461, 71.6696
0, 0.00000, 2509.75, -30.0624, 2508.76, -150.06, 2509.68, 89.963, 259.777, -48.128, 322.017, -168.234, 131.566, 71.6711
0, 0.00000, 2509.96, -30.0604, 2508.66, -150.064, 2509.61, 89.9669, 235.234, -48.0653, 353.203, -168.262, 118.118, 71.6698
0, 0.00000, 2509.25, -30.0784, 2508.45, -150.061, 2509.76, 89.9551, 356.702, -48.0648, 325.033, -168.358, 142.631, 71.7449
0, 0.00000, 2509.05, -30.0955, 2507.5, -150.106, 2508.42, 89.9324, 377.686, -48.1126, 548.751, -168.192, 278.08, 71.5641
0, 0.00000, 2509.61, -30.0424, 2509.7, -150.05, 2509.36, 89.9494, 181.727, -48.2493, 213.397, -168.173, 244.059, 71.7648
0, 0.00000, 2509.64, -30.0448, 2509.74, -150.034, 2510.06, 89.962, 218.274, -48.2002, 152.605, -168.252, 151.005, 71.7976
0, 0.00000, 2509.71, -30.0476, 2509.45, -150.049, 2509.62, 89.9576, 205.204, -48.1844, 231.857, -168.217, 184.958, 71.7432
0, 0.00000, 2509.63, -30.0417, 2509.78, -150.043, 2509.58, 89.9533, 187.49, -48.2348, 185.566, -168.19, 217.217, 71.7722
