hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.67, -30.0465, 2509.78, -150.021, 2510.62, 89.9725, 246.385, -48.2283, 104.235, -168.232, 74.5817, 71.7849
0, 0.00000, 2509.87, -30.0319, 2510.18, -150.024, 2510.22, 89.9677, 161.062, -48.2317, 95.5659, -168.223, 137.482, 71.7754
0, 0.00000, 2510.16, -30.033, 2509.81, -150.04, 2509.85, 89.9695, 130.51, -48.2266, 192.168, -168.235, 139.903, 71.7666
0, 0.00000, 2510.37, -30.028, 2509.78, -150.049, 2509.51, 89.9684, 82.6382, -48.2222, 237.153, -168.235, 166.117, 71.7579
0, 0.00000, 2508.15, -30.077, 2509.42, -150.035, 2509.89, 89.9284, 433.201, -48.2827, 115.565, -168.25, 272.973, 71.7554
0, 0.00000, 2509.14, -30.0412, 2510.23, -150.029, 2509.76, 89.9433, 226.741, -48.2528, 80.0082, -168.226, 261.673, 71.7601
0, 0.00000, 2509.95, -30.0269, 2510.29, -150.026, 2510.03, 89.9656, 129.681, -48.2298, 99.6476, -168.221, 162.712, 71.7709
0, 0.00000, 2509.76, -30.0202, 2510.64, -150.03, 2509.55, 89.9512, 97.5438, -48.2337, 80.7428, -168.215, 263.79, 71.7638
0, 0.00000, 2510.12, -30.0272, 2509.99, -150.047, 2509.37, 89.9593, 90.6833, -48.2274, 205.311, -168.227, 218.758, 71.7566
0, 0.00000, 2510.06, -30.0254, 2510.26, -150.029, 2509.94, 89.9665, 112.855, -48.2272, 118.829, -168.222, 164.325, 71.7695
0, 0.00000, 2510.25, -30.0245, 2510.08, -150.04, 2509.67, 89.9671, 84.4389, -48.2231, 177.049, -168.225, 172.81, 71.7628
0, 0.00000, 2510.02, -30.0282, 2510.16, -150.031, 2509.92, 89.9659, 124.891, -48.2287, 131.407, -168.225, 163.249, 71.768
0, 0.00000, 2509.77, -30.033, 2510.16, -150.028, 2510, 89.9618, 163.225, -48.2346, 108.868, -168.224, 173.025, 71.769
0, 0.00000, 2509.89, -30.0251, 2510.37, -150.03, 2509.79, 89.9597, 116.468, -48.2313, 106.245, -168.218, 204.278, 71.765
0, 0.00000, 2509.51, -30.0369, 2510.22, -150.023, 2510.14, 89.9583, 201.366, -48.2417, 73.2981, -168.224, 179.103, 71.7711
0, 0.00000, 2509.7, -30.0241, 2510.55, -150.027, 2509.75, 89.9538, 124.329, -48.2356, 72.5846, -168.216, 236.833, 71.7674
0, 0.00000, 2510.12, -30.0235, 2510.35, -150.023, 2510.17, 89.9712, 111.133, -48.2245, 91.1284, -168.217, 135.482, 71.7757
0, 0.00000, 2510.22, -30.0211, 2510.42, -150.019, 2510.34, 89.976, 102.805, -48.2208, 74.3799, -168.215, 108.606, 71.7814
0, 0.00000, 2509.85, -30.0364, 2510.03, -150.023, 2510.37, 89.9706, 186.016, -48.2326, 102.166, -168.227, 109.796, 71.7791
0, 0.00000, 2509.7, -30.0329, 2510.22, -150.027, 2509.99, 89.9598, 167.391, -48.2373, 97.5645, -168.224, 183.784, 71.7687
0, 0.00000, 2509.24, -30.0503, 2509.69, -150.043, 2509.59, 89.9456, 246.292, -48.2537, 172.448, -168.239, 241.532, 71.7545
0, 0.00000, 2509.1, -30.0511, 2509.8, -150.037, 2509.74, 89.9445, 265.422, -48.2568, 136.482, -168.239, 239.841, 71.7574
0, 0.00000, 2508.45, -30.061, 2509.6, -150.061, 2508.63, 89.9118, 299.996, -48.2791, 212.57, -168.251, 428.866, 71.7208
0, 0.00000, 2509.31, -30.0532, 2509.31, -150.066, 2508.84, 89.9359, 220.313, -48.256, 287.788, -168.257, 313.126, 71.7312
0, 0.00000, 2509.44, -30.0553, 2509.19, -150.062, 2509.14, 89.9447, 232.077, -48.253, 288.212, -168.258, 254.258, 71.741
0, 0.00000, 2508.64, -30.0801, 2508.82, -150.054, 2509.61, 89.9372, 399.157, -48.2626, 250.149, -168.267, 234.558, 71.7477
0, 0.00000, 2509.07, -30.049, 2509.79, -150.048, 2509.2, 89.9344, 236.985, -48.2592, 179.385, -168.243, 313.887, 71.7406
0, 0.00000, 2508.4, -30.0655, 2509.61, -150.045, 2509.35, 89.9233, 350.337, -48.276, 150.164, -168.249, 337.141, 71.7444
0, 0.00000, 2509.64, -30.0423, 2509.69, -150.049, 2509.4, 89.9509, 181.351, -48.2442, 211.923, -168.244, 235.203, 71.75
0, 0.00000, 2509.49, -30.0481, 2509.46, -150.06, 2509.07, 89.943, 198.634, -48.2508, 261.349, -168.252, 277.697, 71.7411
0, 0.00000, 2509.73, -30.0475, 2509.37, -150.056, 2509.36, 89.9539, 192.494, -48.2438, 264.022, -168.252, 212.704, 71.7486
0, 0.00000, 2509.75, -30.037, 2509.88, -150.043, 2509.56, 89.9552, 160.365, -48.2394, 181.816, -168.238, 216.15, 71.7545
0, 0.00000, 2509.89, -30.0354, 2509.86, -150.042, 2509.64, 89.9596, 148.43, -48.2356, 185.336, -168.237, 193.725, 71.758
0, 0.00000, 2510.03, -30.034, 2509.85, -150.04, 2509.77, 89.965, 139.112, -48.2312, 186.31, -168.236, 164.244, 71.7626
0, 0.00000, 2510.2, -30.0257, 2510.14, -150.031, 2510, 89.9714, 106.344, -48.2237, 138.469, -168.226, 137.013, 71.7713
0, 0.00000, 2510.34, -30.0201, 2510.32, -150.026, 2510.12, 89.9756, 81.3536, -48.218, 113.673, -168.219, 120.543, 71.776
0, 0.00000, 2510.45, -30.0168, 2510.43, -150.02, 2510.35, 89.9813, 70.9399, -48.2138, 86.7848, -168.214, 88.8649, 71.7835
0, 0.00000, 2510.45, -30.0145, 2510.57, -150.015, 2510.46, 89.9825, 67.0437, -48.2129, 60.0722, -168.21, 82.8006, 71.7868
0, 0.00000, 2510.47, -30.0138, 2510.58, -150.015, 2510.46, 89.9829, 62.9681, -48.212, 59.9821, -168.21, 81.7134, 71.787
0, 0.00000, 2510.48, -30.0136, 2510.59, -150.014, 2510.49, 89.9836, 63.1493, -48.2117, 56.3576, -168.209, 77.3676, 71.788
0, 0.00000, 2510.43, -30.0147, 2510.57, -150.015, 2510.45, 89.9818, 69.3975, -48.2135, 58.2611, -168.21, 85.8794, 71.7864
0, 0.00000, 2510.49, -30.0129, 2510.62, -150.013, 2510.51, 89.984, 60.7035, -48.2112, 51.558, -168.208, 75.7376, 71.7887
0, 0.00000, 2510.46, -30.0134, 2510.6, -150.015, 2510.43, 89.982, 60.9755, -48.2123, 58.443, -168.209, 87.8691, 71.7862
0, 0.00000, 2510.43, -30.0142, 2510.59, -150.015, 2510.44, 89.9817, 66.4996, -48.2132, 56.9029, -168.209, 87.3268, 71.7864
0, 0.00000, 2510.47, -30.0122, 2510.64, -150.014, 2510.42, 89.982, 55.6315, -48.2117, 53.7335, -168.208, 90.0415, 71.7862
0, 0.00000, 2510.46, -30.0136, 2510.59, -150.015, 2510.43, 89.9821, 61.6092, -48.2122, 59.892, -168.209, 86.9642, 71.7861
0, 0.00000, 2510.44, -30.0138, 2510.61, -150.013, 2510.48, 89.9823, 66.0465, -48.2129, 51.2866, -168.208, 83.8869, 71.7875
0, 0.00000, 2510.44, -30.0138, 2510.61, -150.014, 2510.46, 89.9822, 65.5924, -48.2125, 53.3703, -168.209, 84.7924, 71.7871
0, 0.00000, 2510.41, -30.0148, 2510.54, -150.02, 2510.24, 89.978, 62.0632, -48.2146, 78.9135, -168.213, 112.76, 71.7802
0, 0.00000, 2510.31, -30.0149, 2510.59, -150.02, 2510.17, 89.9741, 66.4989, -48.2174, 70.9465, -168.212, 134.388, 71.7775
0, 0.00000, 2510.21, -30.0221, 2510.34, -150.024, 2510.18, 89.9734, 100.271, -48.2216, 97.6532, -168.219, 126.066, 71.7769
0, 0.00000, 2510.18, -30.0301, 2509.98, -150.032, 2510.08, 89.973, 127.521, -48.2247, 153.363, -168.228, 118.647, 71.7731
0, 0.00000, 2509.9, -30.039, 2509.74, -150.04, 2509.85, 89.9642, 170.411, -48.2355, 185.403, -168.239, 156.838, 71.7639
0, 0.00000, 2509.85, -30.0353, 2509.93, -150.037, 2509.8, 89.9612, 157.198, -48.2357, 161.638, -168.234, 179.889, 71.7631
0, 0.00000, 2510.1, -30.0382, 2509.6, -150.045, 2509.77, 89.9679, 150.055, -48.2292, 223.452, -168.243, 142.613, 71.7641
0, 0.00000, 2510.01, -30.0394, 2509.69, -150.036, 2510.09, 89.9711, 174.015, -48.2306, 180.413, -168.238, 112.769, 71.7721
0, 0.00000, 2509.95, -30.037, 2509.66, -150.053, 2509.33, 89.9566, 137.303, -48.2347, 241.122, -168.24, 217.687, 71.7536
0, 0.00000, 2509.55, -30.0572, 2509.2, -150.046, 2509.9, 89.9603, 264.184, -48.2457, 231.535, -168.252, 144.73, 71.7626
0, 0.00000, 2509.36, -30.0678, 2508.86, -150.052, 2509.88, 89.9576, 315.01, -48.2483, 267.6, -168.26, 142.38, 71.7606
0, 0.00000, 2509.92, -30.0513, 2509.1, -150.056, 2509.62, 89.9641, 204.315, -48.2365, 291.519, -168.253, 145.793, 71.7568
0, 0.00000, 2509.49, -30.0511, 2509.26, -150.068, 2508.82, 89.9399, 199.145, -48.2492, 307.958, -168.26, 297.561, 71.733
0, 0.00000, 2509.81, -30.0426, 2509.55, -150.051, 2509.46, 89.9563, 173.182, -48.2365, 237.191, -168.246, 205.375, 71.7524
0, 0.00000, 2510.21, -30.0346, 2509.66, -150.046, 2509.69, 89.9685, 125.818, -48.2271, 229.21, -168.239, 148.672, 71.7619
0, 0.00000, 2510.35, -30.03, 2509.78, -150.042, 2509.81, 89.9731, 104.184, -48.2221, 210.886, -168.236, 128.408, 71.7665
0, 0.00000, 2510.15, -30.0282, 2510.1, -150.029, 2510.11, 89.9722, 123.902, -48.2254, 132.221, -168.226, 124.707, 71.7746
0, 0.00000, 2509.65, -30.045, 2509.77, -150.029, 2510.25, 89.9656, 226.966, -48.2346, 133.833, -168.235, 125.364, 71.7745
0, 0.00000, 2509.91, -30.0335, 2510.1, -150.023, 2510.31, 89.9706, 169.272, -48.2291, 99.9981, -168.225, 116.67, 71.7783
0, 0.00000, 2509.83, -30.0399, 2509.83, -150.031, 2510.14, 89.9673, 191.088, -48.2348, 145.512, -168.234, 128.978, 71.7724
0, 0.00000, 2509.35, -30.0557, 2509.49, -150.034, 2510.17, 89.9591, 283.292, -48.2489, 159.073, -168.245, 143.387, 71.7692
0, 0.00000, 2509.65, -30.0437, 2509.77, -150.033, 2510.05, 89.9621, 213.511, -48.2412, 149.045, -168.237, 152.144, 71.7687
0, 0.00000, 2509.17, -30.0578, 2509.34, -150.054, 2509.32, 89.9412, 267.373, -48.2593, 236.784, -168.251, 261.34, 71.744
0, 0.00000, 2509.24, -30.0649, 2509.07, -150.049, 2509.79, 89.9523, 309.104, -48.254, 239.295, -168.257, 176.943, 71.7571
0, 0.00000, 2509.16, -30.0389, 2510.09, -150.052, 2508.82, 89.9278, 177.062, -48.2557, 176.059, -168.236, 377.929, 71.7328
0, 0.00000, 2509.14, -30.0357, 2510.36, -150.038, 2509.26, 89.9338, 185.176, -48.2532, 102.752, -168.226, 336.865, 71.7446
0, 0.00000, 2509.4, -30.0458, 2509.61, -150.059, 2508.94, 89.9381, 191.098, -48.2509, 245.791, -168.247, 310.678, 71.7354
0, 0.00000, 2508.65, -30.0581, 2509.73, -150.046, 2509.27, 89.9269, 302.56, -48.2647, 156.138, -168.245, 334.357, 71.7423
0, 0.00000, 2509.34, -30.0456, 2509.65, -150.06, 2508.86, 89.935, 191.2, -48.2538, 243.113, -168.248, 329.52, 71.7334
0, 0.00000, 2508.7, -30.0533, 2509.83, -150.052, 2508.93, 89.9212, 266.844, -48.2692, 173.345, -168.245, 383.631, 71.7306
0, 0.00000, 2509.12, -30.0546, 2509.68, -150.034, 2509.95, 89.9493, 286.204, -48.2572, 136.114, -168.241, 202.553, 71.7613
0, 0.00000, 2509.26, -30.0529, 2509.59, -150.042, 2509.72, 89.9487, 260.311, -48.2545, 176.734, -168.245, 216.906, 71.7556
0, 0.00000, 2509.25, -30.0484, 2509.75, -150.043, 2509.51, 89.944, 235.362, -48.2535, 170.96, -168.242, 255.579, 71.7494
0, 0.00000, 2509.88, -30.0347, 2509.89, -150.043, 2509.59, 89.9585, 144.446, -48.2355, 185.248, -168.237, 202.406, 71.7563
0, 0.00000, 2509.97, -30.0339, 2509.87, -150.042, 2509.66, 89.9617, 138.025, -48.2329, 188.679, -168.237, 184.77, 71.7592
0, 0.00000, 2510.13, -30.0275, 2510.08, -150.035, 2509.85, 89.9674, 111.41, -48.2259, 155.396, -168.229, 159.446, 71.7662
0, 0.00000, 2509.98, -30.0254, 2510.29, -150.031, 2509.83, 89.9627, 113.024, -48.2281, 118.664, -168.223, 187.353, 71.7681
0, 0.00000, 2509.89, -30.023, 2510.52, -150.023, 2509.98, 89.9621, 117.354, -48.2286, 69.771, -168.215, 188.709, 71.7729
0, 0.00000, 2509.97, -30.0214, 2510.53, -150.023, 2510.01, 89.9642, 107.038, -48.2259, 71.4917, -168.215, 179.486, 71.7742
0, 0.00000, 2510.3, -30.019, 2510.46, -150.018, 2510.37, 89.9783, 90.217, -48.217, 72.2972, -168.214, 99.4608, 71.7831
0, 0.00000, 2510.27, -30.0197, 2510.45, -150.017, 2510.39, 89.9781, 95.7368, -48.2176, 70.1245, -168.214, 98.8288, 71.7833
0, 0.00000, 2510.26, -30.0203, 2510.43, -150.018, 2510.37, 89.9776, 97.5429, -48.2174, 73.7473, -168.215, 101.001, 71.7827
0, 0.00000, 2510.24, -30.0218, 2510.4, -150.017, 2510.43, 89.9783, 107.681, -48.2185, 71.934, -168.215, 92.4028, 71.7843
0, 0.00000, 2510.27, -30.0195, 2510.48, -150.016, 2510.44, 89.9788, 97.361, -48.2169, 62.1552, -168.213, 93.7595, 71.785
0, 0.00000, 2510.21, -30.0209, 2510.48, -150.014, 2510.49, 89.9784, 108.76, -48.2181, 54.1842, -168.213, 91.4988, 71.7861
0, 0.00000, 2510.45, -30.016, 2510.47, -150.019, 2510.34, 89.9809, 67.8605, -48.2137, 81.9874, -168.213, 92.1243, 71.7833
0, 0.00000, 2510.46, -30.0136, 2510.6, -150.014, 2510.47, 89.9827, 63.9639, -48.2124, 54.6381, -168.209, 82.6193, 71.7873
0, 0.00000, 2510.4, -30.0141, 2510.62, -150.014, 2510.42, 89.9804, 68.1286, -48.2141, 52.465, -168.209, 94.8423, 71.7855
0, 0.00000, 2510.36, -30.0153, 2510.57, -150.018, 2510.31, 89.9779, 70.3929, -48.2157, 66.3241, -168.211, 109.682, 71.7824
0, 0.00000, 2510.24, -30.0163, 2510.6, -150.017, 2510.26, 89.9743, 79.806, -48.2186, 58.8991, -168.211, 127.787, 71.7797
0, 0.00000, 2509.95, -30.0289, 2510.27, -150.021, 2510.29, 89.9701, 148.104, -48.2265, 81.8063, -168.22, 127.255, 71.7782
0, 0.00000, 2509.55, -30.0423, 2510.01, -150.021, 2510.41, 89.965, 229.736, -48.2406, 83.1589, -168.228, 127.003, 71.7784
0, 0.00000, 2509.74, -30.0379, 2510.03, -150.024, 2510.29, 89.9668, 195.972, -48.2371, 101.264, -168.227, 129.529, 71.776
0, 0.00000, 2510.06, -30.0441, 2509.29, -150.056, 2509.52, 89.9644, 163.928, -48.2345, 282.084, -168.249, 159.715, 71.7551
0, 0.00000, 2509.29, -30.0682, 2508.66, -150.077, 2508.86, 89.9393, 278.559, -48.2575, 372.905, -168.268, 271.024, 71.7329
0, 0.00000, 2507.97, -30.0934, 2508.93, -150.033, 2510.32, 89.9346, 524.888, -48.2763, 135.9, -168.262, 199.162, 71.7656
0, 0.00000, 2509.03, -30.0533, 2509.79, -150.034, 2509.86, 89.945, 283.9, -48.2574, 123.091, -168.239, 229.444, 71.7613
0, 0.00000, 2509.49, -30.0331, 2510.31, -150.03, 2509.72, 89.9498, 171.361, -48.2432, 93.0499, -168.224, 243.233, 71.761
0, 0.00000, 2509.55, -30.0376, 2510.05, -150.036, 2509.7, 89.9521, 182.556, -48.2408, 134.485, -168.23, 225.711, 71.7596
0, 0.00000, 2509.8, -30.0221, 2510.57, -150.027, 2509.75, 89.9558, 109.763, -48.2327, 76.6601, -168.216, 230.34, 71.767
0, 0.00000, 2509.71, -30.0427, 2509.73, -150.039, 2509.85, 89.96, 197.169, -48.2411, 175.539, -168.239, 171.849, 71.7635
0, 0.00000, 2509.5, -30.0501, 2509.16, -150.083, 2508.24, 89.9304, 169.706, -48.2529, 369.748, -168.26, 368.558, 71.7215
0, 0.00000, 2509.79, -30.0472, 2509.39, -150.051, 2509.58, 89.9589, 197.015, -48.235, 247.381, -168.249, 180.341, 71.7556
0, 0.00000, 2509.64, -30.0414, 2509.81, -150.04, 2509.71, 89.9555, 191.116, -48.2366, 171.391, -168.237, 201.849, 71.7602
0, 0.00000, 2510.05, -30.0307, 2509.85, -150.051, 2509.27, 89.9567, 103.996, -48.2308, 227.269, -168.238, 229.742, 71.7495
0, 0.00000, 2510.22, -30.0333, 2509.6, -150.057, 2509.27, 89.9618, 102.015, -48.2276, 271.328, -168.244, 199.819, 71.7509
0, 0.00000, 2509.57, -30.0438, 2509.75, -150.041, 2509.68, 89.9539, 203.906, -48.2425, 176.999, -168.24, 206.833, 71.7583
0, 0.00000, 2509.34, -30.0573, 2509.43, -150.035, 2510.17, 89.9592, 290.546, -48.2512, 165.387, -168.245, 140.127, 71.7696
0, 0.00000, 2509.19, -30.0617, 2509.38, -150.033, 2510.28, 89.9581, 321.777, -48.2562, 153.727, -168.247, 134.439, 71.7711
0, 0.00000, 2509.23, -30.057, 2509.45, -150.041, 2509.86, 89.9514, 283.324, -48.2547, 181.407, -168.247, 191.292, 71.7621
0, 0.00000, 2509.7, -30.0501, 2509.34, -150.05, 2509.67, 89.9588, 216.809, -48.244, 241.478, -168.249, 172.663, 71.7573
0, 0.00000, 2509.19, -30.0474, 2509.79, -150.047, 2509.29, 89.9386, 225.929, -48.253, 181.258, -168.241, 292.753, 71.7485
0, 0.00000, 2509.44, -30.0399, 2510.01, -150.038, 2509.61, 89.9484, 195.416, -48.2464, 139.12, -168.234, 243.243, 71.7564
0, 0.00000, 2509.61, -30.04, 2509.89, -150.039, 2509.69, 89.9541, 187.387, -48.2425, 160.19, -168.236, 211.715, 71.7587
0, 0.00000, 2509.8, -30.0475, 2509.4, -150.048, 2509.72, 89.9616, 202.341, -48.2404, 236.529, -168.248, 161.27, 71.759
0, 0.00000, 2509.54, -30.0586, 2509.05, -150.058, 2509.48, 89.9535, 252.058, -48.2508, 285.153, -168.257, 192.3, 71.7496
0, 0.00000, 2508.78, -30.0779, 2508.92, -150.043, 2510.07, 89.9481, 400.469, -48.2691, 208.682, -168.262, 165.948, 71.7611
0, 0.00000, 2508.97, -30.0737, 2508.89, -150.05, 2509.83, 89.9482, 361.781, -48.2664, 242.647, -168.263, 181.486, 71.7558
0, 0.00000, 2509.36, -30.053, 2509.39, -150.055, 2509.3, 89.9447, 235.69, -48.2546, 242.989, -168.253, 252.26, 71.7466
0, 0.00000, 2509.52, -30.0494, 2509.52, -150.046, 2509.63, 89.9533, 225.201, -48.2485, 209.901, -168.247, 202.6, 71.7552
0, 0.00000, 2509.63, -30.0451, 2509.55, -150.053, 2509.33, 89.9502, 188.593, -48.2454, 237.422, -168.244, 236.574, 71.7464
0, 0.00000, 2509.78, -30.0346, 2510.04, -150.033, 2509.86, 89.9601, 162.885, -48.2368, 136.843, -168.23, 183.972, 71.764
0, 0.00000, 2510.06, -30.0267, 2510.25, -150.024, 2510.19, 89.971, 127.325, -48.2257, 99.6384, -168.221, 130.507, 71.7759
0, 0.00000, 2510.37, -30.0207, 2510.28, -150.026, 2510.18, 89.9775, 83.6169, -48.217, 116.473, -168.22, 107.959, 71.7785
0, 0.00000, 2510.38, -30.016, 2510.54, -150.016, 2510.39, 89.98, 74.6496, -48.2151, 64.3299, -168.211, 95.112, 71.7847
0, 0.00000, 2510.44, -30.0142, 2510.59, -150.014, 2510.47, 89.9823, 67.4054, -48.2131, 54.9095, -168.209, 83.7048, 71.7874
0, 0.00000, 2510.47, -30.0146, 2510.55, -150.015, 2510.48, 89.9833, 67.0439, -48.2124, 61.5213, -168.21, 77.8206, 71.7875
0, 0.00000, 2510.47, -30.0133, 2510.62, -150.013, 2510.52, 89.9838, 64.0538, -48.2117, 49.1123, -168.208, 75.2858, 71.7889
0, 0.00000, 2510.45, -30.0145, 2510.58, -150.014, 2510.49, 89.983, 68.4924, -48.2128, 56.1772, -168.209, 78.5458, 71.7878
0, 0.00000, 2510.48, -30.0133, 2510.61, -150.013, 2510.53, 89.9843, 63.5111, -48.2114, 50.1087, -168.208, 72.7501, 71.7893
0, 0.00000, 2510.51, -30.0138, 2510.56, -150.014, 2510.52, 89.9849, 63.1497, -48.211, 59.166, -168.21, 69.3088, 71.789
0, 0.00000, 2510.48, -30.0147, 2510.55, -150.013, 2510.54, 89.9847, 69.5799, -48.212, 56.9914, -168.21, 67.8608, 71.7894
0, 0.00000, 2510.49, -30.0131, 2510.61, -150.013, 2510.51, 89.9842, 61.3376, -48.2112, 51.83, -168.208, 74.1991, 71.7888
0, 0.00000, 2510.49, -30.0136, 2510.59, -150.013, 2510.54, 89.9848, 64.3269, -48.2113, 52.282, -168.209, 69.4904, 71.7896
0, 0.00000, 2510.49, -30.0145, 2510.54, -150.015, 2510.47, 89.9838, 65.324, -48.2119, 64.78, -168.21, 75.2853, 71.7875
0, 0.00000, 2510.49, -30.0132, 2510.59, -150.015, 2510.46, 89.9834, 59.436, -48.2113, 59.2576, -168.209, 80.1747, 71.7871
0, 0.00000, 2509.65, -30.0407, 2510, -150.021, 2510.44, 89.9677, 218.322, -48.2292, 87.683, -168.227, 114.779, 71.7801
0, 0.00000, 2510.36, -30.0485, 2508.89, -150.061, 2509.66, 89.9755, 165.836, -48.2269, 343.461, -168.255, 91.758, 71.7606
0, 0.00000, 2510.47, -30.0332, 2509.55, -150.045, 2509.88, 89.9782, 110.078, -48.2199, 244.2, -168.242, 95.1054, 71.7687
0, 0.00000, 2508.77, -30.0411, 2510.32, -150.044, 2508.91, 89.9198, 215.88, -48.2639, 112.723, -168.23, 410.839, 71.7346
0, 0.00000, 2509.41, -30.0382, 2510.13, -150.034, 2509.68, 89.9483, 193.777, -48.246, 117.306, -168.229, 244.25, 71.7576
0, 0.00000, 2509.71, -30.038, 2509.89, -150.04, 2509.64, 89.9555, 170.851, -48.2404, 169.65, -168.233, 209.992, 71.7579
0, 0.00000, 2509.43, -30.0375, 2510.06, -150.043, 2509.35, 89.9434, 175.522, -48.2462, 154.205, -168.23, 282.211, 71.7505
0, 0.00000, 2509.68, -30.0354, 2510.14, -150.026, 2510.09, 89.9615, 181.937, -48.2369, 99.4581, -168.225, 167.149, 71.7712
0, 0.00000, 2509.78, -30.0291, 2510.34, -150.024, 2510.07, 89.9623, 150.657, -48.2337, 80.6346, -168.22, 174.722, 71.773
0, 0.00000, 2510.21, -30.0198, 2510.48, -150.018, 2510.31, 89.9751, 97.3728, -48.2207, 68.3167, -168.214, 116.205, 71.7811
0, 0.00000, 2509.56, -30.0343, 2510.27, -150.025, 2510.02, 89.9569, 183.477, -48.2408, 78.5519, -168.222, 194.527, 71.7705
0, 0.00000, 2509.75, -30.0317, 2510.29, -150.021, 2510.22, 89.9644, 168.929, -48.2353, 73.2961, -168.221, 154.209, 71.7761
0, 0.00000, 2509.72, -30.0458, 2509.59, -150.04, 2509.91, 89.9622, 210.071, -48.2392, 189.706, -168.234, 153.491, 71.7652
0, 0.00000, 2510.13, -30.0289, 2510.08, -150.03, 2510.09, 89.9718, 126.976, -48.2257, 135.102, -168.225, 126.432, 71.7734
0, 0.00000, 2510.11, -30.0254, 2510.29, -150.022, 2510.24, 89.9728, 121.995, -48.2251, 92.6702, -168.22, 121.55, 71.7777
0, 0.00000, 2510.19, -30.024, 2510.33, -150.019, 2510.41, 89.9773, 117.921, -48.222, 80.1733, -168.218, 94.758, 71.7832
0, 0.00000, 2510.38, -30.0211, 2510.31, -150.02, 2510.4, 89.9813, 94.1216, -48.217, 94.3834, -168.217, 80.0853, 71.7844
0, 0.00000, 2510.18, -30.0256, 2510.28, -150.018, 2510.47, 89.9784, 127.689, -48.2219, 80.0807, -168.218, 84.166, 71.785
0, 0.00000, 2510.13, -30.0262, 2510.3, -150.017, 2510.48, 89.9773, 133.752, -48.2236, 74.4671, -168.218, 88.5136, 71.7848
0, 0.00000, 2509.42, -30.0423, 2509.97, -150.033, 2509.84, 89.9521, 215.292, -48.2465, 125.073, -168.232, 212.71, 71.7627
0, 0.00000, 2508.84, -30.0599, 2509.64, -150.035, 2509.87, 89.9419, 321.536, -48.2641, 131.224, -168.243, 233.804, 71.7595
0, 0.00000, 2509.31, -30.0423, 2509.96, -150.042, 2509.43, 89.9425, 205.097, -48.2516, 152.766, -168.234, 276.023, 71.7503
0, 0.00000, 2509.11, -30.0582, 2509.35, -150.056, 2509.22, 89.9379, 269.526, -48.2607, 239.625, -168.253, 280.567, 71.7412
0, 0.00000, 2507.53, -30.0729, 2509.62, -150.071, 2507.91, 89.8789, 377.332, -48.3034, 210.03, -168.253, 601.408, 71.693
0, 0.00000, 2509.38, -30.0329, 2510.27, -150.043, 2509.16, 89.9378, 154.098, -48.2482, 137.507, -168.228, 324.966, 71.7417
0, 0.00000, 2509.86, -30.0358, 2509.91, -150.038, 2509.8, 89.9616, 159.01, -48.2359, 164.967, -168.234, 177.006, 71.7624
0, 0.00000, 2509.59, -30.038, 2509.92, -150.044, 2509.42, 89.949, 169.401, -48.2437, 176.381, -168.236, 250.454, 71.7517
0, 0.00000, 2509.83, -30.0352, 2509.87, -150.046, 2509.43, 89.9547, 143, -48.2375, 198.349, -168.237, 226.615, 71.7518
