hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.43, -30.0832, 2508.76, -150.062, 2509.28, 89.9273, 410.654, -48.3156, 272.5, -168.3, 291.117, 71.7922
0, 0.00000, 2508.7, -30.0718, 2509.17, -150.046, 2509.71, 89.9386, 367.969, -48.291, 199.495, -168.295, 236.931, 71.7999
0, 0.00000, 2509.11, -30.0591, 2509.47, -150.04, 2509.88, 89.9488, 300.502, -48.2681, 170.667, -168.283, 200.261, 71.7924
0, 0.00000, 2509.26, -30.0591, 2509.35, -150.042, 2509.91, 89.9533, 291.178, -48.2528, 193.201, -168.285, 176.751, 71.7803
0, 0.00000, 2509.51, -30.0512, 2509.5, -150.042, 2509.86, 89.9573, 242.723, -48.2424, 192.855, -168.268, 171.387, 71.7628
0, 0.00000, 2509.4, -30.0522, 2509.56, -150.038, 2509.96, 89.9561, 257.983, -48.2512, 169.276, -168.273, 171.84, 71.7821
0, 0.00000, 2509.39, -30.051, 2509.64, -150.035, 2510.02, 89.9565, 256.853, -48.2545, 152.87, -168.274, 169.697, 71.7938
0, 0.00000, 2509.5, -30.0514, 2509.5, -150.041, 2509.87, 89.9571, 244.498, -48.2446, 191.799, -168.273, 171.665, 71.7738
0, 0.00000, 2509.56, -30.0471, 2509.66, -150.038, 2509.9, 89.958, 225.918, -48.2529, 170.922, -168.261, 172.68, 71.7805
0, 0.00000, 2509.66, -30.0481, 2509.54, -150.04, 2509.94, 89.9617, 223.673, -48.2282, 190.927, -168.274, 151.354, 71.766
0, 0.00000, 2509.03, -30.0672, 2509.19, -150.041, 2510, 89.9507, 341.293, -48.2512, 192.61, -168.31, 173.184, 71.7883
0, 0.00000, 2509.56, -30.0556, 2509.2, -150.053, 2509.61, 89.9554, 244.625, -48.2463, 256.905, -168.271, 182.975, 71.7536
0, 0.00000, 2508.67, -30.0603, 2509.37, -150.073, 2508.31, 89.9122, 267.904, -48.3144, 283.224, -168.248, 440.055, 71.7219
0, 0.00000, 2508.43, -30.0643, 2509.4, -150.07, 2508.38, 89.908, 302.439, -48.3225, 259.02, -168.259, 452.073, 71.7345
0, 0.00000, 2506.66, -30.124, 2507.84, -150.109, 2507.41, 89.8608, 604.096, -48.4152, 436.099, -168.314, 627.242, 71.7265
0, 0.00000, 2506.54, -30.1273, 2507.82, -150.107, 2507.5, 89.8597, 628.386, -48.4012, 424.573, -168.382, 624.393, 71.7497
0, 0.00000, 2505.67, -30.1582, 2507.06, -150.119, 2507.35, 89.8423, 796.239, -48.4128, 483.838, -168.386, 666.526, 71.7305
