hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.02, -30.0259, 2510.26, -150.029, 2509.95, 89.9658, 117.196, -48.2314, 115.854, -168.224, 166.498, 71.7661
0, 0.00000, 2509.96, -30.0331, 2509.98, -150.035, 2509.91, 89.9653, 146.337, -48.2346, 153.215, -168.234, 159.177, 71.7638
0, 0.00000, 2509.32, -30.0562, 2509.23, -150.061, 2509.12, 89.9415, 242.539, -48.2601, 276.748, -168.262, 269.763, 71.7353
0, 0.00000, 2508.87, -30.0673, 2508.93, -150.079, 2508.44, 89.9212, 286.189, -48.2794, 344.061, -168.277, 378.829, 71.7101
0, 0.00000, 2508.74, -30.0644, 2509.05, -150.087, 2507.97, 89.9095, 264.153, -48.2848, 358.049, -168.276, 459.716, 71.6962
0, 0.00000, 2508.47, -30.0901, 2508.23, -150.087, 2508.53, 89.9177, 401.818, -48.2926, 405.691, -168.302, 356.039, 71.7081
0, 0.00000, 2509.31, -30.0702, 2508.68, -150.064, 2509.44, 89.9499, 308.402, -48.2614, 324.275, -168.281, 193.486, 71.7419
0, 0.00000, 2509.16, -30.0631, 2508.93, -150.076, 2508.64, 89.931, 258.829, -48.2685, 345.794, -168.273, 329.212, 71.7181
0, 0.00000, 2509.23, -30.0712, 2508.71, -150.063, 2509.46, 89.9481, 319.278, -48.2626, 313.069, -168.279, 199.732, 71.7423
0, 0.00000, 2508.91, -30.0909, 2508.04, -150.075, 2509.36, 89.9431, 409.419, -48.2726, 391.632, -168.302, 196.498, 71.7363
0, 0.00000, 2509.46, -30.0675, 2508.57, -150.078, 2508.95, 89.9451, 267.514, -48.2574, 388.968, -168.283, 240.351, 71.7261
0, 0.00000, 2509.17, -30.079, 2507.93, -150.118, 2507.55, 89.9176, 270.84, -48.2738, 569.081, -168.309, 411.225, 71.677
0, 0.00000, 2509.05, -30.0592, 2509.19, -150.072, 2508.6, 89.9267, 250.379, -48.2699, 307.056, -168.267, 358.858, 71.7146
0, 0.00000, 2509.67, -30.0486, 2509.29, -150.064, 2509.06, 89.9477, 187.885, -48.2493, 296.069, -168.259, 253.696, 71.7325
0, 0.00000, 2509.82, -30.0451, 2509.36, -150.06, 2509.2, 89.9531, 170.161, -48.2435, 284.61, -168.257, 226.864, 71.738
0, 0.00000, 2509.91, -30.0415, 2509.51, -150.053, 2509.43, 89.9582, 160.476, -48.2395, 250.988, -168.25, 198.948, 71.7462
0, 0.00000, 2509.36, -30.057, 2509.34, -150.045, 2509.81, 89.9538, 272.69, -48.2523, 207.985, -168.257, 181.101, 71.7566
0, 0.00000, 2509.56, -30.0458, 2509.65, -150.044, 2509.66, 89.954, 210.239, -48.2478, 192.011, -168.247, 204.131, 71.7531
0, 0.00000, 2509.45, -30.0511, 2509.45, -150.051, 2509.46, 89.9491, 229.056, -48.2537, 228.26, -168.255, 227.362, 71.7451
0, 0.00000, 2509.11, -30.0681, 2508.98, -150.055, 2509.58, 89.9462, 320.855, -48.2648, 261.113, -168.271, 209.958, 71.7463
0, 0.00000, 2508.94, -30.0676, 2508.82, -150.085, 2508.28, 89.9207, 274.912, -48.2772, 377.155, -168.277, 387.061, 71.7061
0, 0.00000, 2508.4, -30.0946, 2508.1, -150.088, 2508.61, 89.9183, 426.841, -48.2972, 411.932, -168.304, 342.903, 71.7094
0, 0.00000, 2508.22, -30.1043, 2508, -150.071, 2509.41, 89.9291, 509.114, -48.2987, 349.579, -168.306, 243.29, 71.735
0, 0.00000, 2508.32, -30.0601, 2509.53, -150.08, 2507.78, 89.8943, 269.408, -48.2971, 282.085, -168.261, 550.144, 71.6868
0, 0.00000, 2508.44, -30.0573, 2509.64, -150.073, 2508.05, 89.9011, 262.359, -48.292, 253.679, -168.256, 510.535, 71.6957
0, 0.00000, 2508.84, -30.0729, 2508.63, -150.09, 2508.19, 89.9179, 297.755, -48.2808, 403.3, -168.288, 395.728, 71.6987
0, 0.00000, 2507.92, -30.085, 2508.97, -150.066, 2508.78, 89.9063, 431.606, -48.3056, 252.174, -168.278, 411.878, 71.718
0, 0.00000, 2508.38, -30.0743, 2508.92, -150.084, 2508.12, 89.905, 332.186, -48.2963, 339.694, -168.28, 460.355, 71.6959
0, 0.00000, 2507.96, -30.0762, 2509.15, -150.079, 2508.04, 89.8931, 364.674, -48.3091, 290.82, -168.275, 519.991, 71.6919
0, 0.00000, 2508.57, -30.0809, 2508.78, -150.059, 2509.39, 89.9321, 397.548, -48.2867, 268.268, -168.28, 266.653, 71.7374
0, 0.00000, 2508.4, -30.0866, 2508.53, -150.074, 2508.89, 89.9211, 408.843, -48.2946, 331.216, -168.291, 331.371, 71.7197
0, 0.00000, 2508.52, -30.0792, 2508.74, -150.074, 2508.73, 89.9199, 366.728, -48.2899, 324.565, -168.285, 355.355, 71.7149
0, 0.00000, 2509.43, -30.0572, 2509.02, -150.073, 2508.77, 89.9389, 223.971, -48.2595, 340.255, -168.272, 294.534, 71.7202
0, 0.00000, 2509.48, -30.0555, 2509.1, -150.068, 2508.96, 89.9429, 222.154, -48.2567, 316.504, -168.268, 269.887, 71.7274
0, 0.00000, 2509.84, -30.0449, 2509.37, -150.06, 2509.22, 89.9538, 168.983, -48.2427, 283.362, -168.258, 223.441, 71.738
0, 0.00000, 2509.66, -30.0417, 2509.66, -150.053, 2509.23, 89.9486, 170.132, -48.2472, 232.251, -168.248, 253.855, 71.7407
0, 0.00000, 2509.68, -30.0369, 2509.89, -150.046, 2509.39, 89.9505, 157.545, -48.2448, 189.039, -168.238, 246.081, 71.7473
0, 0.00000, 2509.73, -30.0349, 2509.99, -150.042, 2509.52, 89.9533, 152.656, -48.2426, 168.692, -168.235, 230.909, 71.7522
0, 0.00000, 2510.07, -30.0296, 2510.05, -150.034, 2509.93, 89.9676, 126.792, -48.2302, 148.866, -168.231, 152.302, 71.7647
0, 0.00000, 2509.99, -30.03, 2510.13, -150.029, 2510.03, 89.9672, 138.274, -48.2323, 124.987, -168.229, 149.957, 71.7681
0, 0.00000, 2510, -30.0299, 2510.11, -150.031, 2509.99, 89.967, 135.468, -48.2315, 131.593, -168.229, 152.217, 71.7668
0, 0.00000, 2509.95, -30.0306, 2510.15, -150.026, 2510.14, 89.9682, 147.764, -48.2327, 110.595, -168.227, 139.739, 71.7717
0, 0.00000, 2510.01, -30.029, 2510.19, -150.025, 2510.18, 89.9698, 139.534, -48.2307, 105.617, -168.226, 132.77, 71.7734
0, 0.00000, 2510.03, -30.0352, 2509.85, -150.034, 2510.03, 89.9697, 155.014, -48.2312, 163.85, -168.235, 128.788, 71.7677
0, 0.00000, 2510.26, -30.0295, 2509.89, -150.038, 2509.89, 89.9721, 111.694, -48.2249, 184.207, -168.235, 131.309, 71.7639
0, 0.00000, 2510.24, -30.0259, 2510.13, -150.029, 2510.11, 89.974, 109.058, -48.2242, 133.298, -168.226, 119.821, 71.7717
0, 0.00000, 2510.2, -30.0263, 2510.12, -150.031, 2510.03, 89.9719, 109.33, -48.2256, 139.54, -168.227, 132.488, 71.7688
0, 0.00000, 2510.14, -30.0271, 2510.12, -150.032, 2509.96, 89.9695, 113.946, -48.2279, 141.089, -168.228, 145.692, 71.7668
0, 0.00000, 2510.01, -30.026, 2510.25, -150.031, 2509.88, 89.9644, 115.747, -48.232, 121.013, -168.225, 175.631, 71.7637
0, 0.00000, 2509.76, -30.0385, 2509.91, -150.033, 2509.99, 89.9627, 183.744, -48.2392, 143.352, -168.237, 160.367, 71.7656
0, 0.00000, 2509.24, -30.0543, 2509.62, -150.034, 2510.04, 89.9538, 280.485, -48.2581, 145.609, -168.248, 176.863, 71.7645
0, 0.00000, 2509.31, -30.0524, 2509.61, -150.038, 2509.89, 89.9528, 262.194, -48.2577, 163.069, -168.248, 190.781, 71.7596
0, 0.00000, 2509.03, -30.0613, 2508.99, -150.087, 2508.09, 89.9183, 237.701, -48.2749, 374.716, -168.274, 416.406, 71.7002
0, 0.00000, 2507.71, -30.1054, 2507.73, -150.128, 2506.88, 89.875, 440.546, -48.3251, 558.794, -168.322, 606.662, 71.6517
0, 0.00000, 2506.84, -30.1384, 2507.42, -150.084, 2508.92, 89.8935, 709.053, -48.3395, 381.275, -168.331, 384.466, 71.715
0, 0.00000, 2508.62, -30.0759, 2508.85, -150.069, 2508.93, 89.9249, 355.426, -48.2845, 300.333, -168.278, 328.595, 71.7244
0, 0.00000, 2508.14, -30.0619, 2509.73, -150.064, 2508.31, 89.8986, 310.785, -48.3006, 202.063, -168.253, 506.02, 71.7085
0, 0.00000, 2508.04, -30.0811, 2509.12, -150.058, 2509.06, 89.9129, 421.054, -48.3004, 217.263, -168.271, 375.029, 71.7273
0, 0.00000, 2508.81, -30.0489, 2509.91, -150.053, 2508.82, 89.9213, 238.143, -48.2765, 177.794, -168.243, 394.503, 71.7259
0, 0.00000, 2508.72, -30.0796, 2508.61, -150.073, 2508.95, 89.9286, 363.857, -48.2828, 335.865, -168.286, 302.913, 71.723
0, 0.00000, 2508.94, -30.0765, 2508.06, -150.13, 2506.85, 89.8996, 247.548, -48.2847, 594.469, -168.31, 531.945, 71.6556
0, 0.00000, 2509.12, -30.0714, 2508.56, -150.085, 2508.53, 89.9302, 287.791, -48.2685, 401.373, -168.289, 323.96, 71.7105
0, 0.00000, 2509.2, -30.0601, 2509.14, -150.065, 2509.02, 89.9375, 261.461, -48.2623, 290.139, -168.267, 287.31, 71.7298
0, 0.00000, 2509.48, -30.0544, 2509.07, -150.077, 2508.59, 89.9365, 202.439, -48.2567, 351.615, -168.27, 317.771, 71.7157
0, 0.00000, 2509.8, -30.0615, 2508.43, -150.094, 2508.41, 89.9438, 198.437, -48.2493, 471.772, -168.291, 276.415, 71.7089
0, 0.00000, 2509.11, -30.0685, 2508.83, -150.069, 2509.07, 89.9381, 300.514, -48.2679, 321.708, -168.278, 268.828, 71.7298
0, 0.00000, 2508.59, -30.0953, 2508.09, -150.073, 2509.32, 89.9351, 446.447, -48.2878, 367.855, -168.301, 231.056, 71.7335
0, 0.00000, 2508.51, -30.096, 2508.14, -150.071, 2509.37, 89.934, 457.06, -48.2903, 352.39, -168.301, 233.508, 71.7348
0, 0.00000, 2508.34, -30.0753, 2509, -150.073, 2508.52, 89.9107, 355.592, -48.2953, 294.804, -168.276, 415.816, 71.712
0, 0.00000, 2508.99, -30.0808, 2508.23, -150.09, 2508.52, 89.929, 330.579, -48.2773, 439.056, -168.299, 315.325, 71.7083
0, 0.00000, 2508.85, -30.0739, 2508.52, -150.097, 2507.94, 89.9142, 290.799, -48.2809, 437.67, -168.293, 422.14, 71.6922
0, 0.00000, 2509.01, -30.0637, 2508.98, -150.079, 2508.46, 89.9242, 263.972, -48.2741, 344.239, -168.275, 369.043, 71.7091
0, 0.00000, 2509.02, -30.064, 2509, -150.074, 2508.64, 89.9277, 271.736, -48.2732, 327.449, -168.274, 344.347, 71.7153
0, 0.00000, 2509.45, -30.0707, 2508.39, -150.084, 2508.79, 89.9431, 272.987, -48.2606, 425.543, -168.292, 250.931, 71.7192
0, 0.00000, 2509.13, -30.0841, 2508.02, -150.091, 2508.7, 89.9363, 341.349, -48.2733, 461.684, -168.304, 266.316, 71.7139
0, 0.00000, 2508.25, -30.1027, 2508.05, -150.069, 2509.44, 89.9301, 502.013, -48.2977, 342.217, -168.305, 239.591, 71.7358
0, 0.00000, 2508.2, -30.1045, 2507.92, -150.08, 2509.05, 89.9227, 496.073, -48.3029, 388.397, -168.311, 288.265, 71.7226
0, 0.00000, 2508.71, -30.0826, 2508.38, -150.086, 2508.54, 89.9225, 357.443, -48.2867, 400.215, -168.296, 343.829, 71.7099
0, 0.00000, 2508.88, -30.077, 2508.56, -150.078, 2508.79, 89.9295, 336.137, -48.2798, 365.576, -168.289, 308.67, 71.7178
0, 0.00000, 2509.35, -30.0854, 2507.55, -150.12, 2507.81, 89.9283, 292.867, -48.2701, 609.609, -168.316, 337.465, 71.6834
0, 0.00000, 2509.23, -30.0606, 2509.1, -150.065, 2509.06, 89.9392, 262.703, -48.2649, 293.304, -168.269, 276.777, 71.7298
0, 0.00000, 2509.74, -30.0451, 2509.52, -150.049, 2509.56, 89.9568, 191.66, -48.2445, 228.607, -168.251, 195.083, 71.7497
0, 0.00000, 2510.09, -30.0325, 2509.86, -150.041, 2509.75, 89.9659, 128.614, -48.231, 190.017, -168.238, 162.874, 71.7587
0, 0.00000, 2510.07, -30.0282, 2510.13, -150.03, 2510, 89.9686, 124.53, -48.23, 131.32, -168.228, 147.055, 71.7678
0, 0.00000, 2510.05, -30.0299, 2510.1, -150.028, 2510.12, 89.9702, 137.643, -48.2301, 124.618, -168.229, 131.41, 71.7715
0, 0.00000, 2510.01, -30.0314, 2510.08, -150.027, 2510.19, 89.9709, 148.675, -48.231, 118.825, -168.229, 123, 71.7737
0, 0.00000, 2510.11, -30.0261, 2510.26, -150.024, 2510.22, 89.9725, 123.887, -48.2275, 99.37, -168.223, 122.453, 71.7754
0, 0.00000, 2510.35, -30.0252, 2510.05, -150.033, 2510, 89.9749, 94.4918, -48.2214, 159.799, -168.229, 120.178, 71.7682
0, 0.00000, 2510.26, -30.0233, 2510.24, -150.026, 2510.15, 89.9748, 99.7333, -48.2229, 117.287, -168.223, 118.011, 71.7736
0, 0.00000, 2510.37, -30.0223, 2510.2, -150.027, 2510.16, 89.9774, 89.0541, -48.2195, 127.6, -168.224, 106.515, 71.7742
0, 0.00000, 2510.27, -30.0234, 2510.25, -150.024, 2510.23, 89.9762, 103.263, -48.2227, 109.415, -168.223, 108.239, 71.7763
0, 0.00000, 2510.31, -30.0204, 2510.36, -150.022, 2510.26, 89.977, 90.406, -48.2207, 94.6637, -168.219, 107.875, 71.7777
0, 0.00000, 2510.31, -30.0229, 2510.24, -150.024, 2510.25, 89.9775, 98.7381, -48.2211, 111.947, -168.223, 101.993, 71.7769
0, 0.00000, 2510.3, -30.0247, 2510.15, -150.028, 2510.16, 89.9762, 103.267, -48.2222, 129.863, -168.226, 108.509, 71.7739
0, 0.00000, 2510.33, -30.0232, 2510.18, -150.029, 2510.1, 89.9755, 92.8569, -48.2212, 133.301, -168.225, 116.561, 71.7718
0, 0.00000, 2509.42, -30.0499, 2509.68, -150.034, 2510.05, 89.9575, 252.035, -48.2457, 147.507, -168.245, 165.546, 71.7657
0, 0.00000, 2509.9, -30.059, 2508.63, -150.077, 2509.04, 89.9559, 209.533, -48.2432, 400.921, -168.276, 196.69, 71.7303
0, 0.00000, 2509.21, -30.0589, 2509.1, -150.073, 2508.69, 89.9321, 242.098, -48.2656, 322.832, -168.269, 328.996, 71.7217
0, 0.00000, 2508.23, -30.0726, 2508.97, -150.096, 2507.5, 89.8905, 309.888, -48.3024, 375.061, -168.278, 559.001, 71.677
0, 0.00000, 2508.83, -30.0611, 2509.32, -150.065, 2508.76, 89.924, 279.63, -48.2774, 263.46, -168.264, 362.672, 71.7199
0, 0.00000, 2509.05, -30.067, 2508.98, -150.063, 2509.19, 89.9381, 304.315, -48.2706, 287.217, -168.272, 266.763, 71.734
0, 0.00000, 2508.16, -30.0725, 2509.29, -150.067, 2508.56, 89.9059, 358.948, -48.2992, 242.415, -168.266, 443.092, 71.7116
0, 0.00000, 2508.05, -30.0862, 2509.01, -150.048, 2509.61, 89.9235, 461.84, -48.2989, 188.125, -168.273, 292.967, 71.7447
0, 0.00000, 2508.69, -30.0559, 2509.8, -150.045, 2509.28, 89.9275, 292.025, -48.2791, 148.369, -168.246, 334.676, 71.7413
0, 0.00000, 2509.58, -30.0383, 2510, -150.036, 2509.74, 89.9538, 185.03, -48.2481, 139.298, -168.235, 214.515, 71.7572
0, 0.00000, 2508.86, -30.051, 2509.83, -150.05, 2509.04, 89.9267, 251.516, -48.2746, 174.703, -168.245, 355.651, 71.7338
0, 0.00000, 2508.94, -30.0613, 2509.44, -150.044, 2509.65, 89.9412, 310.03, -48.2714, 182.334, -168.255, 243.386, 71.7504
0, 0.00000, 2509.28, -30.0779, 2508.23, -150.083, 2508.91, 89.9422, 316.837, -48.2651, 425.502, -168.294, 239.385, 71.7226
0, 0.00000, 2509.83, -30.054, 2508.97, -150.065, 2509.29, 89.9571, 206.533, -48.2443, 329.805, -168.266, 189.29, 71.7395
0, 0.00000, 2509.72, -30.0443, 2509.6, -150.045, 2509.69, 89.9582, 195.005, -48.2449, 206.017, -168.248, 184.239, 71.7543
0, 0.00000, 2509.47, -30.0514, 2509.46, -150.047, 2509.62, 89.9524, 235.578, -48.2537, 215.23, -168.253, 204.749, 71.7525
0, 0.00000, 2509.79, -30.045, 2509.54, -150.045, 2509.76, 89.9612, 196.18, -48.2424, 213.505, -168.25, 165.872, 71.7576
0, 0.00000, 2509.71, -30.0468, 2509.59, -150.036, 2510.09, 89.9652, 222.194, -48.2435, 174.176, -168.247, 130.344, 71.7677
0, 0.00000, 2509.65, -30.0497, 2509.49, -150.038, 2510.04, 89.9635, 235.034, -48.2464, 187.731, -168.25, 135.866, 71.7655
0, 0.00000, 2508.87, -30.075, 2508.74, -150.068, 2509.1, 89.9338, 342.844, -48.2773, 315.26, -168.279, 278.593, 71.7304
0, 0.00000, 2508, -30.1004, 2508.31, -150.068, 2509.25, 89.92, 502.771, -48.3059, 307.072, -168.298, 300.81, 71.7313
0, 0.00000, 2508.54, -30.0837, 2508.47, -150.082, 2508.57, 89.9188, 375.341, -48.2911, 373.591, -168.292, 359.084, 71.711
0, 0.00000, 2508.73, -30.0987, 2507.5, -150.113, 2508.02, 89.9185, 394.154, -48.2898, 560.193, -168.326, 357.083, 71.6896
0, 0.00000, 2507.05, -30.1049, 2508.25, -150.118, 2506.74, 89.8552, 478.827, -48.345, 458.247, -168.308, 711.895, 71.6435
0, 0.00000, 2509, -30.0642, 2508.87, -150.089, 2508.07, 89.918, 249.367, -48.2763, 391.073, -168.28, 413.998, 71.6954
0, 0.00000, 2509.51, -30.0621, 2508.76, -150.076, 2508.87, 89.9436, 240.713, -48.2578, 372.128, -168.28, 259.594, 71.7232
0, 0.00000, 2509.16, -30.0574, 2509.22, -150.069, 2508.76, 89.9316, 242.467, -48.2678, 297.579, -168.266, 331.246, 71.7207
0, 0.00000, 2509.43, -30.0639, 2508.62, -150.089, 2508.4, 89.9345, 232.953, -48.2619, 423.618, -168.285, 319.595, 71.7071
0, 0.00000, 2509.49, -30.0732, 2508.17, -150.095, 2508.5, 89.94, 267.512, -48.2615, 479.81, -168.299, 272.952, 71.7091
