hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2507.46, -30.0909, 2508.69, -150.102, 2507.27, 89.8711, 421.065, -48.355, 383.633, -168.279, 634.748, 71.6795
0, 0.00000, 2507.11, -30.1037, 2508.52, -150.091, 2507.82, 89.8742, 515.24, -48.3694, 340.336, -168.317, 578.056, 71.7303
0, 0.00000, 2507.36, -30.0956, 2508.75, -150.082, 2508.06, 89.8825, 478.986, -48.3587, 304.748, -168.309, 540.422, 71.7452
0, 0.00000, 2507.67, -30.089, 2508.85, -150.078, 2508.26, 89.892, 441.462, -48.3539, 294.49, -168.296, 496.295, 71.7668
0, 0.00000, 2508.08, -30.0687, 2509.51, -150.064, 2508.48, 89.9015, 346.934, -48.344, 214.824, -168.261, 473.958, 71.7544
0, 0.00000, 2508.41, -30.0658, 2509.5, -150.055, 2508.96, 89.9172, 334.534, -48.3133, 196.974, -168.271, 381.952, 71.7629
0, 0.00000, 2509.06, -30.0482, 2509.85, -150.046, 2509.26, 89.9347, 236.8, -48.2923, 166.215, -168.243, 311.789, 71.7712
0, 0.00000, 2509.05, -30.0462, 2509.97, -150.042, 2509.35, 89.9356, 233.855, -48.293, 142.733, -168.239, 307.332, 71.7764
0, 0.00000, 2509.62, -30.0343, 2510.12, -150.038, 2509.57, 89.951, 160.252, -48.2625, 140.063, -168.227, 240.949, 71.767
0, 0.00000, 2509.83, -30.032, 2510.09, -150.036, 2509.73, 89.9587, 143.733, -48.2458, 144.457, -168.229, 200.646, 71.7658
0, 0.00000, 2509.48, -30.0434, 2509.89, -150.033, 2509.92, 89.9554, 217.615, -48.2493, 134.152, -168.256, 191.361, 71.7796
0, 0.00000, 2509.34, -30.0487, 2509.78, -150.033, 2509.97, 89.9538, 249.529, -48.2478, 136.052, -168.267, 189.214, 71.784
0, 0.00000, 2509.2, -30.0513, 2509.73, -150.037, 2509.83, 89.9485, 262.832, -48.2582, 144.655, -168.265, 216.512, 71.7833
0, 0.00000, 2509.11, -30.0497, 2509.86, -150.036, 2509.74, 89.9444, 259.309, -48.2692, 129.317, -168.256, 242.724, 71.7897
0, 0.00000, 2509.17, -30.0488, 2509.85, -150.036, 2509.75, 89.9459, 252.14, -48.2658, 134.008, -168.258, 236.276, 71.7864
0, 0.00000, 2509.23, -30.0507, 2509.71, -150.04, 2509.7, 89.947, 253.322, -48.2578, 160.286, -168.263, 229.595, 71.7799
0, 0.00000, 2509.47, -30.0474, 2509.7, -150.038, 2509.84, 89.9548, 230.39, -48.2432, 164.542, -168.264, 191.014, 71.7734
0, 0.00000, 2509.7, -30.0387, 2509.92, -150.035, 2509.86, 89.9589, 183.424, -48.2419, 148.235, -168.247, 183.488, 71.7706
0, 0.00000, 2509.85, -30.0504, 2509.13, -150.061, 2509.34, 89.9575, 194.175, -48.2233, 305.002, -168.262, 191.014, 71.7251
0, 0.00000, 2509.61, -30.0479, 2509.43, -150.056, 2509.3, 89.95, 199.376, -48.2427, 254.802, -168.253, 234.328, 71.7341
0, 0.00000, 2509.34, -30.0466, 2509.66, -150.054, 2509.11, 89.9392, 205.327, -48.2652, 221.181, -168.243, 297.421, 71.7344
0, 0.00000, 2508.14, -30.068, 2509.13, -150.102, 2507.06, 89.88, 280.502, -48.352, 382.994, -168.232, 635.187, 71.6614
0, 0.00000, 2507.7, -30.0905, 2508.28, -150.131, 2506.3, 89.8617, 362.234, -48.3761, 531.588, -168.261, 718.454, 71.6396
0, 0.00000, 2507.43, -30.0741, 2509.4, -150.096, 2506.96, 89.8611, 347.888, -48.4068, 310.992, -168.224, 723.542, 71.6886
0, 0.00000, 2506.69, -30.1165, 2508.37, -150.081, 2508.26, 89.8735, 610.549, -48.3918, 297.501, -168.347, 543.74, 71.7694
0, 0.00000, 2507.54, -30.0755, 2509.42, -150.08, 2507.67, 89.8759, 375.218, -48.3745, 257.742, -168.257, 620.941, 71.7205
0, 0.00000, 2508.16, -30.0808, 2508.7, -150.095, 2507.73, 89.8945, 354.67, -48.2719, 387.841, -168.298, 517.396, 71.677
