hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.39, -30.0647, 2509.74, -150.035, 2509.69, 89.9282, 361.908, -48.3242, 105.086, -168.264, 301.061, 71.984
0, 0.00000, 2508.84, -30.0505, 2510.03, -150.032, 2509.72, 89.937, 279.467, -48.3259, 92.7717, -168.211, 278.956, 71.9507
0, 0.00000, 2509.2, -30.0454, 2510.05, -150.027, 2510, 89.9497, 248.311, -48.2811, 88.172, -168.222, 213.612, 71.9067
0, 0.00000, 2509.27, -30.0435, 2510.06, -150.029, 2509.91, 89.9496, 232.677, -48.283, 98.3856, -168.216, 220.206, 71.8919
0, 0.00000, 2509.3, -30.0444, 2510.04, -150.026, 2510.11, 89.954, 241.819, -48.2641, 88.2469, -168.236, 189.651, 71.8951
0, 0.00000, 2509.41, -30.041, 2510.11, -150.025, 2510.12, 89.9562, 222.817, -48.2649, 83.0868, -168.223, 183.652, 71.8845
0, 0.00000, 2509.5, -30.035, 2510.26, -150.027, 2509.93, 89.9541, 185.985, -48.2865, 85.0179, -168.19, 210.942, 71.8791
0, 0.00000, 2509.46, -30.0338, 2510.31, -150.03, 2509.76, 89.9499, 176.678, -48.3047, 90.8949, -168.164, 240.517, 71.8816
0, 0.00000, 2509.67, -30.032, 2510.26, -150.028, 2509.91, 89.9573, 162.411, -48.2767, 97.1933, -168.18, 200.654, 71.857
0, 0.00000, 2509.68, -30.032, 2510.27, -150.026, 2509.98, 89.9587, 165.072, -48.2715, 89.8561, -168.187, 190.858, 71.8568
0, 0.00000, 2509.23, -30.0315, 2510.49, -150.034, 2509.33, 89.9362, 165.671, -48.3688, 86.7346, -168.113, 328.453, 71.9124
0, 0.00000, 2509.3, -30.0429, 2510.01, -150.035, 2509.7, 89.9469, 219.345, -48.2874, 125.492, -168.2, 242.459, 71.8829
0, 0.00000, 2508.91, -30.0698, 2509, -150.06, 2509.3, 89.9367, 329.186, -48.2042, 267.876, -168.208, 265.297, 71.8175
0, 0.00000, 2508.27, -30.0789, 2509.15, -150.048, 2509.53, 89.9258, 416.134, -48.2558, 189.795, -168.283, 296.214, 71.9039
0, 0.00000, 2506.28, -30.1141, 2508.78, -150.077, 2508.04, 89.8575, 619.046, -48.4462, 238.97, -168.225, 635.174, 72.1052
0, 0.00000, 2506.78, -30.1126, 2508.49, -150.082, 2508.2, 89.8731, 586.171, -48.3883, 296.374, -168.131, 554, 71.967
0, 0.00000, 2506.15, -30.1374, 2508.05, -150.069, 2508.98, 89.8755, 754.75, -48.3361, 250.931, -168.369, 473.395, 71.9979
0, 0.00000, 2507.72, -30.1002, 2508.38, -150.082, 2508.51, 89.9, 489.505, -48.2907, 342.309, -168.198, 428.896, 71.8646
0, 0.00000, 2507.27, -30.0898, 2509.04, -150.083, 2507.82, 89.8741, 451.92, -48.4549, 284.127, -168.047, 599.615, 71.9931
0, 0.00000, 2508.91, -30.0739, 2508.65, -150.081, 2508.62, 89.9267, 315.303, -48.2338, 370.756, -168.114, 333.467, 71.745
0, 0.00000, 2508.37, -30.0881, 2508.36, -150.09, 2508.3, 89.9106, 391.043, -48.2687, 402.441, -168.203, 403.382, 71.834
0, 0.00000, 2508.62, -30.062, 2509.49, -150.058, 2508.92, 89.921, 303.472, -48.3306, 215.279, -168.189, 370.555, 71.8809
0, 0.00000, 2508.71, -30.0723, 2509, -150.062, 2509.13, 89.9293, 344.351, -48.2643, 269.159, -168.247, 304.405, 71.8565
0, 0.00000, 2507.64, -30.0834, 2509.2, -150.067, 2508.51, 89.8936, 432.555, -48.3925, 227.983, -168.186, 487.323, 71.9702
0, 0.00000, 2506.87, -30.1202, 2508.27, -150.067, 2509.04, 89.8912, 643.7, -48.3042, 260.888, -168.345, 420.819, 71.9907
0, 0.00000, 2507.56, -30.0885, 2509.06, -150.066, 2508.62, 89.8947, 461.05, -48.3701, 233.288, -168.238, 470.051, 71.9478
0, 0.00000, 2507.5, -30.0922, 2509.06, -150.055, 2509.11, 89.9021, 500.416, -48.3378, 188.322, -168.277, 408.681, 71.9527
0, 0.00000, 2507.26, -30.0834, 2509.51, -150.059, 2508.53, 89.8839, 459.39, -48.4373, 161.072, -168.212, 535.051, 71.9923
0, 0.00000, 2508.02, -30.0762, 2509.42, -150.048, 2509.29, 89.9146, 413.155, -48.333, 158.427, -168.261, 365.53, 71.9611
0, 0.00000, 2507.89, -30.0706, 2509.66, -150.054, 2508.81, 89.9019, 380.079, -48.4123, 158.427, -168.157, 455.513, 72.0105
0, 0.00000, 2506.4, -30.1304, 2508.33, -150.052, 2509.57, 89.8896, 736.655, -48.2642, 181.046, -168.456, 392.641, 72.1301
0, 0.00000, 2507.24, -30.0958, 2509.03, -150.061, 2508.81, 89.8912, 518.458, -48.3718, 201.889, -168.235, 468.281, 71.9775
0, 0.00000, 2506.94, -30.0912, 2509.31, -150.069, 2508.13, 89.8712, 492.955, -48.4532, 201.857, -168.162, 600.925, 71.9674
0, 0.00000, 2506.35, -30.1128, 2508.8, -150.075, 2508.16, 89.8613, 613.99, -48.4645, 231.804, -168.246, 613.87, 72.0527
0, 0.00000, 2505.06, -30.1651, 2507.21, -150.118, 2507.14, 89.8234, 853.089, -48.4413, 447.715, -168.284, 756.761, 72.0145
0, 0.00000, 2505.63, -30.1241, 2508.56, -150.103, 2506.91, 89.8246, 651.697, -48.5547, 322.61, -168.153, 824.734, 72.0471
0, 0.00000, 2505.54, -30.1244, 2508.61, -150.102, 2506.86, 89.8213, 657.197, -48.5757, 313.783, -168.156, 842.174, 72.0971
0, 0.00000, 2503.88, -30.1799, 2507.66, -150.088, 2507.88, 89.808, 1018.39, -48.529, 256.381, -168.428, 781.126, 72.2727
0, 0.00000, 2504.34, -30.1496, 2508.49, -150.092, 2507.15, 89.8004, 843.759, -48.6191, 234.319, -168.224, 894.848, 72.2213
0, 0.00000, 2506.15, -30.1297, 2507.95, -150.111, 2507.12, 89.8433, 647.725, -48.4321, 416.351, -168.124, 714.832, 71.8931
0, 0.00000, 2506.38, -30.1137, 2508.53, -150.099, 2507.28, 89.8477, 578.426, -48.4891, 340.99, -168.098, 712.795, 71.9985
0, 0.00000, 2505.48, -30.1221, 2508.82, -150.094, 2507.08, 89.8228, 661.905, -48.5844, 264.241, -168.165, 830.683, 72.1122
0, 0.00000, 2506.65, -30.1001, 2508.98, -150.088, 2507.49, 89.8552, 518.225, -48.4984, 280.752, -168.142, 689.928, 72.0093
0, 0.00000, 2506.12, -30.1117, 2509.02, -150.072, 2508.07, 89.8534, 621.293, -48.5003, 196.368, -168.204, 658.686, 72.1077
0, 0.00000, 2506.67, -30.1035, 2509, -150.07, 2508.26, 89.8691, 562.618, -48.4455, 214.831, -168.204, 586.388, 72.0298
0, 0.00000, 2506.9, -30.0998, 2509.05, -150.065, 2508.54, 89.8788, 544.668, -48.424, 199.671, -168.214, 533.702, 72.0444
0, 0.00000, 2507.71, -30.0787, 2509.44, -150.056, 2508.83, 89.8996, 424.09, -48.3836, 173.484, -168.183, 453.015, 71.9666
0, 0.00000, 2507.86, -30.0763, 2509.55, -150.043, 2509.34, 89.9113, 426.324, -48.3548, 125.958, -168.245, 379.594, 72.0049
0, 0.00000, 2508.57, -30.0539, 2510.01, -150.039, 2509.36, 89.9249, 295.514, -48.3619, 107.915, -168.178, 347.04, 71.9656
0, 0.00000, 2508.74, -30.0533, 2509.96, -150.035, 2509.61, 89.9331, 292.522, -48.3249, 103.433, -168.209, 297.961, 71.9535
0, 0.00000, 2509.28, -30.0397, 2510.19, -150.03, 2509.77, 89.9467, 211.404, -48.3051, 94.4322, -168.186, 246.129, 71.9014
0, 0.00000, 2509.5, -30.0353, 2510.23, -150.029, 2509.83, 89.9523, 183.312, -48.2899, 96.3067, -168.179, 222.92, 71.8777
0, 0.00000, 2509.29, -30.0383, 2510.22, -150.031, 2509.7, 89.9456, 202.698, -48.3127, 95.6302, -168.17, 256.775, 71.9045
0, 0.00000, 2509.18, -30.0349, 2510.4, -150.034, 2509.4, 89.9367, 184.584, -48.3637, 90.2807, -168.12, 317.922, 71.942
0, 0.00000, 2509.01, -30.0411, 2510.26, -150.035, 2509.43, 89.9343, 221.141, -48.3596, 94.7112, -168.152, 318.454, 71.9532
0, 0.00000, 2508.95, -30.0404, 2510.33, -150.035, 2509.38, 89.9316, 220.015, -48.3764, 87.1431, -168.146, 335.063, 71.9687
0, 0.00000, 2509.08, -30.0355, 2510.41, -150.037, 2509.23, 89.9317, 186.831, -48.3792, 96.2562, -168.103, 348.159, 71.9354
0, 0.00000, 2509.04, -30.0353, 2510.43, -150.039, 2509.12, 89.9286, 184.25, -48.3964, 99.816, -168.1, 368.262, 71.9499
0, 0.00000, 2509.18, -30.0347, 2510.4, -150.035, 2509.36, 89.936, 182.887, -48.3653, 93.0779, -168.119, 323.126, 71.9337
0, 0.00000, 2509.46, -30.0352, 2510.23, -150.032, 2509.69, 89.9489, 179.643, -48.3015, 106.131, -168.158, 245.357, 71.8787
0, 0.00000, 2508.84, -30.039, 2510.4, -150.04, 2509.07, 89.9234, 209.464, -48.4045, 95.4953, -168.107, 389.666, 71.9503
0, 0.00000, 2508.95, -30.0423, 2510.19, -150.042, 2509.17, 89.9287, 218.704, -48.3653, 122.118, -168.119, 354.212, 71.913
0, 0.00000, 2508.96, -30.0504, 2509.83, -150.046, 2509.25, 89.9324, 251.825, -48.3179, 163.995, -168.141, 319.547, 71.8582
0, 0.00000, 2506.75, -30.1, 2509.15, -150.064, 2508.47, 89.8737, 552.224, -48.4452, 184.817, -168.194, 561.172, 72.0993
0, 0.00000, 2505.67, -30.1267, 2508.68, -150.077, 2507.99, 89.8437, 704.88, -48.5021, 220.037, -168.24, 685.391, 72.1698
0, 0.00000, 2506.33, -30.1269, 2508.4, -150.062, 2509.03, 89.8784, 705.211, -48.3289, 211.983, -168.377, 473.687, 72.05
0, 0.00000, 2505.95, -30.1405, 2508.14, -150.061, 2509.21, 89.8745, 789.467, -48.31, 207.967, -168.433, 465.156, 72.0779
