hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.9, -30.0258, 2510.42, -150.021, 2510.17, 89.9661, 134.815, -48.2406, 68.7686, -168.216, 156.686, 71.8155
0, 0.00000, 2509.89, -30.0311, 2510.24, -150.02, 2510.35, 89.9702, 162.98, -48.2236, 77.7778, -168.233, 121.193, 71.8104
0, 0.00000, 2509.69, -30.0364, 2510.18, -150.018, 2510.45, 89.9676, 200.415, -48.2237, 65.099, -168.25, 121.85, 71.8214
0, 0.00000, 2510, -30.0258, 2510.32, -150.025, 2510.07, 89.9671, 123.522, -48.2314, 96.4078, -168.188, 155.509, 71.785
0, 0.00000, 2509.82, -30.0306, 2510.31, -150.019, 2510.34, 89.968, 165.029, -48.23, 65.3786, -168.228, 133.37, 71.8134
0, 0.00000, 2510.29, -30.0292, 2509.95, -150.032, 2510.13, 89.9767, 118.784, -48.1856, 159.678, -168.193, 99.7717, 71.7472
0, 0.00000, 2510.15, -30.0223, 2510.43, -150.018, 2510.34, 89.9745, 111.744, -48.2213, 69.81, -168.213, 114.574, 71.7995
0, 0.00000, 2510.2, -30.0201, 2510.52, -150.013, 2510.51, 89.9783, 107.315, -48.2204, 45.8409, -168.216, 92.3406, 71.8089
0, 0.00000, 2509.95, -30.0239, 2510.46, -150.022, 2510.11, 89.966, 122.061, -48.2509, 71.1324, -168.199, 162.899, 71.8121
0, 0.00000, 2510.03, -30.0301, 2510.13, -150.025, 2510.21, 89.9713, 143.929, -48.2154, 111.482, -168.208, 122.24, 71.7799
0, 0.00000, 2509.82, -30.0491, 2509.43, -150.038, 2510.18, 89.9698, 227.31, -48.1886, 196.152, -168.241, 100.265, 71.7536
0, 0.00000, 2509.76, -30.0455, 2509.62, -150.036, 2510.1, 89.9662, 214.131, -48.2048, 174.003, -168.234, 127.46, 71.7669
0, 0.00000, 2508.67, -30.0749, 2509.1, -150.044, 2509.89, 89.9413, 389.404, -48.232, 191.705, -168.277, 212.016, 71.7999
0, 0.00000, 2509.51, -30.0558, 2509.2, -150.055, 2509.49, 89.9522, 243.542, -48.2135, 263.532, -168.212, 203.42, 71.7254
0, 0.00000, 2509.49, -30.047, 2509.56, -150.054, 2509.25, 89.9457, 201.875, -48.232, 234.213, -168.215, 259.389, 71.748
0, 0.00000, 2508.08, -30.089, 2509.08, -150.028, 2510.46, 89.9386, 507.065, -48.2517, 111.067, -168.309, 180.953, 71.8378
0, 0.00000, 2509.44, -30.0485, 2509.64, -150.042, 2509.72, 89.9524, 231.202, -48.24, 180.72, -168.223, 205.357, 71.7778
0, 0.00000, 2509.21, -30.0591, 2509.5, -150.03, 2510.32, 89.9586, 311.983, -48.2156, 137.049, -168.272, 135.261, 71.8096
0, 0.00000, 2509.69, -30.0379, 2509.99, -150.031, 2509.98, 89.9604, 185.774, -48.2398, 128.266, -168.227, 172.88, 71.7987
0, 0.00000, 2509.23, -30.0557, 2509.56, -150.036, 2510.01, 89.9533, 284.69, -48.2272, 155.874, -168.255, 178.78, 71.7937
0, 0.00000, 2509.34, -30.0501, 2509.72, -150.033, 2510.02, 89.9551, 257.12, -48.2289, 139.17, -168.252, 177.782, 71.7953
0, 0.00000, 2509.66, -30.042, 2509.91, -150.025, 2510.31, 89.9663, 217.192, -48.2179, 111.099, -168.251, 124.295, 71.8026
0, 0.00000, 2509.57, -30.0388, 2510.13, -150.021, 2510.31, 89.9629, 211.441, -48.2311, 76.6109, -168.251, 146.619, 71.8163
0, 0.00000, 2509.77, -30.0373, 2510.05, -150.022, 2510.36, 89.9687, 194.678, -48.2177, 94.4476, -168.241, 118.231, 71.802
0, 0.00000, 2510, -30.0292, 2510.27, -150.016, 2510.52, 89.9754, 155.224, -48.2137, 66.0087, -168.239, 91.5543, 71.8112
0, 0.00000, 2510.14, -30.0254, 2510.38, -150.011, 2510.69, 89.9808, 139.233, -48.2052, 46.9171, -168.244, 64.5108, 71.8155
0, 0.00000, 2510.28, -30.0199, 2510.52, -150.009, 2510.71, 89.9836, 109.547, -48.2064, 35.1516, -168.232, 58.8895, 71.8134
0, 0.00000, 2510.4, -30.0153, 2510.63, -150.009, 2510.67, 89.9848, 82.906, -48.2107, 31.0797, -168.217, 61.8647, 71.8102
0, 0.00000, 2510.46, -30.0143, 2510.62, -150.009, 2510.67, 89.9862, 75.218, -48.2062, 35.333, -168.216, 56.2538, 71.8071
0, 0.00000, 2510.46, -30.0136, 2510.64, -150.009, 2510.66, 89.9859, 71.6004, -48.2083, 34.1582, -168.213, 59.0564, 71.8077
0, 0.00000, 2510.43, -30.0149, 2510.61, -150.01, 2510.65, 89.9851, 78.2958, -48.2087, 37.3263, -168.215, 61.5925, 71.8069
0, 0.00000, 2510.51, -30.0127, 2510.65, -150.009, 2510.67, 89.9872, 65.6373, -48.2058, 34.8803, -168.212, 53.8072, 71.8051
0, 0.00000, 2510.42, -30.0152, 2510.62, -150.009, 2510.68, 89.9855, 81.4475, -48.2073, 33.0711, -168.219, 57.885, 71.8101
0, 0.00000, 2510.42, -30.0157, 2510.6, -150.009, 2510.69, 89.9857, 83.6195, -48.2059, 35.2432, -168.22, 55.7137, 71.8094
0, 0.00000, 2510.42, -30.0142, 2510.65, -150.009, 2510.65, 89.9849, 76.2041, -48.2115, 30.9897, -168.215, 63.4885, 71.8113
0, 0.00000, 2510.43, -30.0144, 2510.64, -150.009, 2510.66, 89.9851, 76.8458, -48.2092, 33.1605, -168.215, 62.1348, 71.808
0, 0.00000, 2510.44, -30.0144, 2510.63, -150.009, 2510.66, 89.9854, 76.212, -48.2088, 34.4286, -168.215, 60.6857, 71.808
0, 0.00000, 2510.44, -30.0147, 2510.63, -150.008, 2510.71, 89.9862, 79.4606, -48.2062, 30.4435, -168.219, 54.0831, 71.8103
0, 0.00000, 2510.34, -30.0161, 2510.61, -150.011, 2510.58, 89.982, 85.3406, -48.2159, 38.1436, -168.214, 77.778, 71.8095
0, 0.00000, 2510.32, -30.0191, 2510.48, -150.013, 2510.56, 89.9819, 97.0056, -48.2076, 55.3282, -168.218, 74.3524, 71.8017
0, 0.00000, 2510.27, -30.0199, 2510.46, -150.016, 2510.44, 89.9787, 99.2567, -48.2104, 63.3922, -168.22, 93.3547, 71.7998
0, 0.00000, 2510.19, -30.0214, 2510.47, -150.014, 2510.51, 89.9781, 112.617, -48.2143, 52.2642, -168.225, 91.2737, 71.8075
0, 0.00000, 2509.9, -30.0363, 2509.97, -150.026, 2510.3, 89.9708, 179.05, -48.2027, 118.641, -168.246, 111.565, 71.791
0, 0.00000, 2510.16, -30.0326, 2509.87, -150.035, 2510.02, 89.9723, 135.84, -48.199, 171.128, -168.218, 120.286, 71.76
0, 0.00000, 2510, -30.0437, 2509.55, -150.034, 2510.28, 89.9748, 199.188, -48.165, 182.014, -168.266, 80.1135, 71.7728
0, 0.00000, 2509.87, -30.0386, 2509.9, -150.026, 2510.34, 89.9713, 191.636, -48.1955, 121.83, -168.259, 103.712, 71.7999
0, 0.00000, 2510.42, -30.0403, 2509.24, -150.054, 2509.74, 89.9761, 134.44, -48.1297, 293.937, -168.202, 99.4413, 71.6924
0, 0.00000, 2509.77, -30.0536, 2509.24, -150.042, 2510.1, 89.9685, 243.84, -48.1667, 224.054, -168.275, 102.658, 71.7635
0, 0.00000, 2510.17, -30.0525, 2508.82, -150.065, 2509.49, 89.9687, 186.312, -48.1446, 355.169, -168.238, 126.046, 71.7061
0, 0.00000, 2510.32, -30.0451, 2509.11, -150.055, 2509.78, 89.9757, 160.514, -48.1414, 302.757, -168.226, 92.3054, 71.7047
0, 0.00000, 2509.6, -30.0574, 2509.04, -150.06, 2509.43, 89.9539, 240.893, -48.1871, 295.812, -168.256, 194.426, 71.7426
0, 0.00000, 2509.97, -30.0424, 2509.52, -150.046, 2509.78, 89.9656, 175.188, -48.1911, 225.697, -168.233, 147.062, 71.7528
0, 0.00000, 2510.08, -30.0322, 2509.93, -150.035, 2509.94, 89.9687, 136.276, -48.2045, 164.39, -168.218, 142.239, 71.768
0, 0.00000, 2509.9, -30.0313, 2510.2, -150.022, 2510.29, 89.9693, 160.218, -48.2149, 88.1546, -168.239, 127.541, 71.8039
0, 0.00000, 2510.06, -30.025, 2510.38, -150.017, 2510.39, 89.9737, 129.892, -48.2176, 65.924, -168.226, 111.894, 71.8024
0, 0.00000, 2510.18, -30.0243, 2510.32, -150.02, 2510.38, 89.9765, 118.579, -48.2074, 83.196, -168.226, 99.6814, 71.7976
0, 0.00000, 2510.3, -30.0204, 2510.41, -150.018, 2510.42, 89.9796, 97.7378, -48.2065, 75.1399, -168.218, 88.7377, 71.7946
0, 0.00000, 2510.04, -30.0307, 2510.17, -150.018, 2510.51, 89.9765, 157.534, -48.2011, 83.6443, -168.248, 84.156, 71.806
0, 0.00000, 2509.83, -30.0402, 2509.87, -150.026, 2510.37, 89.971, 201.666, -48.1968, 121.22, -168.263, 101.82, 71.8006
0, 0.00000, 2509.69, -30.0374, 2510.12, -150.019, 2510.42, 89.9676, 203.226, -48.2169, 74.7939, -168.259, 120.894, 71.8134
0, 0.00000, 2509.28, -30.0477, 2509.81, -150.038, 2509.71, 89.9477, 239.252, -48.2408, 149.353, -168.249, 230.733, 71.7971
0, 0.00000, 2509.33, -30.0579, 2509.38, -150.039, 2510.02, 89.9567, 286.585, -48.2098, 185.118, -168.276, 157.685, 71.8032
0, 0.00000, 2509.26, -30.0572, 2509.59, -150.025, 2510.5, 89.9624, 309.157, -48.204, 113.64, -168.298, 112.368, 71.824
0, 0.00000, 2509.81, -30.0396, 2509.84, -150.033, 2510.06, 89.9654, 187.389, -48.2051, 149.33, -168.231, 142.199, 71.7764
0, 0.00000, 2509.48, -30.0375, 2510.09, -150.036, 2509.62, 89.9491, 183.604, -48.2442, 131.889, -168.216, 243.539, 71.7838
0, 0.00000, 2509.31, -30.0414, 2510.09, -150.032, 2509.79, 89.9485, 217.07, -48.2413, 107.094, -168.246, 233.68, 71.8015
0, 0.00000, 2508.86, -30.0567, 2509.8, -150.031, 2509.97, 89.9432, 311.862, -48.2381, 104.315, -168.301, 229.295, 71.8274
0, 0.00000, 2509.37, -30.0616, 2509.15, -150.047, 2509.87, 89.9561, 291.597, -48.1951, 230.135, -168.263, 159.885, 71.7557
0, 0.00000, 2509.25, -30.0525, 2509.78, -150.024, 2510.38, 89.9591, 287.614, -48.2339, 96.4006, -168.261, 140.584, 71.8135
0, 0.00000, 2509.51, -30.0456, 2509.84, -150.028, 2510.22, 89.9616, 237.043, -48.2209, 118.284, -168.254, 145.374, 71.7973
0, 0.00000, 2509.51, -30.0446, 2509.86, -150.03, 2510.11, 89.9596, 228.583, -48.2233, 124.429, -168.251, 161.42, 71.798
0, 0.00000, 2509.64, -30.039, 2510.05, -150.024, 2510.25, 89.9638, 205.139, -48.2223, 95.9264, -168.252, 144.275, 71.8063
0, 0.00000, 2509.67, -30.0404, 2509.98, -150.024, 2510.33, 89.9663, 211.263, -48.2143, 100.437, -168.259, 126.218, 71.8062
0, 0.00000, 2509.96, -30.0322, 2510.15, -150.019, 2510.48, 89.9744, 167.31, -48.2057, 83.1802, -168.247, 93.7461, 71.8034
0, 0.00000, 2509.85, -30.0273, 2510.4, -150.021, 2510.17, 89.9651, 144.176, -48.2287, 68.4658, -168.222, 159.222, 71.7997
0, 0.00000, 2509.87, -30.0244, 2510.52, -150.018, 2510.21, 89.9657, 133.449, -48.2329, 50.3754, -168.215, 159.751, 71.8031
0, 0.00000, 2509.94, -30.0231, 2510.53, -150.018, 2510.23, 89.9675, 124.786, -48.2301, 51.8188, -168.212, 152.072, 71.8013
0, 0.00000, 2510.26, -30.0204, 2510.49, -150.012, 2510.61, 89.9816, 108.876, -48.2108, 46.3733, -168.219, 71.6435, 71.804
0, 0.00000, 2510.23, -30.0214, 2510.47, -150.011, 2510.63, 89.9811, 115.203, -48.212, 44.6541, -168.221, 71.7349, 71.8054
0, 0.00000, 2510.19, -30.0235, 2510.42, -150.011, 2510.68, 89.9814, 128.479, -48.2097, 44.8334, -168.228, 65.0448, 71.8075
0, 0.00000, 2510.19, -30.0225, 2510.46, -150.011, 2510.66, 89.9809, 123.336, -48.2122, 42.1194, -168.223, 69.7458, 71.8072
0, 0.00000, 2510.23, -30.0224, 2510.45, -150.01, 2510.71, 89.9826, 122.521, -48.2091, 41.6653, -168.226, 59.7936, 71.8077
0, 0.00000, 2510.25, -30.0224, 2510.43, -150.011, 2510.71, 89.9833, 121.092, -48.2077, 45.101, -168.222, 56.0819, 71.8036
0, 0.00000, 2510.46, -30.016, 2510.51, -150.014, 2510.52, 89.9841, 75.24, -48.2081, 62.7621, -168.21, 69.4602, 71.7969
0, 0.00000, 2510.49, -30.0143, 2510.59, -150.011, 2510.64, 89.9865, 71.436, -48.204, 45.1047, -168.212, 55.982, 71.8004
0, 0.00000, 2510.48, -30.0144, 2510.58, -150.012, 2510.6, 89.9856, 70.8083, -48.206, 48.7239, -168.208, 61.8615, 71.798
0, 0.00000, 2510.45, -30.0165, 2510.49, -150.015, 2510.51, 89.9837, 76.6915, -48.2047, 65.9922, -168.207, 71.1813, 71.792
0, 0.00000, 2510.34, -30.0187, 2510.47, -150.015, 2510.51, 89.9815, 92.593, -48.2104, 61.3081, -168.212, 78.8682, 71.799
0, 0.00000, 2510.3, -30.026, 2510.14, -150.023, 2510.39, 89.9802, 117.426, -48.196, 112.894, -168.224, 77.6254, 71.7873
0, 0.00000, 2510, -30.0381, 2509.86, -150.024, 2510.48, 89.9769, 186.214, -48.1955, 125.794, -168.248, 71.5862, 71.7937
0, 0.00000, 2510.18, -30.0275, 2510.19, -150.02, 2510.44, 89.9781, 133.339, -48.2063, 95.1154, -168.228, 84.0431, 71.7954
0, 0.00000, 2509.99, -30.0409, 2509.63, -150.038, 2510.02, 89.9697, 178.335, -48.181, 192.411, -168.228, 120.052, 71.7526
0, 0.00000, 2509.47, -30.0465, 2509.5, -150.064, 2508.84, 89.9382, 184.965, -48.2459, 272.536, -168.148, 312.456, 71.7146
0, 0.00000, 2509.67, -30.0334, 2510.21, -150.027, 2509.98, 89.959, 170.746, -48.236, 97.758, -168.225, 186.917, 71.7979
0, 0.00000, 2509.71, -30.0374, 2510, -150.032, 2509.97, 89.9606, 182.293, -48.2345, 129.943, -168.217, 173.205, 71.7948
0, 0.00000, 2509.59, -30.0382, 2510.15, -150.02, 2510.35, 89.964, 210.115, -48.2246, 70.7374, -168.245, 140.46, 71.817
0, 0.00000, 2509.81, -30.0307, 2510.31, -150.018, 2510.35, 89.9679, 166.266, -48.2266, 63.0491, -168.239, 133.215, 71.8158
0, 0.00000, 2510.35, -30.028, 2509.95, -150.032, 2510.14, 89.9781, 110.389, -48.1808, 161.91, -168.201, 94.6256, 71.752
0, 0.00000, 2509.49, -30.0425, 2509.98, -150.028, 2510.11, 89.9583, 222.464, -48.2342, 107.097, -168.253, 171.076, 71.8126
0, 0.00000, 2508.68, -30.0669, 2509.35, -150.049, 2509.45, 89.9324, 340.719, -48.2446, 193.812, -168.233, 286.037, 71.785
0, 0.00000, 2509.57, -30.0523, 2509.47, -150.036, 2510.16, 89.9639, 255.444, -48.2081, 175.5, -168.241, 125.037, 71.7651
0, 0.00000, 2509.55, -30.0412, 2509.95, -150.032, 2509.96, 89.9572, 207.376, -48.2326, 126.337, -168.211, 184.221, 71.778
0, 0.00000, 2509.65, -30.0329, 2510.18, -150.035, 2509.66, 89.953, 156.477, -48.2441, 127.328, -168.201, 230.321, 71.779
0, 0.00000, 2509.43, -30.0329, 2510.34, -150.031, 2509.64, 89.9469, 170.453, -48.2568, 92.8145, -168.22, 261.318, 71.7982
0, 0.00000, 2509.55, -30.0389, 2510.08, -150.027, 2510.09, 89.9589, 203.917, -48.2324, 98.7337, -168.239, 174.936, 71.8024
0, 0.00000, 2509.39, -30.0511, 2509.78, -150.02, 2510.58, 89.9656, 281.272, -48.2157, 88.8374, -168.275, 103.109, 71.8106
0, 0.00000, 2509.64, -30.0319, 2510.31, -150.024, 2510.03, 89.9586, 168.86, -48.2602, 78.4692, -168.213, 190.164, 71.8195
0, 0.00000, 2510.05, -30.0359, 2509.72, -150.044, 2509.68, 89.9645, 141.167, -48.2117, 210.827, -168.183, 166.693, 71.7289
0, 0.00000, 2509.59, -30.0401, 2509.95, -150.033, 2509.9, 89.957, 197.919, -48.2371, 134.011, -168.215, 189.594, 71.7851
0, 0.00000, 2508.83, -30.061, 2509.75, -150.02, 2510.49, 89.952, 352.156, -48.2397, 66.2951, -168.273, 158.342, 71.8311
0, 0.00000, 2509.76, -30.0342, 2510.19, -150.02, 2510.33, 89.9673, 182.577, -48.2284, 77.7859, -168.229, 131.116, 71.8096
0, 0.00000, 2509.78, -30.0335, 2510.16, -150.025, 2510.16, 89.9647, 171.152, -48.2342, 96.4979, -168.221, 151.569, 71.8021
0, 0.00000, 2509.61, -30.0411, 2509.92, -150.032, 2510.01, 89.9597, 204.143, -48.2304, 131.403, -168.231, 170.113, 71.7932
0, 0.00000, 2509.59, -30.0414, 2509.8, -150.044, 2509.52, 89.9514, 185.85, -48.2393, 185.852, -168.212, 229.795, 71.769
0, 0.00000, 2509.95, -30.0486, 2509.24, -150.05, 2509.77, 89.9666, 198.772, -48.1947, 261.862, -168.23, 132.508, 71.7357
0, 0.00000, 2509.4, -30.047, 2509.8, -150.034, 2509.96, 89.9548, 238.417, -48.2384, 137.793, -168.241, 186.997, 71.7978
0, 0.00000, 2509.26, -30.043, 2510.02, -150.035, 2509.67, 89.9455, 221.233, -48.2526, 122.493, -168.224, 250.839, 71.79
0, 0.00000, 2509.4, -30.0451, 2509.9, -150.031, 2510, 89.955, 233.321, -48.238, 120.564, -168.246, 187.32, 71.8023
0, 0.00000, 2509.1, -30.0441, 2510.17, -150.026, 2509.92, 89.9455, 246.91, -48.268, 72.7671, -168.244, 239.866, 71.8268
0, 0.00000, 2509.52, -30.0381, 2510.21, -150.018, 2510.38, 89.9627, 215.161, -48.2367, 56.0824, -168.251, 146.257, 71.823
0, 0.00000, 2509.87, -30.0283, 2510.42, -150.013, 2510.53, 89.9719, 160.953, -48.2276, 38.5111, -168.233, 110.72, 71.8174
0, 0.00000, 2510.07, -30.0231, 2510.52, -150.01, 2510.61, 89.9771, 132.144, -48.2201, 29.2725, -168.228, 89.7421, 71.8163
0, 0.00000, 2510.31, -30.0166, 2510.62, -150.01, 2510.58, 89.9813, 89.7891, -48.2165, 34.5222, -168.212, 80.3192, 71.8075
0, 0.00000, 2510.41, -30.0133, 2510.69, -150.009, 2510.61, 89.9837, 71.8852, -48.2144, 28.9974, -168.208, 72.3556, 71.8067
0, 0.00000, 2510.4, -30.014, 2510.67, -150.009, 2510.6, 89.9834, 75.1377, -48.2151, 30.8997, -168.209, 73.5313, 71.8074
0, 0.00000, 2510.53, -30.0134, 2510.61, -150.009, 2510.69, 89.9882, 67.5415, -48.2021, 40.0381, -168.213, 46.8386, 71.803
0, 0.00000, 2510.43, -30.0146, 2510.63, -150.009, 2510.67, 89.9854, 77.9388, -48.2104, 33.2525, -168.214, 60.142, 71.8085
0, 0.00000, 2510.49, -30.0134, 2510.65, -150.008, 2510.7, 89.987, 70.615, -48.2068, 31.9834, -168.213, 52.6319, 71.8067
0, 0.00000, 2510.46, -30.015, 2510.59, -150.009, 2510.69, 89.9868, 78.477, -48.2043, 38.41, -168.218, 51.2765, 71.8066
0, 0.00000, 2510.44, -30.0139, 2510.65, -150.008, 2510.68, 89.9858, 75.1295, -48.2098, 29.8119, -168.214, 58.2434, 71.8098
0, 0.00000, 2510.49, -30.014, 2510.61, -150.009, 2510.69, 89.9872, 72.6088, -48.205, 37.0512, -168.213, 51.0026, 71.8043
0, 0.00000, 2510.45, -30.0144, 2510.64, -150.008, 2510.71, 89.9865, 77.9306, -48.2077, 29.6296, -168.217, 52.9045, 71.8107
0, 0.00000, 2510.42, -30.0149, 2510.64, -150.008, 2510.72, 89.9859, 81.9922, -48.2076, 26.7314, -168.221, 55.0803, 71.8118
0, 0.00000, 2510.51, -30.0132, 2510.64, -150.009, 2510.69, 89.9875, 68.1726, -48.2047, 35.3305, -168.212, 50.5489, 71.8049
0, 0.00000, 2510.38, -30.0165, 2510.53, -150.015, 2510.44, 89.9809, 78.4946, -48.2146, 62.1164, -168.199, 88.1556, 71.7947
0, 0.00000, 2509.69, -30.0503, 2509.51, -150.033, 2510.3, 89.9687, 245.258, -48.1575, 167.282, -168.287, 99.8657, 71.7883
0, 0.00000, 2510.11, -30.0305, 2510.1, -150.022, 2510.42, 89.9767, 148.371, -48.1926, 104.169, -168.239, 87.0506, 71.7908
0, 0.00000, 2509.36, -30.068, 2508.95, -150.042, 2510.25, 89.9637, 331.829, -48.1738, 224.931, -168.289, 97.7216, 71.7651
0, 0.00000, 2509.94, -30.0444, 2509.57, -150.034, 2510.28, 89.9736, 205.596, -48.1895, 176.521, -168.252, 84.9842, 71.7781
0, 0.00000, 2509.91, -30.0414, 2509.72, -150.031, 2510.25, 89.9714, 195.008, -48.2081, 156.409, -168.246, 102.152, 71.798
0, 0.00000, 2509.79, -30.0508, 2509.44, -150.032, 2510.43, 89.9736, 246.422, -48.1861, 171.631, -168.267, 69.1667, 71.799
0, 0.00000, 2509.79, -30.0403, 2509.99, -150.016, 2510.72, 89.9757, 219.475, -48.1886, 75.1022, -168.29, 65.0028, 71.8212
0, 0.00000, 2510.08, -30.0348, 2509.95, -150.023, 2510.5, 89.9785, 169.143, -48.1833, 117.168, -168.246, 68.3287, 71.7842
0, 0.00000, 2510.15, -30.0227, 2510.48, -150.01, 2510.67, 89.9802, 127.229, -48.2136, 34.9776, -168.233, 72.9175, 71.8196
0, 0.00000, 2509.45, -30.0449, 2510.06, -150.012, 2510.73, 89.9681, 260.79, -48.2176, 43.403, -168.278, 94.9574, 71.8416
0, 0.00000, 2509.77, -30.0312, 2510.36, -150.014, 2510.51, 89.9697, 178.081, -48.2303, 41.5102, -168.236, 117.202, 71.8298
0, 0.00000, 2509.2, -30.0405, 2510.29, -150.021, 2510.09, 89.95, 234.211, -48.2681, 48.4206, -168.24, 216.743, 71.8441
0, 0.00000, 2510.03, -30.0225, 2510.48, -150.019, 2510.23, 89.9697, 115.698, -48.2338, 64.1326, -168.212, 142.019, 71.8051
0, 0.00000, 2510.04, -30.0234, 2510.49, -150.014, 2510.44, 89.9736, 127.71, -48.2277, 46.6637, -168.223, 113.052, 71.8132
0, 0.00000, 2510.13, -30.0216, 2510.54, -150.011, 2510.6, 89.9781, 121.988, -48.2206, 32.5358, -168.23, 87.8387, 71.8206
0, 0.00000, 2510.2, -30.0196, 2510.57, -150.011, 2510.58, 89.9791, 108.454, -48.2193, 34.3468, -168.224, 86.4757, 71.8165
0, 0.00000, 2510.14, -30.0235, 2510.45, -150.012, 2510.62, 89.9792, 129.01, -48.2124, 42.7658, -168.236, 78.17, 71.8186
0, 0.00000, 2510.2, -30.0235, 2510.4, -150.013, 2510.61, 89.9808, 124.088, -48.2075, 54.8879, -168.232, 70.8395, 71.8099
0, 0.00000, 2509.62, -30.0389, 2510.05, -150.026, 2510.17, 89.962, 202.272, -48.2269, 101.081, -168.234, 156.156, 71.8014
0, 0.00000, 2509.16, -30.0467, 2510.02, -150.028, 2510, 89.949, 255.787, -48.2518, 90.4816, -168.256, 214.892, 71.8228
0, 0.00000, 2509.45, -30.0402, 2510.01, -150.036, 2509.69, 89.9502, 198.676, -48.248, 134.844, -168.21, 230.912, 71.7846
0, 0.00000, 2509.16, -30.0473, 2509.9, -150.037, 2509.65, 89.9436, 243.159, -48.2581, 134.069, -168.223, 254.234, 71.7962
0, 0.00000, 2508.06, -30.0694, 2509.67, -150.046, 2509.18, 89.9125, 380.446, -48.2937, 135.788, -168.233, 391.321, 71.814
0, 0.00000, 2509.52, -30.0403, 2510.02, -150.03, 2509.97, 89.9564, 206.191, -48.2326, 115.166, -168.225, 189.831, 71.7912
0, 0.00000, 2509.77, -30.0306, 2510.29, -150.024, 2510.09, 89.9625, 158.342, -48.2389, 84.6626, -168.217, 170.199, 71.8002
0, 0.00000, 2509.39, -30.0434, 2510.03, -150.025, 2510.18, 89.9573, 235.495, -48.2347, 88.8235, -168.247, 171.908, 71.8114
