hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.41, -30.022, 2510.37, -150.008, 2510.94, 89.9912, 117.977, -48.1901, 45.3577, -168.238, 8.79699, 71.8111
0, 0.00000, 2510.43, -30.0201, 2510.45, -150.006, 2510.95, 89.9914, 110.123, -48.1948, 35.0483, -168.232, 10.6092, 71.8145
0, 0.00000, 2510.52, -30.0173, 2510.5, -150.006, 2510.92, 89.9927, 92.2268, -48.1926, 36.2242, -168.226, 9.61119, 71.811
0, 0.00000, 2510.52, -30.0175, 2510.49, -150.007, 2510.91, 89.9925, 92.837, -48.1896, 38.0341, -168.229, 10.5185, 71.814
0, 0.00000, 2510.51, -30.0169, 2510.52, -150.006, 2510.91, 89.992, 91.7627, -48.1945, 32.425, -168.226, 13.9622, 71.8159
0, 0.00000, 2510.58, -30.015, 2510.55, -150.006, 2510.89, 89.993, 78.6605, -48.1931, 35.049, -168.221, 13.0548, 71.8107
0, 0.00000, 2510.63, -30.014, 2510.55, -150.007, 2510.89, 89.994, 71.4912, -48.1851, 37.5818, -168.224, 9.4297, 71.8107
0, 0.00000, 2510.6, -30.0137, 2510.6, -150.005, 2510.92, 89.9937, 73.3914, -48.1895, 28.0804, -168.225, 10.6078, 71.815
0, 0.00000, 2510.57, -30.0152, 2510.55, -150.006, 2510.92, 89.9933, 81.3487, -48.1884, 32.1534, -168.229, 10.0645, 71.8141
0, 0.00000, 2510.61, -30.014, 2510.58, -150.005, 2510.92, 89.994, 74.4684, -48.186, 30.6145, -168.228, 8.16078, 71.8149
0, 0.00000, 2510.6, -30.0138, 2510.59, -150.006, 2510.89, 89.9933, 73.1169, -48.1899, 30.9773, -168.224, 13.2365, 71.8153
0, 0.00000, 2510.42, -30.0197, 2510.48, -150.006, 2510.95, 89.9909, 109.288, -48.1858, 30.5261, -168.244, 13.6033, 71.8284
0, 0.00000, 2510.41, -30.0202, 2510.46, -150.006, 2510.93, 89.9904, 111.079, -48.1852, 34.3281, -168.246, 15.8705, 71.8306
0, 0.00000, 2510.21, -30.0292, 2510.19, -150.011, 2510.85, 89.9861, 155.158, -48.1823, 62.9923, -168.255, 25.755, 71.8284
0, 0.00000, 2510.19, -30.0312, 2510.14, -150.01, 2510.94, 89.9875, 167.647, -48.1681, 62.1771, -168.269, 12.4313, 71.8356
0, 0.00000, 2509.79, -30.0293, 2510.42, -150.014, 2510.45, 89.9687, 166.881, -48.2545, 39.9763, -168.239, 128.107, 71.872
0, 0.00000, 2509.7, -30.0323, 2510.11, -150.04, 2509.49, 89.9516, 143.673, -48.267, 152.466, -168.17, 244.251, 71.7879
0, 0.00000, 2509.88, -30.0428, 2509.77, -150.022, 2510.62, 89.9771, 218.081, -48.1727, 117.741, -168.281, 57.4686, 71.8081
0, 0.00000, 2510.14, -30.031, 2510.16, -150.012, 2510.85, 89.9848, 166.442, -48.1818, 62.904, -168.27, 29.6525, 71.8233
0, 0.00000, 2509.66, -30.0461, 2509.93, -150.007, 2511.14, 89.9807, 267.834, -48.1766, 41.2057, -168.318, 14.524, 71.8581
0, 0.00000, 2509.23, -30.0612, 2509.63, -150.006, 2511.32, 89.9759, 361.206, -48.18, 39.6677, -168.349, 7.81275, 71.8824
0, 0.00000, 2510.04, -30.0321, 2510.23, -150.007, 2511, 89.9847, 184.106, -48.1909, 34.9636, -168.275, 22.4024, 71.84
0, 0.00000, 2509.83, -30.0402, 2510.06, -150.006, 2511.12, 89.9832, 233.704, -48.1775, 35.3256, -168.313, 12.8001, 71.8648
0, 0.00000, 2510.11, -30.0293, 2510.25, -150.011, 2510.8, 89.9827, 160.032, -48.1914, 53.5103, -168.265, 44.5919, 71.8299
0, 0.00000, 2510.23, -30.0309, 2510.06, -150.017, 2510.72, 89.9851, 154.327, -48.1708, 92.293, -168.26, 32.9131, 71.8023
0, 0.00000, 2510.22, -30.0282, 2510.22, -150.011, 2510.84, 89.986, 150.123, -48.1799, 60.6445, -168.265, 28.3809, 71.8224
0, 0.00000, 2510.47, -30.0246, 2510.14, -150.018, 2510.66, 89.9889, 112.148, -48.1662, 101.785, -168.24, 26.4718, 71.7873
0, 0.00000, 2510.47, -30.0213, 2510.32, -150.012, 2510.77, 89.9897, 104.548, -48.1784, 68.7733, -168.239, 23.5705, 71.8037
0, 0.00000, 2510.31, -30.0262, 2510.24, -150.011, 2510.87, 89.9884, 137.404, -48.1742, 61.2763, -168.261, 18.5026, 71.8206
0, 0.00000, 2510.41, -30.0218, 2510.37, -150.009, 2510.89, 89.9903, 115.002, -48.1821, 49.5236, -168.247, 15.5077, 71.8176
0, 0.00000, 2510.05, -30.027, 2510.33, -150.015, 2510.55, 89.9766, 144.789, -48.2171, 59.2282, -168.237, 88.322, 71.8264
0, 0.00000, 2510.21, -30.0303, 2510.14, -150.012, 2510.87, 89.9867, 159.911, -48.1707, 68.231, -168.275, 20.4091, 71.8217
0, 0.00000, 2509.96, -30.0499, 2509.41, -150.027, 2510.72, 89.9825, 243.49, -48.1294, 162.561, -168.313, 15.3434, 71.7906
0, 0.00000, 2510.08, -30.0478, 2509.39, -150.029, 2510.65, 89.984, 223.912, -48.1418, 179.151, -168.286, 13.7972, 71.7773
0, 0.00000, 2509.1, -30.0806, 2508.7, -150.036, 2510.68, 89.9667, 414.428, -48.1349, 208.282, -168.376, 46.7619, 71.8233
0, 0.00000, 2509.08, -30.0733, 2509.13, -150.021, 2511.01, 89.9697, 402.963, -48.1322, 122.462, -168.411, 30.8962, 71.8778
0, 0.00000, 2509.34, -30.0742, 2508.8, -150.035, 2510.7, 89.972, 375.049, -48.1283, 207.773, -168.351, 29.2578, 71.8321
0, 0.00000, 2508.42, -30.0951, 2508.7, -150.02, 2511.21, 89.9612, 537.726, -48.2016, 121.902, -168.386, 30.4419, 71.8627
0, 0.00000, 2509.95, -30.0495, 2509.39, -150.031, 2510.53, 89.979, 234.284, -48.1606, 180.919, -168.278, 40.548, 71.7827
0, 0.00000, 2510.23, -30.0479, 2509.17, -150.043, 2510.24, 89.9812, 197.215, -48.1393, 251.079, -168.249, 42.8048, 71.7204
0, 0.00000, 2509.83, -30.0441, 2509.79, -150.018, 2510.77, 89.9784, 232.872, -48.1839, 99.3936, -168.285, 43.2634, 71.8292
0, 0.00000, 2509.57, -30.0578, 2509.3, -150.032, 2510.46, 89.9699, 288.507, -48.165, 174.047, -168.307, 75.2561, 71.8029
0, 0.00000, 2509.5, -30.0575, 2509.44, -150.023, 2510.75, 89.9729, 303.884, -48.1672, 128.582, -168.331, 49.91, 71.8332
0, 0.00000, 2509.85, -30.0399, 2509.96, -150.015, 2510.78, 89.9783, 216.192, -48.1913, 77.4678, -168.283, 49.9604, 71.8363
0, 0.00000, 2510, -30.0371, 2509.97, -150.016, 2510.76, 89.9812, 194.458, -48.1834, 87.8446, -168.274, 40.9875, 71.8232
0, 0.00000, 2509.92, -30.0392, 2509.96, -150.014, 2510.86, 89.9813, 212.588, -48.1746, 74.8321, -168.297, 33.1996, 71.833
0, 0.00000, 2510.29, -30.026, 2510.27, -150.01, 2510.88, 89.9879, 139.052, -48.18, 55.0368, -168.259, 21.0391, 71.8205
0, 0.00000, 2510.39, -30.0217, 2510.4, -150.007, 2510.94, 89.9905, 118.62, -48.1856, 39.301, -168.247, 12.7871, 71.8207
0, 0.00000, 2510.45, -30.0189, 2510.49, -150.006, 2510.94, 89.9914, 104.18, -48.1886, 31.521, -168.24, 12.4238, 71.8237
0, 0.00000, 2510.53, -30.0162, 2510.54, -150.006, 2510.9, 89.9922, 87.2922, -48.1892, 32.4262, -168.231, 14.5976, 71.8194
0, 0.00000, 2510.58, -30.015, 2510.55, -150.006, 2510.91, 89.9933, 79.4255, -48.1857, 33.5106, -168.228, 10.881, 71.8179
0, 0.00000, 2510.58, -30.0153, 2510.54, -150.006, 2510.91, 89.9933, 80.5915, -48.1831, 34.7778, -168.231, 10.5184, 71.8165
0, 0.00000, 2510.56, -30.0161, 2510.51, -150.007, 2510.9, 89.9931, 84.668, -48.1838, 38.0346, -168.231, 10.2466, 71.8151
0, 0.00000, 2510.61, -30.0143, 2510.56, -150.006, 2510.91, 89.994, 74.9085, -48.1831, 34.5959, -168.228, 8.161, 71.8146
0, 0.00000, 2510.54, -30.0161, 2510.53, -150.006, 2510.91, 89.9925, 86.3681, -48.1854, 33.1496, -168.232, 12.9665, 71.8203
0, 0.00000, 2510.55, -30.0159, 2510.53, -150.007, 2510.89, 89.9926, 83.8496, -48.1858, 36.5883, -168.23, 13.6007, 71.8177
0, 0.00000, 2510.56, -30.0152, 2510.56, -150.005, 2510.92, 89.9931, 81.7542, -48.1833, 30.6155, -168.233, 10.7908, 71.8205
0, 0.00000, 2510.52, -30.0167, 2510.53, -150.005, 2510.94, 89.9927, 91.603, -48.1846, 29.348, -168.236, 9.79392, 71.8224
0, 0.00000, 2510.54, -30.0163, 2510.53, -150.006, 2510.92, 89.9929, 87.1775, -48.1828, 33.2398, -168.235, 10.0656, 71.8193
0, 0.00000, 2510.52, -30.0166, 2510.53, -150.005, 2510.95, 89.9929, 90.588, -48.1809, 29.4387, -168.239, 8.88753, 71.8233
0, 0.00000, 2510.49, -30.0168, 2510.53, -150.007, 2510.87, 89.9909, 90.7928, -48.1907, 33.3329, -168.232, 21.2137, 71.8232
0, 0.00000, 2510.36, -30.0222, 2510.4, -150.007, 2510.91, 89.9893, 121.078, -48.1837, 40.6628, -168.249, 18.863, 71.8298
0, 0.00000, 2510.45, -30.0227, 2510.27, -150.013, 2510.79, 89.99, 111.554, -48.1769, 72.833, -168.235, 18.9517, 71.8103
0, 0.00000, 2510.38, -30.0226, 2510.36, -150.009, 2510.88, 89.9896, 120.103, -48.1815, 49.2523, -168.244, 17.5926, 71.8217
0, 0.00000, 2509.97, -30.0376, 2509.98, -150.015, 2510.79, 89.9811, 199.699, -48.1696, 82.0679, -168.288, 39.5375, 71.8327
0, 0.00000, 2509.83, -30.0411, 2509.94, -150.014, 2510.83, 89.979, 224.246, -48.1781, 74.6655, -168.295, 42.9002, 71.8445
0, 0.00000, 2509.93, -30.0438, 2509.75, -150.018, 2510.86, 89.9827, 228.67, -48.1436, 104.665, -168.317, 19.1545, 71.8286
0, 0.00000, 2510.13, -30.0369, 2509.85, -150.021, 2510.66, 89.9827, 180.946, -48.1567, 118.915, -168.277, 37.4548, 71.8057
0, 0.00000, 2509.63, -30.048, 2509.84, -150.011, 2511.01, 89.978, 271.525, -48.1555, 61.7435, -168.328, 29.9602, 71.8792
0, 0.00000, 2509.98, -30.0491, 2509.35, -150.035, 2510.41, 89.978, 225.458, -48.1241, 196.772, -168.29, 50.693, 71.7852
0, 0.00000, 2509.98, -30.0624, 2508.73, -150.048, 2510.31, 89.9794, 270.665, -48.0905, 288.938, -168.29, 26.2413, 71.7581
0, 0.00000, 2509.72, -30.0552, 2509.36, -150.027, 2510.72, 89.9776, 279.109, -48.1227, 155.831, -168.316, 31.5038, 71.8317
0, 0.00000, 2509.55, -30.0736, 2508.57, -150.047, 2510.37, 89.9719, 344.1, -48.1071, 278.261, -168.337, 43.3249, 71.791
0, 0.00000, 2509.82, -30.0569, 2509.17, -150.033, 2510.61, 89.9788, 273.752, -48.1273, 195.999, -168.31, 26.6073, 71.8105
0, 0.00000, 2509.82, -30.0489, 2509.6, -150.02, 2510.84, 89.9807, 254.542, -48.1512, 119.31, -168.31, 21.3378, 71.8406
0, 0.00000, 2510, -30.0358, 2510.09, -150.009, 2510.99, 89.9846, 199.333, -48.1769, 53.4165, -168.286, 17.6066, 71.8535
0, 0.00000, 2510.2, -30.0309, 2510.12, -150.012, 2510.88, 89.9869, 162.744, -48.1774, 70.0413, -168.262, 18.3253, 71.8266
0, 0.00000, 2510.17, -30.0322, 2510.1, -150.012, 2510.91, 89.9868, 171.346, -48.1682, 68.3239, -168.272, 15.4267, 71.8377
0, 0.00000, 2510.34, -30.0251, 2510.26, -150.011, 2510.84, 89.9885, 130.267, -48.1774, 63.1757, -168.25, 20.5881, 71.8255
0, 0.00000, 2510.11, -30.0307, 2510.17, -150.014, 2510.75, 89.9823, 162.983, -48.192, 68.8844, -168.26, 46.501, 71.8334
0, 0.00000, 2510.13, -30.0379, 2509.79, -150.024, 2510.57, 89.9816, 180.882, -48.1666, 134.986, -168.264, 44.9758, 71.8089
0, 0.00000, 2509.81, -30.0391, 2510.01, -150.016, 2510.68, 89.9753, 211.9, -48.1937, 76.1258, -168.278, 70.0507, 71.8491
0, 0.00000, 2509.3, -30.0628, 2509.35, -150.024, 2510.73, 89.9687, 337.129, -48.1528, 128.532, -168.337, 62.9694, 71.8659
0, 0.00000, 2508.89, -30.0774, 2509.13, -150.016, 2511.16, 89.9682, 437.826, -48.1483, 98.8561, -168.395, 26.088, 71.9022
0, 0.00000, 2510.01, -30.0481, 2509.43, -150.029, 2510.62, 89.9818, 228.989, -48.1281, 171.799, -168.299, 25.3227, 71.7842
0, 0.00000, 2510.08, -30.0459, 2509.47, -150.028, 2510.63, 89.9832, 216.374, -48.1184, 169.311, -168.301, 21.6945, 71.7931
0, 0.00000, 2509.88, -30.0545, 2509.24, -150.032, 2510.6, 89.9795, 260.421, -48.1283, 191.435, -168.31, 27.4164, 71.7956
0, 0.00000, 2510.36, -30.044, 2509.25, -150.041, 2510.28, 89.9843, 175.359, -48.1229, 245.12, -168.255, 32.1121, 71.7426
0, 0.00000, 2510.18, -30.0452, 2509.33, -150.039, 2510.26, 89.9799, 190.833, -48.1406, 224.474, -168.261, 53.308, 71.7561
0, 0.00000, 2509.43, -30.0506, 2509.7, -150.028, 2510.29, 89.9617, 264.14, -48.2022, 126.08, -168.283, 134.608, 71.842
0, 0.00000, 2509.6, -30.0462, 2509.83, -150.021, 2510.55, 89.9694, 247.195, -48.2162, 98.166, -168.262, 93.1792, 71.8238
0, 0.00000, 2509.8, -30.0431, 2509.85, -150.018, 2510.74, 89.9772, 229.743, -48.1903, 92.1836, -168.285, 51.7751, 71.8297
0, 0.00000, 2509.87, -30.043, 2509.81, -150.019, 2510.75, 89.9789, 225.485, -48.1688, 101.918, -168.299, 43.2674, 71.8285
0, 0.00000, 2509.99, -30.0382, 2509.93, -150.017, 2510.76, 89.9812, 199.216, -48.1721, 93.2521, -168.287, 39.4524, 71.8235
0, 0.00000, 2509.89, -30.0419, 2509.87, -150.015, 2510.86, 89.981, 224.853, -48.1692, 85.6719, -168.302, 30.4872, 71.836
0, 0.00000, 2510.14, -30.0327, 2510.1, -150.011, 2510.93, 89.9865, 175.9, -48.1784, 64.5284, -168.27, 15.5157, 71.8321
0, 0.00000, 2510.15, -30.0374, 2509.84, -150.019, 2510.78, 89.9856, 186.241, -48.1732, 112.782, -168.254, 17.8732, 71.8095
0, 0.00000, 2510.27, -30.035, 2509.85, -150.02, 2510.75, 89.9876, 168.222, -48.1739, 121.149, -168.243, 12.4286, 71.7943
0, 0.00000, 2510.31, -30.0331, 2509.91, -150.019, 2510.77, 89.9884, 159.122, -48.1759, 114.48, -168.239, 11.2488, 71.7952
0, 0.00000, 2510.28, -30.0252, 2510.35, -150.006, 2511, 89.9894, 141.444, -48.1883, 34.7785, -168.253, 10.6128, 71.8295
0, 0.00000, 2510.27, -30.0254, 2510.34, -150.006, 2511, 89.9894, 142.997, -48.1896, 34.6879, -168.253, 9.79686, 71.83
0, 0.00000, 2510.24, -30.026, 2510.35, -150.006, 2511, 89.9885, 147.614, -48.194, 32.1547, -168.251, 13.6053, 71.8321
0, 0.00000, 2510.23, -30.0256, 2510.37, -150.005, 2511, 89.9883, 146.891, -48.1954, 28.625, -168.251, 14.7836, 71.8329
0, 0.00000, 2510.27, -30.025, 2510.37, -150.005, 2511.01, 89.9892, 142.118, -48.1933, 31.0681, -168.25, 11.1566, 71.8302
0, 0.00000, 2510.28, -30.0251, 2510.35, -150.006, 2511, 89.9896, 141.336, -48.1935, 34.6868, -168.247, 9.34223, 71.8237
