hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2504.76, -30.2263, 2503.59, -150.268, 2503.06, 89.7668, 930.875, -48.5175, 1234.23, -168.482, 1094.59, 71.4196
0, 0.00000, 2502.09, -30.3011, 2502.01, -150.303, 2502.02, 89.6992, 1345.9, -48.6413, 1362.22, -168.603, 1349.76, 71.4265
0, 0.00000, 2501.41, -30.3117, 2501.79, -150.328, 2500.86, 89.6655, 1384.17, -48.672, 1441.93, -168.595, 1543.81, 71.3704
0, 0.00000, 2501.91, -30.3143, 2501.54, -150.312, 2501.95, 89.6967, 1403.96, -48.5847, 1418.08, -168.658, 1344.71, 71.3866
0, 0.00000, 2500.51, -30.3337, 2502.1, -150.265, 2503.29, 89.6862, 1627.4, -48.6861, 1151.66, -168.698, 1313.13, 71.5764
0, 0.00000, 2500.33, -30.3661, 2500.6, -150.303, 2502.7, 89.6804, 1733.47, -48.6657, 1386.22, -168.769, 1313.49, 71.5357
0, 0.00000, 2502.38, -30.3077, 2501.81, -150.28, 2503.29, 89.7286, 1403.18, -48.544, 1303.75, -168.69, 1146.33, 71.4742
0, 0.00000, 2502.32, -30.3024, 2501.86, -150.3, 2502.34, 89.7107, 1348.9, -48.601, 1370.62, -168.608, 1278.29, 71.4183
0, 0.00000, 2503.67, -30.2737, 2502.27, -150.286, 2503, 89.7492, 1177.85, -48.5106, 1345.97, -168.558, 1109.01, 71.394
0, 0.00000, 2502.78, -30.2918, 2502.26, -150.27, 2503.48, 89.7382, 1325.5, -48.5704, 1254.11, -168.627, 1115.81, 71.4837
0, 0.00000, 2503.4, -30.28, 2502.31, -150.273, 2503.47, 89.7513, 1239.07, -48.5147, 1286.6, -168.611, 1070.42, 71.4429
0, 0.00000, 2503.38, -30.2671, 2502.67, -150.289, 2502.48, 89.7319, 1151.93, -48.5528, 1317.37, -168.51, 1224.55, 71.3587
0, 0.00000, 2504.05, -30.2603, 2502.76, -150.264, 2503.71, 89.7672, 1132.12, -48.4472, 1245.99, -168.581, 1014.63, 71.3977
0, 0.00000, 2504.23, -30.2281, 2504.03, -150.248, 2503.47, 89.7602, 991.248, -48.5064, 1109.39, -168.463, 1109.34, 71.4102
0, 0.00000, 2505.31, -30.1876, 2505.28, -150.21, 2504.47, 89.7943, 808.935, -48.484, 930.252, -168.411, 966.83, 71.4835
0, 0.00000, 2505.65, -30.1665, 2506.11, -150.186, 2505, 89.8063, 729.806, -48.4803, 798.377, -168.371, 920.713, 71.526
0, 0.00000, 2506.53, -30.1492, 2506.59, -150.148, 2506.57, 89.8501, 671.594, -48.401, 662.194, -168.379, 671.994, 71.5881
0, 0.00000, 2506.9, -30.1257, 2507.5, -150.122, 2507.12, 89.8629, 582.103, -48.4063, 519.021, -168.342, 625.306, 71.6367
0, 0.00000, 2507.34, -30.1223, 2507.49, -150.109, 2507.84, 89.8853, 569.42, -48.358, 490.01, -168.378, 491.788, 71.673
0, 0.00000, 2507.54, -30.1056, 2508.19, -150.089, 2508.27, 89.8932, 511.757, -48.3645, 373.94, -168.358, 463.253, 71.7207
0, 0.00000, 2507.46, -30.0955, 2508.57, -150.095, 2507.64, 89.8784, 453.725, -48.4191, 369.195, -168.288, 576.961, 71.701
0, 0.00000, 2507.69, -30.0934, 2508.46, -150.1, 2507.56, 89.8826, 427.169, -48.3877, 404.014, -168.292, 562.009, 71.6786
0, 0.00000, 2507.47, -30.0929, 2508.7, -150.091, 2507.72, 89.8793, 446.523, -48.4129, 346.534, -168.285, 573.722, 71.706
0, 0.00000, 2507.51, -30.0962, 2508.54, -150.092, 2507.82, 89.8828, 460.001, -48.3992, 362.705, -168.296, 547.161, 71.7047
0, 0.00000, 2507.46, -30.0951, 2508.62, -150.092, 2507.76, 89.8801, 457.136, -48.405, 353.311, -168.297, 564.887, 71.7044
0, 0.00000, 2507.31, -30.101, 2508.45, -150.096, 2507.69, 89.8766, 486.064, -48.4091, 372.801, -168.308, 575.07, 71.7001
0, 0.00000, 2507.77, -30.0903, 2508.59, -150.094, 2507.76, 89.8873, 418.225, -48.382, 376.42, -168.293, 536.636, 71.6885
0, 0.00000, 2507.76, -30.0944, 2508.5, -150.088, 2508.13, 89.894, 449.503, -48.3751, 358.254, -168.312, 482.725, 71.7061
0, 0.00000, 2507.32, -30.1201, 2507.54, -150.114, 2507.59, 89.8801, 552.055, -48.3625, 501.965, -168.38, 530.528, 71.6687
0, 0.00000, 2507.07, -30.1358, 2507.1, -150.113, 2507.91, 89.8824, 641.068, -48.3497, 519.378, -168.419, 481.902, 71.6812
0, 0.00000, 2506.9, -30.1418, 2506.83, -150.128, 2507.38, 89.8712, 652.349, -48.3751, 587.209, -168.404, 548.013, 71.6484
0, 0.00000, 2505.16, -30.2112, 2504.77, -150.179, 2506.28, 89.8249, 982.119, -48.4115, 842.472, -168.545, 708.665, 71.6024
0, 0.00000, 2502.62, -30.2513, 2504.4, -150.219, 2504.11, 89.7339, 1212.89, -48.637, 910.672, -168.53, 1177.85, 71.5822
0, 0.00000, 2505.34, -30.2577, 2501.84, -150.29, 2503.58, 89.7981, 1028.52, -48.297, 1460.31, -168.54, 870.505, 71.2806
0, 0.00000, 2504.31, -30.2396, 2503.57, -150.246, 2503.94, 89.7723, 1047.55, -48.4639, 1138.23, -168.513, 1013.52, 71.43
0, 0.00000, 2504.17, -30.2597, 2502.92, -150.242, 2504.61, 89.7846, 1159.52, -48.4465, 1161.1, -168.57, 894.442, 71.4676
0, 0.00000, 2504.51, -30.2592, 2502.29, -150.289, 2503.04, 89.7681, 1069.14, -48.4038, 1392.24, -168.531, 1037.06, 71.323
0, 0.00000, 2504.69, -30.2293, 2503.83, -150.234, 2504.37, 89.7866, 1000.49, -48.4293, 1091.41, -168.586, 943.123, 71.5088
0, 0.00000, 2501.37, -30.3267, 2501.67, -150.283, 2503.02, 89.7027, 1530.21, -48.5916, 1282.17, -168.739, 1254.73, 71.5254
0, 0.00000, 2503.21, -30.2639, 2503.21, -150.256, 2503.49, 89.7423, 1192.88, -48.548, 1154.26, -168.6, 1140.49, 71.5166
0, 0.00000, 2501.96, -30.3377, 2500.94, -150.278, 2503.96, 89.736, 1570.72, -48.512, 1339.19, -168.758, 1036.48, 71.4799
0, 0.00000, 2504.78, -30.2389, 2503.32, -150.244, 2504.34, 89.7909, 1028.92, -48.4133, 1167.43, -168.574, 907.131, 71.4483
0, 0.00000, 2505.5, -30.2509, 2502.02, -150.286, 2503.64, 89.8017, 994.026, -48.3084, 1440.29, -168.621, 862.091, 71.3071
0, 0.00000, 2504.83, -30.2206, 2504.37, -150.205, 2505.32, 89.8034, 999.099, -48.4269, 952.702, -168.543, 837.376, 71.53
0, 0.00000, 2504.51, -30.1953, 2505.6, -150.197, 2504.64, 89.7779, 899.268, -48.5552, 824.469, -168.409, 1029.52, 71.5342
0, 0.00000, 2505.1, -30.1978, 2505.1, -150.201, 2504.97, 89.7991, 881.99, -48.4855, 900.32, -168.464, 907.555, 71.5465
0, 0.00000, 2504.45, -30.2155, 2504.88, -150.196, 2505.25, 89.791, 1003.43, -48.4913, 866.946, -168.516, 909.321, 71.5714
0, 0.00000, 2505.31, -30.1943, 2505.09, -150.204, 2504.93, 89.803, 852.856, -48.4473, 918.367, -168.455, 896.091, 71.5074
0, 0.00000, 2504.14, -30.2406, 2503.27, -150.284, 2502.4, 89.7436, 997.997, -48.5197, 1292.56, -168.476, 1212.51, 71.3766
0, 0.00000, 2503.14, -30.2763, 2502.55, -150.28, 2502.89, 89.7344, 1219.84, -48.527, 1285.22, -168.553, 1182.35, 71.3851
0, 0.00000, 2502.95, -30.314, 2500.78, -150.327, 2502.11, 89.7263, 1338.77, -48.4772, 1570.56, -168.623, 1192.44, 71.3001
0, 0.00000, 2501.93, -30.2927, 2502.95, -150.25, 2503.66, 89.7189, 1394.5, -48.6373, 1096.34, -168.61, 1203.14, 71.5567
0, 0.00000, 2503.31, -30.2736, 2502.51, -150.284, 2502.79, 89.7365, 1193, -48.536, 1309.26, -168.594, 1179.99, 71.42
0, 0.00000, 2502.81, -30.2569, 2503.43, -150.286, 2501.84, 89.7042, 1127.11, -48.6547, 1233.39, -168.465, 1401.9, 71.386
0, 0.00000, 2502.01, -30.2595, 2504.2, -150.247, 2502.83, 89.6995, 1233.06, -48.6992, 1001.26, -168.475, 1383.13, 71.4938
0, 0.00000, 2502.36, -30.2843, 2502.73, -150.279, 2502.61, 89.7115, 1291.92, -48.5953, 1234.73, -168.542, 1293.25, 71.3876
0, 0.00000, 2502.78, -30.2481, 2504.36, -150.226, 2503.86, 89.7334, 1180.19, -48.6144, 944.704, -168.507, 1194.92, 71.5278
0, 0.00000, 2502.44, -30.2788, 2502.9, -150.277, 2502.56, 89.7114, 1263.56, -48.601, 1220.82, -168.551, 1304.26, 71.4132
0, 0.00000, 2503.95, -30.2494, 2503.3, -150.257, 2503.56, 89.7594, 1092.4, -48.5061, 1180.63, -168.555, 1076, 71.4418
0, 0.00000, 2502.51, -30.2984, 2502.14, -150.274, 2503.36, 89.731, 1362.91, -48.549, 1262.01, -168.648, 1146.56, 71.4387
0, 0.00000, 2501.94, -30.2766, 2503.5, -150.255, 2502.99, 89.7046, 1306.88, -48.6654, 1077.38, -168.548, 1324.87, 71.487
0, 0.00000, 2503.29, -30.2446, 2504.08, -150.236, 2503.72, 89.7437, 1126.57, -48.5774, 1024.08, -168.524, 1155.18, 71.5004
0, 0.00000, 2503.51, -30.2372, 2504.44, -150.215, 2504.48, 89.7595, 1115.74, -48.5617, 929.985, -168.533, 1059.92, 71.556
0, 0.00000, 2505.14, -30.1864, 2505.75, -150.177, 2505.6, 89.8073, 863.613, -48.4891, 765.704, -168.432, 861.274, 71.5789
0, 0.00000, 2505.58, -30.1624, 2506.63, -150.152, 2506.11, 89.8212, 766.603, -48.4682, 634.49, -168.38, 811.337, 71.6046
0, 0.00000, 2506.09, -30.1615, 2506.51, -150.135, 2507.12, 89.8505, 770.075, -48.4139, 600.756, -168.421, 629.393, 71.648
0, 0.00000, 2506.81, -30.143, 2506.86, -150.127, 2507.41, 89.8694, 664.784, -48.373, 575.551, -168.39, 553.682, 71.6389
0, 0.00000, 2507.39, -30.1214, 2507.52, -150.106, 2507.96, 89.888, 567.829, -48.3524, 479.529, -168.377, 475.356, 71.68
0, 0.00000, 2507.39, -30.1116, 2507.88, -150.107, 2507.64, 89.8806, 518.443, -48.3799, 456.146, -168.339, 539.789, 71.6684
0, 0.00000, 2507.43, -30.1099, 2507.93, -150.107, 2507.62, 89.8808, 508.328, -48.3838, 454.181, -168.338, 542.284, 71.6751
0, 0.00000, 2507.77, -30.0975, 2508.26, -150.1, 2507.75, 89.8888, 444.687, -48.3784, 421.155, -168.308, 517.89, 71.6776
0, 0.00000, 2508.04, -30.0975, 2508.14, -150.095, 2508.15, 89.9024, 443.239, -48.3419, 420.853, -168.326, 434.862, 71.684
0, 0.00000, 2507.84, -30.1052, 2507.95, -150.097, 2508.18, 89.8996, 486.096, -48.349, 432.406, -168.331, 435.345, 71.6847
0, 0.00000, 2507.81, -30.1028, 2508.16, -150.086, 2508.48, 89.903, 492.46, -48.3449, 377.086, -168.337, 410.805, 71.7083
0, 0.00000, 2507.9, -30.1011, 2508.17, -150.086, 2508.48, 89.9049, 479.768, -48.3412, 382.004, -168.337, 404.404, 71.7041
0, 0.00000, 2507.77, -30.1, 2508.32, -150.083, 2508.48, 89.9014, 484.215, -48.3555, 354.134, -168.331, 423.597, 71.7189
0, 0.00000, 2507.79, -30.1103, 2507.73, -150.102, 2508.07, 89.8979, 503.879, -48.3356, 467.319, -168.348, 439.664, 71.6668
0, 0.00000, 2507.48, -30.1159, 2507.63, -150.111, 2507.68, 89.8846, 529.91, -48.3634, 492.54, -168.346, 511.424, 71.6541
0, 0.00000, 2506.99, -30.1369, 2506.97, -150.128, 2507.31, 89.871, 624.902, -48.3792, 581.172, -168.393, 559.486, 71.6501
0, 0.00000, 2506.39, -30.1515, 2506.59, -150.147, 2506.57, 89.8472, 688.827, -48.4137, 653.179, -168.416, 682.43, 71.6257
0, 0.00000, 2505.13, -30.1963, 2505.69, -150.144, 2507.13, 89.8341, 964.911, -48.4331, 650.114, -168.547, 654.818, 71.7089
0, 0.00000, 2503.57, -30.2706, 2503.24, -150.205, 2505.92, 89.792, 1294.8, -48.3823, 974.947, -168.727, 792.222, 71.6237
0, 0.00000, 2501.59, -30.3025, 2502.96, -150.232, 2504.39, 89.7242, 1485.14, -48.5886, 1014.52, -168.649, 1133.82, 71.5728
0, 0.00000, 2501.14, -30.3503, 2501.66, -150.207, 2506.48, 89.7576, 1779.2, -48.5054, 990.548, -168.847, 813.093, 71.7286
0, 0.00000, 2502.64, -30.2802, 2503.62, -150.185, 2506.3, 89.7765, 1409.87, -48.5217, 838.25, -168.708, 837.847, 71.7176
0, 0.00000, 2502.15, -30.2769, 2503.88, -150.202, 2505.16, 89.7446, 1384.17, -48.5485, 863.114, -168.689, 1045.16, 71.6265
0, 0.00000, 2501.91, -30.2861, 2503.35, -150.235, 2504, 89.7221, 1385.26, -48.584, 1012.37, -168.712, 1186.45, 71.5779
0, 0.00000, 2502.96, -30.2592, 2503.89, -150.219, 2504.59, 89.7524, 1238.07, -48.5571, 959.833, -168.624, 1056.17, 71.6136
0, 0.00000, 2502.03, -30.2689, 2503.71, -150.259, 2502.68, 89.6999, 1259.46, -48.6842, 1080.31, -168.501, 1372.42, 71.4877
0, 0.00000, 2501.56, -30.3002, 2502.52, -150.288, 2502.15, 89.6872, 1384.79, -48.6339, 1250.88, -168.604, 1406.25, 71.428
0, 0.00000, 2502.44, -30.2581, 2504.11, -150.234, 2503.6, 89.7225, 1229.29, -48.641, 977.783, -168.579, 1242.8, 71.5743
0, 0.00000, 2504.24, -30.2406, 2503.98, -150.203, 2505.58, 89.797, 1124.08, -48.4614, 946.962, -168.594, 827.056, 71.5984
0, 0.00000, 2503.62, -30.2357, 2504.77, -150.179, 2505.88, 89.7845, 1160.76, -48.5187, 779.768, -168.592, 885.125, 71.6493
0, 0.00000, 2503.28, -30.2218, 2505.41, -150.189, 2504.82, 89.755, 1089.28, -48.6017, 759.075, -168.477, 1093.81, 71.6052
0, 0.00000, 2502.53, -30.2535, 2504.56, -150.2, 2504.84, 89.7438, 1258.43, -48.6356, 824.558, -168.565, 1097.22, 71.6475
0, 0.00000, 2502.96, -30.2466, 2504.34, -150.223, 2504.05, 89.7406, 1170.11, -48.6392, 944.902, -168.496, 1154, 71.5633
0, 0.00000, 2502.27, -30.2763, 2503.22, -150.264, 2502.86, 89.7112, 1277.95, -48.645, 1144.27, -168.557, 1297.67, 71.4524
0, 0.00000, 2501.49, -30.3207, 2501.61, -150.304, 2502.12, 89.6903, 1463.84, -48.6292, 1368.94, -168.64, 1359.39, 71.3948
0, 0.00000, 2501.21, -30.3089, 2502.67, -150.26, 2503.23, 89.6974, 1486.19, -48.6718, 1123.38, -168.625, 1299.91, 71.5337
0, 0.00000, 2503, -30.2928, 2501.58, -150.324, 2501.61, 89.7144, 1236.37, -48.5884, 1509.1, -168.566, 1302.9, 71.3565
0, 0.00000, 2502.25, -30.2786, 2502.71, -150.311, 2501.16, 89.684, 1216.85, -48.68, 1349.33, -168.499, 1493.34, 71.3582
0, 0.00000, 2501.93, -30.2875, 2502.75, -150.29, 2501.99, 89.6913, 1305.45, -48.6863, 1256.6, -168.566, 1411.21, 71.4423
0, 0.00000, 2502.64, -30.2869, 2502.04, -150.322, 2501.25, 89.698, 1225.35, -48.6074, 1452.25, -168.547, 1407.67, 71.2945
0, 0.00000, 2503.18, -30.2692, 2502.71, -150.289, 2502.39, 89.7257, 1169.58, -48.5648, 1306.82, -168.545, 1255.58, 71.3904
0, 0.00000, 2504.07, -30.2666, 2501.94, -150.323, 2501.64, 89.7363, 1068.26, -48.5025, 1523.25, -168.52, 1235.51, 71.2715
0, 0.00000, 2503.1, -30.2702, 2502.66, -150.295, 2502.12, 89.7193, 1167.53, -48.5802, 1330.1, -168.534, 1295.81, 71.3768
0, 0.00000, 2502.62, -30.2775, 2502.66, -150.297, 2501.92, 89.7055, 1219.34, -48.6104, 1316.75, -168.512, 1360.08, 71.3571
0, 0.00000, 2503, -30.2763, 2502.13, -150.332, 2500.81, 89.6975, 1143.05, -48.6007, 1499.16, -168.49, 1443.75, 71.268
0, 0.00000, 2502.31, -30.2896, 2502.32, -150.303, 2501.81, 89.6987, 1280.99, -48.587, 1350.11, -168.54, 1378.96, 71.3352
0, 0.00000, 2504.93, -30.2083, 2504.33, -150.252, 2503.22, 89.7692, 860.539, -48.4773, 1132.43, -168.379, 1105.2, 71.3635
0, 0.00000, 2505.77, -30.1647, 2505.97, -150.2, 2504.5, 89.8011, 694.204, -48.4953, 865.138, -168.329, 968.392, 71.4781
0, 0.00000, 2506.19, -30.1554, 2506.47, -150.158, 2506.16, 89.8362, 700.57, -48.4393, 689.785, -168.375, 746.379, 71.5845
0, 0.00000, 2507.16, -30.1137, 2507.68, -150.136, 2506.44, 89.8559, 491.158, -48.4284, 566.94, -168.281, 704.936, 71.5876
0, 0.00000, 2507.44, -30.1112, 2507.79, -150.116, 2507.32, 89.8767, 500.141, -48.3834, 498.266, -168.309, 572.199, 71.6314
0, 0.00000, 2507.72, -30.1035, 2508.07, -150.099, 2507.95, 89.8921, 478.572, -48.3585, 427.035, -168.317, 484.044, 71.6723
0, 0.00000, 2508.07, -30.0961, 2508.17, -150.095, 2508.14, 89.9027, 434.757, -48.3397, 420.299, -168.316, 436.237, 71.6744
0, 0.00000, 2508.07, -30.0956, 2508.22, -150.092, 2508.22, 89.9038, 436.789, -48.3361, 407.439, -168.321, 428.255, 71.6819
0, 0.00000, 2508.12, -30.0921, 2508.4, -150.084, 2508.47, 89.9084, 431.038, -48.3363, 366.058, -168.322, 401.381, 71.704
0, 0.00000, 2508.13, -30.0884, 2508.51, -150.086, 2508.29, 89.9049, 408.917, -48.3448, 365.538, -168.303, 431.885, 71.6923
0, 0.00000, 2508.26, -30.0846, 2508.59, -150.085, 2508.31, 89.9074, 386.731, -48.3409, 361.246, -168.295, 424.838, 71.6906
0, 0.00000, 2508.18, -30.0868, 2508.58, -150.082, 2508.41, 89.9075, 404.112, -48.3466, 350.862, -168.309, 417.014, 71.7085
0, 0.00000, 2507.93, -30.1003, 2508.2, -150.083, 2508.6, 89.9077, 479.564, -48.3312, 369.6, -168.354, 387.039, 71.72
0, 0.00000, 2507.54, -30.1142, 2507.89, -150.086, 2508.65, 89.9015, 560.09, -48.3439, 382.942, -168.392, 393.597, 71.7342
0, 0.00000, 2507.55, -30.1177, 2507.76, -150.085, 2508.77, 89.9046, 577.187, -48.3295, 391.887, -168.41, 368.046, 71.7431
0, 0.00000, 2505.17, -30.1935, 2506.16, -150.104, 2508.59, 89.8579, 1013.45, -48.404, 472.221, -168.598, 485.812, 71.8166
0, 0.00000, 2505.3, -30.1742, 2506.38, -150.149, 2506.39, 89.8212, 840.785, -48.4623, 627.27, -168.457, 782.167, 71.6532
0, 0.00000, 2503.03, -30.2819, 2503.2, -150.197, 2506.16, 89.7851, 1383.73, -48.4726, 928.81, -168.724, 797.813, 71.6736
0, 0.00000, 2503.59, -30.2639, 2503.04, -150.25, 2504.03, 89.761, 1189.23, -48.5088, 1157.05, -168.601, 1027.15, 71.51
0, 0.00000, 2504.72, -30.2451, 2503.09, -150.247, 2504.39, 89.7918, 1057.48, -48.4246, 1189.82, -168.597, 890.831, 71.4823
0, 0.00000, 2504.61, -30.2313, 2503.84, -150.231, 2504.5, 89.7871, 1019.1, -48.4377, 1075.15, -168.545, 932.314, 71.4933
0, 0.00000, 2503.75, -30.2786, 2502.05, -150.284, 2503.28, 89.757, 1201.81, -48.4815, 1357.16, -168.622, 1052.22, 71.4228
0, 0.00000, 2504.21, -30.2267, 2503.96, -150.262, 2502.89, 89.75, 963.126, -48.5396, 1163.79, -168.436, 1184.19, 71.3597
0, 0.00000, 2503.42, -30.2217, 2505.04, -150.22, 2503.76, 89.7416, 1034.78, -48.6001, 901.822, -168.488, 1200.22, 71.557
0, 0.00000, 2505.05, -30.1554, 2506.71, -150.206, 2503.45, 89.763, 666.048, -48.6233, 805.947, -168.227, 1211.8, 71.4566
0, 0.00000, 2504.09, -30.1877, 2506.07, -150.206, 2503.73, 89.7502, 862.844, -48.6072, 809.029, -168.33, 1213.14, 71.4977
0, 0.00000, 2504.41, -30.197, 2505.83, -150.172, 2505.55, 89.7902, 950.365, -48.5395, 715.08, -168.436, 931.113, 71.6118
0, 0.00000, 2504.28, -30.2005, 2505.56, -150.196, 2504.66, 89.7735, 935.117, -48.544, 814.172, -168.42, 1042.07, 71.5452
0, 0.00000, 2503.81, -30.1891, 2506.36, -150.187, 2504.29, 89.7524, 910.054, -48.6514, 708.881, -168.334, 1178.4, 71.5696
0, 0.00000, 2505.39, -30.1592, 2506.53, -150.188, 2504.52, 89.79, 701.286, -48.554, 764.421, -168.288, 1031.53, 71.4915
0, 0.00000, 2504.8, -30.1929, 2505.83, -150.163, 2506.05, 89.8073, 929.744, -48.503, 697.677, -168.483, 833.824, 71.63
0, 0.00000, 2504.71, -30.1927, 2505.75, -150.178, 2505.41, 89.7948, 908.138, -48.5245, 755.09, -168.435, 920.756, 71.5833
0, 0.00000, 2505.99, -30.1615, 2506.28, -150.166, 2505.88, 89.828, 725.411, -48.4461, 724.659, -168.387, 787.975, 71.554
0, 0.00000, 2505.86, -30.1847, 2505.19, -150.196, 2505.33, 89.8215, 796.635, -48.4206, 906.343, -168.438, 803.868, 71.4956
0, 0.00000, 2504.51, -30.23, 2504.13, -150.213, 2505.07, 89.7934, 1045.42, -48.4678, 985.522, -168.516, 880.527, 71.5237
0, 0.00000, 2502.91, -30.298, 2501.49, -150.318, 2501.92, 89.7184, 1275.61, -48.5369, 1487.81, -168.575, 1264.04, 71.2978
0, 0.00000, 2501.18, -30.3095, 2502.44, -150.284, 2502.32, 89.6821, 1453.37, -48.6261, 1222.69, -168.612, 1409.88, 71.4246
0, 0.00000, 2500.64, -30.3751, 2499.72, -150.341, 2501.73, 89.6753, 1707.26, -48.5822, 1597.99, -168.709, 1362.01, 71.3254
0, 0.00000, 2499.73, -30.3838, 2500.17, -150.316, 2502.3, 89.6629, 1824.43, -48.6797, 1437.81, -168.759, 1387.13, 71.4536
0, 0.00000, 2501.81, -30.2992, 2502.42, -150.286, 2502.41, 89.6979, 1374.74, -48.6436, 1258.62, -168.604, 1344.64, 71.416
0, 0.00000, 2503.08, -30.2562, 2503.34, -150.28, 2502.24, 89.7175, 1122.62, -48.6244, 1227.92, -168.506, 1322.25, 71.4001
0, 0.00000, 2503.45, -30.2773, 2502.16, -150.297, 2502.53, 89.737, 1186.72, -48.5504, 1386.32, -168.55, 1180.96, 71.3736
