hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2509.49, -30.0865, 2507.38, -150.124, 2507.76, 89.9316, 285.206, -48.2072, 645.035, -168.351, 321.644, 71.5054
0, 0.00000, 2508.19, -30.1228, 2506.89, -150.115, 2508.28, 89.9148, 531.473, -48.2635, 586.84, -168.481, 327.833, 71.6305
0, 0.00000, 2506.3, -30.1624, 2506.22, -150.148, 2506.83, 89.8517, 746.546, -48.4406, 675.683, -168.502, 632.881, 71.606
0, 0.00000, 2507.52, -30.1389, 2506.48, -150.136, 2507.45, 89.8881, 601.652, -48.3172, 666.49, -168.494, 466.403, 71.5821
0, 0.00000, 2507.63, -30.1505, 2505.92, -150.141, 2507.72, 89.8979, 648.309, -48.257, 725.248, -168.55, 388.948, 71.5685
0, 0.00000, 2506.83, -30.1578, 2506.01, -150.154, 2506.85, 89.8649, 693.386, -48.3158, 733.947, -168.557, 574.852, 71.5553
0, 0.00000, 2508.01, -30.1459, 2505.64, -150.165, 2506.92, 89.8939, 571.94, -48.2386, 851.406, -168.509, 446.331, 71.4779
0, 0.00000, 2508.02, -30.1393, 2506.08, -150.144, 2507.54, 89.9024, 572.335, -48.243, 743.657, -168.512, 391.293, 71.5423
0, 0.00000, 2508.08, -30.1218, 2506.88, -150.127, 2507.71, 89.9024, 511.13, -48.2855, 627.685, -168.465, 412.923, 71.5709
0, 0.00000, 2508.16, -30.1351, 2506.13, -150.146, 2507.43, 89.9035, 542.376, -48.2477, 754.035, -168.5, 396.543, 71.5208
0, 0.00000, 2508.02, -30.1147, 2507.33, -150.111, 2508.06, 89.9049, 503.56, -48.3123, 535.193, -168.443, 398.1, 71.6249
0, 0.00000, 2508.25, -30.1067, 2507.44, -150.117, 2507.76, 89.904, 445.875, -48.3109, 558.201, -168.404, 426.815, 71.5839
0, 0.00000, 2508.49, -30.1047, 2507.45, -150.108, 2508.22, 89.9174, 441.165, -48.2664, 534.786, -168.423, 345.906, 71.6015
0, 0.00000, 2508.33, -30.1024, 2507.8, -150.091, 2508.65, 89.9193, 461.887, -48.2881, 444.271, -168.428, 324.496, 71.6574
0, 0.00000, 2508.91, -30.0779, 2508.46, -150.082, 2508.69, 89.9291, 333.181, -48.2903, 388.585, -168.346, 312.888, 71.6495
0, 0.00000, 2509.31, -30.0639, 2508.8, -150.077, 2508.75, 89.9372, 256.346, -48.2686, 362.951, -168.307, 292.871, 71.6436
0, 0.00000, 2509.8, -30.05, 2509.15, -150.063, 2509.21, 89.9541, 190.233, -48.2307, 310.021, -168.286, 213.747, 71.6582
0, 0.00000, 2509.77, -30.0469, 2509.34, -150.059, 2509.26, 89.9533, 183.697, -48.2442, 278.649, -168.274, 220.893, 71.674
0, 0.00000, 2509.98, -30.0399, 2509.6, -150.045, 2509.72, 89.9646, 161.924, -48.2294, 220.244, -168.275, 158.675, 71.7104
0, 0.00000, 2510, -30.0364, 2509.78, -150.039, 2509.87, 89.9664, 154.68, -48.2384, 184.552, -168.264, 149.279, 71.7302
0, 0.00000, 2509.66, -30.0456, 2509.66, -150.037, 2509.97, 89.9615, 216.338, -48.2557, 171.173, -168.298, 155.144, 71.7604
0, 0.00000, 2509.52, -30.0514, 2509.52, -150.037, 2510.04, 89.9605, 250.006, -48.2573, 175.673, -168.321, 148.494, 71.7725
0, 0.00000, 2509.36, -30.0549, 2509.46, -150.04, 2509.94, 89.9555, 269.759, -48.2745, 182.196, -168.326, 171.312, 71.7742
0, 0.00000, 2509.44, -30.0576, 2509.3, -150.042, 2509.98, 89.9588, 276.439, -48.25, 205.328, -168.345, 148.899, 71.7643
0, 0.00000, 2509.55, -30.0539, 2509.35, -150.044, 2509.88, 89.9591, 250.737, -48.246, 213.934, -168.328, 157.163, 71.747
0, 0.00000, 2509.43, -30.0556, 2509.36, -150.044, 2509.85, 89.956, 263.975, -48.2584, 207.581, -168.33, 170.943, 71.7524
0, 0.00000, 2509.73, -30.0495, 2509.41, -150.044, 2509.88, 89.9628, 221.976, -48.2337, 217.072, -168.311, 146.214, 71.7354
0, 0.00000, 2509.92, -30.039, 2509.72, -150.04, 2509.84, 89.9645, 168.277, -48.2448, 190.312, -168.27, 156.125, 71.7316
0, 0.00000, 2509.96, -30.0511, 2509.02, -150.063, 2509.36, 89.9608, 189.745, -48.2016, 326.058, -168.291, 172.97, 71.6474
0, 0.00000, 2509.67, -30.0509, 2509.27, -150.056, 2509.4, 89.9539, 211.313, -48.2407, 270.247, -168.289, 206.011, 71.6844
0, 0.00000, 2509.66, -30.056, 2509.04, -150.06, 2509.41, 89.9549, 230.726, -48.2345, 299.597, -168.308, 192.526, 71.6778
0, 0.00000, 2508.37, -30.1201, 2507.03, -150.098, 2508.95, 89.9297, 536.955, -48.2172, 524.999, -168.527, 232.539, 71.6558
0, 0.00000, 2508, -30.1207, 2506.91, -150.133, 2507.38, 89.8949, 498.288, -48.3183, 645.543, -168.423, 464.358, 71.5414
0, 0.00000, 2508.28, -30.0948, 2507.92, -150.112, 2507.58, 89.899, 392.273, -48.3462, 510.502, -168.345, 477.868, 71.6017
0, 0.00000, 2507.6, -30.1098, 2507.85, -150.103, 2507.88, 89.8897, 507.282, -48.4028, 453.496, -168.389, 488.174, 71.6602
0, 0.00000, 2508.47, -30.1058, 2507.53, -150.097, 2508.64, 89.9236, 464.181, -48.262, 489.978, -168.448, 297.632, 71.6466
0, 0.00000, 2508.2, -30.1099, 2507.6, -150.091, 2508.8, 89.9201, 505.081, -48.2897, 449.783, -168.449, 302.455, 71.697
0, 0.00000, 2508.36, -30.103, 2507.86, -150.081, 2509.1, 89.9276, 480.657, -48.288, 402.193, -168.427, 264.832, 71.6988
0, 0.00000, 2508.5, -30.1157, 2507.13, -150.097, 2508.95, 89.9321, 511.628, -48.2258, 520.123, -168.47, 227.909, 71.6589
0, 0.00000, 2508.69, -30.1115, 2507.12, -150.103, 2508.75, 89.9327, 475.017, -48.2012, 548.616, -168.461, 238.699, 71.6163
0, 0.00000, 2507.12, -30.1658, 2505.84, -150.122, 2508.51, 89.9011, 773.39, -48.2601, 640.473, -168.614, 318.729, 71.6779
0, 0.00000, 2508.54, -30.1074, 2507.33, -150.106, 2508.39, 89.9221, 454.788, -48.273, 540.551, -168.428, 311.603, 71.627
0, 0.00000, 2508.68, -30.1098, 2507.17, -150.105, 2508.6, 89.9297, 462.835, -48.2225, 553.834, -168.46, 262.403, 71.6165
0, 0.00000, 2508.29, -30.1068, 2507.71, -150.086, 2508.96, 89.9245, 493.947, -48.2579, 428.383, -168.465, 279.493, 71.7084
0, 0.00000, 2508.03, -30.0893, 2508.65, -150.075, 2508.67, 89.9084, 435.154, -48.3861, 310.997, -168.349, 398.636, 71.7422
0, 0.00000, 2508.67, -30.0909, 2508.26, -150.067, 2509.47, 89.9387, 431.109, -48.2478, 337.059, -168.414, 214.843, 71.7225
0, 0.00000, 2509.27, -30.0772, 2508.21, -150.089, 2508.67, 89.9381, 305.422, -48.227, 446.074, -168.33, 270.003, 71.5831
0, 0.00000, 2508.95, -30.0864, 2508.1, -150.084, 2508.91, 89.9359, 370.356, -48.2573, 422.842, -168.386, 257.507, 71.6518
0, 0.00000, 2509.1, -30.0932, 2507.58, -150.101, 2508.55, 89.9356, 370.589, -48.2311, 528.81, -168.399, 261.23, 71.6016
0, 0.00000, 2507.25, -30.1298, 2507.29, -150.105, 2508.16, 89.89, 616.907, -48.362, 484.17, -168.474, 444.546, 71.6919
0, 0.00000, 2506.83, -30.1662, 2505.9, -150.132, 2507.94, 89.8846, 770.589, -48.3099, 660.633, -168.589, 421.694, 71.6333
0, 0.00000, 2508.1, -30.1234, 2506.83, -150.124, 2507.86, 89.9058, 521.894, -48.2911, 622.794, -168.444, 387.522, 71.6063
0, 0.00000, 2508.22, -30.0843, 2508.13, -150.137, 2506.27, 89.8737, 303, -48.4302, 585.536, -168.236, 669.554, 71.5003
0, 0.00000, 2508.06, -30.0948, 2508.05, -150.113, 2507.38, 89.8898, 399.013, -48.3846, 496.151, -168.314, 531.17, 71.5875
0, 0.00000, 2507.77, -30.1187, 2507.32, -150.113, 2507.92, 89.897, 529.933, -48.3231, 532.718, -168.432, 436.65, 71.6188
0, 0.00000, 2507.64, -30.1374, 2506.61, -150.121, 2508.09, 89.901, 614.762, -48.2844, 605.78, -168.489, 380.332, 71.5944
0, 0.00000, 2507.6, -30.1195, 2507.39, -150.113, 2507.82, 89.8912, 540.116, -48.3714, 520.629, -168.414, 467.932, 71.6112
0, 0.00000, 2506.95, -30.1416, 2506.94, -150.113, 2507.99, 89.8824, 673.35, -48.3752, 526.448, -168.506, 469.842, 71.661
0, 0.00000, 2507.6, -30.1159, 2507.71, -150.093, 2508.47, 89.9009, 554.351, -48.3519, 424.612, -168.459, 400.756, 71.6937
0, 0.00000, 2507.78, -30.1277, 2506.98, -150.112, 2508.23, 89.9045, 575.347, -48.2891, 553.224, -168.501, 373.552, 71.6354
0, 0.00000, 2507.69, -30.1198, 2507.48, -150.096, 2508.51, 89.9047, 564.62, -48.3221, 457.51, -168.472, 374.272, 71.6806
0, 0.00000, 2508.44, -30.0944, 2508.08, -150.086, 2508.67, 89.9206, 425.851, -48.2979, 411.032, -168.395, 329.69, 71.6673
0, 0.00000, 2508.62, -30.0864, 2508.27, -150.088, 2508.5, 89.9206, 376.685, -48.3004, 411.356, -168.361, 349.135, 71.6426
0, 0.00000, 2509.25, -30.0693, 2508.58, -150.083, 2508.65, 89.9352, 276.292, -48.2548, 397.671, -168.32, 298.321, 71.625
0, 0.00000, 2508.89, -30.0718, 2508.93, -150.06, 2509.34, 89.9376, 339.704, -48.2887, 272.615, -168.344, 256.112, 71.7189
0, 0.00000, 2509.21, -30.0636, 2509.05, -150.059, 2509.36, 89.9443, 287.853, -48.2664, 275.038, -168.323, 234.943, 71.7034
0, 0.00000, 2509.3, -30.0626, 2509, -150.061, 2509.32, 89.9458, 275.922, -48.2579, 290.178, -168.318, 230.678, 71.6883
0, 0.00000, 2509.72, -30.042, 2509.63, -150.051, 2509.37, 89.9526, 173.114, -48.2631, 227.921, -168.26, 228.062, 71.6977
0, 0.00000, 2509.55, -30.0387, 2509.86, -150.051, 2509.15, 89.9437, 163.834, -48.3083, 203.354, -168.229, 286.173, 71.7034
0, 0.00000, 2509.68, -30.0358, 2509.9, -150.05, 2509.19, 89.9471, 145.008, -48.2929, 204.948, -168.224, 272.631, 71.6971
0, 0.00000, 2509.76, -30.0382, 2509.78, -150.048, 2509.42, 89.9536, 158.156, -48.2675, 206.278, -168.248, 227.6, 71.7074
0, 0.00000, 2509.86, -30.0336, 2509.94, -150.043, 2509.54, 89.9568, 140.012, -48.2658, 181.19, -168.24, 214.21, 71.7179
0, 0.00000, 2509.86, -30.0401, 2509.62, -150.051, 2509.42, 89.9566, 158.631, -48.2457, 233.921, -168.264, 209.495, 71.6965
0, 0.00000, 2510.05, -30.0398, 2509.51, -150.051, 2509.57, 89.9637, 151.071, -48.2241, 247.911, -168.269, 168.511, 71.6924
0, 0.00000, 2510.05, -30.0367, 2509.69, -150.044, 2509.73, 89.9656, 146.531, -48.231, 210.455, -168.264, 158.132, 71.7102
0, 0.00000, 2509.99, -30.0358, 2509.76, -150.044, 2509.65, 89.9625, 143.552, -48.2442, 204.949, -168.254, 178.295, 71.7103
0, 0.00000, 2509.88, -30.0371, 2509.77, -150.046, 2509.55, 89.9583, 151.928, -48.2565, 204.737, -168.253, 201.163, 71.7095
0, 0.00000, 2509.89, -30.0396, 2509.64, -150.049, 2509.51, 89.9586, 159.167, -48.2474, 225.375, -168.261, 196.781, 71.7022
0, 0.00000, 2509.99, -30.0514, 2508.87, -150.076, 2508.91, 89.9544, 169.924, -48.2123, 384.554, -168.279, 221.328, 71.6115
0, 0.00000, 2509.53, -30.0628, 2508.76, -150.071, 2509.1, 89.9482, 252.345, -48.2431, 353.188, -168.314, 226.449, 71.6556
0, 0.00000, 2509.56, -30.0636, 2508.68, -150.075, 2509.01, 89.9479, 248.787, -48.2326, 374.606, -168.318, 230.345, 71.6457
0, 0.00000, 2508.24, -30.0869, 2508.44, -150.092, 2508.09, 89.9041, 387.252, -48.3779, 398.244, -168.332, 445.645, 71.6892
0, 0.00000, 2506.02, -30.1821, 2505.89, -150.122, 2508.2, 89.8715, 896.085, -48.3952, 591.915, -168.613, 450.934, 71.7375
0, 0.00000, 2506.74, -30.1709, 2505.95, -150.114, 2508.68, 89.8951, 825.611, -48.2885, 588.461, -168.624, 333.665, 71.741
0, 0.00000, 2507.97, -30.1244, 2507.12, -150.097, 2508.84, 89.9185, 575.626, -48.2746, 497.163, -168.497, 285.528, 71.676
0, 0.00000, 2508.03, -30.0793, 2508.81, -150.097, 2507.5, 89.8873, 348.492, -48.4261, 383.965, -168.265, 564.229, 71.6313
0, 0.00000, 2507.31, -30.1016, 2508.39, -150.098, 2507.63, 89.8761, 485.901, -48.4683, 384.627, -168.341, 578.981, 71.6919
0, 0.00000, 2509.07, -30.0722, 2508.49, -150.093, 2508.22, 89.9243, 281.416, -48.2953, 432.779, -168.293, 363.518, 71.615
0, 0.00000, 2507.77, -30.1246, 2506.98, -150.125, 2507.62, 89.8936, 539.235, -48.3635, 602.33, -168.425, 455.08, 71.6026
0, 0.00000, 2506.34, -30.1528, 2506.87, -150.115, 2507.79, 89.8659, 749.21, -48.404, 513.214, -168.527, 541.576, 71.6769
0, 0.00000, 2508.13, -30.1013, 2507.84, -150.104, 2507.98, 89.9032, 442.983, -48.3203, 479.995, -168.381, 431.396, 71.6255
0, 0.00000, 2508.36, -30.0834, 2508.62, -150.079, 2508.56, 89.914, 385.932, -48.3303, 342.991, -168.344, 384.548, 71.6807
0, 0.00000, 2508.44, -30.09, 2508.3, -150.081, 2508.74, 89.9207, 412.158, -48.3118, 377.682, -168.373, 333.661, 71.6782
0, 0.00000, 2508.46, -30.0971, 2507.89, -150.095, 2508.43, 89.9179, 424.229, -48.2963, 458.207, -168.388, 347.887, 71.6354
0, 0.00000, 2508.76, -30.1103, 2507.03, -150.113, 2508.37, 89.928, 449.693, -48.2155, 596.549, -168.456, 279.055, 71.577
0, 0.00000, 2508.65, -30.1036, 2507.38, -150.11, 2508.19, 89.9206, 425.131, -48.2492, 556.513, -168.425, 333.042, 71.5941
0, 0.00000, 2508.57, -30.1135, 2506.98, -150.118, 2508.16, 89.9204, 465.818, -48.2395, 607.201, -168.452, 319.353, 71.5747
0, 0.00000, 2507.74, -30.1083, 2507.8, -150.105, 2507.87, 89.8928, 491.48, -48.381, 470.178, -168.388, 475.872, 71.6336
0, 0.00000, 2507.95, -30.1244, 2506.94, -150.118, 2508.03, 89.905, 542.873, -48.2935, 584.703, -168.469, 383.819, 71.6055
0, 0.00000, 2507.9, -30.1097, 2507.19, -150.155, 2506.13, 89.8694, 413.107, -48.3803, 701.569, -168.328, 655.934, 71.4682
0, 0.00000, 2508.16, -30.1109, 2507.32, -150.119, 2507.75, 89.9026, 466.633, -48.3043, 570.844, -168.405, 427.858, 71.5811
0, 0.00000, 2508.39, -30.1036, 2507.43, -150.121, 2507.6, 89.9044, 417.941, -48.309, 582.129, -168.363, 435.729, 71.5459
0, 0.00000, 2508.72, -30.1153, 2506.66, -150.134, 2507.69, 89.9175, 442.349, -48.2255, 698.04, -168.425, 348.548, 71.4997
0, 0.00000, 2507.54, -30.1461, 2506.24, -150.131, 2507.86, 89.8968, 644.54, -48.2954, 666.231, -168.536, 395.926, 71.5896
0, 0.00000, 2507.91, -30.1286, 2506.76, -150.122, 2507.97, 89.904, 558.998, -48.2907, 610.705, -168.478, 384.07, 71.6092
0, 0.00000, 2507.24, -30.1359, 2506.97, -150.114, 2507.99, 89.8886, 633.015, -48.3565, 539.649, -168.485, 447.706, 71.6514
0, 0.00000, 2507.4, -30.1338, 2506.95, -150.114, 2508.03, 89.8928, 616.054, -48.3404, 548.545, -168.47, 428.863, 71.6205
0, 0.00000, 2508.12, -30.1217, 2506.86, -150.126, 2507.75, 89.9042, 509.135, -48.2906, 629.713, -168.441, 402.545, 71.5535
0, 0.00000, 2506.75, -30.1544, 2506.61, -150.11, 2508.35, 89.886, 750.159, -48.307, 527.935, -168.566, 418.39, 71.6835
0, 0.00000, 2508.56, -30.095, 2507.85, -150.101, 2508.24, 89.9171, 401.281, -48.2872, 484.776, -168.385, 362.199, 71.6117
0, 0.00000, 2509.47, -30.0726, 2508.25, -150.09, 2508.63, 89.9414, 272.248, -48.2094, 457.126, -168.335, 262.754, 71.5914
0, 0.00000, 2508.99, -30.0763, 2508.68, -150.061, 2509.49, 89.9437, 355.629, -48.2334, 299.062, -168.401, 212.544, 71.7249
0, 0.00000, 2509.74, -30.0457, 2509.49, -150.05, 2509.55, 89.9568, 193.186, -48.2517, 233.95, -168.279, 194.337, 71.7078
0, 0.00000, 2509.71, -30.0473, 2509.49, -150.045, 2509.75, 89.9597, 209.584, -48.2467, 216.062, -168.295, 169.888, 71.7257
0, 0.00000, 2509.72, -30.043, 2509.69, -150.04, 2509.82, 89.96, 196.395, -48.2557, 182.841, -168.284, 172.862, 71.7415
0, 0.00000, 2509.94, -30.0392, 2509.68, -150.042, 2509.81, 89.9648, 166.202, -48.2402, 199.291, -168.274, 154.961, 71.7276
0, 0.00000, 2510.07, -30.0368, 2509.64, -150.048, 2509.59, 89.964, 139.077, -48.2304, 230.934, -168.257, 171.154, 71.694
0, 0.00000, 2510.15, -30.0326, 2509.82, -150.041, 2509.8, 89.9683, 127.219, -48.2298, 194.855, -168.252, 148.635, 71.7155
0, 0.00000, 2510.13, -30.0328, 2509.83, -150.039, 2509.84, 89.9687, 130.811, -48.2304, 188.04, -168.254, 144.577, 71.7213
0, 0.00000, 2510.08, -30.034, 2509.85, -150.036, 2509.95, 89.9693, 143.781, -48.2331, 173.291, -168.261, 135.586, 71.7364
0, 0.00000, 2510.14, -30.0297, 2509.99, -150.036, 2509.89, 89.9688, 120.966, -48.2401, 163.95, -168.242, 147.446, 71.7316
0, 0.00000, 2510.13, -30.034, 2509.8, -150.039, 2509.88, 89.9694, 137.306, -48.2285, 189.381, -168.26, 137.741, 71.7236
0, 0.00000, 2510.24, -30.0417, 2509.24, -150.059, 2509.44, 89.9671, 139.347, -48.1919, 306.072, -168.265, 153.358, 71.6466
0, 0.00000, 2510.22, -30.034, 2509.66, -150.047, 2509.66, 89.9683, 121.308, -48.2177, 231.719, -168.251, 152.138, 71.6878
0, 0.00000, 2508.99, -30.0614, 2509.4, -150.045, 2509.64, 89.9424, 306.732, -48.2743, 192.084, -168.316, 238.019, 71.759
0, 0.00000, 2509.5, -30.0777, 2507.97, -150.097, 2508.57, 89.9427, 286.294, -48.2167, 501.257, -168.349, 250.249, 71.5931
0, 0.00000, 2507.71, -30.1261, 2507.14, -150.106, 2508.35, 89.9042, 580.054, -48.3085, 517.31, -168.493, 372.537, 71.6445
0, 0.00000, 2508.68, -30.1382, 2505.54, -150.162, 2507.29, 89.9156, 512.619, -48.1674, 875.798, -168.502, 336.967, 71.453
0, 0.00000, 2508.86, -30.1061, 2507.09, -150.117, 2508.17, 89.9265, 418.606, -48.2324, 610.361, -168.421, 300.531, 71.5778
0, 0.00000, 2508.52, -30.0902, 2508.13, -150.094, 2508.34, 89.9163, 390.364, -48.3189, 438.135, -168.366, 370.319, 71.6528
0, 0.00000, 2508.69, -30.1075, 2506.94, -150.138, 2507.29, 89.9082, 398.667, -48.2767, 690.825, -168.405, 422.535, 71.5294
0, 0.00000, 2509.02, -30.0997, 2507.15, -150.126, 2507.77, 89.9226, 367.39, -48.2499, 644.661, -168.374, 344.863, 71.5228
0, 0.00000, 2509.33, -30.0824, 2507.82, -150.105, 2508.27, 89.9345, 303.306, -48.2408, 533.768, -168.332, 294.477, 71.5747
0, 0.00000, 2509.66, -30.0615, 2508.64, -150.081, 2508.79, 89.9463, 225.108, -48.2308, 403.076, -168.304, 249.665, 71.6157
0, 0.00000, 2509.07, -30.077, 2508.4, -150.083, 2508.73, 89.9336, 320.76, -48.2607, 403.734, -168.33, 290.391, 71.6458
0, 0.00000, 2508.61, -30.0783, 2508.76, -150.069, 2508.98, 89.9261, 367.404, -48.3186, 306.836, -168.348, 316.377, 71.7039
0, 0.00000, 2507.53, -30.1239, 2507.6, -150.078, 2509.2, 89.9126, 620.11, -48.3223, 376.07, -168.497, 302.117, 71.7489
0, 0.00000, 2508.66, -30.0848, 2508.44, -150.074, 2509.03, 89.9297, 390.549, -48.2732, 347.781, -168.374, 286.099, 71.6921
0, 0.00000, 2509.17, -30.0752, 2508.45, -150.078, 2508.97, 89.9398, 316.632, -48.2462, 383.744, -168.354, 253.842, 71.6529
0, 0.00000, 2509.45, -30.0702, 2508.37, -150.088, 2508.63, 89.9405, 264.657, -48.2427, 440.103, -168.321, 270.716, 71.6041
0, 0.00000, 2508.9, -30.0836, 2508.34, -150.073, 2509.2, 89.9387, 376.272, -48.2601, 362.995, -168.395, 236.966, 71.7063
0, 0.00000, 2509.43, -30.0603, 2508.99, -150.064, 2509.22, 89.9469, 254.444, -48.2686, 308.509, -168.312, 232.58, 71.6891
0, 0.00000, 2509.58, -30.0599, 2508.88, -150.067, 2509.22, 89.9509, 243.038, -48.2439, 331.018, -168.315, 213.012, 71.6701
0, 0.00000, 2509.08, -30.0975, 2507.32, -150.112, 2508.25, 89.9313, 375.434, -48.222, 586.38, -168.407, 287.014, 71.5605
0, 0.00000, 2507.74, -30.1512, 2506.02, -150.121, 2508.58, 89.9148, 679.573, -48.2452, 649.612, -168.594, 271.553, 71.6285
0, 0.00000, 2506.86, -30.1571, 2506.4, -150.114, 2508.37, 89.8899, 753.075, -48.3446, 561.861, -168.578, 393.559, 71.6852
0, 0.00000, 2505.4, -30.198, 2505.81, -150.106, 2508.84, 89.8696, 1024.41, -48.4069, 511.382, -168.722, 411.123, 71.8117
0, 0.00000, 2506.11, -30.1785, 2505.72, -150.147, 2507.18, 89.8565, 834, -48.3893, 700.776, -168.574, 570.153, 71.6055
0, 0.00000, 2507.54, -30.1104, 2507.53, -150.139, 2506.49, 89.8661, 455.167, -48.4121, 605.356, -168.334, 657.701, 71.5205
0, 0.00000, 2508.16, -30.108, 2507.56, -150.105, 2508.19, 89.909, 474.854, -48.3046, 502.726, -168.421, 383.988, 71.6241
0, 0.00000, 2508.35, -30.1033, 2507.54, -150.114, 2507.82, 89.9067, 428.89, -48.3209, 547.281, -168.38, 416.954, 71.584
0, 0.00000, 2508.1, -30.1121, 2507.32, -150.118, 2507.77, 89.9016, 476.689, -48.3123, 564.766, -168.414, 430.007, 71.5909
0, 0.00000, 2508.42, -30.1129, 2507.13, -150.114, 2508.18, 89.9167, 474.222, -48.2362, 576.822, -168.447, 338.092, 71.5976
0, 0.00000, 2507.22, -30.1421, 2506.69, -150.121, 2507.92, 89.8885, 653.88, -48.3256, 582.158, -168.507, 441.421, 71.6267
