hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.82, -30.0834, 2507.96, -150.12, 2507.36, 89.9066, 303.538, -48.2927, 558.329, -168.29, 466.295, 71.5775
0, 0.00000, 2509.56, -30.0787, 2507.83, -150.104, 2508.34, 89.9408, 276.29, -48.2143, 542.455, -168.323, 266.612, 71.6081
0, 0.00000, 2509.3, -30.0903, 2507.5, -150.108, 2508.35, 89.937, 337.352, -48.2123, 568.866, -168.353, 266.127, 71.6071
0, 0.00000, 2508.21, -30.1281, 2506.61, -150.122, 2508.2, 89.9152, 545.784, -48.2561, 632.883, -168.437, 319.981, 71.6474
0, 0.00000, 2509.25, -30.0936, 2507.23, -150.128, 2507.68, 89.9254, 324.735, -48.2218, 656.785, -168.34, 344.229, 71.5603
0, 0.00000, 2508.86, -30.1044, 2506.99, -150.135, 2507.43, 89.9139, 381.167, -48.2354, 684.448, -168.357, 393.628, 71.5647
0, 0.00000, 2508.69, -30.1203, 2506.17, -150.169, 2506.5, 89.8984, 412.857, -48.2392, 858.846, -168.362, 480.511, 71.4695
0, 0.00000, 2507.03, -30.1593, 2505.4, -150.2, 2505.28, 89.8451, 619.904, -48.3687, 955.878, -168.389, 729.144, 71.4563
0, 0.00000, 2508.35, -30.1332, 2505.66, -150.192, 2505.75, 89.8807, 452.879, -48.2776, 964.659, -168.366, 575.665, 71.4351
0, 0.00000, 2508.27, -30.1365, 2505.56, -150.194, 2505.72, 89.879, 468.58, -48.2648, 975.906, -168.383, 580.342, 71.4476
0, 0.00000, 2507.46, -30.1788, 2504.25, -150.215, 2505.6, 89.8665, 676.716, -48.2939, 1109.65, -168.397, 579.185, 71.3301
0, 0.00000, 2507.39, -30.1495, 2505.59, -150.196, 2505.38, 89.8537, 563.622, -48.3268, 944.08, -168.369, 698.134, 71.4184
0, 0.00000, 2508.46, -30.1311, 2505.52, -150.208, 2505.17, 89.8738, 412.2, -48.2428, 1037.79, -168.351, 635.984, 71.3694
0, 0.00000, 2509.08, -30.1222, 2505.69, -150.185, 2506.22, 89.9047, 381.204, -48.214, 968.578, -168.367, 456.419, 71.4174
0, 0.00000, 2508.56, -30.1371, 2505.36, -150.195, 2505.94, 89.8902, 459.987, -48.2268, 1003.69, -168.396, 515.772, 71.4271
0, 0.00000, 2509, -30.1184, 2506.02, -150.171, 2506.59, 89.9076, 388.112, -48.2306, 889.667, -168.366, 433.729, 71.4714
0, 0.00000, 2508.1, -30.123, 2506.61, -150.15, 2506.88, 89.8898, 479.251, -48.3031, 732.64, -168.351, 504.899, 71.5208
0, 0.00000, 2508.66, -30.1113, 2506.78, -150.142, 2507.24, 89.9073, 412.544, -48.2575, 715.005, -168.351, 422.614, 71.5322
0, 0.00000, 2508.79, -30.1092, 2506.85, -150.134, 2507.56, 89.9156, 409.238, -48.2461, 687.695, -168.362, 372.494, 71.5559
0, 0.00000, 2509.11, -30.0878, 2507.74, -150.106, 2508.23, 89.9293, 336.147, -48.2391, 534.921, -168.332, 313.566, 71.6109
0, 0.00000, 2509.22, -30.0731, 2508.34, -150.095, 2508.28, 89.9293, 277.028, -48.2613, 457.658, -168.287, 335.313, 71.6234
0, 0.00000, 2509.51, -30.066, 2508.64, -150.073, 2509.13, 89.9489, 266.259, -48.2338, 367.447, -168.303, 216.861, 71.6791
0, 0.00000, 2509.56, -30.0602, 2508.85, -150.07, 2509.08, 89.9481, 239.001, -48.2422, 346.728, -168.285, 232.074, 71.6802
0, 0.00000, 2510.03, -30.0511, 2508.96, -150.065, 2509.37, 89.9627, 185.573, -48.2057, 336.782, -168.279, 162.844, 71.6867
0, 0.00000, 2510.1, -30.0436, 2509.29, -150.055, 2509.55, 89.9658, 160.036, -48.2164, 282.894, -168.265, 153.142, 71.7078
0, 0.00000, 2509.89, -30.05, 2509.17, -150.057, 2509.53, 89.9614, 197.73, -48.2293, 287.429, -168.278, 165.116, 71.7171
0, 0.00000, 2509.67, -30.0562, 2509.07, -150.056, 2509.57, 89.9579, 238.087, -48.2407, 282.672, -168.297, 171.208, 71.7346
0, 0.00000, 2509.55, -30.0591, 2509.01, -150.058, 2509.49, 89.9541, 253.507, -48.251, 290.015, -168.297, 188.367, 71.7339
0, 0.00000, 2509.5, -30.0609, 2508.99, -150.057, 2509.57, 89.9548, 266.567, -48.2461, 283.977, -168.306, 179.009, 71.7401
0, 0.00000, 2509.53, -30.0604, 2508.99, -150.057, 2509.57, 89.9553, 262.595, -48.2454, 286.564, -168.308, 177.466, 71.7398
0, 0.00000, 2509.43, -30.0653, 2508.85, -150.058, 2509.6, 89.9543, 288.807, -48.2428, 295.859, -168.321, 173.524, 71.742
0, 0.00000, 2509.71, -30.0529, 2509.16, -150.057, 2509.47, 89.9566, 218.62, -48.2498, 282.011, -168.282, 186.639, 71.7273
0, 0.00000, 2510.05, -30.0446, 2509.27, -150.057, 2509.49, 89.9637, 164.729, -48.2232, 286.996, -168.264, 164.333, 71.7062
0, 0.00000, 2510, -30.0508, 2508.87, -150.078, 2508.84, 89.9535, 163.68, -48.2278, 390.74, -168.26, 229.011, 71.6536
0, 0.00000, 2509.78, -30.0533, 2508.95, -150.074, 2508.89, 89.9491, 190.305, -48.2492, 362.347, -168.264, 245.241, 71.6723
0, 0.00000, 2509.74, -30.0583, 2508.73, -150.079, 2508.83, 89.9483, 209.313, -48.2296, 393.171, -168.28, 243.646, 71.6655
0, 0.00000, 2509.2, -30.0952, 2507.06, -150.142, 2507.13, 89.9159, 310.944, -48.239, 721.379, -168.322, 409.664, 71.5214
0, 0.00000, 2507.88, -30.139, 2506.01, -150.162, 2506.74, 89.8858, 547.219, -48.2838, 809.202, -168.413, 504.062, 71.5274
0, 0.00000, 2508.13, -30.1243, 2506.66, -150.137, 2507.42, 89.8995, 505.009, -48.3012, 683.313, -168.382, 433.471, 71.5854
0, 0.00000, 2508.38, -30.1134, 2506.87, -150.142, 2507.09, 89.8981, 433.677, -48.3025, 697.325, -168.345, 470.572, 71.5484
0, 0.00000, 2509.39, -30.0843, 2507.25, -150.154, 2506.49, 89.9077, 231.237, -48.2659, 758.592, -168.261, 492.334, 71.4629
0, 0.00000, 2509.12, -30.0889, 2507.42, -150.135, 2507.16, 89.9125, 294.72, -48.2831, 665.019, -168.3, 435.913, 71.5598
0, 0.00000, 2509.34, -30.0996, 2506.98, -150.123, 2508.11, 89.9364, 358.782, -48.2142, 660.909, -168.36, 263.154, 71.599
0, 0.00000, 2509.46, -30.1246, 2505.51, -150.17, 2507.15, 89.9303, 402.464, -48.1557, 942.5, -168.409, 289.738, 71.4594
0, 0.00000, 2509.25, -30.1129, 2506.32, -150.146, 2507.58, 89.9287, 391.948, -48.2085, 786.378, -168.371, 300.13, 71.5301
0, 0.00000, 2508.82, -30.1308, 2505.49, -150.189, 2506.16, 89.8989, 427.887, -48.21, 984.163, -168.402, 474.18, 71.4767
0, 0.00000, 2508.96, -30.1091, 2506.66, -150.144, 2507.31, 89.9157, 386.941, -48.2281, 743.756, -168.36, 381.724, 71.5433
0, 0.00000, 2509.48, -30.0965, 2506.44, -150.184, 2505.78, 89.9017, 239.92, -48.2284, 929.742, -168.276, 529.089, 71.3697
0, 0.00000, 2509.04, -30.0777, 2507.85, -150.141, 2506.54, 89.8978, 233.016, -48.3061, 652.762, -168.228, 550.032, 71.4896
0, 0.00000, 2509.01, -30.1031, 2506.96, -150.134, 2507.55, 89.9194, 371.507, -48.2205, 688.426, -168.357, 363.716, 71.5406
0, 0.00000, 2509.99, -30.0814, 2507.2, -150.132, 2507.69, 89.9421, 229.715, -48.1755, 705.72, -168.316, 280.002, 71.5128
0, 0.00000, 2509.88, -30.0806, 2507.3, -150.131, 2507.61, 89.9378, 230.424, -48.1866, 692.012, -168.308, 305.507, 71.5119
0, 0.00000, 2509.31, -30.0897, 2507.43, -150.118, 2507.97, 89.931, 318.381, -48.2382, 610.432, -168.335, 311.366, 71.5957
0, 0.00000, 2508.66, -30.1059, 2507.25, -150.114, 2508.13, 89.9203, 429.826, -48.2671, 580.814, -168.368, 333.052, 71.6373
0, 0.00000, 2508.73, -30.1133, 2506.39, -150.171, 2506.24, 89.8935, 373.329, -48.2699, 852.317, -168.322, 525.689, 71.4482
0, 0.00000, 2508.33, -30.1301, 2505.61, -150.211, 2504.92, 89.8662, 407.857, -48.2897, 1037.17, -168.32, 684.363, 71.365
0, 0.00000, 2508.86, -30.1029, 2506.69, -150.173, 2505.97, 89.8901, 313.868, -48.3137, 843.177, -168.296, 569.506, 71.485
0, 0.00000, 2507.2, -30.1279, 2507.04, -150.143, 2506.61, 89.863, 548.74, -48.3642, 639.695, -168.356, 639.921, 71.5835
0, 0.00000, 2508.14, -30.1344, 2505.76, -150.191, 2505.69, 89.8745, 469.174, -48.2621, 942.946, -168.359, 607.064, 71.4198
0, 0.00000, 2508.49, -30.1124, 2506.52, -150.176, 2505.84, 89.8808, 369.302, -48.2808, 851.839, -168.325, 605.607, 71.4619
0, 0.00000, 2508.68, -30.1096, 2506.2, -150.209, 2504.63, 89.8655, 295.89, -48.2588, 1003.36, -168.279, 731.695, 71.3498
0, 0.00000, 2507.78, -30.1118, 2507.08, -150.166, 2505.69, 89.8596, 409.784, -48.3624, 745.618, -168.296, 717.827, 71.5006
0, 0.00000, 2507.64, -30.1415, 2505.95, -150.175, 2506.13, 89.8703, 548.268, -48.3152, 852.429, -168.358, 600.325, 71.4639
0, 0.00000, 2508.05, -30.1175, 2506.92, -150.143, 2506.95, 89.8882, 465.711, -48.3167, 682.328, -168.311, 518.877, 71.5237
0, 0.00000, 2508.89, -30.1226, 2505.65, -150.201, 2505.49, 89.8882, 365.104, -48.2421, 1021.74, -168.328, 565.278, 71.3376
0, 0.00000, 2508.97, -30.116, 2506.05, -150.18, 2506.15, 89.8993, 362.737, -48.2337, 920.49, -168.341, 495.586, 71.4117
0, 0.00000, 2509.08, -30.1037, 2506.83, -150.14, 2507.38, 89.9188, 360.943, -48.2248, 724.509, -168.354, 372.577, 71.5267
0, 0.00000, 2509.05, -30.1042, 2506.87, -150.137, 2507.5, 89.92, 370.617, -48.2287, 706.504, -168.351, 360.586, 71.533
0, 0.00000, 2509.27, -30.0875, 2507.64, -150.108, 2508.26, 89.934, 325.799, -48.2251, 556.276, -168.329, 289.218, 71.6004
0, 0.00000, 2509.53, -30.0762, 2507.92, -150.107, 2508.14, 89.9359, 260.892, -48.2097, 544.753, -168.305, 302.772, 71.5996
0, 0.00000, 2509.6, -30.0706, 2508.24, -150.09, 2508.67, 89.945, 257.251, -48.2054, 463.769, -168.308, 246.262, 71.651
0, 0.00000, 2509.48, -30.0688, 2508.44, -150.085, 2508.73, 89.9425, 261.251, -48.2199, 424.889, -168.3, 259.69, 71.6623
0, 0.00000, 2509.72, -30.0602, 2508.79, -150.067, 2509.32, 89.9561, 238.824, -48.2274, 343.851, -168.287, 182.995, 71.6865
0, 0.00000, 2509.47, -30.0672, 2508.72, -150.062, 2509.54, 89.9549, 290.547, -48.2315, 321.058, -168.31, 169.422, 71.7119
0, 0.00000, 2509.59, -30.0622, 2508.83, -150.062, 2509.47, 89.9558, 261.146, -48.2321, 318.803, -168.292, 175.241, 71.7018
0, 0.00000, 2509.75, -30.0554, 2509.02, -150.06, 2509.45, 89.9578, 224.544, -48.2356, 304.783, -168.271, 177.27, 71.6988
0, 0.00000, 2509.82, -30.0486, 2509.27, -150.056, 2509.47, 89.9583, 195.523, -48.2419, 273.529, -168.253, 185.261, 71.7053
0, 0.00000, 2509.39, -30.0616, 2509.07, -150.053, 2509.67, 89.9535, 280.674, -48.2515, 258.68, -168.288, 180.844, 71.7298
0, 0.00000, 2509.81, -30.0515, 2509.15, -150.057, 2509.49, 89.9591, 207.17, -48.2371, 288.029, -168.275, 175.926, 71.7168
0, 0.00000, 2509.97, -30.0473, 2509.22, -150.057, 2509.48, 89.962, 180.569, -48.2221, 289.673, -168.267, 168.327, 71.6992
0, 0.00000, 2509.85, -30.0483, 2509.3, -150.052, 2509.63, 89.9618, 198.494, -48.23, 260.006, -168.272, 162.304, 71.7216
0, 0.00000, 2509.84, -30.0505, 2509.19, -150.055, 2509.56, 89.9607, 204.846, -48.2284, 278.721, -168.276, 166.733, 71.7152
0, 0.00000, 2509.96, -30.0499, 2509.07, -150.062, 2509.36, 89.9603, 185.563, -48.2221, 318.295, -168.272, 177.189, 71.6966
0, 0.00000, 2509.73, -30.0714, 2508.21, -150.081, 2509.12, 89.9559, 270.912, -48.204, 438.26, -168.32, 173.489, 71.669
0, 0.00000, 2508.93, -30.0815, 2508.41, -150.072, 2509.18, 89.9385, 365.873, -48.2692, 357.89, -168.316, 241.801, 71.7012
0, 0.00000, 2509.39, -30.0753, 2508.2, -150.09, 2508.66, 89.9404, 289.409, -48.2435, 456.751, -168.303, 261.773, 71.6396
0, 0.00000, 2509.04, -30.1066, 2506.86, -150.128, 2507.91, 89.9269, 397.52, -48.2507, 673.375, -168.366, 306.891, 71.6123
0, 0.00000, 2507.82, -30.1532, 2505.25, -150.19, 2506.07, 89.8769, 574.846, -48.2706, 962.604, -168.453, 551.522, 71.5333
0, 0.00000, 2509.42, -30.1108, 2505.52, -150.228, 2504.49, 89.8831, 243.321, -48.2172, 1153.43, -168.296, 647.471, 71.2831
0, 0.00000, 2509.06, -30.0979, 2506.93, -150.155, 2506.63, 89.9048, 309.709, -48.2609, 770.029, -168.314, 479.556, 71.5018
0, 0.00000, 2508.03, -30.107, 2507.42, -150.133, 2506.99, 89.8856, 429.719, -48.3625, 610.574, -168.327, 547.205, 71.6032
0, 0.00000, 2508.43, -30.1002, 2507.18, -150.16, 2506.03, 89.8792, 336.564, -48.3665, 745.637, -168.278, 626.014, 71.504
0, 0.00000, 2508.33, -30.0772, 2508.56, -150.113, 2507.05, 89.8873, 301.969, -48.3766, 471.366, -168.232, 584.228, 71.5941
0, 0.00000, 2507.66, -30.1194, 2507.04, -150.147, 2506.53, 89.8717, 481.926, -48.3602, 675.044, -168.33, 613.401, 71.5534
0, 0.00000, 2509.18, -30.1182, 2505.51, -150.215, 2505.04, 89.8875, 309.786, -48.2661, 1095.18, -168.321, 592.844, 71.3666
0, 0.00000, 2508.59, -30.112, 2506.72, -150.151, 2506.86, 89.8995, 404.741, -48.2859, 750.074, -168.304, 474.349, 71.4877
0, 0.00000, 2508.84, -30.0907, 2507.69, -150.118, 2507.67, 89.9138, 342.451, -48.2712, 569.566, -168.282, 407.215, 71.5725
0, 0.00000, 2509.05, -30.0814, 2507.9, -150.119, 2507.47, 89.9138, 285.402, -48.2825, 571.135, -168.293, 429.035, 71.6047
0, 0.00000, 2509.42, -30.0992, 2506.59, -150.162, 2506.65, 89.9147, 290.528, -48.2153, 836.134, -168.331, 427.332, 71.4875
0, 0.00000, 2509.02, -30.108, 2506.68, -150.143, 2507.36, 89.9179, 380.711, -48.2232, 741.788, -168.368, 370.411, 71.5546
0, 0.00000, 2508.22, -30.112, 2507.16, -150.127, 2507.49, 89.9001, 455.881, -48.3079, 617.038, -168.331, 447.775, 71.5873
0, 0.00000, 2508.39, -30.1124, 2506.91, -150.141, 2507.11, 89.8986, 429.556, -48.3087, 691.702, -168.347, 468.709, 71.5647
0, 0.00000, 2508.29, -30.1271, 2506.29, -150.154, 2506.97, 89.8972, 485.802, -48.282, 778.559, -168.371, 457.262, 71.5186
0, 0.00000, 2508.29, -30.1339, 2505.83, -150.175, 2506.37, 89.8893, 485.42, -48.2697, 888.925, -168.383, 508.753, 71.4637
0, 0.00000, 2507.33, -30.1434, 2505.94, -150.188, 2505.45, 89.8519, 548.117, -48.3401, 888.904, -168.342, 714.493, 71.4418
0, 0.00000, 2508.46, -30.1116, 2506.48, -150.186, 2505.43, 89.8733, 351.655, -48.2996, 888.746, -168.29, 659.69, 71.3938
0, 0.00000, 2508.64, -30.1096, 2506.45, -150.186, 2505.49, 89.8782, 334.711, -48.3082, 899.761, -168.282, 636.091, 71.3979
0, 0.00000, 2509.05, -30.1157, 2505.8, -150.202, 2505.36, 89.8885, 323.012, -48.2545, 1022.84, -168.314, 579.745, 71.358
0, 0.00000, 2508.74, -30.1464, 2504.82, -150.202, 2506.06, 89.8993, 486.524, -48.2008, 1077.48, -168.426, 451.058, 71.3975
0, 0.00000, 2508.48, -30.1416, 2505.38, -150.179, 2506.6, 89.9, 510.222, -48.2328, 941.395, -168.405, 434.56, 71.4373
0, 0.00000, 2508.65, -30.1379, 2505.34, -150.188, 2506.29, 89.8984, 471.041, -48.2352, 984.169, -168.4, 460.317, 71.4348
0, 0.00000, 2508.29, -30.1327, 2505.75, -150.188, 2505.85, 89.8807, 458.417, -48.263, 942.199, -168.375, 573.068, 71.4492
0, 0.00000, 2508.33, -30.1319, 2505.94, -150.169, 2506.59, 89.8934, 483.93, -48.2604, 858.822, -168.384, 483.146, 71.4931
0, 0.00000, 2508.87, -30.1384, 2504.99, -150.209, 2505.67, 89.8944, 432.329, -48.2022, 1093.87, -168.388, 502.3, 71.3462
0, 0.00000, 2508.59, -30.103, 2507.23, -150.132, 2507.3, 89.9046, 389.265, -48.2775, 645.05, -168.326, 446.934, 71.5544
0, 0.00000, 2509.51, -30.0833, 2507.53, -150.12, 2507.84, 89.9323, 275.924, -48.2137, 619.792, -168.298, 320.047, 71.5506
0, 0.00000, 2509.99, -30.0715, 2507.79, -150.109, 2508.25, 89.9486, 216.375, -48.1771, 581.375, -168.297, 242.519, 71.5809
0, 0.00000, 2510.01, -30.0549, 2508.69, -150.08, 2508.89, 89.9555, 180.258, -48.2011, 411.829, -168.275, 211.079, 71.6405
0, 0.00000, 2509.95, -30.0463, 2509.16, -150.068, 2509.02, 89.9539, 158.575, -48.2288, 332.877, -168.25, 227.406, 71.6661
0, 0.00000, 2510.02, -30.0427, 2509.3, -150.063, 2509.16, 89.957, 146.61, -48.2339, 307.162, -168.243, 212.837, 71.6778
0, 0.00000, 2509.96, -30.044, 2509.36, -150.056, 2509.42, 89.9599, 166.102, -48.2308, 275.11, -168.255, 186.984, 71.6992
0, 0.00000, 2509.89, -30.0506, 2509.13, -150.058, 2509.5, 89.9612, 198.529, -48.221, 295.222, -168.278, 166.542, 71.7045
0, 0.00000, 2510.03, -30.0438, 2509.35, -150.052, 2509.61, 89.9651, 168.617, -48.22, 264.987, -168.264, 153.792, 71.7115
0, 0.00000, 2509.98, -30.0455, 2509.35, -150.049, 2509.75, 89.9664, 184.22, -48.2181, 251.027, -168.273, 138.9, 71.7246
0, 0.00000, 2510.13, -30.0415, 2509.38, -150.053, 2509.61, 89.967, 152.899, -48.215, 268.406, -168.259, 148.273, 71.7075
0, 0.00000, 2510.16, -30.0397, 2509.45, -150.05, 2509.65, 89.9679, 146.473, -48.2167, 255.888, -168.254, 144.557, 71.7128
0, 0.00000, 2510.09, -30.0404, 2509.46, -150.05, 2509.63, 89.966, 152.618, -48.2207, 252.818, -168.254, 154.143, 71.7129
0, 0.00000, 2510.29, -30.0493, 2508.81, -150.071, 2509.26, 89.9675, 155.996, -48.1823, 382.564, -168.275, 145.677, 71.6598
0, 0.00000, 2510.14, -30.0434, 2509.28, -150.055, 2509.58, 89.9671, 158.242, -48.208, 283.733, -168.266, 145.841, 71.7054
0, 0.00000, 2510.38, -30.0578, 2508.22, -150.093, 2508.77, 89.9639, 160.441, -48.1613, 506.717, -168.292, 168.642, 71.6098
0, 0.00000, 2509.96, -30.0832, 2507.24, -150.122, 2508.12, 89.9487, 255.604, -48.1949, 664.334, -168.332, 228.055, 71.5952
0, 0.00000, 2509.91, -30.103, 2505.96, -150.181, 2506.41, 89.9247, 260.495, -48.1622, 970.623, -168.335, 380.686, 71.3895
0, 0.00000, 2507.95, -30.1175, 2506.58, -150.185, 2505.26, 89.8585, 401.324, -48.3169, 857.066, -168.304, 730.235, 71.4424
0, 0.00000, 2508.78, -30.1042, 2506.88, -150.153, 2506.68, 89.8997, 354.306, -48.2589, 755.278, -168.324, 492.928, 71.5049
0, 0.00000, 2509.42, -30.0881, 2507.16, -150.146, 2506.96, 89.917, 262.414, -48.2592, 734.643, -168.301, 421.882, 71.5275
0, 0.00000, 2508.54, -30.1009, 2507.12, -150.156, 2506.29, 89.8863, 342.608, -48.3133, 738.836, -168.308, 579.417, 71.5291
0, 0.00000, 2508.75, -30.0923, 2507.46, -150.141, 2506.77, 89.8976, 316.386, -48.2941, 667.931, -168.297, 519.03, 71.5309
0, 0.00000, 2509.01, -30.0659, 2508.53, -150.118, 2507, 89.9014, 211.167, -48.3335, 522.575, -168.213, 533.933, 71.5549
0, 0.00000, 2509.85, -30.0617, 2508.3, -150.103, 2508.08, 89.9399, 182.462, -48.2265, 518.545, -168.259, 308.096, 71.579
0, 0.00000, 2509.25, -30.0728, 2508.18, -150.111, 2507.67, 89.9202, 248.072, -48.2962, 530.33, -168.263, 403.565, 71.5957
0, 0.00000, 2509.24, -30.077, 2508.04, -150.109, 2507.88, 89.9244, 272.941, -48.2795, 531.031, -168.287, 368.13, 71.5994
0, 0.00000, 2509.65, -30.0892, 2506.83, -150.161, 2506.58, 89.9173, 234.741, -48.237, 823.679, -168.289, 432.742, 71.4488
0, 0.00000, 2509.45, -30.0858, 2507.4, -150.129, 2507.55, 89.9267, 277.23, -48.2313, 656.859, -168.303, 354.926, 71.5239
0, 0.00000, 2509, -30.0706, 2508.49, -150.103, 2507.75, 89.9145, 259.753, -48.3146, 466.807, -168.247, 433.039, 71.606
0, 0.00000, 2509.04, -30.0827, 2508.02, -150.101, 2508.2, 89.9258, 321.206, -48.2672, 495.754, -168.305, 340.231, 71.6204
0, 0.00000, 2508.77, -30.0713, 2508.72, -150.091, 2508.04, 89.9133, 291.149, -48.3292, 397.529, -168.253, 426.633, 71.6448
0, 0.00000, 2509.39, -30.0602, 2508.8, -150.087, 2508.32, 89.9315, 218.88, -48.2857, 403.779, -168.254, 343.301, 71.6427
0, 0.00000, 2509.56, -30.0684, 2508.33, -150.093, 2508.45, 89.9399, 242.92, -48.2408, 466.863, -168.284, 283.164, 71.6167
0, 0.00000, 2508.66, -30.0955, 2507.49, -150.131, 2507.17, 89.9023, 351.15, -48.2831, 626.496, -168.324, 475.674, 71.5779
0, 0.00000, 2507.9, -30.1271, 2506.3, -150.178, 2505.78, 89.868, 462.202, -48.3109, 848.65, -168.356, 647.919, 71.4678
0, 0.00000, 2507.73, -30.1163, 2506.86, -150.174, 2505.48, 89.8559, 421.319, -48.3665, 788.541, -168.292, 737.06, 71.4726
0, 0.00000, 2508.15, -30.1417, 2505.25, -150.214, 2505.04, 89.8663, 467.219, -48.2731, 1065.33, -168.379, 661.286, 71.3822
0, 0.00000, 2507.05, -30.1507, 2505.55, -150.217, 2504.36, 89.8288, 547.859, -48.3531, 1010.79, -168.385, 859.078, 71.435
0, 0.00000, 2507.11, -30.138, 2506.5, -150.165, 2506.01, 89.8537, 566.479, -48.3707, 755.308, -168.374, 692.839, 71.5369
0, 0.00000, 2508.75, -30.106, 2506.77, -150.158, 2506.53, 89.8972, 357.036, -48.278, 779.041, -168.319, 507.851, 71.4907
0, 0.00000, 2508.85, -30.1083, 2506.67, -150.154, 2506.82, 89.9047, 370.741, -48.2363, 775.766, -168.353, 456.161, 71.5147
0, 0.00000, 2508.82, -30.1055, 2506.74, -150.16, 2506.5, 89.8983, 349.245, -48.2703, 790.425, -168.327, 504.59, 71.4964
0, 0.00000, 2508.51, -30.1012, 2507.1, -150.159, 2506.18, 89.8841, 341.027, -48.3194, 748.606, -168.28, 594.343, 71.4746
