hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2510.33, -30.0207, 2510.42, -150.013, 2510.62, 89.9834, 105.428, -48.2177, 58.4278, -168.22, 62.024, 71.8108
0, 0.00000, 2510.42, -30.0161, 2510.55, -150.012, 2510.61, 89.9845, 81.6484, -48.2205, 47.477, -168.212, 64.1896, 71.8124
0, 0.00000, 2510.51, -30.0146, 2510.57, -150.011, 2510.66, 89.9874, 72.5101, -48.2127, 46.5685, -168.213, 50.2694, 71.8096
0, 0.00000, 2510.57, -30.0131, 2510.58, -150.011, 2510.66, 89.9887, 62.1102, -48.2096, 49.2834, -168.211, 45.8322, 71.8063
0, 0.00000, 2510.57, -30.0139, 2510.56, -150.011, 2510.69, 89.9893, 66.5344, -48.2073, 50.0056, -168.213, 40.5857, 71.8092
0, 0.00000, 2510.54, -30.0141, 2510.55, -150.011, 2510.65, 89.9879, 67.5376, -48.2097, 51.9991, -168.213, 48.7313, 71.8052
0, 0.00000, 2510.59, -30.0128, 2510.59, -150.01, 2510.7, 89.9897, 61.4722, -48.2075, 45.661, -168.212, 39.951, 71.8085
0, 0.00000, 2510.52, -30.0145, 2510.56, -150.01, 2510.68, 89.988, 71.7784, -48.2096, 47.4727, -168.214, 46.6515, 71.8094
0, 0.00000, 2510.53, -30.0144, 2510.56, -150.011, 2510.67, 89.988, 70.6039, -48.2104, 47.5638, -168.214, 46.9219, 71.8099
0, 0.00000, 2510.53, -30.0143, 2510.56, -150.011, 2510.67, 89.9881, 70.2379, -48.2087, 48.1054, -168.215, 46.6507, 71.8088
0, 0.00000, 2510.55, -30.0144, 2510.55, -150.011, 2510.68, 89.9886, 69.3439, -48.2059, 50.7288, -168.215, 44.0282, 71.8043
0, 0.00000, 2510.53, -30.015, 2510.54, -150.011, 2510.69, 89.9885, 73.6742, -48.2072, 50.0066, -168.217, 42.9409, 71.8097
0, 0.00000, 2510.52, -30.0134, 2510.61, -150.01, 2510.67, 89.9876, 67.074, -48.2133, 41.4983, -168.212, 50.8087, 71.8121
0, 0.00000, 2510.5, -30.0165, 2510.47, -150.014, 2510.61, 89.9867, 77.4818, -48.2066, 63.9394, -168.217, 52.4455, 71.8011
0, 0.00000, 2510.37, -30.0185, 2510.47, -150.014, 2510.56, 89.9829, 92.0156, -48.2176, 59.518, -168.219, 70.0842, 71.8104
0, 0.00000, 2510.45, -30.0195, 2510.34, -150.019, 2510.46, 89.9838, 85.7973, -48.2147, 89.7422, -168.218, 67.5503, 71.8022
0, 0.00000, 2510.37, -30.0218, 2510.32, -150.017, 2510.55, 89.9838, 103.592, -48.2124, 81.1428, -168.225, 60.7701, 71.8082
0, 0.00000, 2510.06, -30.0294, 2510.11, -150.029, 2510.07, 89.9695, 133.094, -48.2353, 128.157, -168.218, 137.814, 71.7855
0, 0.00000, 2509.84, -30.0307, 2510.22, -150.026, 2510.07, 89.9642, 152.559, -48.2455, 100.441, -168.23, 161.971, 71.8032
0, 0.00000, 2509.82, -30.0275, 2510.35, -150.027, 2509.92, 89.9603, 136.393, -48.2666, 93.2245, -168.214, 192.305, 71.8091
0, 0.00000, 2509.88, -30.0309, 2510.21, -150.024, 2510.2, 89.9675, 155.978, -48.2388, 93.0229, -168.234, 140.3, 71.8163
0, 0.00000, 2509.9, -30.048, 2509.42, -150.038, 2510.18, 89.9717, 217.828, -48.1604, 201.718, -168.286, 92.3397, 71.775
0, 0.00000, 2510.14, -30.0361, 2509.61, -150.05, 2509.53, 89.9645, 129.481, -48.2214, 243.723, -168.21, 171.947, 71.7342
0, 0.00000, 2510.54, -30.0399, 2509, -150.073, 2509.08, 89.9687, 96.8308, -48.1793, 387.428, -168.209, 161.923, 71.6739
0, 0.00000, 2510.43, -30.0404, 2509.2, -150.056, 2509.66, 89.9754, 130.682, -48.164, 305.998, -168.227, 105.551, 71.7004
0, 0.00000, 2509.76, -30.0501, 2509.19, -150.063, 2509.21, 89.9527, 193.308, -48.2273, 302.796, -168.246, 220.548, 71.7382
0, 0.00000, 2509.97, -30.0447, 2509.45, -150.043, 2509.94, 89.9688, 190.076, -48.2103, 221.809, -168.253, 121.214, 71.7805
0, 0.00000, 2510.06, -30.0373, 2509.77, -150.033, 2510.19, 89.9735, 166.756, -48.2116, 164.564, -168.245, 100.875, 71.798
0, 0.00000, 2510.07, -30.0285, 2510.17, -150.025, 2510.2, 89.9718, 134.179, -48.238, 110.831, -168.224, 123.073, 71.809
0, 0.00000, 2510.24, -30.0256, 2510.22, -150.021, 2510.42, 89.9792, 121.112, -48.2234, 96.3515, -168.225, 82.0246, 71.8109
0, 0.00000, 2510.38, -30.0243, 2510.16, -150.023, 2510.38, 89.9818, 105.394, -48.2091, 116.398, -168.226, 72.7178, 71.7956
0, 0.00000, 2510.44, -30.0182, 2510.38, -150.02, 2510.36, 89.9816, 77.3999, -48.22, 92.7275, -168.213, 84.8105, 71.7953
0, 0.00000, 2510.21, -30.0203, 2510.41, -150.023, 2510.13, 89.9724, 91.229, -48.2431, 92.388, -168.209, 135.996, 71.7976
0, 0.00000, 2510.15, -30.0248, 2510.17, -150.035, 2509.79, 89.9665, 97.4903, -48.2531, 148.441, -168.206, 170.819, 71.7816
0, 0.00000, 2509.97, -30.0283, 2510.23, -150.027, 2510.08, 89.9671, 135.357, -48.2489, 106.511, -168.216, 151.411, 71.8013
0, 0.00000, 2509.97, -30.0408, 2509.5, -150.054, 2509.43, 89.9597, 153.58, -48.2513, 257.574, -168.223, 192.586, 71.7625
0, 0.00000, 2509.62, -30.0296, 2510.18, -150.049, 2508.99, 89.9406, 117.96, -48.3069, 178.794, -168.19, 322.563, 71.7759
0, 0.00000, 2509.57, -30.038, 2510.1, -150.027, 2510.06, 89.9588, 197.747, -48.2535, 100.003, -168.233, 177.72, 71.8111
0, 0.00000, 2509.8, -30.0333, 2510.09, -150.032, 2509.9, 89.9611, 157.667, -48.2593, 129.225, -168.225, 179.938, 71.8093
0, 0.00000, 2509.68, -30.0395, 2509.86, -150.039, 2509.71, 89.9562, 181.101, -48.2524, 167.089, -168.235, 201.486, 71.7907
0, 0.00000, 2510.03, -30.0417, 2509.52, -150.043, 2509.89, 89.969, 172.659, -48.2276, 220.555, -168.243, 127.135, 71.7891
0, 0.00000, 2509.76, -30.0408, 2509.67, -150.049, 2509.45, 89.9544, 169.644, -48.2733, 218.569, -168.226, 217.999, 71.7898
0, 0.00000, 2509.02, -30.0568, 2509.63, -150.038, 2509.82, 89.945, 295.052, -48.2811, 148.682, -168.251, 225.466, 71.8245
0, 0.00000, 2509.43, -30.0525, 2509.65, -150.026, 2510.43, 89.9646, 277.617, -48.2394, 121.392, -168.261, 111.365, 71.817
0, 0.00000, 2509.55, -30.0419, 2509.96, -150.027, 2510.15, 89.9605, 217.907, -48.252, 109.853, -168.246, 159.821, 71.8178
0, 0.00000, 2509.71, -30.0395, 2509.92, -150.032, 2510.02, 89.9619, 192.158, -48.2439, 136.764, -168.242, 161.504, 71.8024
0, 0.00000, 2509.8, -30.0347, 2510.09, -150.026, 2510.17, 89.9658, 174.303, -48.2444, 107.312, -168.236, 143.917, 71.8117
0, 0.00000, 2509.89, -30.034, 2510.07, -150.026, 2510.22, 89.9687, 168.046, -48.237, 111.548, -168.235, 128.925, 71.8055
0, 0.00000, 2510.09, -30.0266, 2510.29, -150.019, 2510.38, 89.9748, 133.861, -48.2325, 80.5263, -168.225, 104.343, 71.8106
0, 0.00000, 2510.29, -30.0312, 2509.9, -150.028, 2510.33, 89.9804, 134.801, -48.214, 148.857, -168.231, 70.5503, 71.7965
0, 0.00000, 2510.29, -30.03, 2509.97, -150.026, 2510.39, 89.981, 132.541, -48.216, 135.659, -168.227, 67.204, 71.8019
0, 0.00000, 2510.39, -30.0279, 2509.98, -150.027, 2510.37, 89.9828, 117.657, -48.2127, 140.901, -168.225, 62.3086, 71.7957
0, 0.00000, 2510.33, -30.0193, 2510.48, -150.012, 2510.61, 89.983, 100.007, -48.2194, 51.0073, -168.216, 66.197, 71.8104
0, 0.00000, 2510.3, -30.0198, 2510.48, -150.013, 2510.6, 89.9822, 103.081, -48.2203, 51.4614, -168.216, 70.2665, 71.8091
0, 0.00000, 2510.26, -30.0214, 2510.45, -150.012, 2510.64, 89.9821, 113.831, -48.2202, 48.1105, -168.219, 66.2891, 71.8131
0, 0.00000, 2510.25, -30.0211, 2510.47, -150.012, 2510.63, 89.9817, 112.93, -48.2216, 46.2095, -168.218, 69.362, 71.8131
0, 0.00000, 2510.28, -30.02, 2510.5, -150.011, 2510.66, 89.9828, 107.779, -48.219, 42.0434, -168.217, 64.2998, 71.8118
0, 0.00000, 2510.25, -30.0212, 2510.48, -150.01, 2510.7, 89.9828, 116.181, -48.2196, 39.5075, -168.219, 61.3145, 71.8157
0, 0.00000, 2510.41, -30.0144, 2510.62, -150.013, 2510.51, 89.9822, 71.8789, -48.2207, 46.5735, -168.21, 82.3035, 71.8019
0, 0.00000, 2510.51, -30.0124, 2510.65, -150.011, 2510.6, 89.9859, 60.9366, -48.2185, 41.9535, -168.207, 63.3826, 71.8072
0, 0.00000, 2510.49, -30.0141, 2510.59, -150.011, 2510.61, 89.986, 69.1683, -48.2149, 47.6565, -168.211, 59.9498, 71.8056
0, 0.00000, 2510.43, -30.0139, 2510.61, -150.014, 2510.46, 89.9819, 66.0985, -48.2262, 53.8198, -168.205, 86.2429, 71.8037
0, 0.00000, 2510.45, -30.0183, 2510.4, -150.017, 2510.5, 89.9842, 83.1875, -48.2104, 78.3289, -168.217, 65.8354, 71.7966
0, 0.00000, 2510.41, -30.0233, 2510.17, -150.024, 2510.34, 89.9816, 97.7437, -48.2091, 120.065, -168.219, 76.8717, 71.7879
0, 0.00000, 2510.06, -30.0318, 2510.05, -150.025, 2510.29, 89.9738, 151.381, -48.2272, 117.91, -168.22, 104.244, 71.7906
0, 0.00000, 2510.12, -30.0287, 2510.2, -150.018, 2510.54, 89.9787, 145.838, -48.2163, 81.2267, -168.236, 75.0886, 71.8098
0, 0.00000, 2510.11, -30.0381, 2509.66, -150.038, 2510.02, 89.9722, 159.653, -48.187, 195.483, -168.233, 111.813, 71.7484
0, 0.00000, 2509.7, -30.0736, 2508.34, -150.062, 2509.92, 89.9685, 314.431, -48.1363, 356.107, -168.318, 77.0022, 71.7378
0, 0.00000, 2510.02, -30.035, 2509.87, -150.034, 2510.02, 89.9692, 154.299, -48.2304, 161.877, -168.235, 131.906, 71.7956
0, 0.00000, 2509.34, -30.0441, 2510.06, -150.021, 2510.3, 89.9582, 246.615, -48.2489, 71.0493, -168.271, 161.494, 71.8569
0, 0.00000, 2509.77, -30.0427, 2509.84, -150.022, 2510.53, 89.9727, 221.369, -48.2191, 109.099, -168.258, 83.3438, 71.8334
0, 0.00000, 2510.03, -30.0359, 2509.94, -150.022, 2510.53, 89.978, 178.291, -48.2109, 111.426, -168.246, 67.324, 71.8217
0, 0.00000, 2509.85, -30.0402, 2509.93, -150.017, 2510.71, 89.9772, 214.495, -48.1963, 87.0263, -168.259, 57.8461, 71.8503
0, 0.00000, 2509.64, -30.0357, 2510.1, -150.032, 2509.86, 89.9568, 176.043, -48.27, 120.189, -168.225, 199.092, 71.8095
0, 0.00000, 2509.54, -30.0762, 2508.3, -150.067, 2509.7, 89.9614, 325.646, -48.1746, 369.476, -168.304, 116.881, 71.7398
0, 0.00000, 2509.61, -30.0469, 2509.65, -150.037, 2509.98, 89.9607, 224.971, -48.2363, 169.461, -168.234, 156.867, 71.7781
0, 0.00000, 2509.79, -30.0484, 2509.49, -150.035, 2510.22, 89.9696, 228.078, -48.2213, 181.894, -168.253, 100.958, 71.7913
0, 0.00000, 2510.22, -30.0334, 2509.69, -150.047, 2509.62, 89.9673, 117.524, -48.2135, 231.441, -168.219, 159.426, 71.7433
0, 0.00000, 2509.98, -30.0344, 2509.84, -150.043, 2509.65, 89.9618, 139.17, -48.2478, 193.697, -168.226, 183.934, 71.7809
0, 0.00000, 2510.16, -30.033, 2509.8, -150.041, 2509.8, 89.9686, 127.646, -48.2319, 198.645, -168.216, 146.582, 71.7619
0, 0.00000, 2509.68, -30.0404, 2509.93, -150.028, 2510.18, 89.9642, 204.6, -48.2426, 119.22, -168.229, 142.15, 71.7989
0, 0.00000, 2509.65, -30.0382, 2510.09, -150.023, 2510.29, 89.9644, 203.211, -48.2376, 87.3101, -168.253, 140.819, 71.8193
0, 0.00000, 2509.59, -30.0416, 2509.91, -150.032, 2510, 89.959, 207.658, -48.2457, 131.856, -168.242, 173.028, 71.8033
0, 0.00000, 2509.2, -30.0504, 2509.91, -150.022, 2510.37, 89.9571, 282.478, -48.246, 77.4629, -168.269, 154.792, 71.8315
0, 0.00000, 2508.87, -30.0617, 2509.7, -150.02, 2510.54, 89.9539, 354.268, -48.2526, 70.8465, -168.279, 146.15, 71.8356
0, 0.00000, 2509.87, -30.0358, 2510.05, -150.022, 2510.41, 89.9718, 184.162, -48.224, 96.6898, -168.245, 103.046, 71.8074
0, 0.00000, 2509.69, -30.0412, 2509.97, -150.021, 2510.49, 89.9695, 220.097, -48.2216, 90.1001, -168.266, 103.355, 71.8234
0, 0.00000, 2509.53, -30.046, 2509.81, -150.028, 2510.24, 89.9627, 237.962, -48.2408, 121.223, -168.259, 138.269, 71.8324
0, 0.00000, 2509.93, -30.0466, 2509.33, -150.051, 2509.68, 89.9642, 188.837, -48.2256, 256.175, -168.244, 151.134, 71.7679
0, 0.00000, 2509.86, -30.052, 2509.21, -150.046, 2509.98, 89.9684, 226.229, -48.2061, 243.604, -168.26, 110.472, 71.7709
0, 0.00000, 2509.75, -30.0479, 2509.49, -150.04, 2509.99, 89.9647, 219.46, -48.229, 198.271, -168.252, 134.92, 71.7896
0, 0.00000, 2509.94, -30.0481, 2509.28, -150.049, 2509.79, 89.9665, 198.209, -48.2246, 255.845, -168.25, 133.176, 71.7691
0, 0.00000, 2509.88, -30.0438, 2509.56, -150.041, 2509.94, 89.9664, 193.014, -48.231, 202.213, -168.246, 134.897, 71.785
0, 0.00000, 2509.92, -30.0433, 2509.53, -150.044, 2509.84, 89.9657, 184.029, -48.2342, 216.32, -168.238, 142.605, 71.7794
0, 0.00000, 2509.89, -30.0362, 2510.01, -150.024, 2510.36, 89.9715, 182.126, -48.2336, 107.843, -168.239, 105.995, 71.8151
0, 0.00000, 2510.22, -30.028, 2510.17, -150.018, 2510.58, 89.9816, 138.237, -48.2169, 89.464, -168.229, 60.5917, 71.8093
0, 0.00000, 2510.38, -30.022, 2510.32, -150.015, 2510.64, 89.9856, 107.517, -48.2105, 73.9908, -168.222, 47.6515, 71.8066
0, 0.00000, 2510.46, -30.018, 2510.44, -150.013, 2510.65, 89.9868, 87.0712, -48.2107, 62.1397, -168.218, 48.1912, 71.8087
0, 0.00000, 2510.58, -30.0142, 2510.53, -150.012, 2510.66, 89.989, 65.9136, -48.2095, 56.4366, -168.212, 42.846, 71.8073
0, 0.00000, 2510.51, -30.0149, 2510.55, -150.011, 2510.66, 89.9876, 72.9621, -48.2105, 49.9187, -168.214, 48.4623, 71.8076
0, 0.00000, 2510.59, -30.0126, 2510.6, -150.01, 2510.7, 89.9895, 60.8436, -48.2095, 45.0274, -168.21, 41.3055, 71.8093
0, 0.00000, 2510.56, -30.0138, 2510.56, -150.011, 2510.67, 89.9888, 65.9161, -48.2082, 51.2731, -168.212, 44.2955, 71.804
0, 0.00000, 2510.55, -30.0135, 2510.6, -150.009, 2510.73, 89.9892, 67.9858, -48.2093, 40.0474, -168.213, 40.5858, 71.8113
0, 0.00000, 2510.56, -30.0132, 2510.59, -150.011, 2510.66, 89.9883, 63.3801, -48.2116, 47.2016, -168.21, 48.1825, 71.8069
0, 0.00000, 2510.56, -30.0125, 2510.61, -150.01, 2510.65, 89.9881, 60.3038, -48.2131, 45.3916, -168.209, 50.3554, 71.8072
0, 0.00000, 2510.55, -30.0138, 2510.58, -150.01, 2510.7, 89.989, 68.2612, -48.2085, 44.7555, -168.213, 42.0337, 71.8082
0, 0.00000, 2510.55, -30.013, 2510.61, -150.01, 2510.68, 89.9883, 64.2822, -48.2131, 41.7697, -168.21, 47.2761, 71.8107
0, 0.00000, 2510.53, -30.0122, 2510.65, -150.01, 2510.63, 89.9868, 60.6665, -48.2188, 39.6893, -168.207, 58.3064, 71.8107
0, 0.00000, 2510.56, -30.0135, 2510.59, -150.009, 2510.74, 89.9896, 67.9821, -48.2071, 40.59, -168.214, 37.9608, 71.8111
0, 0.00000, 2510.52, -30.0198, 2510.3, -150.017, 2510.57, 89.9874, 87.3481, -48.1936, 90.8527, -168.223, 45.2119, 71.787
0, 0.00000, 2510.1, -30.0248, 2510.1, -150.046, 2509.32, 89.9573, 81.5467, -48.256, 191.759, -168.167, 234.325, 71.7509
0, 0.00000, 2510.34, -30.0222, 2510.22, -150.027, 2510.14, 89.9764, 89.9276, -48.2178, 124.746, -168.205, 111.992, 71.7723
0, 0.00000, 2508.96, -30.0729, 2509.12, -150.03, 2510.55, 89.9593, 390.176, -48.215, 153.669, -168.325, 100.456, 71.8361
0, 0.00000, 2509.68, -30.0411, 2509.92, -150.027, 2510.24, 89.9653, 209.795, -48.2275, 116.035, -168.252, 133.179, 71.8026
0, 0.00000, 2509.66, -30.0268, 2510.48, -150.027, 2509.78, 89.9538, 138.64, -48.2674, 77.3925, -168.211, 231.225, 71.7928
0, 0.00000, 2509.52, -30.0411, 2510.02, -150.026, 2510.15, 89.9595, 216.677, -48.2343, 99.8742, -168.251, 166.068, 71.8024
0, 0.00000, 2509.83, -30.0275, 2510.43, -150.018, 2510.28, 89.9666, 150.307, -48.2589, 54.8355, -168.225, 147.283, 71.836
0, 0.00000, 2509.85, -30.0274, 2510.42, -150.018, 2510.29, 89.9672, 149.261, -48.2524, 56.4662, -168.229, 144.23, 71.8338
0, 0.00000, 2510.31, -30.0187, 2510.51, -150.013, 2510.54, 89.9811, 96.2701, -48.2232, 52.0072, -168.217, 79.5832, 71.811
0, 0.00000, 2509.74, -30.0345, 2510.19, -150.02, 2510.34, 89.9668, 185.132, -48.2438, 76.0081, -168.234, 132.803, 71.822
0, 0.00000, 2509.94, -30.0306, 2510.25, -150.017, 2510.49, 89.9736, 163.271, -48.2299, 68.2159, -168.236, 99.7719, 71.8231
0, 0.00000, 2510.08, -30.0342, 2509.79, -150.042, 2509.75, 89.9662, 135.016, -48.237, 199.224, -168.216, 158.789, 71.7733
0, 0.00000, 2510.28, -30.0191, 2510.4, -150.025, 2510.09, 89.9732, 79.9422, -48.2416, 101.782, -168.203, 135.625, 71.7906
0, 0.00000, 2510.27, -30.0203, 2510.41, -150.019, 2510.33, 89.9772, 95.3977, -48.2319, 80.3447, -168.212, 104.143, 71.8018
0, 0.00000, 2510.32, -30.0172, 2510.54, -150.015, 2510.43, 89.9794, 84.8843, -48.2333, 57.8067, -168.211, 94.5635, 71.812
0, 0.00000, 2510.44, -30.0163, 2510.49, -150.016, 2510.45, 89.9826, 74.5973, -48.2232, 69.5648, -168.209, 79.3826, 71.803
0, 0.00000, 2510.37, -30.0152, 2510.57, -150.017, 2510.32, 89.9783, 69.7098, -48.2392, 65.6855, -168.203, 107.533, 71.806
0, 0.00000, 2510.37, -30.018, 2510.46, -150.017, 2510.41, 89.9804, 83.5551, -48.2279, 72.7363, -168.21, 88.9492, 71.8048
0, 0.00000, 2510.06, -30.0371, 2509.76, -150.035, 2510.07, 89.9715, 161.604, -48.2168, 175.153, -168.235, 115.45, 71.7761
0, 0.00000, 2509.6, -30.0412, 2509.85, -150.038, 2509.75, 89.9553, 194.198, -48.2692, 160.238, -168.234, 201.856, 71.8123
0, 0.00000, 2510.19, -30.0429, 2509.29, -150.052, 2509.71, 89.9705, 158.24, -48.209, 275.69, -168.232, 124.282, 71.7305
0, 0.00000, 2509.92, -30.0471, 2509.28, -150.055, 2509.55, 89.9619, 185.341, -48.2261, 273.985, -168.238, 166.972, 71.7483
0, 0.00000, 2508.94, -30.0928, 2508.07, -150.062, 2509.93, 89.9535, 438.547, -48.2086, 342.916, -168.334, 120.724, 71.8235
0, 0.00000, 2509.72, -30.0443, 2509.71, -150.033, 2510.12, 89.9652, 214.003, -48.2286, 155.924, -168.255, 133.329, 71.8037
0, 0.00000, 2510.07, -30.0335, 2509.93, -150.03, 2510.17, 89.9725, 151.549, -48.2226, 144.335, -168.236, 112.691, 71.7917
0, 0.00000, 2509.75, -30.0444, 2509.7, -150.032, 2510.19, 89.9671, 215.173, -48.2248, 153.372, -168.254, 120.865, 71.7984
